date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-07-15,COP,Executive Vice President,BUY,6.38,59.2,377.696,"BERRY, WILLIAM B",Phantom Stock
2005-07-15,COP,Vice President,BUY,5.8,59.2,343.36,"CARRIG, JOHN A",Phantom Stock
2005-07-15,COP,"Director, President and CEO",BUY,13.2,59.2,781.4399999999999,"MULVA, JAMES J",Phantom Stock
2005-07-15,COP,Senior Vice President,BUY,4.99,59.2,295.408,"GATES, STEPHEN F",Phantom Stock
2005-07-15,COP,Executive Vice President,BUY,1.59,59.2,94.12800000000001,"LOWE, JOHN E",Phantom Stock
2005-07-21,COP,Executive Vice President,BUY,115.8,60.14,6964.2119999999995,"FREDERICKSON, PHILIP L",Phantom Stock
2005-07-21,COP,Executive Vice President,BUY,188.6,60.14,11342.404,"LOWE, JOHN E",Phantom Stock
2005-07-21,COP,Executive Vice President,BUY,293.0,60.14,17621.02,"BERRY, WILLIAM B",Phantom Stock
2005-07-21,COP,Vice President,BUY,239.1,60.14,14379.474,"CARRIG, JOHN A",Phantom Stock
2005-07-21,COP,"Director, President and CEO",BUY,1157.8,60.14,69630.092,"MULVA, JAMES J",Phantom Stock
2005-07-21,COP,Executive Vice President,BUY,451.3,60.14,27141.182,"NOKES, JIM W",Phantom Stock
2005-07-21,COP,Senior Vice President,BUY,151.5,60.14,9111.210000000001,"GATES, STEPHEN F",Phantom Stock
2005-07-29,COP,Executive Vice President,BUY,6.037,62.55,377.61435,"BERRY, WILLIAM B",Phantom Stock
2005-07-29,COP,"Director, President and CEO",BUY,12.491,62.55,781.31205,"MULVA, JAMES J",Phantom Stock
2005-07-29,COP,Director,BUY,146.0,63.12,9215.52,"DUBERSTEIN, KENNETH M",Stock Units
2005-07-29,COP,Executive Vice President,BUY,1.5,62.55,93.82499999999999,"LOWE, JOHN E",Phantom Stock
2005-07-29,COP,Director,BUY,142.0,63.12,8963.039999999999,"COPELAND, JAMES E JR",Stock Units
2005-07-29,COP,Director,BUY,142.0,63.12,8963.039999999999,"AUCHINLECK, RICHARD H",Stock Units
2005-07-29,COP,Senior Vice President,BUY,4.721,62.55,295.29855,"GATES, STEPHEN F",Phantom Stock
2005-07-29,COP,Vice President,BUY,5.488,62.55,343.2744,"CARRIG, JOHN A",Phantom Stock
2005-07-29,COP,Director,BUY,133.0,63.12,8394.96,"REILLY, WILLIAM K",Stock Units
2005-08-15,COP,VP and Controller,SELL,9127.0,65.74,600008.98,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,SELL,13642.0,65.98,900099.16,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,BUY,300.0,25.13,7539.0,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,BUY,614.0,21.88,13434.32,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,BUY,4986.0,22.88,114079.68,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,BUY,6824.0,17.38,118601.12,"BERNEY, RAND C",Common Stock
2005-08-15,COP,VP and Controller,SELL,3837.0,66.08,253548.96,"BERNEY, RAND C",Common Stock
2005-08-16,COP,"Director, President and CEO",BUY,12.2,64.21,783.3619999999999,"MULVA, JAMES J",Phantom Stock
2005-08-16,COP,Senior Vice President,BUY,4.6,64.21,295.36599999999993,"GATES, STEPHEN F",Phantom Stock
2005-08-16,COP,Executive Vice President,BUY,5.9,64.21,378.839,"BERRY, WILLIAM B",Phantom Stock
2005-08-16,COP,Vice President,BUY,5.3,64.21,340.31299999999993,"CARRIG, JOHN A",Phantom Stock
2005-08-16,COP,Executive Vice President,BUY,1.5,64.21,96.315,"LOWE, JOHN E",Phantom Stock
2005-08-31,COP,Executive Vice President,BUY,5.7,66.08,376.656,"BERRY, WILLIAM B",Phantom Stock
2005-08-31,COP,Senior Vice President,BUY,4.5,66.08,297.36,"GATES, STEPHEN F",Phantom Stock
2005-08-31,COP,"Director, President and CEO",BUY,11.8,66.08,779.744,"MULVA, JAMES J",Phantom Stock
2005-08-31,COP,Vice President,BUY,5.2,66.08,343.616,"CARRIG, JOHN A",Phantom Stock
2005-08-31,COP,Director,BUY,140.0,65.57,9179.8,"DUBERSTEIN, KENNETH M",Stock Units
2005-08-31,COP,Director,BUY,137.0,65.57,8983.089999999998,"COPELAND, JAMES E JR",Stock Units
2005-08-31,COP,Executive Vice President,BUY,1.4,66.08,92.51199999999999,"LOWE, JOHN E",Phantom Stock
2005-08-31,COP,Director,BUY,128.0,65.57,8392.96,"REILLY, WILLIAM K",Stock Units
2005-08-31,COP,Director,BUY,137.0,65.57,8983.089999999998,"AUCHINLECK, RICHARD H",Stock Units
2005-09-16,COP,Senior Vice President,BUY,4.3,69.01,296.743,"GATES, STEPHEN F",Phantom Stock
2005-09-16,COP,Vice President,BUY,5.0,69.01,345.05,"CARRIG, JOHN A",Phantom Stock
2005-09-16,COP,Executive Vice President,BUY,5.5,69.01,379.555,"BERRY, WILLIAM B",Phantom Stock
2005-09-16,COP,"Director, President and CEO",BUY,11.3,69.01,779.8130000000001,"MULVA, JAMES J",Phantom Stock
2005-09-16,COP,Executive Vice President,BUY,1.4,69.01,96.614,"LOWE, JOHN E",Phantom Stock
2005-09-30,COP,Senior Vice President,BUY,4.22,70.05,295.611,"GATES, STEPHEN F",Phantom Stock
2005-09-30,COP,Director,BUY,128.0,70.49,9022.72,"COPELAND, JAMES E JR",Stock Units
2005-09-30,COP,Executive Vice President,BUY,1.34,70.05,93.867,"LOWE, JOHN E",Phantom Stock
2005-09-30,COP,Vice President,BUY,4.9,70.05,343.245,"CARRIG, JOHN A",Phantom Stock
2005-09-30,COP,"Director, President and CEO",BUY,11.15,70.05,781.0575,"MULVA, JAMES J",Phantom Stock
2005-09-30,COP,Director,BUY,119.0,70.49,8388.31,"REILLY, WILLIAM K",Stock Units
2005-09-30,COP,Director,BUY,131.0,70.49,9234.189999999999,"DUBERSTEIN, KENNETH M",Stock Units
2005-09-30,COP,Director,BUY,128.0,70.49,9022.72,"AUCHINLECK, RICHARD H",Stock Units
2005-09-30,COP,Executive Vice President,BUY,5.39,70.05,377.56949999999995,"BERRY, WILLIAM B",Phantom Stock
2005-10-06,COP,Executive Vice President,SELL,40000.0,62.62,2504800.0,"LOWE, JOHN E",Common Stock
2005-10-06,COP,Executive Vice President,BUY,40000.0,31.14,1245600.0,"LOWE, JOHN E",Common Stock
2005-10-14,COP,Vice President,BUY,5.5,62.39,343.145,"CARRIG, JOHN A",Phantom Stock
2005-10-14,COP,Senior Vice President,BUY,4.73,62.39,295.10470000000004,"GATES, STEPHEN F",Phantom Stock
2005-10-14,COP,"Director, President and CEO",BUY,12.52,62.39,781.1228,"MULVA, JAMES J",Phantom Stock
2005-10-14,COP,Executive Vice President,BUY,6.05,62.39,377.4595,"BERRY, WILLIAM B",Phantom Stock
2005-10-14,COP,Executive Vice President,BUY,1.5,62.39,93.58500000000001,"LOWE, JOHN E",Phantom Stock
2005-10-28,COP,Vice President,BUY,4246.0,23.55,99993.3,"CARRIG, JOHN A",Common Stock
2005-10-28,COP,Vice President,SELL,1619.0,61.74,99957.06,"CARRIG, JOHN A",Common Stock
2005-10-31,COP,Director,BUY,139.0,64.76,9001.640000000001,"COPELAND, JAMES E JR",Stock Units
2005-10-31,COP,Director,BUY,129.0,64.76,8354.04,"MCGRAW, HAROLD III",Stock Units
2005-10-31,COP,Director,BUY,139.0,64.76,9001.640000000001,"AUCHINLECK, RICHARD H",Stock Units
2005-10-31,COP,"Director, President and CEO",BUY,11.98,65.24,781.5752,"MULVA, JAMES J",Phantom Stock
2005-10-31,COP,Director,BUY,142.0,64.76,9195.92,"DUBERSTEIN, KENNETH M",Stock Units
2005-10-31,COP,Executive Vice President,BUY,1.44,65.24,93.94559999999998,"LOWE, JOHN E",Phantom Stock
2005-10-31,COP,Vice President,BUY,5.26,65.24,343.16239999999993,"CARRIG, JOHN A",Phantom Stock
2005-10-31,COP,Director,BUY,129.0,64.76,8354.04,"REILLY, WILLIAM K",Stock Units
