date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2008-03-25,V,Director,BUY,12000.0,44.0,528000.0,"DOYLE, CHARLES T",Class C (Series I) Common Stock
2008-03-25,V,Director,BUY,100000.0,44.0,4400000.0,"AL-QADI, HANI",Class C (Series I) Common Stock
2008-03-28,V,Director,SELL,1537.0,42.77,65737.49,"DOYLE, CHARLES T",Class B Common Stock
2008-10-24,V,Director,BUY,1400.0,44.0,61600.0,"PANG, DAVID J.",Class A Common Stock
2008-10-27,V,Director,SELL,1400.0,46.9,65660.0,"PANG, DAVID J.",Class A Common Stock
2008-12-02,V,Chief Financial Officer,BUY,4000.0,48.0,192000.0,"POLLITT, BYRON H JR",Class A Common Stock
2008-12-03,V,"Director, Chairman and CEO",BUY,375.0,50.4631,18923.6625,"SAUNDERS, JOSEPH W",Class A Common Stock
2008-12-03,V,"Director, Chairman and CEO",BUY,9800.0,50.4631,494538.37999999995,"SAUNDERS, JOSEPH W",Class A Common Stock
2008-12-05,V,"Director, Chairman and CEO",BUY,9800.0,49.0,480200.0,"SAUNDERS, JOSEPH W",Class A Common Stock
2009-02-11,V,Director,BUY,5000.0,54.9206,274603.0,"MINEHAN, CATHY E.",Class A Common Stock
2009-03-18,V,Director,SELL,208.0,56.31,11712.48,"AL-QADI, HANI",Class A Common Stock
2009-03-18,V,Global Head of Product,SELL,2844.0,56.31,160145.64,"BUSE, ELIZABETH",Class A Common Stock
2009-03-18,V,Director,SELL,208.0,56.31,11712.48,"SCHULIN-ZEUTHEN, SEGISMUNDO",Class A Common Stock
2009-03-18,V,President North America Region,SELL,2883.0,56.31,162341.73,"SHEEDY, WILLIAM M.",Class A Common Stock
2009-05-01,V,Director,SELL,3682.0,65.6,241539.19999999998,"CAMPBELL, THOMAS J",Class A Common Stock
2009-05-05,V,Director,BUY,1000.0,67.75,67750.0,"MINEHAN, CATHY E.",Class A Common Stock
2009-05-05,V,Director,BUY,2000.0,67.91,135820.0,"MINEHAN, CATHY E.",Class A Common Stock
2009-05-05,V,Director,BUY,1000.0,67.795,67795.0,"MINEHAN, CATHY E.",Class A Common Stock
2009-05-05,V,Director,BUY,1000.0,67.74,67740.0,"MINEHAN, CATHY E.",Class A Common Stock
2009-11-05,V,Group Pres.No. America & LAC,SELL,1016.0,79.59,80863.44,"SHEEDY, WILLIAM M.",Class A Common Stock
2009-11-05,V,Global Head of Product,SELL,775.0,79.59,61682.25,"BUSE, ELIZABETH",Class A Common Stock
2009-11-05,V,President,SELL,3100.0,79.59,246729.0,"PARTRIDGE, JOHN",Class A Common Stock
2009-11-05,V,Chief Enterprise Risk Officer,SELL,812.0,79.59,64627.08,"RICHEY, ELLEN",Class A Common Stock
2009-11-05,V,Chief Marketing Officer,SELL,609.0,79.59,48470.310000000005,"LUCIO, ANTONIO",Class A Common Stock
2009-11-05,V,Advisor to the CEO,SELL,3031.0,79.59,241237.29,"MORRIS, JOHN C.",Class A Common Stock
2009-11-05,V,General Counsel & Corp. Sec.,SELL,999.0,79.59,79510.41,"FLOUM, JOSHUA R.",Class A Common Stock
