date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-01-13,REGN,"SVP, PreclinDevel & Biomol Sci",SELL,250.0,19.65,4912.5,"STAHL, NEIL",Common Stock
2003-05-07,REGN,Director,SELL,3000.0,6.72,20160.0,"SHOOTER, ERIC M",Class A Stock
2003-06-26,REGN,Director,SELL,13237.0,15.89,210335.93,"VAGELOS, P ROY",Common Stock
2003-06-26,REGN,Director,SELL,5332.0,15.89,84725.48,"VAGELOS, P ROY",Common Stock
2003-07-28,REGN,Director,SELL,5762.0,14.92,85969.04,"VAGELOS, P ROY",Common Stock
2003-08-27,REGN,Director,SELL,5973.0,14.53,86787.69,"VAGELOS, P ROY",Common Stock
2003-09-11,REGN,Director,SELL,300.0,20.754,6226.200000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,6200.0,6.0,37200.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,600.0,6.0,3600.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,600.0,20.84,12504.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,2800.0,6.0,16800.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,2800.0,20.85,58380.00000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,8051.0,21.0,169071.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,369.0,6.0,2214.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,369.0,21.35,7878.150000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,370.0,6.0,2220.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,246.0,6.0,1476.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,246.0,21.43,5271.78,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,246.0,21.44,5274.240000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,308.0,6.0,1848.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,1400.0,20.94,29316.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,1400.0,6.0,8400.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,400.0,20.93,8372.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,900.0,20.91,18819.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,900.0,6.0,5400.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,1100.0,20.9,22990.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,1100.0,6.0,6600.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,300.0,20.88,6264.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,300.0,20.874,6262.2,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,300.0,6.0,1800.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,1000.0,20.87,20870.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,1000.0,6.0,6000.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,200.0,20.86,4172.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,200.0,6.0,1200.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,300.0,20.894,6268.2,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,400.0,6.0,2400.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,862.0,6.0,5172.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,862.0,21.45,18489.899999999998,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,8051.0,6.0,48306.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,123.0,21.47,2640.81,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,1000.0,20.74,20740.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,900.0,20.7,18630.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,800.0,20.69,16552.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,800.0,6.0,4800.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,2900.0,20.67,59943.00000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,2900.0,6.0,17400.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,700.0,20.75,14525.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,100.0,20.64,2064.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,500.0,20.62,10310.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,500.0,6.0,3000.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,700.0,20.6,14420.000000000002,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,700.0,6.0,4200.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,308.0,21.65,6668.2,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,400.0,20.89,8356.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,62.0,21.46,1330.52,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,100.0,100.0,10000.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,100.0,6.0,600.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,1100.0,20.82,22902.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,2094.0,21.5,45021.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,62.0,21.51,1333.6200000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,62.0,21.6,1339.2,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,185.0,21.42,3962.7000000000003,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,185.0,6.0,1110.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,2094.0,6.0,12564.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,62.0,21.414,1327.6680000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,123.0,21.41,2633.43,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,123.0,6.0,738.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,6775.0,21.4,144985.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,6775.0,6.0,40650.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,370.0,21.37,7906.900000000001,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,BUY,62.0,6.0,372.0,"SHOOTER, ERIC M",Common Stock
2003-09-11,REGN,Director,SELL,6200.0,20.8,128960.0,"SHOOTER, ERIC M",Common Stock
2003-09-15,REGN,"SVP,  Manufacturing",SELL,800.0,20.41,16328.0,"RUPP, RANDALL",Common Stock
2003-09-15,REGN,"SVP,  Manufacturing",SELL,1500.0,20.4,30599.999999999996,"RUPP, RANDALL",Common Stock
2003-09-15,REGN,"SVP,  Manufacturing",SELL,1273.0,20.39,25956.47,"RUPP, RANDALL",Common Stock
2003-09-16,REGN,"SVP Fin & Admin, CFO, & Treas",SELL,101.0,20.13,2033.1299999999999,"GOLDBERG, MURRAY A",Common Stock
2003-09-17,REGN,"Director, EVP, CSO, & Pres Regn Res Labs",SELL,600.0,20.63,12378.0,"YANCOPOULOS, GEORGE",Common Stock
