date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-05-15,ORLY,Director,SELL,13100.0,30.5084,399660.04000000004,"OREILLY, CHARLES H JR",Common Stock
2003-05-15,ORLY,Director,SELL,2000.0,30.522,61044.0,"OREILLY, CHARLES H JR",Common Stock
2003-10-29,ORLY,Director,SELL,495460.0,43.421,21513368.66,"OREILLY, LAWRENCE P",Common Stock
2003-11-03,ORLY,Director,SELL,230.0,43.41,9984.3,"OREILLY, LAWRENCE P",Common Stock
2003-11-03,ORLY,Director,SELL,22693.0,43.0,975799.0,"OREILLY, LAWRENCE P",Common Stock
2003-11-03,ORLY,Chief Executive Officer,SELL,100000.0,43.1695,4316950.0,"OREILLY, DAVID E",Common Stock
2003-11-04,ORLY,Chief Executive Officer,SELL,35000.0,43.0364,1506274.0,"OREILLY, DAVID E",Common Stock
2003-11-05,ORLY,Chief Executive Officer,SELL,15000.0,43.0,645000.0,"OREILLY, DAVID E",Common Stock
2003-11-12,ORLY,Director,SELL,1765.0,43.21,76265.65000000001,"WOOTEN, ROSALIE OREILLY",Common Stock
2003-11-24,ORLY,Co-President,SELL,4000.0,42.22,168880.0,"WISE, TED F",Common Stock
2003-11-24,ORLY,Co-President,SELL,900.0,42.25,38025.0,"WISE, TED F",Common Stock
2003-11-24,ORLY,Co-President,SELL,100.0,42.24,4224.0,"WISE, TED F",Common Stock
2003-11-24,ORLY,Co-President,SELL,5000.0,42.1,210500.0,"WISE, TED F",Common Stock
2003-11-24,ORLY,Co-President,SELL,5000.0,42.35,211750.0,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,300.0,42.95,12885.0,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,1715.0,42.9,73573.5,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,5000.0,42.75,213750.0,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,1243.0,42.94,53374.42,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,242.0,42.92,10386.640000000001,"WISE, TED F",Common Stock
2003-11-25,ORLY,Co-President,SELL,1500.0,42.93,64395.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,100.0,43.07,4307.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,3100.0,43.05,133455.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,100.0,43.04,4304.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,10000.0,43.05,430500.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,2000.0,43.15,86300.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,900.0,43.15,38835.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,600.0,43.06,25836.0,"WISE, TED F",Common Stock
2003-11-26,ORLY,Co-President,SELL,500.0,43.1,21550.0,"WISE, TED F",Common Stock
