date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,2694.0,12.75,34348.5
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,8655.0,16.0834,139201.82700000002
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,33600.0,25.52,857472.0
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,buy,16000.0,13.4375,215000.0
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,buy,16000.0,14.9,238400.0
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,4790.0,14.53,69598.7
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Stock Option,sell,2694.0,12.75,34348.5
2006-01-12,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Stock Option,sell,16000.0,14.9,238400.0
2006-01-13,AIR,"BOYCE, MICHAEL ROSS",Director,True,Common Stock,buy,2000.0,25.228,50456.0
2006-01-13,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,2700.0,25.075,67702.5
2006-01-19,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,12091.0,25.2291,305045.0481
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,1000.0,8.59,8590.0
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,5000.0,8.59,42950.0
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,1500.0,6.96,10440.0
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,1500.0,6.96,10440.0
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,4133.0,24.99,103283.67
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,5000.0,8.59,42950.0
2006-02-10,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,1000.0,8.59,8590.0
2006-02-15,AIR,"STORCH, DAVID P","Director, Chairman, Pres., CEO, Director",True,Stock Option,sell,141079.0,14.96,2110541.8400000003
2006-02-15,AIR,"STORCH, DAVID P","Director, Chairman, Pres., CEO, Director",True,Common Stock,buy,141079.0,14.96,2110541.8400000003
2006-02-15,AIR,"STORCH, DAVID P","Director, Chairman, Pres., CEO, Director",True,Common Stock,sell,104024.0,26.42,2748314.08
2006-03-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,334.0,26.19,8747.460000000001
2006-03-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,334.0,26.19,8747.460000000001
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,1000.0,3.2,3200.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,3750.0,23.0834,86562.75
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,6000.0,22.625,135750.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,12091.0,27.42,331535.22000000003
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,4000.0,17.75,71000.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,1000.0,3.2,3200.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,6000.0,22.625,135750.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,4000.0,17.75,71000.0
2006-03-20,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,3750.0,23.0834,86562.75
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,buy,20000.0,13.4375,268750.0
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Stock Option,sell,4500.0,16.0834,72375.3
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,buy,12000.0,14.9,178800.0
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,buy,4500.0,16.0834,72375.3
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Stock Option,sell,12000.0,14.9,178800.0
2006-03-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Stock Option,sell,20000.0,13.4375,268750.0
2006-03-24,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,5600.0,27.3,152880.0
2006-03-24,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,516.0,27.47,14174.519999999999
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,300.0,27.87,8361.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,600.0,28.0,16800.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,800.0,27.99,22392.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1700.0,27.86,47362.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,700.0,27.91,19537.0
2006-03-27,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,buy,178556.0,14.96,2671197.7600000002
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,500.0,27.89,13945.0
2006-03-27,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Stock Option,sell,178556.0,14.96,2671197.7600000002
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,100.0,27.92,2792.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,524.0,27.88,14609.119999999999
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,200.0,27.75,5550.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1076.0,27.9,30020.399999999998
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,400.0,27.98,11192.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,100.0,27.78,2778.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1400.0,27.82,38948.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,100.0,27.74,2774.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,800.0,27.97,22376.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,200.0,27.96,5592.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,400.0,27.93,11172.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,3966.0,27.85,110453.1
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,100.0,27.95,2795.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,4234.0,27.83,117832.21999999999
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,600.0,27.79,16674.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1000.0,27.81,27810.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,700.0,27.8,19460.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,100.0,27.76,2776.0
2006-03-27,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,3834.0,27.84,106738.56
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1000.0,27.43,27430.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,300.0,27.4,8220.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1000.0,27.47,27470.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1100.0,27.46,30206.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,27.44,2744.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,700.0,27.42,19194.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1251.0,27.41,34289.91
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,10800.0,27.38,295704.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2900.0,27.37,79373.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,3800.0,27.36,103968.0
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,8849.0,27.35,242020.15000000002
2006-03-28,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1300.0,27.39,35607.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,800.0,27.48,21984.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2600.0,27.33,71058.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2400.0,27.34,65616.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,8700.0,27.35,237945.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,18400.0,27.36,503424.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,4900.0,27.42,134358.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,27.46,10984.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,700.0,27.53,19271.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1800.0,27.44,49392.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,3200.0,27.45,87840.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,7000.0,27.41,191870.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,38000.0,27.4,1041200.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1300.0,27.49,35737.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,500.0,27.25,13625.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,3500.0,27.43,96005.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,27.47,5494.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,20556.0,27.37,562617.72
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,5800.0,27.38,158804.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,700.0,27.28,19096.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,11100.0,27.39,304029.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,900.0,27.26,24534.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1000.0,27.27,27270.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,6100.0,27.3,166530.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1800.0,27.31,49158.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2000.0,27.32,54640.0
2006-03-29,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1100.0,27.29,30019.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1400.0,28.29,39606.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,3800.0,28.34,107692.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2100.0,28.26,59346.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,600.0,28.35,17010.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,28.38,11352.0
2006-03-31,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1000.0,27.7801,27780.100000000002
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,700.0,28.45,19915.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,600.0,28.27,16962.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,300.0,28.41,8523.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,28.31,5662.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,28.36,5672.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,9200.0,28.37,261004.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2000.0,28.4,56800.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,2900.0,28.42,82418.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,28.43,2843.0
2006-03-31,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,500.0,28.39,14195.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,29.15,11660.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,29.07,2907.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.06,5812.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,300.0,29.04,8712.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1105.0,29.08,32133.399999999998
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,29.05,2905.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,4200.0,29.3,123060.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.11,5822.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1000.0,29.14,29140.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,1300.0,29.1,37830.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,29.09,2909.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.26,5852.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.29,5858.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.25,5850.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,29.23,11692.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,100.0,29.02,2902.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,29.19,11676.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,29.22,11688.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,400.0,29.21,11684.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.2,5840.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,200.0,29.16,5832.0
2006-04-03,AIR,"STORCH, DAVID P","Director, President, CEO & Director",True,Common Stock,sell,300.0,29.03,8709.0
2006-04-04,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1000.0,28.115,28115.0
2006-04-04,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,5000.0,28.0748,140374.0
2006-04-24,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,9382.0,29.0,272078.0
2006-06-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,365.0,23.97,8749.05
2006-06-02,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,365.0,23.97,8749.05
2006-07-11,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,147.0,23.55,3461.85
2006-07-11,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,220.0,23.55,5181.0
2006-07-13,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,294.0,23.93,7035.42
2006-07-13,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,515.0,23.93,12323.95
2006-07-13,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,736.0,23.93,17612.48
2006-07-14,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,3000.0,16.0834,48250.200000000004
2006-07-14,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,3000.0,16.0834,48250.200000000004
2006-07-15,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,736.0,23.93,17612.48
2006-07-15,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,7656.0,22.7,173791.19999999998
2006-07-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1851.0,22.7,42017.7
2006-07-15,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,1767.0,22.7,40110.9
2006-07-15,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1767.0,22.7,40110.9
2006-07-15,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,1767.0,22.7,40110.9
2006-07-15,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,588.0,22.7,13347.6
2006-07-17,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,257.0,22.7,5833.9
2006-07-19,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,2806.0,23.65,66361.9
2006-07-21,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,4908.0,22.9,112393.2
2006-07-21,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,1963.0,22.9,44952.7
2006-07-21,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,196.0,22.9,4488.4
2006-07-21,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,2056.0,22.9,47082.399999999994
2006-07-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,1963.0,22.9,44952.7
2006-07-28,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,100.0,24.25,2425.0
2006-07-28,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,3000.0,24.23,72690.0
2006-07-28,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,4000.0,24.18,96720.0
2006-07-31,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,3000.0,24.21,72630.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1500.0,23.55,35325.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1300.0,23.52,30576.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1000.0,23.59,23590.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1000.0,23.56,23560.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,600.0,23.58,14147.999999999998
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1700.0,24.15,41055.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,900.0,23.6,21240.0
2006-08-04,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1900.0,23.57,44783.0
2006-09-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,390.0,22.45,8755.5
2006-09-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,390.0,22.45,8755.5
2006-09-22,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,10000.0,24.9201,249201.00000000003
2006-09-26,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Stock Option,sell,345.0,16.0834,5548.773
2006-09-26,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,buy,345.0,16.0834,5548.773
2006-10-05,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,71279.0,6.96,496101.84
2006-10-05,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,71279.0,6.96,496101.84
2006-10-05,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,50000.0,14.96,748000.0
2006-10-05,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,2200.0,24.14,53108.0
2006-10-05,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,50000.0,22.41,1120500.0
2006-10-05,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,78936.0,24.23,1912619.28
2006-10-06,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,42343.0,23.7371,1005100.0253000001
2006-10-10,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,10000.0,25.1,251000.0
2006-12-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,332.0,26.32,8738.24
2006-12-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,332.0,26.32,8738.24
2006-12-06,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,10172.0,28.0,284816.0
2006-12-22,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,200.0,28.49,5698.0
2006-12-22,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,100.0,28.48,2848.0
2006-12-22,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1100.0,28.45,31295.0
2006-12-22,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,100.0,28.46,2846.0
2007-01-04,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,142557.0,6.96,992196.72
2007-01-04,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,10000.0,29.1089,291089.0
2007-01-04,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,142557.0,6.96,992196.72
2007-01-04,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,143394.0,29.08,4169897.5199999996
2007-01-04,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,75000.0,23.5,1762500.0
2007-01-04,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,75000.0,23.5,1762500.0
2007-01-09,AIR,"FITZGERALD, GERALD F JR",Director,True,Common Stock,buy,5000.0,27.64,138200.0
2007-01-16,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,5500.0,6.96,38280.0
2007-01-16,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,5500.0,6.96,38280.0
2007-01-18,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,5500.0,28.3955,156175.25
2007-02-16,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,75000.0,23.5,1762500.0
2007-02-16,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,sell,84595.0,31.52,2666434.4
2007-02-16,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,25000.0,23.5,587500.0
2007-02-16,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Common Stock,buy,25000.0,23.5,587500.0
2007-02-16,AIR,"STORCH, DAVID P","Director, Chrmn, Pres, CEO & Dir",True,Stock Option,sell,75000.0,23.5,1762500.0
2007-03-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,301.0,29.13,8768.13
2007-03-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,301.0,29.13,8768.13
2007-03-29,AIR,"WALFISH, MARC JAY",Director,True,Common Stock,buy,2000.0,27.74,55480.0
2007-04-12,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,sell,1000.0,28.5,28500.0
2007-06-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,269.0,32.5,8742.5
2007-06-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,269.0,32.5,8742.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,4951.0,27.42,135756.42
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,7954.0,17.5,139195.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,116.0,27.42,3180.7200000000003
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,30000.0,6.96,208800.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,996.0,15.52,15457.92
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,4981.0,15.52,77305.12
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,206.0,15.52,3197.12
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,2000.0,3.2,6400.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,1000.0,14.9,14900.0
