date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-03-04,FIX,Senior Vice President,SELL,2500.0,7.9277,19819.25,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,BUY,2500.0,1.9,4750.0,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,SELL,8750.0,2.875,25156.25,"GEORGE, WILLIAM III",Option to Buy
2005-03-04,FIX,Senior Vice President,SELL,3750.0,2.25,8437.5,"GEORGE, WILLIAM III",Option to Buy
2005-03-04,FIX,Senior Vice President,BUY,3750.0,2.25,8437.5,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,SELL,8750.0,7.9277,69367.375,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,BUY,8750.0,2.875,25156.25,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,SELL,3750.0,7.9277,29728.875,"GEORGE, WILLIAM III",Common Stock
2005-03-04,FIX,Senior Vice President,SELL,2500.0,1.9,4750.0,"GEORGE, WILLIAM III",Option to Buy
2005-05-11,FIX,Director,BUY,1500.0,6.69,10035.0,"BULLS, HERMAN E",Common Stock
2005-05-19,FIX,Chief Operations Officer,BUY,30000.0,6.49,194700.0,"TANNER, THOMAS N",Option to Buy
2005-05-19,FIX,Chief Accounting Officer,BUY,15000.0,6.49,97350.0,"SHAEFF, JULIE",Option to Buy
2005-05-19,FIX,Chief Financial Officer,BUY,30000.0,6.49,194700.0,"GEORGE, WILLIAM III",Options to Buy
2005-09-06,FIX,Director,SELL,9300.0,8.26,76818.0,"GIARDENELLI, ALFRED J JR",Common Stock
2005-09-06,FIX,Director,SELL,400.0,8.3,3320.0000000000005,"GIARDENELLI, ALFRED J JR",Common Stock
2005-09-06,FIX,Director,SELL,300.0,8.31,2493.0,"GIARDENELLI, ALFRED J JR",Common Stock
2005-11-07,FIX,Chief Operations Officer,SELL,10000.0,9.28,92800.0,"TANNER, THOMAS N",Common Stock
2005-11-11,FIX,"Director, Chief Executive Officer",SELL,25000.0,9.44,236000.0,"MURDY, WILLIAM F",Common Stock
2005-11-23,FIX,Chief Financial Officer,SELL,3750.0,2.875,10781.25,"GEORGE, WILLIAM III",Option to Buy
2005-11-23,FIX,Chief Financial Officer,SELL,3750.0,2.25,8437.5,"GEORGE, WILLIAM III",Option to Buy
2005-11-23,FIX,Chief Financial Officer,SELL,2500.0,1.9,4750.0,"GEORGE, WILLIAM III",Option to Buy
2005-11-23,FIX,Chief Financial Officer,BUY,3750.0,2.25,8437.5,"GEORGE, WILLIAM III",Common Stock
2005-11-23,FIX,Chief Financial Officer,SELL,3750.0,9.84,36900.0,"GEORGE, WILLIAM III",Common Stock
2005-11-23,FIX,Chief Financial Officer,SELL,2500.0,9.84,24600.0,"GEORGE, WILLIAM III",Common Stock
2005-11-23,FIX,Chief Financial Officer,BUY,2500.0,1.9,4750.0,"GEORGE, WILLIAM III",Common Stock
2005-11-23,FIX,Chief Financial Officer,BUY,3750.0,2.875,10781.25,"GEORGE, WILLIAM III",Common Stock
2005-12-12,FIX,Director,SELL,1400.0,9.5,13300.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-03-02,FIX,Director,SELL,10000.0,11.25,112500.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-03-06,FIX,"Director, Chief Executive Officer",SELL,25000.0,11.55,288750.0,"MURDY, WILLIAM F",Common Stock
2006-03-10,FIX,Chief Financial Officer,SELL,18000.0,6.0,108000.0,"GEORGE, WILLIAM III",Option to Buy
2006-03-10,FIX,Chief Financial Officer,BUY,18000.0,6.0,108000.0,"GEORGE, WILLIAM III",Common Stock
2006-03-10,FIX,Chief Financial Officer,SELL,18000.0,11.99,215820.0,"GEORGE, WILLIAM III",Common Stock
2006-03-13,FIX,Chief Accounting Officer,BUY,12500.0,12.05,150625.0,"SHAEFF, JULIE",Common Stock
2006-03-13,FIX,Chief Financial Officer,SELL,7000.0,12.15,85050.0,"GEORGE, WILLIAM III",Common Stock
2006-03-13,FIX,Chief Financial Officer,SELL,7000.0,6.0,42000.0,"GEORGE, WILLIAM III",Option to Buy
2006-03-13,FIX,Chief Accounting Officer,SELL,5000.0,6.0,30000.0,"SHAEFF, JULIE",Option to Buy
2006-03-13,FIX,Chief Accounting Officer,SELL,7500.0,7.62,57150.0,"SHAEFF, JULIE",Option to Buy
2006-03-13,FIX,Chief Accounting Officer,SELL,12500.0,12.05,150625.0,"SHAEFF, JULIE",Common Stock
2006-03-13,FIX,Chief Financial Officer,BUY,7000.0,6.0,42000.0,"GEORGE, WILLIAM III",Common Stock
2006-05-05,FIX,Director,SELL,18000.0,15.0,270000.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-05,FIX,"Director, Chief Executive Officer",BUY,11400.0,3.8125,43462.5,"MURDY, WILLIAM F",Common Stock
2006-05-05,FIX,Director,SELL,22500.0,15.0404,338409.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-05,FIX,Chief Operating Officer,SELL,24500.0,15.0236,368078.2,"TANNER, THOMAS N",Common Stock
2006-05-05,FIX,Director,SELL,12000.0,15.05,180600.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-05,FIX,"Director, Chief Executive Officer",SELL,11400.0,3.8125,43462.5,"MURDY, WILLIAM F",Option to Buy
2006-05-05,FIX,Director,SELL,22500.0,1.9,42750.0,"GIARDENELLI, ALFRED J JR",Option to Buy
2006-05-05,FIX,"Director, Chief Executive Officer",SELL,11400.0,15.0,171000.0,"MURDY, WILLIAM F",Common Stock
2006-05-05,FIX,Director,BUY,22500.0,1.9,42750.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-08,FIX,Director,SELL,5000.0,15.01,75050.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-08,FIX,"Director, Chief Executive Officer",BUY,88600.0,3.8125,337787.5,"MURDY, WILLIAM F",Common Stock
2006-05-08,FIX,"Director, Chief Executive Officer",SELL,88600.0,3.8125,337787.5,"MURDY, WILLIAM F",Option to Buy
2006-05-08,FIX,"Director, Chief Executive Officer",SELL,88600.0,14.8715,1317614.9,"MURDY, WILLIAM F",Common Stock
2006-05-09,FIX,Director,SELL,5000.0,14.96,74800.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-09,FIX,Director,SELL,40000.0,15.0,600000.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-09,FIX,Director,SELL,152100.0,15.0076,2282655.96,"HARTER, STEVEN S",Restricted Voting Common Stock
2006-05-09,FIX,Director,SELL,5000.0,15.02,75100.0,"GIARDENELLI, ALFRED J JR",Common Stock
2006-05-10,FIX,Director,SELL,86000.0,15.0577,1294962.2,"HARTER, STEVEN S",Restricted Voting Common Stock
2006-05-10,FIX,Chief Operating Officer,SELL,9500.0,6.0,57000.0,"TANNER, THOMAS N",Option to Buy
2006-05-10,FIX,Chief Operating Officer,BUY,9500.0,6.0,57000.0,"TANNER, THOMAS N",Common Stock
2006-05-10,FIX,Chief Operating Officer,SELL,9500.0,14.9543,142065.85,"TANNER, THOMAS N",Common Stock
