date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-03-09,EQIX,Director,SELL,17750.0,32.2453,572354.075,"HROMADKO, GARY",Common Stock
2004-03-15,EQIX,"Director, Chief Executive Officer",SELL,6600.0,32.423,213991.80000000002,"VAN, CAMP PETER",Common
2004-03-15,EQIX,"Director, Chief Executive Officer",SELL,6600.0,3.25,21450.0,"VAN, CAMP PETER",Common
2004-03-19,EQIX,"Director, 10% Owner, Affiliate of Director",BUY,2375000.0,4.0,9500000.0,"BLISKA, THOMAS EDWARD",Common Stock
2004-03-19,EQIX,"Director, 10% Owner, Affiliate of Director",BUY,125000.0,4.0,500000.0,"BLISKA, THOMAS EDWARD",Common Stock
2004-03-19,EQIX,"Director, 10% Owner, Affiliate of Director",BUY,2375000.0,4.0,9500000.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-03-19,EQIX,"Director, 10% Owner, Affiliate of Director",BUY,125000.0,4.0,500000.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-04-01,EQIX,"CAO, VP - Finance",SELL,2500.0,35.8158,89539.50000000001,"TAYLOR, KEITH D",Common
2004-04-01,EQIX,"CAO, VP - Finance",BUY,2500.0,3.25,8125.0,"TAYLOR, KEITH D",Common
2004-04-01,EQIX,General Counsel,SELL,1500.0,35.8158,53723.700000000004,"GALVIN, BRANDI",Common
2004-04-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-04-01,EQIX,Chief Business Officer,SELL,3000.0,35.8158,107447.40000000001,"BACKAUS, MARJORIE",Common
2004-04-01,EQIX,VP - Worldwide Sales,BUY,2500.0,3.25,8125.0,"FERRIS, PETER",Common
2004-04-01,EQIX,VP - Worldwide Sales,SELL,2500.0,35.8158,89539.50000000001,"FERRIS, PETER",Common
2004-04-01,EQIX,Chief Business Officer,BUY,3000.0,3.25,9750.0,"BACKAUS, MARJORIE",Common
2004-04-07,EQIX,Chief Financial Officer,SELL,4000.0,32.8,131200.0,"LANAM, RENEE",Common
2004-04-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-04-15,EQIX,"Director, Chief Executive Officer",SELL,6600.0,31.7,209220.0,"VAN, CAMP PETER",Common
2004-04-15,EQIX,"Director, Chief Executive Officer",BUY,6600.0,3.25,21450.0,"VAN, CAMP PETER",Common
2004-05-01,EQIX,10% Owner,BUY,2351860.0,2351860.0,5531245459600.0,"TEMASEK, HOLDINGS LTD",14% Series A-1 PIK Convertible Secured Notes Due 2007
2004-05-01,EQIX,10% Owner,BUY,2351860.0,2351860.0,5531245459600.0,"STT, COMMUNICATIONS LTD",14% Series A-1 PIK Convertible Secured Notes Due 2007
2004-05-07,EQIX,VP - Worldwide Sales,BUY,2500.0,3.25,8125.0,"FERRIS, PETER",Common
2004-05-07,EQIX,"CAO, VP - Finance",SELL,2500.0,29.84,74600.0,"TAYLOR, KEITH D",Common
2004-05-07,EQIX,"CAO, VP - Finance",BUY,2500.0,3.25,8125.0,"TAYLOR, KEITH D",Common
2004-05-07,EQIX,General Counsel,SELL,1500.0,29.84,44760.0,"GALVIN, BRANDI",Common
2004-05-07,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-05-07,EQIX,VP - Worldwide Sales,SELL,2500.0,29.84,74600.0,"FERRIS, PETER",Common
2004-05-07,EQIX,Chief Business Officer,SELL,3000.0,29.84,89520.0,"BACKAUS, MARJORIE",Common
2004-05-07,EQIX,Chief Business Officer,BUY,3000.0,3.25,9750.0,"BACKAUS, MARJORIE",Common
2004-05-14,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-05-14,EQIX,Chief Financial Officer,SELL,4000.0,28.55,114200.0,"LANAM, RENEE",Common
2004-05-21,EQIX,"Director, Chief Executive Officer",BUY,6600.0,3.25,21450.0,"VAN, CAMP PETER",Common
2004-05-21,EQIX,"Director, Chief Executive Officer",SELL,6600.0,28.6961,189394.26,"VAN, CAMP PETER",Common
2004-06-01,EQIX,VP - Worldwide Sales,SELL,2500.0,31.1048,77762.0,"FERRIS, PETER",Common
2004-06-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-06-01,EQIX,General Counsel,SELL,1500.0,31.1048,46657.200000000004,"GALVIN, BRANDI",Common
2004-06-01,EQIX,VP - Worldwide Sales,BUY,2500.0,3.25,8125.0,"FERRIS, PETER",Common
2004-06-01,EQIX,"CAO, VP - Finance",SELL,2500.0,31.1048,77762.0,"TAYLOR, KEITH D",Common
