date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2016-06-05,ACN,Group Chief Executive-Fin Serv,BUY,193.0,118.455,22861.815,"LUMB, RICHARD",Class A ordinary shares
2016-06-05,ACN,"Grp Chief Exec-Com, Med & Tech",BUY,152.0,118.455,18005.16,"SELL, ROBERT E",Class A ordinary shares
2016-06-05,ACN,Chief Human Resources Officer,BUY,206.0,118.455,24401.73,"SHOOK, ELLYN",Class A ordinary shares
2016-06-05,ACN,Chief Accounting Officer,BUY,172.0,118.455,20374.26,"CLARK, RICHARD P",Class A ordinary shares
2016-06-05,ACN,Group Chief Exec-North America,BUY,80.0,118.455,9476.4,"SWEET, JULIE SPELLMAN",Class A ordinary shares
2016-06-05,ACN,Grp Chief Exec-Health & PS,BUY,208.0,118.455,24638.64,"LONDON, DANIEL T",Class A ordinary shares
2016-06-05,ACN,Group Chief Exec-Products,BUY,239.0,118.455,28310.745,"VAN, 'T NOORDENDE ALEXANDER M",Class A ordinary shares
2016-06-05,ACN,General Counsel and CCO,BUY,118.0,118.455,13977.69,"JERDEE, CHAD T",Class A ordinary shares
2016-06-27,ACN,Chief Operating Officer,SELL,4000.0,109.731,438924.0,"DEBLAERE, JOHAN",Class A ordinary shares
2016-06-27,ACN,Group Chief Exec-Products,SELL,7029.0,109.7935,771738.5114999999,"VAN, 'T NOORDENDE ALEXANDER M",Class A ordinary shares
2016-06-27,ACN,Group Chief Exec-Products,SELL,900.0,110.5633,99506.97,"VAN, 'T NOORDENDE ALEXANDER M",Class A ordinary shares
2016-06-27,ACN,Chief Human Resources Officer,SELL,2800.0,109.76,307328.0,"SHOOK, ELLYN",Class A ordinary shares
2016-06-27,ACN,Chief Financial Officer,SELL,3353.0,109.6534,367667.85020000004,"ROWLAND, DAVID",Class A ordinary shares
2016-06-27,ACN,Chief Human Resources Officer,SELL,400.0,110.5125,44205.0,"SHOOK, ELLYN",Class A ordinary shares
2016-06-27,ACN,Group Chief Exec-Resources,SELL,1837.0,109.6643,201453.3191,"OLLAGNIER, JEAN-MARC",Class A ordinary shares
2016-06-27,ACN,Group Chief Exec-Resources,SELL,400.0,110.5325,44213.0,"OLLAGNIER, JEAN-MARC",Class A ordinary shares
2016-06-27,ACN,Group Chief Executive-Fin Serv,SELL,1150.0,109.82,126292.99999999999,"LUMB, RICHARD",Class A ordinary shares
2016-06-27,ACN,Group Chief Executive-Fin Serv,SELL,100.0,110.58,11058.0,"LUMB, RICHARD",Class A ordinary shares
