date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,472.0,56.03,26446.16
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,1112.0,56.03,62305.36
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,472.0,4.55,2147.6
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,1112.0,3.4,3780.7999999999997
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,416.0,56.03,23308.48
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,472.0,4.55,2147.6
2003-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,416.0,3.3,1372.8
2003-10-30,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Common Stock,sell,6500.0,69.0,448500.0
2003-11-13,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,12000.0,60.33,723960.0
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Commom Stock,buy,5000.0,11.88,59400.00000000001
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,"Employee Stock Option (Right to Buy)</v
alue></securityTitle><conversionOrExercisePrice>11.8800",sell,5000.0,11.88,59400.00000000001
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Common Stock,sell,5000.0,70.25,351250.0
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Employee Stock Option (Right to Buy),sell,1642.0,0.66,1083.72
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Common Stock,sell,3500.0,70.25,245875.0
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,"Common Sto
ck",sell,1642.0,70.25,115350.5
2003-11-20,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,,sell,5000.0,69.5,347500.0
2003-11-20,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,"Employee Stock Option (Right to B
uy)",sell,5000.0,10.8,54000.0
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Common Stock,buy,1642.0,0.66,1083.72
2003-11-20,AXON,"SMITH, PHILLIPS W","Director, Chairman, 10% Owner",True,Common Stock,sell,10000.0,69.5,695000.0
2003-11-20,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,5000.0,10.8,54000.0
2003-11-21,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer, 10% Owner",True,Common Stock,sell,10000.0,69.92,699200.0
2003-11-21,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,12000.0,70.45,845400.0
2003-11-24,AXON,"KERIK, BERNARD B",Director,True,Common Stock,buy,12500.0,14.21,177625.0
2003-11-24,AXON,"KERIK, BERNARD B",Director,True,Common Stock,sell,5000.0,73.0,365000.0
2003-11-24,AXON,"KERIK, BERNARD B",Director,True,Common Stock,sell,7500.0,73.13,548475.0
2003-11-24,AXON,"KERIK, BERNARD B",Director,True,Employee Stock Option (Right to Buy),sell,12500.0,14.21,177625.0
2003-11-26,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,,sell,900.0,74.61,67149.0
2003-11-26,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,5000.0,10.8,54000.0
2003-11-26,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,3000.0,74.5,223500.0
2003-11-26,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,900.0,74.35,66915.0
2003-11-26,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,5000.0,10.8,54000.0
2003-12-01,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,10000.0,81.3,813000.0
2003-12-01,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,10000.0,80.35,803500.0
2003-12-01,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,"War
rant, (Right to Purchase)",buy,4750.0,9.24,43890.0
2003-12-02,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,12000.0,82.22,986640.0
2003-12-08,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,1354.0,6.55,8868.699999999999
2003-12-08,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,,buy,8646.0,16.0,138336.0
2003-12-08,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,8646.0,85.0,734910.0
2003-12-08,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,8646.0,16.0,138336.0
2003-12-08,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,1354.0,6.55,8868.699999999999
2003-12-12,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,buy,2000.0,7.21,14420.0
2003-12-12,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,"Employee Stock Opt
ion (Right to Buy)",sell,2000.0,7.21,14420.0
2004-01-06,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,1600.0,87.18,139488.0
2004-01-07,AXON,"CULVER, BRUCE R",Director,True,Employee Stock Option (Right to Buy),buy,3000.0,86.6,259799.99999999997
2004-01-07,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),buy,3000.0,86.6,259799.99999999997
2004-01-07,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),buy,3000.0,86.6,259799.99999999997
2004-01-07,AXON,"HANRAHAN, KATHLEEN C",Chief Operating Officer,True,Employee Stock Option (Right to Buy),buy,17500.0,86.6,1515500.0
2004-01-07,AXON,"SMITH, THOMAS P","Director, President",True,Employee Stock Option (Right to Buy),buy,22500.0,86.6,1948499.9999999998
2004-01-07,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Employee Stock Option (Right to Buy),buy,22500.0,86.6,1948499.9999999998
2004-01-07,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Employee Stock Option (Right to Buy),buy,12500.0,86.6,1082500.0
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Options (Right to Buy),sell,1111.0,3.4,3777.4
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,500.0,121.18,60590.0
2004-02-04,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),sell,1389.0,3.88,5389.32
2004-02-04,AXON,"KROLL, MARK W",Director,True,Common Stock,sell,2500.0,122.7,306750.0
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,417.0,3.3,1376.1
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Options (Right to Buy),sell,2889.0,4.55,13144.949999999999
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,500.0,122.32,61160.0
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,500.0,124.1,62050.0
2004-02-04,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,1111.0,4.49,4988.39
2004-02-04,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,1389.0,3.88,5389.32
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,1417.0,125.2,177408.4
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,1111.0,3.4,3777.4
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,2889.0,4.55,13144.949999999999
2004-02-04,AXON,"KROLL, MARK W",Director,True,Common Stock (Right to Buy),sell,1111.0,4.49,4988.39
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,1000.0,126.58,126580.0
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,500.0,122.7,61350.0
2004-02-04,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Options (Right to Buy),sell,417.0,3.3,1376.1
2004-02-06,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,10000.0,127.12,1271200.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,7500.0,124.07,930525.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Options (Right to Buy),sell,1354.0,6.55,8868.699999999999
2004-02-06,AXON,"SMITH, THOMAS P","Director, President",True,Employee Stock Option (Right to Buy),sell,10000.0,7.21,72100.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,7500.0,127.12,953400.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,1354.0,6.55,8868.699999999999
2004-02-06,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,5000.0,4.49,22450.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,12587.0,16.0,201392.0
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option,sell,1059.0,3.88,4108.92
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,1059.0,3.88,4108.92
2004-02-06,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,12587.0,16.0,201392.0
2004-02-06,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,25000.0,124.07,3101750.0
2004-02-06,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,30000.0,127.12,3813600.0
2004-02-06,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,12500.0,127.12,1589000.0
2004-02-06,AXON,"KROLL, MARK W",Director,True,Commom Stock,sell,2000.0,125.38,250760.0
2004-02-06,AXON,"KROLL, MARK W",Director,True,Common Stock,sell,3000.0,124.07,372210.0
2004-02-06,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,22500.0,124.07,2791575.0
2004-02-06,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,30000.0,124.07,3722100.0
2004-02-06,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,25000.0,127.12,3178000.0
2004-02-06,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,10000.0,7.21,72100.0
2004-02-06,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),sell,5000.0,4.49,22450.0
2004-02-11,AXON,"SMITH, THOMAS P","Director, President",True,Employee Stock Option (Right to Buy),buy,2250.0,3.96,8910.0
2004-02-11,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Employee Stock Option (Right to Buy),buy,96000.0,2.4,230400.0
2004-02-11,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,78750.0,2.4,189000.0
2004-02-12,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,95000.0,57.0,5415000.0
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,22366.0,60.05,1343078.3
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,4375.0,28.87,126306.25
2004-02-12,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,80000.0,57.0,4560000.0
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,11991.0,1.29,15468.390000000001
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,6000.0,9.62,57719.99999999999
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,4375.0,28.87,126306.25
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,6000.0,9.62,57719.99999999999
2004-02-12,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,60000.0,60.32,3619200.0
2004-02-12,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,11991.0,1.29,15468.390000000001
2004-02-13,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,30000.0,60.23,1806900.0
2004-02-13,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,30000.0,59.52,1785600.0
2004-02-18,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,20000.0,59.709,1194180.0
2004-03-25,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,3750.0,2.4,9000.0
2004-03-25,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,42750.0,2.64,112860.0
2004-03-25,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Employee Stock Option (Right to Buy),buy,40500.0,2.4,97200.0
2004-04-22,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),buy,1667.0,1.5,2500.5
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,1668.0,1.1,1834.8000000000002
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,2500.0,1.52,3800.0
2004-04-27,AXON,"KROLL, MARK W",Director,True,Common Stock,sell,9000.0,81.12,730080.0
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,1666.0,1.13,1882.58
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,2500.0,1.52,3800.0
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,1666.0,1.13,1882.58
2004-04-27,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),sell,9000.0,28.87,259830.0
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,14834.0,81.12,1203334.08
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,9000.0,28.87,259830.0
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,1668.0,1.1,1834.8000000000002
2004-04-27,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,9000.0,28.87,259830.0
2004-05-20,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),buy,1667.0,0.65,1083.55
2004-05-20,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,6667.0,0.75,5000.25
2004-06-20,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,3333.0,0.75,2499.75
2004-07-27,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),buy,3333.0,0.75,2499.75
2004-09-16,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,50000.0,42.15,2107500.0
2004-09-16,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,50000.0,41.15,2057500.0
2004-09-16,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,50000.0,42.7,2135000.0
2004-09-30,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,buy,104533.0,2.93,306281.69
2004-09-30,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,buy,12000.0,4.81,57719.99999999999
2004-09-30,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,buy,50000.0,14.43,721500.0
2004-09-30,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Employee Stock Option (Right to Buy),buy,31733.0,1.98,62831.34
2004-10-05,AXON,"CULVER, BRUCE R",Director,True,Common Stock,buy,42500.0,0.76,32300.0
2004-10-05,AXON,"CULVER, BRUCE R",Director,True,Common Stock,buy,38333.0,0.62,23766.46
2004-10-05,AXON,"CULVER, BRUCE R",Director,True,Common Stock,buy,18000.0,14.43,259740.0
2004-10-05,AXON,"CULVER, BRUCE R",Director,True,Common Stock,buy,136364.0,0.55,75000.20000000001
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,42467.0,2.67,113386.89
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,4999.0,0.55,2749.4500000000003
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,15000.0,0.76,11400.0
2004-10-28,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,100000.0,40.99,4099000.0
2004-10-28,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,200000.0,40.99,8198000.0
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,15000.0,0.76,11400.0
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,42467.0,2.67,113386.89
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,21233.0,0.65,13801.45
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,9999.0,0.57,5699.429999999999
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,17862.0,14.43,257748.66
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,28438.0,1.09,30997.420000000002
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,28438.0,1.09,30997.420000000002
2004-10-28,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,100000.0,40.99,4099000.0
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,buy,4999.0,0.55,2749.4500000000003
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,buy,21233.0,0.65,13801.45
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Employee Stock Option (Right to Buy),sell,9999.0,0.57,5699.429999999999
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Common Stock,sell,110000.0,40.99,4508900.0
2004-10-28,AXON,"HANRAHAN, KATHLEEN C",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,17862.0,14.43,257748.66
2004-10-28,AXON,"MCBRADY, MATTHEW R",Director,True,Common Stock,sell,29998.0,40.99,1229618.02
2004-11-05,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,2000.0,48.0,96000.0
2004-11-08,AXON,"CULVER, BRUCE R",Director,True,Common Stock,sell,88000.0,49.2364,4332803.2
2004-11-09,AXON,"SMITH, THOMAS P","Director, President",True,Employee Stock Option (Right to Buy),sell,40000.0,0.65,26000.0
2004-11-09,AXON,"KROLL, MARK W",Director,True,Common Stock,sell,16667.0,54.0625,901059.6875
2004-11-09,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,40000.0,54.0625,2162500.0
2004-11-09,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,buy,40000.0,0.71,28400.0
2004-11-09,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),sell,3333.0,0.65,2166.4500000000003
2004-11-09,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,13334.0,0.75,10000.5
2004-11-09,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,100474.0,54.0625,5431875.625
2004-11-09,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,150000.0,52.7,7905000.0
2004-11-09,AXON,"KROLL, MARK W",Director,True,Employee Stock Option (Right to Buy),sell,13334.0,0.75,10000.5
2004-11-09,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,40000.0,0.65,26000.0
2004-11-09,AXON,"KROLL, MARK W",Director,True,Common Stock,buy,3333.0,0.65,2166.4500000000003
2004-11-09,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,40000.0,54.0625,2162500.0
2004-11-09,AXON,"BEHRENDT, DANIEL MARC",Chief Financial Officer,True,Employee Stock Option (Right to Buy),sell,10000.0,34.24,342400.0
2004-11-09,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Common Stock,sell,160000.0,54.0625,8650000.0
2004-11-09,AXON,"SMITH, PATRICK W","Director, Chief Executive Officer",True,Employee Stock Option (Right to Buy),sell,40000.0,0.71,28400.0
2004-11-09,AXON,"BEHRENDT, DANIEL MARC",Chief Financial Officer,True,Common Stock,buy,10000.0,34.24,342400.0
2004-11-09,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,sell,160000.0,54.0625,8650000.0
2004-11-09,AXON,"BEHRENDT, DANIEL MARC",Chief Financial Officer,True,Common Stock,sell,10000.0,54.0625,540625.0
2004-11-10,AXON,"SMITH, THOMAS P","Director, President",True,Common Stock,buy,50000.0,1.2,60000.0
2004-11-10,AXON,"SMITH, PHILLIPS W","Director, Chairman",True,Common Stock,sell,228966.0,53.0277,12141540.3582
