date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-08-22,CATO,Director,SELL,1840916.0,18.5,34056946.0,"CATO, EDGAR T",CLASS B COMMON STOCK
2003-08-22,CATO,"Director, CHAIRMAIN OF THE BOARD",SELL,3275268.0,18.5,60592458.0,"CATO, WAYLAND H JR",CLASS B COMMON STOCK
2003-08-22,CATO,"Director, CHAIRMAIN OF THE BOARD",SELL,21300.0,18.5,394050.0,"CATO, WAYLAND H JR",CLASS B COMMON STOCK
2003-09-05,CATO,"Director, EXEC VICE PRES - CFO",SELL,333.0,23.16,7712.28,"MOORE, MICHAEL O",CLASS A COMMON STOCK
2003-09-05,CATO,EXECUTIVE VICE PRESIDENT - GMM,SELL,334.0,23.16,7735.44,"WEINSTEIN, ALLEN",CLASS A COMMON STOCK
2003-09-05,CATO,PRES - IT'S FASHION,SELL,333.0,23.16,7712.28,"BIRDWELL, C DAVID",CLASS A COMMON STOCK
2003-09-08,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,473.0,22.12,10462.76,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-08,CATO,EXECUTIVE VICE PRESIDENT - GMM,SELL,9666.0,21.79,210622.13999999998,"WEINSTEIN, ALLEN",CLASS A COMMON STOCK
2003-09-08,CATO,"Director, EXEC VICE PRES - CFO",SELL,9667.0,21.95,212190.65,"MOORE, MICHAEL O",CLASS A COMMON STOCK
2003-09-08,CATO,PRES - IT'S FASHION,SELL,9667.0,21.79,210643.93,"BIRDWELL, C DAVID",CLASS A COMMON STOCK
2003-09-08,CATO,SR. VICE PRES - CONTROLLER,SELL,1050.0,21.25,22312.5,"SANDLER, ROBERT M",CLASS A COMMON STOCK
2003-09-09,CATO,EXECUTIVE VICE PRESIDENT - GMM,SELL,10000.0,22.0004,220004.0,"WEINSTEIN, ALLEN",CLASS A COMMON STOCK
2003-09-09,CATO,PRES - IT'S FASHION,SELL,10000.0,22.0,220000.0,"BIRDWELL, C DAVID",CLASS A COMMON STOCK
2003-09-09,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,3550.0,22.0,78100.0,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-09,CATO,"Director, EXEC VICE PRES - CFO",SELL,10000.0,22.0,220000.0,"MOORE, MICHAEL O",CLASS A COMMON STOCK
2003-09-10,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,2800.0,22.12,61936.0,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-10,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,23150.0,22.0,509300.0,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-11,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,4200.0,22.0123,92451.66,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-11,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,300.0,22.12,6636.0,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-12,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,17200.0,22.0064,378510.08,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-12,CATO,SR. VICE PRES - CONTROLLER,SELL,1000.0,22.0,22000.0,"SANDLER, ROBERT M",CLASS A COMMON STOCK
2003-09-16,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,28800.0,21.2321,611484.48,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-16,CATO,EVP - STORE OPERATIONS,SELL,2000.0,21.05,42100.0,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-09-17,CATO,EXECUTIVE VICE PRESIDENT - GMM,SELL,3000.0,22.12,66360.0,"WEINSTEIN, ALLEN",CLASS A COMMON STOCK
2003-09-17,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,170.0,22.14,3763.8,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-09-17,CATO,"Director, CHAIRMAN OF THE BOARD",SELL,1900.0,21.9,41610.0,"CATO, WAYLAND H JR",CLASS A COMMON STOCK
2003-09-18,CATO,EVP - STORE OPERATIONS,SELL,2000.0,22.06,44120.0,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-09-23,CATO,EVP-REAL EST/STORE DEV,SELL,10000.0,21.5,215000.0,"SEVERSON, HOWARD A",CLASS A COMMON STOCK
2003-09-25,CATO,SR. VICE PRES - CONTROLLER,SELL,1000.0,20.9,20900.0,"SANDLER, ROBERT M",CLASS A COMMON STOCK
2003-09-26,CATO,SR. VICE PRES - CONTROLLER,SELL,1500.0,20.44,30660.000000000004,"SANDLER, ROBERT M",CLASS A COMMON STOCK
2003-10-13,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,15000.0,21.0787,316180.5,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-10-13,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,6800.0,21.1,143480.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-10-13,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,400.0,21.0,8400.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-10-21,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,500.0,20.65,10325.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-10-21,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,5000.0,20.65,103250.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-10-22,CATO,EVP - STORE OPERATIONS,SELL,2000.0,20.3133,40626.600000000006,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-10-23,CATO,EXECUTIVE VICE PRESIDENT - GMM,SELL,6000.0,20.1496,120897.59999999999,"WEINSTEIN, ALLEN",CLASS A COMMON STOCK
2003-10-23,CATO,EVP - STORE OPERATIONS,SELL,1500.0,20.1,30150.000000000004,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-10-23,CATO,EVP - STORE OPERATIONS,SELL,400.0,20.15,8059.999999999999,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-10-23,CATO,PRES - IT'S FASHION,SELL,6200.0,20.1496,124927.52,"BIRDWELL, C DAVID",CLASS A COMMON STOCK
2003-10-23,CATO,EVP - STORE OPERATIONS,SELL,100.0,20.16,2016.0,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-11-19,CATO,VP - FINANCIAL PLANNING,SELL,500.0,21.0,10500.0,"MCALPINE, BRIAN",CLASS A COMMON STOCK
2003-11-19,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,8000.0,21.06,168480.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-11-19,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,5000.0,21.1,105500.0,"CATO, THOMAS E",CLASS A COMMON STOCK
2003-11-20,CATO,EVP - STORE OPERATIONS,SELL,2000.0,21.0,42000.0,"KEMPERT, DAVID P",CLASS A COMMON STOCK
2003-11-21,CATO,"Director, EXECUTIVE VICE PRESIDENT",SELL,33474.0,20.9594,701594.9556,"COTO, GOODYEAR CLARICE",CLASS A COMMON STOCK
2003-11-24,CATO,SR. VICE PRES - CONTROLLER,SELL,2000.0,21.0,42000.0,"SANDLER, ROBERT M",CLASS A COMMON STOCK
2003-11-24,CATO,"Director, VICE PRESIDENT - DMM - CATO",SELL,1800.0,21.15,38070.0,"CATO, THOMAS E",CLASS A COMMON STOCK
