date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-08-19,LLY,10% Owner,SELL,1100.0,52.59,57849.00000000001,"LILLY, ENDOWMENT INC",45-Common Stock
2005-08-19,LLY,10% Owner,SELL,1800.0,52.69,94842.0,"LILLY, ENDOWMENT INC",35-Common Stock
2005-08-19,LLY,10% Owner,SELL,1700.0,52.68,89556.0,"LILLY, ENDOWMENT INC",36-Common Stock
2005-08-19,LLY,10% Owner,SELL,700.0,52.67,36869.0,"LILLY, ENDOWMENT INC",37-Common Stock
2005-08-19,LLY,10% Owner,SELL,3000.0,52.72,158160.0,"LILLY, ENDOWMENT INC",32-Common Stock
2005-08-19,LLY,10% Owner,SELL,300.0,52.65,15795.0,"LILLY, ENDOWMENT INC",39-Common Stock
2005-08-19,LLY,10% Owner,SELL,4700.0,52.57,247079.0,"LILLY, ENDOWMENT INC",47-Common Stock
2005-08-19,LLY,10% Owner,SELL,1700.0,52.55,89335.0,"LILLY, ENDOWMENT INC",48-Common Stock
2005-08-19,LLY,10% Owner,SELL,800.0,52.54,42032.0,"LILLY, ENDOWMENT INC",49-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.49,31494.0,"LILLY, ENDOWMENT INC",52-Common Stock
2005-08-19,LLY,10% Owner,SELL,1000.0,52.71,52710.0,"LILLY, ENDOWMENT INC",33-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.5,31500.0,"LILLY, ENDOWMENT INC",51-Common Stock
2005-08-19,LLY,10% Owner,SELL,1900.0,52.66,100054.0,"LILLY, ENDOWMENT INC",38-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.64,31584.0,"LILLY, ENDOWMENT INC",40-Common Stock
2005-08-19,LLY,10% Owner,SELL,3300.0,52.63,173679.0,"LILLY, ENDOWMENT INC",41-Common Stock
2005-08-19,LLY,10% Owner,SELL,3500.0,52.61,184135.0,"LILLY, ENDOWMENT INC",43-Common Stock
2005-08-19,LLY,10% Owner,SELL,1000.0,52.6,52600.0,"LILLY, ENDOWMENT INC",44-Common Stock
2005-08-19,LLY,10% Owner,SELL,3800.0,52.73,200374.0,"LILLY, ENDOWMENT INC",31-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.58,31548.0,"LILLY, ENDOWMENT INC",46-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.62,31572.0,"LILLY, ENDOWMENT INC",42-Common Stock
2005-08-19,LLY,10% Owner,SELL,600.0,52.53,31518.0,"LILLY, ENDOWMENT INC",50-Common Stock
2005-08-19,LLY,10% Owner,SELL,1300.0,52.7,68510.0,"LILLY, ENDOWMENT INC",34-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.8,43040.0,"LILLY, ENDOWMENT INC",20-Common Stock
2005-08-23,LLY,10% Owner,SELL,4100.0,53.77,220457.0,"LILLY, ENDOWMENT INC",22-Common Stock
2005-08-23,LLY,10% Owner,SELL,1300.0,53.76,69888.0,"LILLY, ENDOWMENT INC",23-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.75,96750.0,"LILLY, ENDOWMENT INC",24-Common Stock
2005-08-23,LLY,10% Owner,SELL,3200.0,53.74,171968.0,"LILLY, ENDOWMENT INC",25-Common Stock
2005-08-23,LLY,10% Owner,SELL,2200.0,53.73,118206.0,"LILLY, ENDOWMENT INC",26-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.86,86176.0,"LILLY, ENDOWMENT INC",14-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.71,96678.0,"LILLY, ENDOWMENT INC",28-Common Stock
2005-08-23,LLY,10% Owner,SELL,1200.0,53.7,64440.0,"LILLY, ENDOWMENT INC",29-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.69,42952.0,"LILLY, ENDOWMENT INC",30-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.81,96858.0,"LILLY, ENDOWMENT INC",19-Common Stock
2005-08-23,LLY,10% Owner,SELL,3300.0,53.85,177705.0,"LILLY, ENDOWMENT INC",15-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.84,96912.0,"LILLY, ENDOWMENT INC",16-Common Stock
2005-08-23,LLY,10% Owner,SELL,3500.0,53.72,188020.0,"LILLY, ENDOWMENT INC",27-Common Stock
2005-08-23,LLY,10% Owner,SELL,2000.0,53.82,107640.0,"LILLY, ENDOWMENT INC",18-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.96,43168.0,"LILLY, ENDOWMENT INC",5-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.88,86208.0,"LILLY, ENDOWMENT INC",13-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.92,86272.0,"LILLY, ENDOWMENT INC",9-Common Stock
2005-08-23,LLY,10% Owner,SELL,1000.0,53.37,53370.0,"LILLY, ENDOWMENT INC",59-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.36,42688.0,"LILLY, ENDOWMENT INC",60-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,54.05,43240.0,"LILLY, ENDOWMENT INC",1-Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.99,43192.0,"LILLY, ENDOWMENT INC",2-Common Stock
2005-08-23,LLY,10% Owner,SELL,2500.0,53.95,134875.0,"LILLY, ENDOWMENT INC",6-Common Stock
2005-08-23,LLY,10% Owner,SELL,7000.0,53.83,376810.0,"LILLY, ENDOWMENT INC",17-Common Stock
2005-08-23,LLY,10% Owner,SELL,1000.0,53.94,53940.0,"LILLY, ENDOWMENT INC",7-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.91,97038.0,"LILLY, ENDOWMENT INC",10-Common Stock
2005-08-23,LLY,10% Owner,SELL,700.0,53.98,37786.0,"LILLY, ENDOWMENT INC",3-Common Stock
2005-08-23,LLY,10% Owner,SELL,3500.0,53.97,188895.0,"LILLY, ENDOWMENT INC",4-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.63,85808.0,"LILLY, ENDOWMENT INC",35-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.9,86240.0,"LILLY, ENDOWMENT INC",11-Common Stock
2005-08-23,LLY,10% Owner,SELL,2600.0,53.89,140114.0,"LILLY, ENDOWMENT INC",12-Common Stock
2005-08-23,LLY,10% Owner,SELL,100.0,53.93,5393.0,"LILLY, ENDOWMENT INC",8-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",BUY,295728.0,23.4075,6922253.159999999,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,800.0,53.78,43024.0,"LILLY, ENDOWMENT INC",21-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,177200.0,53.9,9551080.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,12600.0,53.53,674478.0,"LILLY, ENDOWMENT INC",44-Common Stock
2005-08-23,LLY,10% Owner,SELL,5000.0,53.52,267600.0,"LILLY, ENDOWMENT INC",45-Common Stock
2005-08-23,LLY,10% Owner,SELL,5600.0,53.51,299656.0,"LILLY, ENDOWMENT INC",46-Common Stock
2005-08-23,LLY,10% Owner,SELL,3200.0,53.5,171200.0,"LILLY, ENDOWMENT INC",47-Common Stock
2005-08-23,LLY,10% Owner,SELL,6400.0,53.49,342336.0,"LILLY, ENDOWMENT INC",48-Common Stock
2005-08-23,LLY,10% Owner,SELL,3600.0,53.48,192528.0,"LILLY, ENDOWMENT INC",49-Common Stock
2005-08-23,LLY,10% Owner,SELL,1000.0,53.46,53460.0,"LILLY, ENDOWMENT INC",51-Common Stock
2005-08-23,LLY,10% Owner,SELL,5200.0,53.45,277940.0,"LILLY, ENDOWMENT INC",52-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.44,96192.0,"LILLY, ENDOWMENT INC",53-Common Stock
2005-08-23,LLY,10% Owner,SELL,3600.0,53.43,192348.0,"LILLY, ENDOWMENT INC",54-Common Stock
2005-08-23,LLY,10% Owner,SELL,1000.0,53.42,53420.0,"LILLY, ENDOWMENT INC",55-Common Stock
2005-08-23,LLY,10% Owner,SELL,1800.0,53.41,96138.0,"LILLY, ENDOWMENT INC",56-Common Stock
2005-08-23,LLY,10% Owner,SELL,3200.0,53.4,170880.0,"LILLY, ENDOWMENT INC",57-Common Stock
2005-08-23,LLY,10% Owner,SELL,1600.0,53.39,85424.0,"LILLY, ENDOWMENT INC",58-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,29.0,53.73,1558.1699999999998,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,2200.0,53.54,117788.0,"LILLY, ENDOWMENT INC",43-Common Stock
2005-08-23,LLY,10% Owner,SELL,6000.0,53.55,321300.0,"LILLY, ENDOWMENT INC",42-Common Stock
2005-08-23,LLY,10% Owner,SELL,2600.0,53.47,139022.0,"LILLY, ENDOWMENT INC",50-Common Stock
2005-08-23,LLY,10% Owner,SELL,2800.0,53.57,149996.0,"LILLY, ENDOWMENT INC",40-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,800.0,53.91,43128.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,2000.0,53.56,107120.0,"LILLY, ENDOWMENT INC",41-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,4800.0,53.92,258816.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,5000.0,53.95,269750.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,2300.0,53.96,124108.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,2027.0,53.97,109397.19,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,3100.0,53.68,166408.0,"LILLY, ENDOWMENT INC",31-Common Stock
2005-08-23,LLY,10% Owner,SELL,900.0,53.66,48294.0,"LILLY, ENDOWMENT INC",32-Common Stock
2005-08-23,LLY,"Director, Chairman, President and CEO",SELL,4500.0,54.0,243000.0,"TAUREL, SIDNEY",Common Stock
2005-08-23,LLY,10% Owner,SELL,1400.0,53.64,75096.0,"LILLY, ENDOWMENT INC",34-Common Stock
2005-08-23,LLY,10% Owner,SELL,2900.0,53.61,155469.0,"LILLY, ENDOWMENT INC",36-Common Stock
2005-08-23,LLY,10% Owner,SELL,2700.0,53.6,144720.0,"LILLY, ENDOWMENT INC",37-Common Stock
2005-08-23,LLY,10% Owner,SELL,2000.0,53.59,107180.0,"LILLY, ENDOWMENT INC",38-Common Stock
2005-08-23,LLY,10% Owner,SELL,3000.0,53.58,160740.0,"LILLY, ENDOWMENT INC",39-Common Stock
2005-08-23,LLY,10% Owner,SELL,1000.0,53.65,53650.0,"LILLY, ENDOWMENT INC",33-Common Stock
2005-08-24,LLY,10% Owner,SELL,1000.0,53.67,53670.0,"LILLY, ENDOWMENT INC",36-Common Stock
2005-08-24,LLY,10% Owner,SELL,3400.0,53.91,183294.0,"LILLY, ENDOWMENT INC",12-Common Stock
2005-08-24,LLY,10% Owner,SELL,2700.0,53.68,144936.0,"LILLY, ENDOWMENT INC",35-Common Stock
2005-08-24,LLY,10% Owner,SELL,1500.0,53.66,80490.0,"LILLY, ENDOWMENT INC",37-Common Stock
2005-08-24,LLY,10% Owner,SELL,4300.0,53.65,230695.0,"LILLY, ENDOWMENT INC",38-Common Stock
