date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2006-10-31,APD,"DIXON, ROBERT D",V.P. and G.M. Merchant Gases,False,Common Stock,buy,1500.0,41.31,61965.0
2006-10-31,APD,"DIXON, ROBERT D",V.P. and G.M. Merchant Gases,False,Common Stock,sell,1500.0,69.75,104625.0
2006-12-29,APD,"MARSLAND, JOHN W",V. P. and G. M.,False,Deferred Stock Units,buy,140.0,70.28,9839.2
2006-12-31,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,95.4006,71.53,6824.004918
2006-12-31,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,179.7054,71.53,12854.327262
2006-12-31,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,331.0916,71.53,23682.982148000003
2006-12-31,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,279.3137,71.53,19979.308961
2006-12-31,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,277.3956,71.53,19842.107268
2006-12-31,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,146.6065,71.53,10486.762945
2006-12-31,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,102.8604,71.53,7357.604412
2006-12-31,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,140.651,71.53,10060.76603
2006-12-31,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,387.4192,71.53,27712.095376
2006-12-31,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,289.2221,71.53,20688.056813000003
2007-01-25,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-25,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,1363.0,73.41,100057.83
2007-01-26,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,20000.0,73.05,1461000.0
2007-01-26,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,20000.0,41.31,826200.0
2007-01-26,APD,"SMITH, LAWRENCE S",Director,True,Common Stock,buy,1000.0,73.29,73290.0
2007-01-29,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,20000.0,41.31,826200.0
2007-01-29,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,10000.0,41.31,413100.0
2007-01-29,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,20000.0,73.18,1463600.0000000002
2007-01-29,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,10000.0,73.69,736900.0
2007-01-30,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,10000.0,41.31,413100.0
2007-01-30,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,10000.0,73.25,732500.0
2007-01-31,APD,"DIXON, ROBERT D",V.P. and G.M. Merchant Gases,False,Common Stock,buy,2500.0,41.31,103275.0
2007-01-31,APD,"DIXON, ROBERT D",V.P. and G.M. Merchant Gases,False,Common Stock,sell,2500.0,74.39,185975.0
2007-01-31,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,sell,5000.0,74.86,374300.0
2007-01-31,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,80000.0,35.82,2865600.0
2007-01-31,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,40000.0,41.31,1652400.0
2007-01-31,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,40000.0,74.01,2960400.0
2007-01-31,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,buy,5000.0,43.09,215450.00000000003
2007-01-31,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,80000.0,74.15,5932000.0
2007-02-01,APD,"SHERMAN, SCOTT A",V. P. and G.M.,False,Common Stock,sell,7600.0,74.45,565820.0
2007-02-01,APD,"SHERMAN, SCOTT A",V. P. and G.M.,False,Common Stock,buy,7600.0,41.31,313956.0
2007-02-05,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,2000.0,75.1,150200.0
2007-02-05,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,buy,2000.0,39.37,78740.0
2007-02-09,APD,"MCGLADE, JOHN E",president & COO,True,Common Stock,sell,5000.0,75.06,375300.0
2007-02-09,APD,"MCGLADE, JOHN E",president & COO,True,Common Stock,buy,5000.0,41.31,206550.0
2007-02-13,APD,"KATSAROS, ARTHUR T",Group V.P. - Dev & Tech,False,Common Stock,buy,16000.0,41.31,660960.0
2007-02-13,APD,"KATSAROS, ARTHUR T",Group V.P. - Dev & Tech,False,Common Stock,sell,16000.0,76.0,1216000.0
2007-03-31,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,99.45,74.33,7392.1185000000005
2007-03-31,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,420.92,74.33,31286.9836
2007-03-31,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,421.04,74.33,31295.9032
2007-03-31,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,176.14,74.33,13092.4862
2007-03-31,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,173.76,74.33,12915.5808
2007-03-31,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,141.75,74.33,10536.2775
2007-03-31,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,377.7,74.33,28074.441
2007-03-31,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,348.94,74.33,25936.710199999998
2007-03-31,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,92.24,74.33,6856.199199999999
2007-03-31,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,135.99,74.33,10108.136700000001
2007-05-03,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,buy,3000.0,43.09,129270.00000000001
2007-05-03,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,sell,3000.0,77.05,231150.0
2007-05-21,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,buy,3000.0,45.53,136590.0
2007-05-21,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,sell,3000.0,78.0,234000.0
2007-05-24,APD,"HUCK, PAUL E",V.P. CFO,True,Common Stock,buy,13000.0,41.31,537030.0
2007-05-24,APD,"HUCK, PAUL E",V.P. CFO,True,Common Stock,sell,13000.0,77.24,1004119.9999999999
2007-06-30,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,99.49,81.24,8082.567599999999
2007-06-30,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,299.12,81.24,24300.5088
2007-06-30,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,137.02,81.24,11131.5048
2007-06-30,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,178.26,81.24,14481.842399999998
2007-06-30,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,306.73,81.24,24918.7452
2007-06-30,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,142.93,81.24,11611.6332
2007-06-30,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,92.08,81.24,7480.579199999999
2007-06-30,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,175.81,81.24,14282.804399999999
2007-06-30,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,273.65,81.24,22231.325999999997
2007-06-30,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,255.47,81.24,20754.3828
2007-07-30,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,17500.0,38.02,665350.0
2007-07-30,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,17500.0,87.67,1534225.0
2007-07-31,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,20000.0,88.23,1764600.0
2007-07-31,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,20000.0,38.02,760400.0000000001
2007-08-07,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,54000.0,38.02,2053080.0000000002
2007-08-07,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,5000.0,29.47,147350.0
2007-08-07,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,5000.0,89.25,446250.0
2007-08-07,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,5000.0,43.09,215450.00000000003
2007-08-07,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,5000.0,88.27,441350.0
2007-08-07,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,54000.0,88.54,4781160.0
2007-08-08,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,20000.0,90.74,1814800.0
2007-08-08,APD,"DONAHUE, MICHAEL J",Director,True,Common Stock,sell,500.0,89.93,44965.0
2007-08-08,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,20700.0,38.02,787014.0000000001
2007-08-08,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,20000.0,29.47,589400.0
2007-08-08,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,20700.0,90.71,1877696.9999999998
2007-08-17,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,10000.0,29.47,294700.0
2007-08-17,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,10000.0,85.03,850300.0
2007-08-20,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,25000.0,29.47,736750.0
2007-08-20,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,25000.0,85.66,2141500.0
2007-08-21,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,5000.0,29.47,147350.0
2007-08-21,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,5000.0,86.51,432550.0
2007-08-22,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,sell,2000.0,88.48,176960.0
2007-08-22,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,buy,2800.0,38.02,106456.00000000001
2007-08-22,APD,"BROWN, W DOUGLAS","V.P., General Counsel & Sec.",False,Common Stock,sell,2800.0,88.57,247995.99999999997
2007-08-22,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,buy,2000.0,45.53,91060.0
2007-08-22,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,buy,10000.0,29.47,294700.0
2007-08-22,APD,"JONES, JOHN P III",Chairman  and CEO,True,Common Stock,sell,10000.0,87.8,878000.0
2007-09-30,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,120.92,96.48,11666.3616
2007-09-30,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,335.15,96.48,32335.272
2007-09-30,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,300.95,96.48,29035.656
2007-09-30,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,299.04,96.48,28851.379200000003
2007-09-30,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,77.89,96.48,7514.827200000001
2007-09-30,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,315.24,96.48,30414.3552
2007-09-30,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,150.8,96.48,14549.184000000001
2007-09-30,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,84.16,96.48,8119.7568
2007-09-30,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,115.91,96.48,11182.9968
2007-09-30,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,148.73,96.48,14349.4704
2007-10-02,APD,"SHERMAN, SCOTT A",V. P. and G.M.,False,Common Stock,sell,68.0,98.38,6689.84
2007-10-02,APD,"HUCK, PAUL E",V.P. CFO,True,Common Stock,sell,115.0,98.38,11313.699999999999
2007-10-02,APD,"MCGLADE, JOHN E",President and CEO,True,Common Stock,sell,182.0,98.38,17905.16
2007-10-02,APD,"MARSLAND, JOHN W",V. P. and G. M.,False,Common Stock,sell,21.0,98.38,2065.98
2007-10-02,APD,"JONES, STEPHEN J",V.P,False,Common Stock,sell,21.0,98.38,2065.98
2007-10-02,APD,"JONES, STEPHEN J",V.P,False,Common Stock,sell,92.0,98.38,9050.96
2007-10-02,APD,"CROCCO, MICHAEL S",V.P. and Controller,False,Common Stock,sell,92.0,98.38,9050.96
2007-10-02,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,33170.0,98.85,3278854.5
2007-10-02,APD,"HILTON, MICHAEL F",V.P. and G.M.,False,Common Stock,sell,21.0,98.38,2065.98
2007-10-02,APD,"DIXON, ROBERT D",V.P. and G.M. Merchant Gases,False,Common Stock,sell,34.0,98.38,3344.92
2007-10-02,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,805.0,98.38,79195.9
2007-10-02,APD,"MINELLA, LYNN C",V.P. Human Resources,False,Common Stock,sell,88.0,98.38,8657.439999999999
2007-11-08,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,15000.0,98.31,1474650.0
2007-11-08,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,5000.0,100.3,501500.0
2007-11-08,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,5000.0,100.51,502550.0
2007-11-08,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,10000.0,98.29,982900.0000000001
2007-11-08,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,10000.0,100.0,1000000.0
2007-11-09,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,5000.0,99.31,496550.0
2007-11-12,APD,"MARSLAND, JOHN W",V.P. and G.M.,False,Common Stock,sell,13.0,96.73,1257.49
2007-11-14,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,7830.0,98.03,767574.9
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,200.0,93.72,18744.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,5000.0,93.65,468250.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,8100.0,93.7,758970.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,700.0,93.71,65597.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,600.0,93.03,55818.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,100.0,93.73,9373.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,5000.0,93.15,465750.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,2500.0,93.55,233875.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,200.0,93.1,18620.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,200.0,93.01,18602.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,14000.0,93.0,1302000.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,4100.0,93.8,384580.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,900.0,93.75,84375.0
2007-11-21,APD,"JONES, JOHN P III",Director,True,Common Stock,buy,41600.0,28.78,1197248.0
2007-12-31,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,12.72,101.78,1294.6416000000002
2007-12-31,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,221.4,101.78,22534.092
2007-12-31,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,207.8,101.78,21149.884000000002
2007-12-31,APD,"MARSLAND, JOHN W",V. P. and G. M.,False,Deferred Stock Units,buy,162.54,98.63,16031.320199999998
2007-12-31,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,48.9,101.78,4977.0419999999995
2007-12-31,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,80.13,101.78,8155.631399999999
2007-12-31,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,205.98,101.78,20964.644399999997
2007-12-31,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,82.11,101.78,8357.1558
2007-12-31,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,18.69,101.78,1902.2682000000002
2007-12-31,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,240.35,101.78,24462.823
2007-12-31,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,53.67,101.78,5462.5326000000005
2008-01-03,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,sell,17956.0,97.46,1749991.7599999998
2008-01-03,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,buy,16873.0,97.46,1644442.5799999998
2008-01-03,APD,"FAIRBAIRN, URSULA F",Director,True,Common Stock,buy,17956.0,97.46,1749991.7599999998
2008-01-03,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,sell,16873.0,97.46,1644442.5799999998
2008-01-03,APD,"BAEZA, MARIO",Director,True,Phantom Stock,sell,10000.0,97.46,974599.9999999999
2008-01-03,APD,"BAEZA, MARIO",Director,True,Common Stock,buy,10000.0,97.46,974599.9999999999
2008-01-11,APD,"MINELLA, LYNN C",SR. V.P. Human Resources,False,Common Stock,sell,971.0,95.82,93041.21999999999
2008-01-17,APD,"BAEZA, MARIO",Director,True,Common Stock,sell,3370.0,89.07,300165.89999999997
2008-01-24,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"JONES, JOHN P III",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,1127.0,88.78,100055.06
2008-01-24,APD,"SMITH, LAWRENCE S",Director,True,Common Stock,buy,3500.0,88.232,308812.0
2008-01-24,APD,"BAEZA, MARIO",Director,True,Common Stock,sell,3300.0,89.0,293700.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,100.0,90.4,9040.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,300.0,90.3,27090.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,100.0,90.26,9026.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,500.0,90.37,45185.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,400.0,90.27,36108.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,400.0,90.33,36132.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,200.0,90.38,18076.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,100.0,90.34,9034.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,100.0,90.41,9041.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,200.0,90.39,18078.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,1273.0,90.5,115206.5
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,6900.0,90.23,622587.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,100.0,90.49,9049.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,600.0,90.32,54191.99999999999
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,600.0,90.24,54144.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,600.0,90.29,54174.00000000001
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,500.0,90.45,45225.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,900.0,90.35,81315.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,1100.0,90.25,99275.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,1200.0,90.28,108336.0
2008-01-25,APD,"HAGENLOCKER, EDWARD E",Director,True,Common Stock,sell,700.0,90.44,63308.0
2008-01-28,APD,"BAEZA, MARIO",Director,True,Common Stock,sell,1000.0,91.0,91000.0
2008-02-12,APD,"FAIRBAIRN, URSULA F",Director,True,Common Stock,sell,9541.0,92.4,881588.4
2008-02-12,APD,"FAIRBAIRN, URSULA F",Director,True,Common Stock,sell,8415.0,92.0,774180.0
2008-02-21,APD,"SHERMAN, SCOTT A",V.P. and G.M.,False,Common Stock,sell,8000.0,94.9,759200.0
2008-02-21,APD,"JONES, JOHN P III",Director,True,Common Stock,sell,6631.33,94.81,628716.3973
2008-02-21,APD,"SHERMAN, SCOTT A",V.P. and G.M.,False,Common Stock,buy,8000.0,29.47,235760.0
2008-03-31,APD,"DAVIS, WILLIAM L",Director,True,Phantom Stock,buy,20.5076,93.09,1909.052484
2008-03-31,APD,"FAIRBAIRN, URSULA F",Director,True,Phantom Stock,buy,90.1056,93.09,8387.930304
2008-03-31,APD,"DONAHUE, MICHAEL J",Director,True,Phantom Stock,buy,58.8953,93.09,5482.563477
2008-03-31,APD,"HAGENLOCKER, EDWARD E",Director,True,Phantom Stock,buy,87.94,93.09,8186.3346
2008-03-31,APD,"NOSKI, CHARLES H",Director,True,Phantom Stock,buy,335.4739,93.09,31229.265351000002
2008-03-31,APD,"BAEZA, MARIO",Director,True,Phantom Stock,buy,53.6691,93.09,4996.056519
2008-03-31,APD,"MCGLYNN, MARGARET G",Director,True,Phantom Stock,buy,311.9926,93.09,29043.391133999998
2008-03-31,APD,"HENKES, EVERT",Director,True,Phantom Stock,buy,13.9624,93.09,1299.759816
2008-03-31,APD,"SMITH, LAWRENCE S",Director,True,Phantom Stock,buy,349.7082,93.09,32554.336337999997
2008-03-31,APD,"FORD, W DOUGLAS",Director,True,Phantom Stock,buy,328.9088,93.09,30618.120192
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,buy,4000.0,29.47,117880.0
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,500.0,99.55,49775.0
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,1000.0,99.0,99000.0
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,500.0,97.92,48960.0
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,1000.0,97.75,97750.0
2008-04-24,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,500.0,98.25,49125.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,700.0,100.11,70077.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,100.0,100.13,10013.0
2008-04-25,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,buy,3000.0,29.47,88410.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,200.0,100.16,20032.0
2008-04-25,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,500.0,101.0,50500.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,200.0,100.07,20014.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,200.0,100.2,20040.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,500.0,100.19,50095.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,buy,13000.0,29.47,383110.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,700.0,100.03,70021.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,1500.0,100.02,150030.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,700.0,100.04,70028.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,300.0,100.09,30027.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,400.0,100.06,40024.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,500.0,100.18,50090.0
2008-04-25,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,500.0,99.75,49875.0
2008-04-25,APD,"DIXON, ROBERT D",Sr.V.P. and G.M.,False,Common Stock,sell,2000.0,100.0,200000.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,5700.0,100.01,570057.0
2008-04-25,APD,"HILTON, MICHAEL F",Sr. V.P. and G.M.,False,Common Stock,buy,1000.0,45.53,45530.0
2008-04-25,APD,"HILTON, MICHAEL F",Sr. V.P. and G.M.,False,Common Stock,sell,400.0,99.89,39956.0
2008-04-25,APD,"HILTON, MICHAEL F",Sr. V.P. and G.M.,False,Common Stock,sell,600.0,99.88,59928.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,500.0,100.12,50060.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,500.0,100.1,50050.0
2008-04-25,APD,"HUCK, PAUL E",Sr. V.P. CFO,True,Common Stock,sell,300.0,100.14,30042.0
2008-04-28,APD,"MCGLADE, JOHN E","Chairman, President and CEO",True,Common Stock,sell,100.0,100.62,10062.0
