date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-08-05,XOM,Senior Vice President,BUY,10000.0,15.125,151250.0,"GALANTE, EDWARD G",Common Stock
2003-08-05,XOM,"Director, Chairman and President",SELL,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2003-08-05,XOM,Senior Vice President,SELL,10000.0,15.125,151250.0,"GALANTE, EDWARD G",Employee Stock Option (Right to Buy)
2003-08-05,XOM,"Director, Chairman and President",BUY,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Common Stock
2003-08-05,XOM,"Director, Chairman and President",SELL,100000.0,35.81,3581000.0,"RAYMOND, LEE R",Common Stock
2003-08-06,XOM,Senior Vice President,SELL,10000.0,35.58,355800.0,"GALANTE, EDWARD G",Common Stock
2003-08-18,XOM,"Director, Executive Vice President",BUY,6292.0,15.8906,99983.6552,"LONGWELL, HARRY J",Common Stock
2003-08-18,XOM,"Director, Executive Vice President",SELL,6292.0,15.8906,99983.6552,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-08-22,XOM,Vice President and Secretary,BUY,5000.0,15.8906,79453.0,"MULVA, PATRICK T",Common Stock
2003-08-22,XOM,Vice President and Secretary,SELL,5000.0,15.8906,79453.0,"MULVA, PATRICK T",Employee Stock Option (Right to Buy)
2003-08-25,XOM,Vice President,BUY,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Common Stock
2003-08-25,XOM,Vice President,BUY,1392.0,15.125,21054.0,"SANDERS, DANIEL S",Common Stock
2003-08-25,XOM,Vice President,SELL,1392.0,15.125,21054.0,"SANDERS, DANIEL S",Employee Stock Option (Right to Buy)
2003-08-25,XOM,Vice President,SELL,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Employee Stock Option (Right to Buy)
2003-08-29,XOM,"Director, Executive Vice President",BUY,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Common Stock
2003-08-29,XOM,"Director, Executive Vice President",SELL,25000.0,37.5266,938165.0,"LONGWELL, HARRY J",Common Stock
2003-08-29,XOM,"Director, Executive Vice President",SELL,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-09-03,XOM,Vice President,SELL,20000.0,38.0,760000.0,"CRAMER, HAROLD R",Common Stock
2003-09-03,XOM,"Director, Executive Vice President",SELL,25000.0,38.0,950000.0,"LONGWELL, HARRY J",Common Stock
2003-09-03,XOM,Vice President,BUY,20000.0,16.535,330700.0,"CRAMER, HAROLD R",Common Stock
2003-09-03,XOM,"Director, Executive Vice President",SELL,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-09-03,XOM,Vice President,BUY,45708.0,15.8906,726327.5447999999,"SULLIVAN, PAUL E",Common Stock
2003-09-03,XOM,Vice President,SELL,45708.0,38.1004,1741493.0832,"SULLIVAN, PAUL E",Common Stock
2003-09-03,XOM,"Director, Executive Vice President",BUY,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Common Stock
2003-09-03,XOM,Vice President,SELL,45708.0,15.8906,726327.5447999999,"SULLIVAN, PAUL E",Employee Stock Option (Right to Buy)
2003-09-03,XOM,Vice President,SELL,20000.0,16.535,330700.0,"CRAMER, HAROLD R",Employee Stock Option (Right to Buy)
2003-09-04,XOM,Vice President,SELL,15000.0,38.0,570000.0,"SANDERS, DANIEL S",Common Stock
2003-09-08,XOM,Vice President and Gen Counsel,SELL,6292.0,15.8906,99983.6552,"MATTHEWS, CHARLES W",Employee Stock Option (Right to Buy)
2003-09-08,XOM,Vice President and Gen Counsel,SELL,2625.0,38.1,100012.5,"MATTHEWS, CHARLES W",Common Stock
2003-09-08,XOM,Vice President and Gen Counsel,SELL,49708.0,15.8906,789889.9447999999,"MATTHEWS, CHARLES W",Employee Stock Option (Right to Buy)
2003-09-08,XOM,Vice President and Gen Counsel,SELL,49708.0,38.268,1902225.744,"MATTHEWS, CHARLES W",Common Stock
2003-09-08,XOM,Vice President and Gen Counsel,BUY,49708.0,15.8906,789889.9447999999,"MATTHEWS, CHARLES W",Common Stock
2003-09-08,XOM,Vice President,SELL,5900.0,38.32,226088.0,"FOSTER, MORRIS E",Common Stock
2003-09-08,XOM,Vice President and Gen Counsel,BUY,6292.0,15.8906,99983.6552,"MATTHEWS, CHARLES W",Common Stock
2003-09-09,XOM,Vice President and Secretary,BUY,5000.0,15.125,75625.0,"MULVA, PATRICK T",Common Stock
2003-09-09,XOM,Vice President and Secretary,SELL,5000.0,15.125,75625.0,"MULVA, PATRICK T",Employee Stock Option (Right to Buy)
2003-09-09,XOM,Senior Vice President,SELL,30000.0,38.25,1147500.0,"TILLERSON, REX W",Common Stock
2003-09-09,XOM,Senior Vice President,BUY,33392.0,15.125,505054.0,"TILLERSON, REX W",Common Stock
2003-09-09,XOM,Vice President and Secretary,SELL,5000.0,38.21,191050.0,"MULVA, PATRICK T",Common Stock
2003-09-09,XOM,Senior Vice President,SELL,33392.0,15.125,505054.0,"TILLERSON, REX W",Employee Stock Option (Right to Buy)
2003-09-11,XOM,"Director, Chairman and President",BUY,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Common Stock
2003-09-11,XOM,Vice President and Treasurer,SELL,4248.0,23.5312,99960.5376,"RISCH, FRANK A",Employee Stock Option (Right to Buy)
2003-09-11,XOM,Vice President and Treasurer,BUY,4248.0,23.5312,99960.5376,"RISCH, FRANK A",Common Stock
2003-09-11,XOM,"Director, Chairman and President",SELL,63300.0,38.3,2424390.0,"RAYMOND, LEE R",Common Stock
2003-09-11,XOM,Vice President and Treasurer,SELL,10000.0,15.8906,158906.0,"RISCH, FRANK A",Employee Stock Option (Right to Buy)
2003-09-11,XOM,"Director, Chairman and President",SELL,25100.0,38.32,961832.0,"RAYMOND, LEE R",Common Stock
2003-09-11,XOM,"Director, Chairman and President",SELL,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2003-09-11,XOM,Vice President and Treasurer,BUY,10000.0,15.8906,158906.0,"RISCH, FRANK A",Common Stock
2003-09-11,XOM,Vice President and Treasurer,SELL,10000.0,38.31,383100.0,"RISCH, FRANK A",Common Stock
2003-09-11,XOM,"Director, Chairman and President",SELL,11600.0,38.31,444396.0,"RAYMOND, LEE R",Common Stock
2003-09-15,XOM,Vice President,BUY,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Common Stock
2003-09-15,XOM,Vice President,SELL,15000.0,37.7037,565555.5,"SANDERS, DANIEL S",Common Stock
2003-09-15,XOM,Vice President,SELL,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Employee Stock Option (Right to Buy)
2003-09-16,XOM,"Director, Executive Vice President",BUY,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-09-16,XOM,"Director, Executive Vice President",SELL,1900.0,37.58,71402.0,"LONGWELL, HARRY J",Common Stock
2003-09-16,XOM,"Director, Executive Vice President",SELL,2300.0,37.57,86411.0,"LONGWELL, HARRY J",Common Stock
2003-09-16,XOM,"Director, Executive Vice President",SELL,8500.0,37.56,319260.0,"LONGWELL, HARRY J",Common Stock
2003-09-16,XOM,"Director, Executive Vice President",SELL,2500.0,37.55,93875.0,"LONGWELL, HARRY J",Common Stock
2003-09-16,XOM,"Director, Executive Vice President",BUY,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Common Stock
2003-09-16,XOM,"Director, Executive Vice President",SELL,9800.0,37.59,368382.00000000006,"LONGWELL, HARRY J",Common Stock
2003-09-23,XOM,"Director, Chairman and President",BUY,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Common Stock
2003-09-23,XOM,"Director, Chairman and President",SELL,100000.0,15.125,1512500.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2003-09-23,XOM,"Director, Chairman and President",SELL,95000.0,37.07,3521650.0,"RAYMOND, LEE R",Common Stock
2003-09-23,XOM,"Director, Chairman and President",SELL,5000.0,37.09,185450.00000000003,"RAYMOND, LEE R",Common Stock
2003-09-30,XOM,Director,BUY,671.824,36.84,24749.996160000002,"FITES, DONALD V",Notional Stock Units with Dividend Equivalents
2003-09-30,XOM,Director,BUY,359.663,36.84,13249.98492,"MCKINNELL, HENRY A",Notional Stock Units with Dividend Equivalents
2003-09-30,XOM,Director,BUY,766.83,36.84,28250.017200000006,"NELSON, MARILYN C",Notional Stock Units with Dividend Equivalents
2003-09-30,XOM,Director,BUY,381.718,36.84,14062.491120000002,"KING, REATHA C",Notional Stock Units with Dividend Equivalents
2003-09-30,XOM,Director,BUY,719.327,36.84,26500.006680000002,"KAPLAN, HELENE L",Notional Stock Units with Dividend Equivalents
2003-10-17,XOM,"Director, Chairman & President",BUY,6608.0,15.125,99946.0,"RAYMOND, LEE R",Common Stock
2003-10-17,XOM,"Director, Chairman & President",SELL,6608.0,15.125,99946.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2003-10-17,XOM,"Director, Chairman & President",SELL,2569.0,38.91,99959.79,"RAYMOND, LEE R",Common Stock
2003-10-30,XOM,Vice President,SELL,6292.0,15.8906,99983.6552,"SULLIVAN, PAUL E",Employee Stock Option (Right to Buy)
2003-10-30,XOM,Vice President,BUY,6292.0,15.8906,99983.6552,"SULLIVAN, PAUL E",Common Stock
2003-11-03,XOM,Vice President and Treasurer,BUY,17708.0,15.8906,281390.7448,"RISCH, FRANK A",Common Stock
2003-11-03,XOM,Vice President and Treasurer,SELL,17708.0,15.8906,281390.7448,"RISCH, FRANK A",Employee Stock Option (Right to Buy)
2003-11-04,XOM,"Director, Executive Vice President",SELL,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-11-04,XOM,"Director, Executive Vice President",SELL,20000.0,36.48,729599.9999999999,"LONGWELL, HARRY J",Common Stock
2003-11-04,XOM,"Director, Executive Vice President",BUY,25000.0,15.8906,397265.0,"LONGWELL, HARRY J",Common Stock
2003-11-04,XOM,"Director, Executive Vice President",SELL,5000.0,36.46,182300.0,"LONGWELL, HARRY J",Common Stock
2003-11-11,XOM,Senior Vice President,SELL,4248.0,23.5312,99960.5376,"TILLERSON, REX W",Employee Stock Option (Right to Buy)
2003-11-11,XOM,Senior Vice President,BUY,4248.0,23.5312,99960.5376,"TILLERSON, REX W",Common Stock
2003-11-13,XOM,Vice President,SELL,30854.0,15.8906,490288.57239999995,"THOMPSON, JON L",Employee Stock Option (Right to Buy)
2003-11-13,XOM,Vice President,BUY,30854.0,15.8906,490288.57239999995,"THOMPSON, JON L",Common Stock
2003-11-14,XOM,Executive Vice President,BUY,33708.0,15.8906,535640.3448,"LONGWELL, HARRY J",Common Stock
2003-11-14,XOM,Executive Vice President,SELL,33708.0,15.8906,535640.3448,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2003-11-14,XOM,Executive Vice President,SELL,14600.0,36.16,527936.0,"LONGWELL, HARRY J",Common Stock
2003-11-14,XOM,Executive Vice President,SELL,3308.0,36.17,119650.36,"LONGWELL, HARRY J",Common Stock
2003-11-14,XOM,Executive Vice President,SELL,15800.0,36.14,571012.0,"LONGWELL, HARRY J",Common Stock
2003-11-20,XOM,Vice President,SELL,78000.0,15.8906,1239466.8,"MCGILL, STUART R",Employee Stock Option (Right to Buy)
2003-11-20,XOM,Vice President,BUY,6292.0,15.8906,99983.6552,"SIMON, J STEPHEN",Common Stock
2003-11-20,XOM,Vice President,SELL,2837.0,35.25,100004.25,"SIMON, J STEPHEN",Common Stock
2003-11-20,XOM,Vice President,SELL,55708.0,15.8906,885233.5447999999,"SIMON, J STEPHEN",Employee Stock Option (Right to Buy)
2003-11-20,XOM,Vice President,SELL,6292.0,15.8906,99983.6552,"SIMON, J STEPHEN",Employee Stock Option (Right to Buy)
2003-11-20,XOM,Vice President,BUY,78000.0,15.8906,1239466.8,"MCGILL, STUART R",Common Stock
2003-11-20,XOM,Vice President,SELL,35163.0,35.25,1239495.75,"MCGILL, STUART R",Common Stock
2003-11-20,XOM,Vice President,SELL,11331.0,35.25,399417.75,"MCGILL, STUART R",Common Stock
2003-11-20,XOM,Vice President,BUY,55708.0,15.8906,885233.5447999999,"SIMON, J STEPHEN",Common Stock
2003-11-24,XOM,Vice President,SELL,38000.0,35.5621,1351359.8,"SIMON, J STEPHEN",Common Stock
2003-12-01,XOM,Senior Vice President,SELL,10000.0,15.125,151250.0,"GALANTE, EDWARD G",Employee Stock Option (Right to Buy)
2003-12-01,XOM,Senior Vice President,BUY,10000.0,15.125,151250.0,"GALANTE, EDWARD G",Common Stock
2003-12-01,XOM,Senior Vice President,SELL,10000.0,36.41,364099.99999999994,"GALANTE, EDWARD G",Common Stock
2003-12-31,XOM,Director,BUY,607.362,40.75,24750.0015,"FITES, DONALD V",Notional Stock Units with Dividend Equivalents
2003-12-31,XOM,Director,BUY,325.153,40.75,13249.984750000001,"MCKINNELL, HENRY A",Notional Stock Units with Dividend Equivalents
2003-12-31,XOM,Director,BUY,693.252,40.75,28250.018999999997,"NELSON, MARILYN C",Notional Stock Units with Dividend Equivalents
2003-12-31,XOM,Director,BUY,345.092,40.75,14062.499,"KING, REATHA C",Notional Stock Units with Dividend Equivalents
2003-12-31,XOM,Director,BUY,650.307,40.75,26500.01025,"KAPLAN, HELENE L",Notional Stock Units with Dividend Equivalents
2004-01-19,XOM,Director,SELL,6060.1699,36.987,224147.5040913,"KAPLAN, HELENE L",Notional Stock Units with Dividend Equivalents
2004-01-19,XOM,Director,SELL,679.5503,36.987,25134.526946100003,"FITES, DONALD V",Notional Stock Units with Dividend Equivalents
2004-01-23,XOM,Vice President,SELL,124.3047,36.987,4597.6579389,"KOHLENBERGER, GERALD L",Notional Stock Units with Dividend Equivalent Rights
2004-01-29,XOM,"Director, Executive Vice President",SELL,50000.0,15.125,756250.0,"LONGWELL, HARRY J",Employee Stock Option (Right to Buy)
2004-01-29,XOM,Vice President and Treasurer,SELL,2500.0,41.34,103350.00000000001,"RISCH, FRANK A",Common Stock
2004-01-29,XOM,"Director, Chairman and President",SELL,43392.0,41.55,1802937.5999999999,"RAYMOND, LEE R",Common Stock
2004-01-29,XOM,"Director, Chairman and President",BUY,193392.0,15.125,2925054.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2004-01-29,XOM,"Director, Executive Vice President",SELL,50000.0,41.375,2068750.0,"LONGWELL, HARRY J",Common Stock
2004-01-29,XOM,Vice President,BUY,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Common Stock
2004-01-29,XOM,"Director, Executive Vice President",BUY,50000.0,15.125,756250.0,"LONGWELL, HARRY J",Common Stock
2004-01-29,XOM,Vice President,SELL,15000.0,41.45,621750.0,"SANDERS, DANIEL S",Common Stock
2004-01-29,XOM,"Director, Chairman and President",SELL,193392.0,15.125,2925054.0,"RAYMOND, LEE R",Employee Stock Option (Right to Buy)
2004-01-29,XOM,Vice President,BUY,25000.0,16.535,413375.0,"CRAMER, HAROLD R",Common Stock
2004-01-29,XOM,Vice President,SELL,15000.0,19.7344,296016.0,"SANDERS, DANIEL S",Employee Stock Option (Right to Buy)
2004-01-29,XOM,"Director, Chairman and President",SELL,50000.0,41.3,2064999.9999999998,"RAYMOND, LEE R",Common Stock
2004-01-29,XOM,"Director, Chairman and President",SELL,50000.0,41.4,2070000.0,"RAYMOND, LEE R",Common Stock
2004-01-29,XOM,Vice President,SELL,25000.0,41.35,1033750.0,"CRAMER, HAROLD R",Common Stock
2004-01-29,XOM,"Director, Chairman and President",BUY,193392.0,15.125,2925054.0,"RAYMOND, LEE R",Common Stock
2004-01-29,XOM,Vice President,SELL,25000.0,16.535,413375.0,"CRAMER, HAROLD R",Employee Stock Option (Right to Buy)
2004-01-29,XOM,"Director, Chairman and President",SELL,50000.0,41.5,2075000.0,"RAYMOND, LEE R",Common Stock
2004-02-02,XOM,Vice President and Gen Counsel,SELL,3304.0,15.125,49973.0,"MATTHEWS, CHARLES W",Employee Stock Option (Right to Buy)
2004-02-02,XOM,Vice President and Gen Counsel,SELL,26696.0,15.125,403777.0,"MATTHEWS, CHARLES W",Employee Stock Option (Right to Buy)
2004-02-02,XOM,Vice President and Gen Counsel,SELL,1236.0,40.45,49996.200000000004,"MATTHEWS, CHARLES W",Common Stock
2004-02-02,XOM,Vice President and Gen Counsel,BUY,3304.0,15.125,49973.0,"MATTHEWS, CHARLES W",Common Stock
2004-02-02,XOM,Vice President and Gen Counsel,SELL,26696.0,40.92,1092400.32,"MATTHEWS, CHARLES W",Common Stock
2004-02-02,XOM,Vice President and Gen Counsel,BUY,26696.0,15.125,403777.0,"MATTHEWS, CHARLES W",Common Stock
2004-02-02,XOM,Vice President,BUY,6608.0,15.125,99946.0,"FOSTER, MORRIS E",Common Stock
