date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-08-17,GPOR,10% Owner,BUY,8742.0,1.2,10490.4,"JACOBS, JOSEPH",Common Stock
2004-08-17,GPOR,10% Owner,BUY,19745.0,1.2,23694.0,"JACOBS, JOSEPH",Common Stock
2004-08-17,GPOR,10% Owner,BUY,135468.0,1.2,162561.6,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,725747.0,1.2,870896.4,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,11335.0,1.2,13602.0,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,170282.0,1.2,204338.4,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,599944.0,1.2,719932.7999999999,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,1770381.0,1.2,2124457.1999999997,"JACOBS, JOSEPH",Common Stock
2004-08-17,GPOR,10% Owner,BUY,26933.0,1.2,32319.6,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,1770381.0,1.2,2124457.1999999997,"DAVIDSON, CHARLES E",Common Stock
2004-08-17,GPOR,10% Owner,BUY,100672.0,1.2,120806.4,"WEXFORD, CAPITAL LLC",Common Stock
2004-08-17,GPOR,10% Owner,BUY,4470473.0,1.2,5364567.6,"DAVIDSON, CHARLES E",Common Stock
2004-08-17,GPOR,10% Owner,BUY,26684.0,1.2,32020.8,"DAVIDSON, CHARLES E",Common Stock
2004-08-18,GPOR,"Director, Chief Executive Officer",BUY,46443.0,1.2,55731.6,"LIDDELL, MIKE",Common Stock
2004-08-18,GPOR,"Director, Chief Executive Officer",BUY,734924.0,1.2,881908.7999999999,"LIDDELL, MIKE",Common Stock
2005-02-23,GPOR,10% Owner,BUY,15966.0,1.19,18999.54,"JACOBS, JOSEPH",Common Stock
2005-02-23,GPOR,10% Owner,BUY,6941.0,1.19,8259.789999999999,"JACOBS, JOSEPH",Common Stock
2005-02-23,GPOR,10% Owner,BUY,2151720.0,1.19,2560546.8,"JACOBS, JOSEPH",Common Stock
2005-02-23,GPOR,10% Owner,BUY,5149455.0,1.19,6127851.45,"DAVIDSON, CHARLES E",Common Stock
2005-02-23,GPOR,10% Owner,BUY,32741.0,1.19,38961.79,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,164681.0,1.19,195970.38999999998,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,882253.0,1.19,1049881.07,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,13343.0,1.19,15878.17,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,206998.0,1.19,246327.62,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,122381.0,1.19,145633.38999999998,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,729324.0,1.19,867895.5599999999,"WEXFORD, CAPITAL LLC",Common Stock
2005-02-23,GPOR,10% Owner,BUY,2151720.0,1.19,2560546.8,"DAVIDSON, CHARLES E",Common Stock
2005-07-01,GPOR,10% Owner,SELL,1966830.0,6.5,12784395.0,"HARBERT, DISTRESSED INVESTMENT MASTER FUND LTD",Common Stock
2005-07-01,GPOR,10% Owner,SELL,45270.0,6.5,294255.0,"HARBERT, DISTRESSED INVESTMENT MASTER FUND LTD",Common Stock
2005-11-16,GPOR,"Director, Chairman of the Board, CEO",SELL,125000.0,9.6,1200000.0,"LIDDELL, MIKE",Common Stock
2005-11-16,GPOR,"Director, Chairman of the Board, CEO",SELL,175000.0,9.55,1671250.0000000002,"LIDDELL, MIKE",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,86999.0,14.0,1217986.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,5631011.0,14.0,78834154.0,"JACOBS, JOSEPH",Common Stock
2006-05-03,GPOR,10% Owner,SELL,5631011.0,14.0,78834154.0,"DAVIDSON, CHARLES E",Common Stock
2006-05-03,GPOR,"Director, Chairman of the Board",SELL,418989.0,14.0,5865846.0,"LIDDELL, MIKE",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,325194.0,14.0,4552716.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,1937970.0,14.0,27131580.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,463097.0,14.0,6483358.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,35815.0,14.0,501410.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,2344342.0,14.0,32820788.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-05-03,GPOR,Was 10% Owner,SELL,437594.0,14.0,6126316.0,"WEXFORD, CAPITAL LLC",Common Stock
2006-12-07,GPOR,"Director, Chairman of the Board",BUY,253635.0,2.0,507270.0,"LIDDELL, MIKE",Common Stock
2006-12-07,GPOR,"Director, Chairman of the Board",BUY,203635.0,2.0,407270.0,"LIDDELL, MIKE",Common Stock
2006-12-07,GPOR,"Director, Chairman of the Board",BUY,91454.0,3.36,307285.44,"LIDDELL, MIKE",Common Stock
2007-01-26,GPOR,"Director, Chairman of the Board",BUY,91454.0,3.36,307285.44,"LIDDELL, MIKE",Common Stock
2007-02-05,GPOR,10% Owner,BUY,529000.0,11.92,6305680.0,"DAVIDSON, CHARLES E","Common Stock, $.01 par value"
2007-02-26,GPOR,Director,BUY,10000.0,2.0,20000.0,"LIDDELL, MICKEY",Common Stock
2007-02-26,GPOR,Director,SELL,10000.0,12.0,120000.0,"LIDDELL, MICKEY",Common Stock
2007-02-26,GPOR,"Director, Chairman of the Board",BUY,10000.0,12.0,120000.0,"LIDDELL, MIKE",Common Stock
2007-05-22,GPOR,10% Owner,BUY,700350.0,16.0,11205600.0,"DAVIDSON, CHARLES E","Common Stock, $.01 par value"
2007-12-12,GPOR,"Director, Chairman of the Board",SELL,675000.0,16.8,11340000.0,"LIDDELL, MIKE",Common Stock
2008-01-30,GPOR,"Director, Chairman of the Board",BUY,91454.0,3.36,307285.44,"LIDDELL, MIKE",Common Stock
2008-09-04,GPOR,"VP, CFO & Secretary",SELL,145.0,12.44,1803.8,"MOORE, MICHAEL G",Common Stock
2008-09-17,GPOR,"VP, CFO & Secretary",SELL,56.0,9.04,506.23999999999995,"MOORE, MICHAEL G",Common Stock
2008-09-18,GPOR,"Director, Chief Executive Officer",BUY,10000.0,9.9339,99339.0,"PALM, JAMES D",Common Stock
2008-10-02,GPOR,"VP, CFO & Secretary",SELL,150.0,8.65,1297.5,"MOORE, MICHAEL G",Common Stock
2008-10-17,GPOR,"VP, CFO & Secretary",SELL,48.0,6.69,321.12,"MOORE, MICHAEL G",Common Stock
2008-11-03,GPOR,"VP, CFO & Secretary",SELL,143.0,6.78,969.5400000000001,"MOORE, MICHAEL G",Common Stock
2008-11-17,GPOR,"VP, CFO & Secretary",SELL,58.0,5.01,290.58,"MOORE, MICHAEL G",Common Stock
