date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-01-01,WDC,Director,BUY,2120.0,11.79,24994.8,"KIMSEY, WILLIAM L",Deferred Stock Units
2004-01-01,WDC,Director,BUY,1696.0,11.79,19995.84,"DENERO, HENRY T",Common Stock
2004-01-01,WDC,Director,BUY,2120.0,11.79,24994.8,"BOOTH, I MACALLISTER",Deferred Stock Units
2004-01-01,WDC,"V.P., Human Resources",SELL,21908.0,11.79,258295.31999999998,"FETAH, DAVID C",Common Stock
2004-01-01,WDC,Director,BUY,2120.0,11.79,24994.8,"BEHRENDT, PETER D",Deferred Stock Units
2004-01-01,WDC,Director,BUY,1696.0,11.79,19995.84,"LAMBERT, MICHAEL D",Common Stock
2004-01-01,WDC,Director,BUY,2121.0,11.79,25006.589999999997,"COTE, KATHLEEN A",Deferred Stock Units
2004-01-01,WDC,Director,BUY,2120.0,11.79,24994.8,"PARDUN, THOMAS E",Deferred Stock Units
2004-01-01,WDC,"V.P., General Counsel & Secy",SELL,11181.0,11.79,131823.99,"BUKATY, RAYMOND M",Common Stock
2004-01-01,WDC,Director,BUY,4241.0,11.79,50001.39,"MOORE, ROGER H/CA",Deferred Stock Units
2004-01-28,WDC,Director,BUY,174.0,10.8,1879.2,"MOORE, ROGER H/CA",Deferred Stock Units
2004-01-29,WDC,Director,BUY,303.0,10.3,3120.9,"MOORE, ROGER H/CA",Deferred Stock Units
2004-03-16,WDC,Director,BUY,175.0,10.71,1874.2500000000002,"MOORE, ROGER H/CA",Deferred Stock Units
2004-03-17,WDC,Director,BUY,288.0,10.87,3130.56,"MOORE, ROGER H/CA",Deferred Stock Units
2004-05-14,WDC,"Director, Chairman and CEO",BUY,16008.0,6.9375,111055.5,"MASSENGILL, MATTHEW E",Common Stock
2004-05-19,WDC,V.P. & Corporate Controller,BUY,2200.0,6.9375,15262.5,"CARRILLO, JOSEPH R",Common Stock
2004-05-19,WDC,Director,BUY,231.0,8.12,1875.7199999999998,"MOORE, ROGER H/CA",Deferred Stock Units
2004-05-20,WDC,Director,BUY,383.0,8.15,3121.4500000000003,"MOORE, ROGER H/CA",Deferred Stock Units
2004-07-01,WDC,"Director, Chairman and CEO",SELL,420000.0,8.66,3637200.0,"MASSENGILL, MATTHEW E",Common Stock
2004-07-01,WDC,President and COO,SELL,300000.0,8.66,2598000.0,"SHAKEEL, ARIF",Common Stock
2004-07-21,WDC,Director,BUY,237.0,7.92,1877.04,"MOORE, ROGER H/CA",Deferred Stock Units
2004-07-22,WDC,Director,BUY,386.0,8.08,3118.88,"MOORE, ROGER H/CA",Deferred Stock Units
2004-09-08,WDC,"Director, Chairman and CEO",BUY,20800.0,7.5625,157300.0,"MASSENGILL, MATTHEW E",Common Stock
2004-09-17,WDC,"Sr. V.P., Gen. Counsel & Secty",BUY,443.0,3.3125,1467.4375,"BUKATY, RAYMOND M",Common Stock
2004-09-21,WDC,Director,BUY,210.0,8.95,1879.4999999999998,"MOORE, ROGER H/CA",Deferred Stock Units
2004-09-21,WDC,"Director, Chairman and CEO",BUY,6038.0,3.3125,20000.875,"MASSENGILL, MATTHEW E",Common Stock
2004-09-21,WDC,Principal Accounting Officer,BUY,3019.0,3.3125,10000.4375,"CARRILLO, JOSEPH R",Common Stock
2004-09-23,WDC,Director,BUY,359.0,8.71,3126.8900000000003,"MOORE, ROGER H/CA",Deferred Stock Units
2004-10-25,WDC,Director,SELL,5000.0,8.25,41250.0,"PARDUN, THOMAS E",Common Stock
2004-11-17,WDC,Director,BUY,199.0,9.39,1868.6100000000001,"MOORE, ROGER H/CA",Deferred Stock Units
2004-11-18,WDC,Director,SELL,4200.0,8.85,37170.0,"BOOTH, I MACALLISTER",Common Stock
2004-11-18,WDC,Director,BUY,340.0,9.21,3131.4,"MOORE, ROGER H/CA",Deferred Stock Units
2004-12-02,WDC,"Director, Chairman and CEO",SELL,200348.0,10.3,2063584.4000000001,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,23691.0,10.38,245912.58000000002,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,20254.0,10.37,210033.97999999998,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,111766.0,10.39,1161248.74,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,131091.0,10.35,1356791.8499999999,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,108143.0,10.36,1120361.48,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,12449.0,10.31,128349.19,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,Director,BUY,7500.0,4.53,33975.0,"COTE, KATHLEEN A",Common Stock
2004-12-02,WDC,Director,BUY,7500.0,4.875,36562.5,"COTE, KATHLEEN A",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,132577.0,10.4,1378800.8,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",BUY,250000.0,2.1,525000.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",BUY,206250.0,3.85,794062.5,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",BUY,225229.0,4.5625,1027607.3125,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,929.0,10.32,9587.28,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,11613.0,10.33,119962.29,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,54443.0,10.34,562940.62,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,"Director, Chairman and CEO",SELL,7525.0,10.41,78335.25,"MASSENGILL, MATTHEW E",Common Stock
2004-12-02,WDC,Director,SELL,15000.0,10.39,155850.0,"COTE, KATHLEEN A",Common Stock
2004-12-03,WDC,"Director, President and COO",SELL,163400.0,10.7,1748380.0,"SHAKEEL, ARIF",Common Stock
2004-12-03,WDC,"Director, President and COO",SELL,210225.0,10.65,2238896.25,"SHAKEEL, ARIF",Common Stock
2004-12-03,WDC,"Director, President and COO",SELL,16000.0,10.66,170560.0,"SHAKEEL, ARIF",Common Stock
2004-12-03,WDC,"Director, President and COO",SELL,13100.0,10.67,139777.0,"SHAKEEL, ARIF",Common Stock
2004-12-03,WDC,"Director, President and COO",SELL,800.0,10.71,8568.0,"SHAKEEL, ARIF",Common Stock
2004-12-03,WDC,"Director, President and COO",BUY,100000.0,2.1,210000.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",BUY,14200.0,6.0,85200.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",BUY,137500.0,3.85,529375.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",BUY,46750.0,2.1,98175.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",SELL,8500.0,10.78,91630.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",SELL,91500.0,10.75,983625.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",BUY,26250.0,4.8125,126328.125,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",SELL,100000.0,10.7,1070000.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",BUY,25300.0,4.9375,124918.75,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",SELL,5700.0,10.85,61845.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",BUY,18521.0,4.5625,84502.0625,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",BUY,26479.0,6.0,158874.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",SELL,2500.0,10.92,27300.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",SELL,20800.0,10.9,226720.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",SELL,8000.0,10.86,86880.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-06,WDC,"Director, President and COO",SELL,6700.0,10.91,73097.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, President and COO",SELL,43300.0,10.9,471970.0,"SHAKEEL, ARIF",Common Stock
2004-12-06,WDC,"Director, Chairman and CEO",SELL,8000.0,10.87,86960.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-08,WDC,Director,BUY,7500.0,3.9375,29531.25,"PARDUN, THOMAS E",Common Stock
2004-12-08,WDC,Director,BUY,10000.0,7.6875,76875.0,"PARDUN, THOMAS E",Common Stock
2004-12-08,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,13300.0,10.4,138320.0,"BUKATY, RAYMOND M",Common Stock
2004-12-08,WDC,Director,BUY,5000.0,3.25,16250.0,"PARDUN, THOMAS E",Common Stock
2004-12-08,WDC,Director,BUY,12500.0,8.0,100000.0,"PARDUN, THOMAS E",Common Stock
2004-12-08,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,11700.0,10.5,122850.0,"BUKATY, RAYMOND M",Common Stock
2004-12-08,WDC,"Sr VP, Admin, Gen Cnsl & Secty",BUY,15000.0,6.0,90000.0,"BUKATY, RAYMOND M",Common Stock
2004-12-08,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,5000.0,10.41,52050.0,"BUKATY, RAYMOND M",Common Stock
2004-12-08,WDC,Director,BUY,50000.0,4.375,218750.0,"PARDUN, THOMAS E",Common Stock
2004-12-08,WDC,"Sr VP, Admin, Gen Cnsl & Secty",BUY,15000.0,4.4375,66562.5,"BUKATY, RAYMOND M",Common Stock
2004-12-08,WDC,Director,SELL,85000.0,10.2,866999.9999999999,"PARDUN, THOMAS E",Common Stock
2004-12-10,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,1600.0,10.36,16576.0,"BUKATY, RAYMOND M",Common Stock
2004-12-10,WDC,"Sr VP, Admin, Gen Cnsl & Secty",BUY,5000.0,6.23,31150.000000000004,"BUKATY, RAYMOND M",Common Stock
2004-12-10,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,28400.0,10.35,293940.0,"BUKATY, RAYMOND M",Common Stock
2004-12-10,WDC,"Sr VP, Admin, Gen Cnsl & Secty",BUY,25000.0,3.85,96250.0,"BUKATY, RAYMOND M",Common Stock
2004-12-14,WDC,Director,BUY,91.0,10.31,938.21,"MOORE, ROGER H/CA",Deferred Stock Units
2004-12-15,WDC,"Director, Chairman and CEO",SELL,15000.0,10.58,158700.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,2000.0,10.51,21020.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,13100.0,10.55,138205.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,13900.0,10.52,146228.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,1100.0,10.57,11627.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",BUY,100000.0,6.0,600000.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,23000.0,10.5,241500.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,20800.0,10.56,219648.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-15,WDC,"Director, Chairman and CEO",SELL,11100.0,10.53,116883.0,"MASSENGILL, MATTHEW E",Common Stock
2004-12-21,WDC,Director,BUY,90.0,10.34,930.6,"MOORE, ROGER H/CA",Deferred Stock Units
2005-01-01,WDC,"Sr VP, Admin, Gen Cnsl & Secty",SELL,16681.0,10.84,180822.04,"BUKATY, RAYMOND M",Common Stock
2005-01-01,WDC,Director,BUY,2306.0,10.84,24997.04,"PARDUN, THOMAS E",Deferred Stock Units
2005-01-01,WDC,Director,BUY,1845.0,10.84,19999.8,"DENERO, HENRY T",Common Stock
2005-01-28,WDC,Director,BUY,5000.0,10.4482,52241.0,"PARDUN, THOMAS E",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,2100.0,11.07,23247.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,100000.0,10.95,1095000.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,100000.0,10.99,1099000.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,75400.0,11.05,833170.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,7500.0,11.06,82950.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,2000.0,11.08,22160.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,10000.0,11.11,111100.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",BUY,86600.0,6.9375,600787.5,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",BUY,100000.0,6.95,695000.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",BUY,285800.0,6.0,1714800.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,62400.0,11.1,692640.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,13000.0,11.09,144170.0,"SHAKEEL, ARIF",Common Stock
2005-02-01,WDC,"Director, President and COO",SELL,100000.0,11.12,1112000.0,"SHAKEEL, ARIF",Common Stock
2005-02-02,WDC,"Director, President and COO",SELL,1500.0,11.55,17325.0,"SHAKEEL, ARIF",Common Stock
2005-02-02,WDC,"Director, President and COO",SELL,3500.0,11.56,40460.0,"SHAKEEL, ARIF",Common Stock
2005-02-03,WDC,"Director, President and COO",SELL,2600.0,11.61,30186.0,"SHAKEEL, ARIF",Common Stock
2005-02-03,WDC,"Director, President and COO",SELL,2391.0,11.63,27807.33,"SHAKEEL, ARIF",Common Stock
2005-02-15,WDC,Director,BUY,50000.0,4.5625,228125.0,"PARDUN, THOMAS E",Common Stock
2005-02-15,WDC,Director,SELL,50000.0,11.25,562500.0,"PARDUN, THOMAS E",Common Stock
2005-02-17,WDC,Director,BUY,50000.0,4.5625,228125.0,"PARDUN, THOMAS E",Common Stock
2005-02-17,WDC,Director,SELL,50000.0,11.5,575000.0,"PARDUN, THOMAS E",Common Stock
2005-03-02,WDC,Sr. VP & CFO,SELL,7200.0,11.8,84960.0,"MILLIGAN, STEPHEN D",Common Stock
2005-03-02,WDC,Sr. VP & CFO,BUY,17500.0,3.85,67375.0,"MILLIGAN, STEPHEN D",Common Stock
2005-03-02,WDC,Sr. VP & CFO,SELL,10300.0,11.75,121025.0,"MILLIGAN, STEPHEN D",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",SELL,58200.0,11.89,691998.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",SELL,144200.0,11.85,1708770.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",SELL,31500.0,11.87,373905.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",SELL,72400.0,11.86,858664.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",BUY,200000.0,6.0,1200000.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-02,WDC,"Director, Chairman and CEO",SELL,13700.0,11.88,162756.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-03,WDC,"Director, Chairman and CEO",SELL,1000.0,11.94,11940.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-03,WDC,"Director, Chairman and CEO",SELL,1100.0,11.92,13112.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-03,WDC,"Director, Chairman and CEO",SELL,27900.0,11.9,332010.0,"MASSENGILL, MATTHEW E",Common Stock
2005-03-07,WDC,"Sr. VP, Research & Development",BUY,42188.0,3.85,162423.80000000002,"MOGHADAM, HOSSEIN M",Common Stock
2005-03-07,WDC,"Sr. VP, Research & Development",SELL,3100.0,12.06,37386.0,"MOGHADAM, HOSSEIN M",Common Stock
