date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-10-15,CCL,"Director, Chairman and CEO, 10% Owner",SELL,16400.0,34.65,568260.0,"ARISON, MICKY MEIR",Common Stock
2003-10-15,CCL,"Director, Chairman and CEO, 10% Owner",SELL,3600.0,34.66,124775.99999999999,"ARISON, MICKY MEIR",Common Stock
2003-10-15,CCL,See footnote 1 below,SELL,1500.0,34.65,51975.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,1400.0,34.64,48496.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,Sr. Vice President - Int'l,SELL,6000.0,34.64,207840.0,"GAUNT, IAN JEREMY",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,2000.0,34.54,69080.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,200.0,34.55,6909.999999999999,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,3400.0,34.56,117504.00000000001,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,2300.0,34.57,79511.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,15200.0,34.6,525920.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,1500.0,34.61,51915.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,2000.0,34.62,69240.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,2400.0,34.53,82872.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,16300.0,34.65,564795.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,12600.0,34.66,436715.99999999994,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,1300.0,34.67,45071.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,6900.0,34.49,237981.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,200.0,34.52,6904.000000000001,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,4000.0,34.6,138400.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,1000.0,34.64,34640.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,1000.0,34.56,34560.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,1000.0,34.54,34540.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,1700.0,34.5,58650.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,300.0,34.51,10353.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,100.0,34.48,3447.9999999999995,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,Sr. Vice President - Int'l,BUY,6000.0,22.57,135420.0,"GAUNT, IAN JEREMY",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,3000.0,34.69,104070.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,5000.0,34.65,173250.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,2600.0,34.5,89700.0,"ARISON, MICKY MEIR",Common Stock
2003-10-16,CCL,See footnote 1 below,SELL,900.0,34.49,31041.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-16,CCL,"Director, Chairman and CEO, 10% Owner",SELL,800.0,34.68,27744.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,See footnote 1 below,SELL,2000.0,33.37,66740.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,600.0,33.45,20070.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,See footnote 1 below,SELL,500.0,33.35,16675.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-22,CCL,See footnote 1 below,SELL,500.0,33.41,16705.0,"TED, ARISON 1992 IRREVOCABLE TRUST FOR LIN NO 2",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,700.0,33.36,23352.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,1000.0,33.37,33370.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,800.0,33.4,26720.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,400.0,33.41,13363.999999999998,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,100.0,33.42,3342.0,"ARISON, MICKY MEIR",Common Stock
2003-10-22,CCL,"Director, Chairman and CEO, 10% Owner",SELL,200.0,33.38,6676.000000000001,"ARISON, MICKY MEIR",Common Stock
