date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-01-07,ROP,Director,SELL,28300.0,39.03,1104549.0,"KEY, DERRICK N",Common Stock
2003-01-09,ROP,Director,SELL,21700.0,39.0,846300.0,"KEY, DERRICK N",Common Stock
2003-06-02,ROP,Director,SELL,400.0,37.05,14819.999999999998,"KEY, DERRICK N",Common Stock
2003-06-02,ROP,Director,SELL,19600.0,36.95,724220.0,"KEY, DERRICK N",Common Stock
2003-06-02,ROP,Director,BUY,30000.0,16.5,495000.0,"KEY, DERRICK N",Common Stock
2003-06-02,ROP,Director,SELL,9800.0,36.4,356720.0,"KEY, DERRICK N",Common Stock
2003-06-02,ROP,Director,SELL,200.0,36.7,7340.000000000001,"KEY, DERRICK N",Common Stock
2003-06-04,ROP,Director,SELL,2500.0,36.8,92000.0,"KEY, DERRICK N",Common Stock
2003-06-04,ROP,Director,SELL,500.0,36.86,18430.0,"KEY, DERRICK N",Common Stock
2003-06-04,ROP,Director,BUY,3000.0,16.5,49500.0,"KEY, DERRICK N",Common Stock
2003-06-05,ROP,Director,SELL,600.0,36.55,21930.0,"KEY, DERRICK N",Common Stock
2003-06-05,ROP,Director,SELL,3600.0,36.36,130896.0,"KEY, DERRICK N",Common Stock
2003-06-05,ROP,Director,SELL,200.0,36.52,7304.000000000001,"KEY, DERRICK N",Common Stock
2003-06-05,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-06-05,ROP,Director,SELL,600.0,36.45,21870.0,"KEY, DERRICK N",Common Stock
2003-06-06,ROP,Director,SELL,300.0,36.71,11013.0,"KEY, DERRICK N",Common Stock
2003-06-06,ROP,Director,SELL,4700.0,36.55,171785.0,"KEY, DERRICK N",Common Stock
2003-06-06,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,1100.0,35.45,38995.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.88,3588.0000000000005,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.62,3561.9999999999995,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,200.0,35.54,7108.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,600.0,35.52,21312.000000000004,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,900.0,35.51,31959.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,1000.0,35.5,35500.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,559.0,36.06,20157.54,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,300.0,35.49,10647.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,200.0,35.61,7122.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.65,3565.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,200.0,35.68,7136.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.7,3570.0000000000005,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.8,3579.9999999999995,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.85,3585.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,100.0,35.9,3590.0,"KEY, DERRICK N",Common Stock
2003-06-09,ROP,Director,SELL,200.0,35.99,7198.0,"KEY, DERRICK N",Common Stock
2003-06-16,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-06-16,ROP,Director,SELL,5000.0,36.65,183250.0,"KEY, DERRICK N",Common Stock
2003-06-18,ROP,Director,SELL,5000.0,38.24,191200.0,"KEY, DERRICK N",Common Stock
2003-06-18,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-06-19,ROP,Director,SELL,5000.0,37.85,189250.0,"KEY, DERRICK N",Common Stock
2003-06-19,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-07-08,ROP,Director,BUY,5000.0,16.5,82500.0,"KEY, DERRICK N",Common Stock
2003-07-08,ROP,Director,SELL,5000.0,38.6,193000.0,"KEY, DERRICK N",Common Stock
2003-07-09,ROP,Director,BUY,4900.0,16.5,80850.0,"KEY, DERRICK N",Common Stock
2003-07-09,ROP,Director,SELL,100.0,39.07,3907.0,"KEY, DERRICK N",Common Stock
2003-07-09,ROP,Director,SELL,4900.0,39.03,191247.0,"KEY, DERRICK N",Common Stock
2003-07-09,ROP,Director,BUY,100.0,16.5,1650.0,"KEY, DERRICK N",Common Stock
2003-11-20,ROP,"VP, Gene
ral Counsel &Secretary",SELL,2400.0,48.98,117551.99999999999,"CRONK, SHANLER G",
2003-11-20,ROP,Director,SELL,8192.0,48.98,401244.16,"KEY, DERRICK N",Common Stock
2003-11-20,ROP,Director,,4000.0,13.55,54200.0,"SCOCIMARA, ERIBERTO R",Nonemployee Director Stock Options (right to buy common stoc
2003-11-20,ROP,Director,SELL,24320.0,16.5,401280.0,"KEY, DERRICK N",Options (Right to Buy)
2003-11-20,ROP,Director,SELL,2587.0,48.98,126711.26,"KEY, DERRICK N",Common Stock
2003-11-20,ROP,Director,BUY,24320.0,16.5,401280.0,"KEY, DERRICK N",Common Stock
2003-11-20,ROP,"VP, Gene
ral Counsel &Secretary",BUY,7125.0,16.5,117562.5,"CRONK, SHANLER G",Common Stock
2003-11-20,ROP,Director,BUY,7680.0,16.5,126720.0,"KEY, DERRICK N",Common Stock
2004-01-15,ROP,"VP, General Counsel &Secretary",BUY,22875.0,16.5,377437.5,"CRONK, SHANLER G",CommonStock
2004-01-23,ROP,"VP, General Counsel &Secretary",SELL,100.0,48.65,4865.0,"CRONK, SHANLER G",Common Stock
2004-01-23,ROP,"VP, General Counsel &Secretary",SELL,500.0,48.62,24310.0,"CRONK, SHANLER G",Common Stock
2004-01-23,ROP,"VP, General Counsel &Secretary",SELL,3000.0,48.6,145800.0,"CRONK, SHANLER G",Common Stock
2004-01-23,ROP,"VP, General Counsel &Secretary",SELL,270.0,48.66,13138.199999999999,"CRONK, SHANLER G",Common Stock
2004-01-23,ROP,"VP, General Counsel &Secretary",BUY,8000.0,11.375,91000.0,"CRONK, SHANLER G",Common Stock
2004-01-23,ROP,"VP, General Counsel &Secretary",SELL,41.0,48.58,1991.78,"CRONK, SHANLER G",Common Stock
2004-02-23,ROP,"VP, General Counsel &Secretary",SELL,8000.0,11.375,91000.0,"CRONK, SHANLER G",Employee Stock Options (right to buy)
2004-02-26,ROP,"VP,Chief Financial Officer",BUY,6000.0,48.4,290400.0,"HEADLEY, MARTIN S",Employee Stock Options (right to buy)
2004-02-26,ROP,"VP, Instrumentation",BUY,6000.0,48.4,290400.0,"CROCKER, N WILL",Employee Stock Purchase (right to buy)
2004-02-26,ROP,"Director, CEO & President",BUY,55000.0,48.4,2662000.0,"JELLISON, BRIAN D",Employee Stock Options (right to buy)
2004-02-26,ROP,"VP,Energy Systems & Controls",BUY,6000.0,48.4,290400.0,"WINFRED, TIMOTHY J",Employee Stock Options (right to buy)
2004-02-26,ROP,Director,BUY,20000.0,48.4,968000.0,"KEY, DERRICK N",Options (Right to Buy)
2004-02-26,ROP,VP Scientific and Industrial I,BUY,6000.0,48.4,290400.0,"WOOD, BENJAMIN W",Employee Stock Options (right to buy)
2004-02-26,ROP,"VP,Mergers & Acquisitions",BUY,3000.0,48.4,145200.0,"OGRADY, C THOMAS",Employee Stock Options (right to buy)
2004-02-26,ROP,"VP, Industrial Technology",BUY,25000.0,48.4,1210000.0,"MANNEBACH, JAMES A",Employee Stock Options (right to buy)
2004-03-01,ROP,Director,BUY,4000.0,13.55,54200.0,"WRIGHT, CHRISTOPHER",Common Stock
2004-03-12,ROP,Director,BUY,4000.0,13.55,54200.0,"BANKS, W LAWRENCE",Common Stock
2004-03-12,ROP,"VP, General Counsel &Secretary",SELL,3000.0,47.51,142530.0,"CRONK, SHANLER G",Common Stock
2004-03-12,ROP,Director,SELL,2000.0,47.3,94600.0,"BANKS, W LAWRENCE",Common Stock
2004-03-12,ROP,"VP, General Counsel &Secretary",BUY,8000.0,17.825,142600.0,"CRONK, SHANLER G",Common Stock
2004-03-12,ROP,"VP, General Counsel &Secretary",BUY,5864.0,26.625,156129.0,"CRONK, SHANLER G",Common Stock
2004-03-12,ROP,"VP, General Counsel &Secretary",SELL,3286.0,47.51,156117.86,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,100.0,49.01,4901.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,500.0,48.65,24325.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,1100.0,49.17,54087.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,2900.0,49.08,142332.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,100.0,49.18,4918.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,400.0,49.15,19660.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,1600.0,49.12,78592.0,"CRONK, SHANLER G",CommonStock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,5000.0,49.0,245000.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,800.0,49.05,39240.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,1200.0,49.04,58848.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.97,9794.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,4000.0,49.2,196800.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,700.0,48.98,34286.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,1500.0,48.99,73485.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.96,9792.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,2300.0,48.6,111780.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,100.0,48.59,4859.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,300.0,48.58,14574.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.57,9714.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.54,9708.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.53,9706.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,1900.0,49.16,93404.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.93,9786.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,1900.0,49.41,93879.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,5100.0,49.0,249900.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,3500.0,49.44,173040.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,1600.0,49.43,79088.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.48,9696.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,300.0,48.47,14541.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,100.0,48.43,4843.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,100.0,48.51,4851.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,600.0,48.41,29045.999999999996,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,48.42,9684.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,2000.0,49.12,98240.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,300.0,49.13,14739.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,4500.0,49.19,221355.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,2400.0,49.16,117983.99999999999,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,4000.0,49.11,196440.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,121.0,49.18,5950.78,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,2300.0,49.1,112930.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,500.0,48.52,24260.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,300.0,49.46,14838.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,200.0,49.21,9842.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,2800.0,49.2,137760.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,Director,SELL,100.0,49.23,4923.0,"KEY, DERRICK N",Common Stock
2004-05-03,ROP,"VP, General Counsel &Secretary",SELL,700.0,49.45,34615.0,"CRONK, SHANLER G",Common Stock
2004-05-03,ROP,Director,SELL,2000.0,48.63,97260.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,600.0,48.56,29136.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,500.0,48.5,24250.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,1100.0,48.45,53295.0,"CALDER, DONALD G",Common Stock
2004-05-03,ROP,Director,SELL,2500.0,49.0,122500.0,"KEY, DERRICK N",Common Stock
2004-05-04,ROP,"VP, General Counsel &Secretary",SELL,1900.0,49.18,93442.0,"CRONK, SHANLER G",Common Stock
2004-05-04,ROP,Director,SELL,5000.0,50.0,250000.0,"CALDER, DONALD G",Common Stock
2004-05-04,ROP,Director,SELL,200.0,49.43,9886.0,"CALDER, DONALD G",Common Stock
