date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2020-12-11,BLBD,"Director, President and CEO",SELL,5150.0,16.99,87498.49999999999,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,General Counsel & Treasurer,SELL,275.0,18.1,4977.5,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,"Director, President and CEO",BUY,64815.0,16.2,1050003.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,"Director, President and CEO",SELL,4835.0,18.1,87513.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,"Director, President and CEO",SELL,20182.0,16.2,326948.39999999997,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,General Counsel & Treasurer,SELL,1100.0,16.2,17820.0,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,General Counsel & Treasurer,SELL,293.0,16.99,4978.07,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,Chief Operating Officer,SELL,752.0,20.26,15235.52,"JENKINS, CHARLES R III","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,Chief Operating Officer,SELL,212.0,18.1,3837.2000000000003,"JENKINS, CHARLES R III","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,General Counsel & Treasurer,SELL,246.0,20.26,4983.96,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,General Counsel & Treasurer,BUY,3684.0,16.2,59680.799999999996,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,Chief Adminstrative Officer,SELL,5185.0,16.2,83997.0,"ROBERTS, THOMAS ARTHUR",Common Stock
2020-12-11,BLBD,Chief Adminstrative Officer,SELL,1157.0,20.26,23440.820000000003,"ROBERTS, THOMAS ARTHUR",Common Stock
2020-12-11,BLBD,Chief Adminstrative Officer,SELL,1380.0,16.99,23446.199999999997,"ROBERTS, THOMAS ARTHUR",Common Stock
2020-12-11,BLBD,Chief Adminstrative Officer,BUY,13021.0,16.2,210940.19999999998,"ROBERTS, THOMAS ARTHUR",Common Stock
2020-12-11,BLBD,Chief Financial Officer,BUY,15625.0,16.2,253125.0,"TAYLOR, JEFFERY L","Common Stock, par value $0.0001"
2020-12-11,BLBD,Chief Financial Officer,SELL,1283.0,16.2,20784.6,"TAYLOR, JEFFERY L","Common Stock, par value $0.0001"
2020-12-11,BLBD,Chief Operating Officer,BUY,11285.0,16.2,182817.0,"JENKINS, CHARLES R III","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,Chief Operating Officer,SELL,1736.0,16.2,28123.199999999997,"JENKINS, CHARLES R III","Common Stock, par value $0.0001 per share"
2020-12-11,BLBD,Chief Adminstrative Officer,SELL,1295.0,18.1,23439.500000000004,"ROBERTS, THOMAS ARTHUR",Common Stock
2021-03-08,BLBD,General Counsel & Treasurer,SELL,4053.0,27.03,109552.59000000001,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-03-08,BLBD,General Counsel & Treasurer,BUY,2537.0,18.1,45919.700000000004,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-03-08,BLBD,General Counsel & Treasurer,BUY,2703.0,16.99,45923.969999999994,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-03-09,BLBD,10% Owner,SELL,1500000.0,25.9,38850000.0,"ASP, BB HOLDINGS LLC",Common Stock
2021-03-19,BLBD,"Director, President and CEO",SELL,8122.0,27.0,219294.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-03-19,BLBD,"Director, President and CEO",BUY,699.0,15.5,10834.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-03-19,BLBD,"Director, President and CEO",SELL,506.0,26.75,13535.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-03-19,BLBD,"Director, President and CEO",BUY,11574.0,15.5,179397.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-05-17,BLBD,"Director, President and CEO",BUY,20219.0,15.5,313394.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-05-17,BLBD,"Director, President and CEO",SELL,14125.0,27.33,386036.25,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-05-17,BLBD,"Director, President and CEO",SELL,20219.0,27.33,552585.27,"HORLOCK, PHIL",Stock Option (right to buy)
2021-05-17,BLBD,General Counsel & Treasurer,SELL,2500.0,27.4,68500.0,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-06-03,BLBD,"Director, President and CEO",SELL,4119.0,26.45,108947.55,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-03,BLBD,"Director, President and CEO",SELL,5796.0,26.45,153304.19999999998,"HORLOCK, PHIL",Stock Option (right to buy)
2021-06-03,BLBD,"Director, President and CEO",BUY,5796.0,15.5,89838.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-14,BLBD,"Director, President and CEO",SELL,3979.0,26.3,104647.7,"HORLOCK, PHIL",Stock Option (right to buy)
2021-06-14,BLBD,"Director, President and CEO",SELL,2837.0,26.3,74613.1,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-14,BLBD,"Director, President and CEO",SELL,677.0,26.43,17893.11,"HORLOCK, PHIL",Stock Option (right to buy)
2021-06-14,BLBD,"Director, President and CEO",SELL,481.0,26.43,12712.83,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-14,BLBD,"Director, President and CEO",BUY,677.0,15.5,10493.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-14,BLBD,"Director, President and CEO",BUY,3979.0,15.5,61674.5,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-15,BLBD,"Director, President and CEO",SELL,6000.0,26.43,158580.0,"HORLOCK, PHIL",Stock Option (right to buy)
2021-06-15,BLBD,"Director, President and CEO",SELL,3557.0,26.4,93904.79999999999,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-15,BLBD,"Director, President and CEO",BUY,5000.0,15.5,77500.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-15,BLBD,"Director, President and CEO",SELL,4265.0,26.43,112723.95,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-15,BLBD,"Director, President and CEO",BUY,6000.0,15.5,93000.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-06-15,BLBD,"Director, President and CEO",SELL,5000.0,26.4,132000.0,"HORLOCK, PHIL",Stock Option (right to buy)
2021-08-19,BLBD,"Director, CEO",BUY,5000.0,20.26,101300.00000000001,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-10-31,BLBD,"Director, CEO",BUY,59869.0,19.61,1174031.0899999999,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-10-31,BLBD,"Director, CEO",SELL,60106.0,19.61,1178678.66,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2021-10-31,BLBD,Chief Adminstrative Officer,BUY,15262.0,19.61,299287.82,"ROBERTS, THOMAS ARTHUR",Common Stock
2021-10-31,BLBD,Chief Adminstrative Officer,SELL,12534.0,19.61,245791.74,"ROBERTS, THOMAS ARTHUR",Common Stock
2021-12-11,BLBD,General Counsel & Treasurer,BUY,3348.0,20.0,66960.0,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,General Counsel & Treasurer,SELL,286.0,16.2,4633.2,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,General Counsel & Treasurer,SELL,214.0,20.26,4335.64,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,General Counsel & Treasurer,SELL,1171.0,16.99,19895.289999999997,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,General Counsel & Treasurer,SELL,491.0,20.26,9947.660000000002,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,"Director, President & CEO",BUY,60000.0,20.0,1200000.0,"STEVENSON, MATTHEW",Common Stock
2021-12-11,BLBD,Chief Financial Officer,BUY,33750.0,20.0,675000.0,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2021-12-11,BLBD,Chief Financial Officer,BUY,12656.0,20.0,253120.0,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2021-12-11,BLBD,General Counsel & Treasurer,SELL,614.0,16.2,9946.8,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2021-12-11,BLBD,General Counsel & Treasurer,BUY,13390.0,20.0,267800.0,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2022-03-01,BLBD,General Counsel & Treasurer,SELL,1525.0,21.25,32406.25,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2022-03-01,BLBD,General Counsel & Treasurer,BUY,1887.0,16.2,30569.399999999998,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2022-03-02,BLBD,General Counsel & Treasurer,SELL,3720.0,20.75,77190.0,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2022-03-02,BLBD,General Counsel & Treasurer,BUY,3776.0,20.26,76501.76000000001,"YOUSIF, PAUL","Common Stock, par value $0.0001 per share"
2022-07-01,BLBD,Chief Financial Officer,SELL,3637.0,9.17,33351.29,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2022-07-01,BLBD,SVP General Counsel,SELL,1727.0,9.17,15836.59,"SCARTZ, TED","Common Stock, par value $0.0001 per share"
2022-07-01,BLBD,"Director, President & CEO",SELL,6466.0,9.17,59293.22,"STEVENSON, MATTHEW","Common Stock, par value $0.0001"
2022-12-11,BLBD,Chief Financial Officer,SELL,1818.0,12.76,23197.68,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2022-12-12,BLBD,SVP General Counsel,BUY,5770.0,12.35,71259.5,"SCARTZ, TED","Common Stock, par value $0.0001 per share"
2022-12-12,BLBD,Chief Financial Officer,BUY,20496.0,12.35,253125.6,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2022-12-12,BLBD,SVP General Counsel,BUY,8876.0,12.35,109618.59999999999,"SCARTZ, TED",Common Stock
2023-03-02,BLBD,Director,SELL,251.0,22.0,5522.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2023-03-08,BLBD,Director,SELL,14749.0,22.0,324478.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2023-05-31,BLBD,Chief Executive Officer,BUY,78864.0,25.36,1999991.04,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2023-05-31,BLBD,Chief Financial Officer,BUY,39432.0,25.36,999995.52,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2023-05-31,BLBD,SVP General Counsel,BUY,27603.0,25.36,700012.08,"SCARTZ, TED","Common Stock, par value $0.0001 per share"
2023-06-12,BLBD,"Director, 10% Owner",SELL,3450000.0,20.0,69000000.0,"COLISEUM, CAPITAL MANAGEMENT, LLC","Common Stock, par value $0.0001 (&quot;Common Stock&quot;)"
2023-06-12,BLBD,10% Owner,SELL,1725000.0,20.0,34500000.0,"ASP, BB HOLDINGS LLC",Common Stock
2023-07-01,BLBD,President,SELL,1242.0,22.48,27920.16,"SMITH, BRITTON","Common Stock, par value $0.0001 per share"
2023-07-01,BLBD,SVP General Counsel,SELL,1560.0,22.48,35068.8,"SCARTZ, TED","Common Stock, par value $0.0001 per share"
2023-07-02,BLBD,Chief Financial Officer,SELL,3637.0,22.48,81759.76,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2023-09-14,BLBD,10% Owner,SELL,1262500.0,21.0,26512500.0,"ASP, BB HOLDINGS LLC",Common Stock
2023-09-14,BLBD,Director,SELL,1237500.0,21.0,25987500.0,"COLISEUM, CAPITAL MANAGEMENT, LLC","Common Stock, par value $0.0001 (&quot;Common Stock&quot;)"
2023-12-13,BLBD,President,SELL,2038.0,21.81,44448.78,"SMITH, BRITTON","Common Stock, par value $0.0001 per share"
2023-12-13,BLBD,Chief Financial Officer,SELL,2946.0,21.81,64252.259999999995,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2023-12-13,BLBD,Chief Financial Officer,SELL,1819.0,21.81,39672.39,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2023-12-13,BLBD,SVP General Counsel,SELL,638.0,21.81,13914.779999999999,"SCARTZ, TED","Common Stock, par value $0.0001 per share"
2023-12-14,BLBD,Chief Financial Officer,SELL,15000.0,25.89,388350.0,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2023-12-14,BLBD,Chief Executive Officer,SELL,30000.0,25.97,779100.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2023-12-19,BLBD,10% Owner,SELL,2500000.0,25.1,62750000.0,"ASP, BB HOLDINGS LLC",Common Stock
2023-12-26,BLBD,Chief Executive Officer,SELL,40000.0,27.0,1080000.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2024-01-29,BLBD,Chief Executive Officer,SELL,50000.0,29.0,1450000.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2024-02-01,BLBD,Chief Executive Officer,SELL,75000.0,31.0,2325000.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2024-02-08,BLBD,Chief Executive Officer,SELL,17438.0,33.0,575454.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2024-02-15,BLBD,Chief Executive Officer,SELL,57562.0,33.0,1899546.0,"HORLOCK, PHIL","Common Stock, par value $0.0001 per share"
2024-02-20,BLBD,Director,SELL,8719.0,31.45,274212.55,"BEDI, GURMINDER S","Common Stock, par value $0.0001 per share"
2024-02-21,BLBD,Chief Financial Officer,SELL,3285.0,30.08,98812.79999999999,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2024-02-21,BLBD,10% Owner,SELL,4042650.0,32.9,133003185.0,"ASP, BB HOLDINGS LLC",Common Stock
2024-02-22,BLBD,Chief Financial Officer,SELL,15662.0,30.49,477534.37999999995,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2024-02-22,BLBD,Chief Financial Officer,BUY,8654.0,20.0,173080.0,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2024-02-22,BLBD,Chief Financial Officer,BUY,7008.0,12.35,86548.8,"RADULESCU, RAZVAN","Common Stock, par value $0.0001"
2024-02-29,BLBD,President,SELL,3114.0,33.5,104319.0,"SMITH, BRITTON","Common Stock, par value $0.0001"
