date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2010-11-15,BX,10% Owner,SELL,9040313.0,48.26,436285505.38,"BLACKSTONE, HOLDINGS III L.P.","Common Stock, par value $0.01 per share"
2010-11-17,BX,10% Owner,BUY,12500.0,13.8016,172520.0,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-17,BX,10% Owner,BUY,5202.0,13.8016,71795.9232,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-17,BX,10% Owner,BUY,7298.0,13.8016,100724.07680000001,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-29,BX,10% Owner,BUY,20434.0,13.8901,283830.30340000003,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-29,BX,10% Owner,BUY,14566.0,13.8901,202323.1966,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-30,BX,10% Owner,BUY,10404.0,13.9459,145093.1436,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-11-30,BX,10% Owner,BUY,14596.0,13.9459,203554.3564,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-01,BX,10% Owner,BUY,26856.0,14.0166,376429.80960000004,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-01,BX,10% Owner,BUY,19144.0,14.0166,268333.7904,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-09,BX,10% Owner,BUY,5410.0,14.1703,76661.32299999999,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-09,BX,10% Owner,BUY,7590.0,14.1703,107552.57699999999,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-13,BX,10% Owner,BUY,31213.0,14.1141,440543.4033,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-13,BX,10% Owner,BUY,43787.0,14.1141,618014.0967,"GSO, CROSSTEX HOLDINGS LLC",Common Units
2010-12-15,BX,10% Owner,SELL,10000000.0,13.41,134100000.0,"AMERICAN, INTERNATIONAL GROUP INC",Common Units representing limited partnership interests
2011-02-02,BX,10% Owner,SELL,5114602.0,25.65,131189541.3,"BLACKSTONE, FAMILY INVESTMENT PARTNERSHIP V L.P.",Common Stock
2011-02-02,BX,10% Owner,SELL,5193.0,25.65,133200.44999999998,"BLACKSTONE, FAMILY INVESTMENT PARTNERSHIP V L.P.",Common Stock
2011-02-02,BX,10% Owner,SELL,8936.0,25.65,229208.4,"BLACKSTONE, FAMILY INVESTMENT PARTNERSHIP V L.P.",Common Stock
2011-02-02,BX,10% Owner,SELL,1599326.0,25.65,41022711.9,"BLACKSTONE, FAMILY INVESTMENT PARTNERSHIP V L.P.",Common Stock
2011-02-11,BX,"Director, Vice Chairman",SELL,281126.0,17.09,4804443.34,"HILL, J TOMILSON",Common units representing limited partnership interests
2011-02-22,BX,"Director, Vice Chairman",SELL,750000.0,17.42,13065000.000000002,"HILL, J TOMILSON",Common units representing limited partnership interests
2011-03-02,BX,10% Owner,SELL,7950000.0,16.3305,129827475.0,"BLACKSTONE, MANAGEMENT ASSOCIATES IV LLC",Common Stock
2011-04-05,BX,10% Owner,SELL,830000.0,16.3305,13554315.0,"BLACKSTONE, MANAGEMENT ASSOCIATES IV LLC",Common Stock
2011-04-28,BX,"Director, President and COO",SELL,500000.0,19.1,9550000.0,"JAMES, HAMILTON E",Common units representing limited partnership interests
2011-04-29,BX,"Director, President and COO",SELL,375000.0,18.95,7106250.0,"JAMES, HAMILTON E",Common units representing limited partnership interests
2011-05-02,BX,"Director, President and COO",SELL,375000.0,18.72,7020000.0,"JAMES, HAMILTON E",Common units representing limited partnership interests
2011-07-18,BX,10% Owner,SELL,207206.0,9.67,2003682.02,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-18,BX,10% Owner,SELL,5427.0,9.67,52479.09,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-18,BX,10% Owner,SELL,111922.0,9.67,1082285.74,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-18,BX,10% Owner,SELL,127845.0,9.67,1236261.15,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-19,BX,10% Owner,SELL,548519.0,9.63,5282237.970000001,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-19,BX,10% Owner,SELL,296281.0,9.63,2853186.0300000003,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-19,BX,10% Owner,SELL,338434.0,9.63,3259119.4200000004,"BLACKSTONE, GROUP L.P.",Common Stock
2011-07-19,BX,10% Owner,SELL,14366.0,9.63,138344.58000000002,"BLACKSTONE, GROUP L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,29344.0,29.1156,854368.1664,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,1833636.0,29.1156,53387412.3216,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,57698.0,29.1156,1679911.8888,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,1697630.0,29.1156,49427516.028000005,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,145398.0,29.1156,4233350.0088,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,130053.0,29.1156,3786571.1268,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-03-26,BX,10% Owner,SELL,11878.0,29.1156,345835.0968,"BLACKSTONE, MANAGEMENT ASSOCIATES (CAYMAN) V L.P.",Common Stock
2012-05-24,BX,10% Owner,BUY,800000.0,6.25,5000000.0,"BLACKSTONE, GROUP L.P.",Common Stock
2012-06-30,BX,"Director, Chairman and CEO, 10% Owner",BUY,1474482.0,12.29,18121383.779999997,"SCHWARZMAN, STEPHEN A",Blackstone Holdings Partnership units
2012-06-30,BX,"Director, Chairman and CEO, 10% Owner",SELL,1474482.0,12.29,18121383.779999997,"SCHWARZMAN, STEPHEN A",Blackstone Holdings Partnership units
2012-07-05,BX,10% Owner,SELL,9125000.0,23.0,209875000.0,"BLACKSTONE, MANAGEMENT ASSOCIATES IV LLC",Common Stock
2012-08-17,BX,10% Owner,SELL,1.0,1500.0,1500.0,"BLACKSTONE, GROUP L.P.",Series A-2 Non-Voting Cumulative Perpetual Conv Pref Stock
2012-08-17,BX,10% Owner,SELL,432.0,1500.0,648000.0,"BLACKSTONE, GROUP L.P.",Series A-1 Cumulative Perpetual Convertible Preferred Stock
2012-08-17,BX,10% Owner,SELL,3.0,1500.0,4500.0,"BLACKSTONE, GROUP L.P.",Series A-1 Cumulative Perpetual Convertible Preferred Stock
2012-08-17,BX,10% Owner,SELL,1741.0,1500.0,2611500.0,"BLACKSTONE, GROUP L.P.",Series A-2 Non-Voting Cumulative Perpetual Conv Pref Stock
2012-08-17,BX,10% Owner,SELL,10.0,1500.0,15000.0,"BLACKSTONE, GROUP L.P.",Series A-2 Non-Voting Cumulative Perpetual Conv Pref Stock
2012-09-17,BX,10% Owner,SELL,8000000.0,27.92,223360000.0,"BLACKSTONE, MANAGEMENT ASSOCIATES IV LLC",Common Stock
2012-10-26,BX,Director,BUY,1914578.0,14.51,27780526.78,"GRAY, JONATHAN",Blackstone Holdings partnership units
2012-10-26,BX,Director,SELL,1914578.0,14.51,27780526.78,"GRAY, JONATHAN",Blackstone Holdings partnership units
2012-12-18,BX,10% Owner,SELL,7002.5,26.0,182065.0,"BLACKSTONE, HOLDINGS II L.P.",Series A Units of PBF Energy Company LLC
2012-12-18,BX,10% Owner,SELL,227484.3,26.0,5914591.8,"BLACKSTONE, HOLDINGS II L.P.",Series A Units of PBF Energy Company LLC
2012-12-18,BX,10% Owner,SELL,3217.4,26.0,83652.40000000001,"BLACKSTONE, HOLDINGS II L.P.",Series A Units of PBF Energy Company LLC
2012-12-18,BX,10% Owner,SELL,1269546.6,26.0,33008211.6,"BLACKSTONE, HOLDINGS II L.P.",Series A Units of PBF Energy Company LLC
2012-12-18,BX,10% Owner,SELL,26592.3,26.0,691399.7999999999,"BLACKSTONE, HOLDINGS II L.P.",Series A Units of PBF Energy Company LLC
