date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,7000.0,3.95,27650.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,8500.0,3.96,33660.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,7500.0,3.96,29700.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,3.95,19750.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,7000.0,3.97,27790.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-17,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,3.98,19900.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.01,20050.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.1,20500.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.13,20650.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,3.95,19750.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.0,20000.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.07,20350.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-18,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.14,20700.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.04,20200.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,6500.0,4.03,26195.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,7500.0,4.02,30149.999999999996,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.06,20299.999999999996,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.08,20400.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,5000.0,4.01,20050.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
2004-11-19,BRKR,"Director, CEO, President, 10% Owner",BUY,6000.0,4.02,24119.999999999996,"LAUKIEN, FRANK H",Common Stock (BRKR)
2005-03-07,BRKR,"Director, CEO, President, 10% Owner",BUY,1000.0,3.8,3800.0,"LAUKIEN, FRANK H",Common Stock (BRKR)
