date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-12-26,TSCO,"Director, Chairman / CEO",SELL,200.0,38.95,7790.000000000001,"WRIGHT, JAMES F",Common stock
2007-11-05,TSCO,EVP - Chief Merchandis Officer,BUY,6334.0,40.485,256431.99,"SANDFORT, GREGORY A",Employee stock options
2007-11-05,TSCO,EVP - Chief Merchandis Officer,BUY,6333.0,40.485,256391.505,"SANDFORT, GREGORY A",Employee stock options
2007-11-05,TSCO,EVP - Chief Merchandis Officer,BUY,5500.0,40.485,222667.5,"SANDFORT, GREGORY A",Restricted stock units
2007-11-06,TSCO,"Director, 10% Owner",BUY,47686.0,21.605,1030256.03,"SCARLETT, JOSEPH H JR",Common stock
2007-11-06,TSCO,"Director, 10% Owner",SELL,47686.0,39.3,1874059.7999999998,"SCARLETT, JOSEPH H JR",Common stock
2007-11-06,TSCO,"Director, 10% Owner",SELL,28705.0,21.605,620171.525,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-06,TSCO,"Director, 10% Owner",SELL,18981.0,21.605,410084.505,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-08,TSCO,"Director, 10% Owner",SELL,9491.0,21.605,205053.055,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-08,TSCO,"Director, 10% Owner",SELL,23843.0,39.8592,950362.9056,"SCARLETT, JOSEPH H JR",Common stock
2007-11-08,TSCO,"Director, 10% Owner",SELL,14352.0,21.605,310074.96,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-08,TSCO,"Director, 10% Owner",BUY,23843.0,21.605,515128.015,"SCARLETT, JOSEPH H JR",Common stock
2007-11-09,TSCO,"Director, 10% Owner",SELL,3043.0,39.5253,120275.48790000001,"SCARLETT, JOSEPH H JR",Common stock
2007-11-09,TSCO,"Director, 10% Owner",SELL,23843.0,21.605,515128.015,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-09,TSCO,"Director, 10% Owner",SELL,4628.0,21.605,99987.94,"SCARLETT, JOSEPH H JR",Employee stock option
2007-11-09,TSCO,"Director, 10% Owner",BUY,28471.0,21.605,615115.955,"SCARLETT, JOSEPH H JR",Common stock
2007-11-15,TSCO,10% Owner,SELL,400000.0,39.85,15940000.0,"SCARLETT, JOSEPH H JR",Common stock
2007-11-15,TSCO,10% Owner,BUY,400000.0,39.85,15940000.0,"SCARLETT, JOSEPH H JR",Common stock
2007-11-16,TSCO,Director,BUY,10000.0,39.5472,395471.99999999994,"BINGLEMAN, JOHN C",Common stock
2007-11-16,TSCO,Director,BUY,750.0,39.5,29625.0,"ADAMS, JOHN C JR",Common stock
2007-11-28,TSCO,10% Owner,SELL,20800.0,41.1498,855915.84,"SCARLETT, JOSEPH H JR",Common stock
2007-11-28,TSCO,10% Owner,SELL,61457.0,41.1498,2528943.2586,"SCARLETT, JOSEPH H JR",Common stock
2007-11-29,TSCO,10% Owner,SELL,465.0,41.0,19065.0,"SCARLETT, JOSEPH H JR",Common stock
2007-11-30,TSCO,10% Owner,SELL,100690.0,41.3566,4164196.054,"SCARLETT, JOSEPH H JR",Common stock
2007-12-03,TSCO,10% Owner,SELL,38588.0,41.0642,1584585.3496,"SCARLETT, JOSEPH H JR",Common stock
2008-01-03,TSCO,Director,BUY,9984.0,15.3067,152822.09279999998,"JAMISON, CYNTHIA T",Common stock
2008-01-03,TSCO,Director,SELL,3317.0,14.2213,47172.0521,"JAMISON, CYNTHIA T",Non-qualified stock options
2008-01-03,TSCO,Director,SELL,1000.0,19.64,19640.0,"JAMISON, CYNTHIA T",Non-qualified stock options
2008-01-03,TSCO,Director,SELL,4667.0,14.2213,66370.80709999999,"JAMISON, CYNTHIA T",Non-qualified stock options
2008-01-11,TSCO,Director,BUY,3500.0,31.91,111685.0,"BASS, WILLIAM",Non-qualified stock options
2008-01-11,TSCO,Director,BUY,627.0,31.91,20007.57,"BASS, WILLIAM",Deferred stock units
2008-02-06,TSCO,EVP-Chief Financial Officer,BUY,8508.0,38.45,327132.60000000003,"CRUDELE, ANTHONY F",Employee stock option
2008-02-06,TSCO,EVP-Chief Financial Officer,BUY,8509.0,38.45,327171.05000000005,"CRUDELE, ANTHONY F",Employee stock option
2008-02-06,TSCO,EVP - Store Ops,BUY,6472.0,38.45,248848.40000000002,"RUTA, STANLEY L",Restricted stock units
2008-02-06,TSCO,EVP - Store Ops,BUY,8509.0,38.45,327171.05000000005,"RUTA, STANLEY L",Employee Stock Option
2008-02-06,TSCO,SVP - Human Resources,BUY,6882.0,38.45,264612.9,"VELLA, KIMBERLY D",Employee stock options
2008-02-06,TSCO,EVP - Chief Merchandis Officer,BUY,6472.0,38.45,248848.40000000002,"SANDFORT, GREGORY A",Restricted stock units
2008-02-06,TSCO,SVP - Human Resources,BUY,5235.0,38.45,201285.75000000003,"VELLA, KIMBERLY D",Employee stock options
2008-02-06,TSCO,Vice President-Controller,BUY,3331.0,38.45,128076.95000000001,"LEWIS, DAVID C",Restricted stock units
2008-02-06,TSCO,EVP - Chief Merchandis Officer,BUY,8509.0,38.45,327171.05000000005,"SANDFORT, GREGORY A",Employee stock options
2008-02-06,TSCO,Vice President-Controller,BUY,4379.0,38.45,168372.55000000002,"LEWIS, DAVID C",Employee Stock Option
2008-02-06,TSCO,Vice President-Controller,BUY,4380.0,38.45,168411.0,"LEWIS, DAVID C",Employee Stock Option
2008-02-06,TSCO,Sr. Vice President - Marketing,BUY,5235.0,38.45,201285.75000000003,"FOHL, BLAKE A",Restricted stock units
2008-02-06,TSCO,EVP-Chief Financial Officer,BUY,6472.0,38.45,248848.40000000002,"CRUDELE, ANTHONY F",Restricted stock units
2008-02-06,TSCO,"Director, Chairman / CEO",BUY,26776.0,38.45,1029537.2000000001,"WRIGHT, JAMES F",Employee stock option
2008-02-06,TSCO,EVP - Chief Merchandis Officer,BUY,8508.0,38.45,327132.60000000003,"SANDFORT, GREGORY A",Employee stock options
2008-02-06,TSCO,"Director, Chairman / CEO",BUY,20368.0,38.45,783149.6000000001,"WRIGHT, JAMES F",Restricted stock units
2008-02-06,TSCO,Sr. Vice President - Marketing,BUY,6882.0,38.45,264612.9,"FOHL, BLAKE A",Employee stock options
2008-02-06,TSCO,"Director, Chairman / CEO",BUY,26777.0,38.45,1029575.65,"WRIGHT, JAMES F",Employee stock option
2008-02-06,TSCO,EVP - Store Ops,BUY,8508.0,38.45,327132.60000000003,"RUTA, STANLEY L",Employee Stock Option
2008-02-08,TSCO,10% Owner,SELL,13300.0,41.0869,546455.77,"SCARLETT, JOSEPH H JR",Common stock
2008-02-11,TSCO,10% Owner,SELL,85500.0,41.1639,3519513.4499999997,"SCARLETT, JOSEPH H JR",Common stock
2008-02-26,TSCO,10% Owner,SELL,31082.0,41.0207,1275005.3974,"SCARLETT, JOSEPH H JR",Common stock
2008-02-27,TSCO,10% Owner,SELL,11000.0,41.0283,451311.3,"SCARLETT, JOSEPH H JR",Common stock
2008-03-19,TSCO,10% Owner,SELL,4311.0,41.0078,176784.6258,"SCARLETT, JOSEPH H JR",Common stock
2008-03-20,TSCO,10% Owner,SELL,10000.0,41.07,410700.0,"SCARLETT, JOSEPH H JR",Common stock
2008-03-20,TSCO,10% Owner,SELL,23698.0,41.07,973276.86,"SCARLETT, JOSEPH H JR",Common stock
2008-03-24,TSCO,10% Owner,SELL,179909.0,42.2785,7606282.6565000005,"SCARLETT, JOSEPH H JR",Common stock
