date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2009-07-31,CAT,Director,BUY,73.0,43.735,3192.6549999999997,"POWELL, CHARLES D",Common
2009-07-31,CAT,Director,BUY,297.0,43.735,12989.295,"SCHWAB, SUSAN C",Common
2009-08-04,CAT,Group President,SELL,1069.0,46.68,49900.92,"OBERHELMAN, DOUGLAS R",Common
2009-08-04,CAT,Group President,SELL,2139.0,46.68,99848.52,"RAPP, EDWARD J",Common
2009-08-04,CAT,Director,BUY,8000.0,21.875,175000.0,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Director,SELL,3748.0,46.68,174956.63999999998,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Director,BUY,8000.0,22.755,182040.0,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Director,SELL,3899.0,46.68,182005.32,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Group President,BUY,5202.0,19.2032,99895.04639999999,"RAPP, EDWARD J",Common
2009-08-04,CAT,Director,SELL,5044.0,46.68,235453.92,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Group President,BUY,2601.0,19.2032,49947.523199999996,"OBERHELMAN, DOUGLAS R",Common
2009-08-04,CAT,Director,BUY,8000.0,29.4325,235460.0,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Director,BUY,8000.0,26.03,208240.0,"MAGOWAN, PETER A",Common
2009-08-04,CAT,Director,SELL,4461.0,46.68,208239.48,"MAGOWAN, PETER A",Common
2009-08-05,CAT,Group President,BUY,12000.0,19.2032,230438.4,"VITTECOQ, GERARD R",Common
2009-08-05,CAT,Group President,SELL,4875.0,47.26,230392.5,"VITTECOQ, GERARD R",Common
2009-08-05,CAT,Director,BUY,4000.0,26.03,104120.0,"FOSLER, GAIL D",Common
2009-08-06,CAT,Group President,BUY,20000.0,27.1425,542850.0,"LAVIN, RICHARD P",Common
2009-08-06,CAT,Group President,SELL,20000.0,47.117,942340.0,"LAVIN, RICHARD P",Common
2009-08-07,CAT,"Director, Chairman of the Board/CEO",BUY,102798.0,19.2032,1974050.5536,"OWENS, JAMES W",Common
2009-08-07,CAT,"Director, Chairman of the Board/CEO",SELL,2089.0,47.815,99885.53499999999,"OWENS, JAMES W",Common
2009-08-07,CAT,"Director, Chairman of the Board/CEO",SELL,65551.0,47.815,3134321.065,"OWENS, JAMES W",Common
2009-08-07,CAT,"Director, Chairman of the Board/CEO",BUY,5202.0,19.2032,99895.04639999999,"OWENS, JAMES W",Common
2009-08-24,CAT,Group President,BUY,48000.0,26.765,1284720.0,"WUNNING, STEVEN H",Common
2009-08-24,CAT,Group President,SELL,35097.0,48.13,1689218.61,"WUNNING, STEVEN H",Common
2009-08-31,CAT,Director,BUY,70.0,45.405,3178.35,"POWELL, CHARLES D",Common
2009-08-31,CAT,Director,BUY,286.0,45.405,12985.83,"SCHWAB, SUSAN C",Common
2009-09-15,CAT,Group President,BUY,54000.0,25.3575,1369305.0,"LEVENICK, STUART L",Common
2009-09-15,CAT,Group President,SELL,37757.0,50.385,1902386.4449999998,"LEVENICK, STUART L",Common
2009-09-30,CAT,Director,BUY,253.0,51.425,13010.525,"SCHWAB, SUSAN C",Common
2009-09-30,CAT,Director,BUY,61.0,51.425,3136.9249999999997,"POWELL, CHARLES D",Common
2009-10-19,CAT,Controller,SELL,3300.0,55.0,181500.0,"HALVERSON, BRADLEY M",Common
2009-10-19,CAT,Group President,BUY,5984.0,19.2032,114911.9488,"VITTECOQ, GERARD R",Common
2009-10-19,CAT,Group President,SELL,2032.0,56.535,114879.12,"VITTECOQ, GERARD R",Common
2009-10-20,CAT,Group President,BUY,5984.0,19.2032,114911.9488,"VITTECOQ, GERARD R",Common
2009-10-20,CAT,Controller,SELL,1670.0,59.79,99849.3,"HALVERSON, BRADLEY M",Common
2009-10-20,CAT,Group President,SELL,1921.0,59.79,114856.59,"VITTECOQ, GERARD R",Common
2009-10-20,CAT,Group President,SELL,24000.0,61.03,1464720.0,"RAPP, EDWARD J",Common
2009-10-20,CAT,Group President,BUY,24000.0,26.765,642360.0,"RAPP, EDWARD J",Common
2009-10-20,CAT,V.P./Chief Financial Officer,SELL,4000.0,61.03,244120.0,"BURRITT, DAVID B",Common
2009-10-20,CAT,Controller,BUY,5202.0,19.2032,99895.04639999999,"HALVERSON, BRADLEY M",Common
2009-10-23,CAT,Group President,SELL,54000.0,58.43,3155220.0,"RAPP, EDWARD J",Common
2009-10-23,CAT,Group President,BUY,54000.0,25.3575,1369305.0,"RAPP, EDWARD J",Common
2009-10-26,CAT,Controller,SELL,1000.0,59.0,59000.0,"HALVERSON, BRADLEY M",Common
2009-10-28,CAT,Group President,SELL,14000.0,55.8117,781363.8,"LAVIN, RICHARD P",Common
2009-10-28,CAT,Group President,BUY,14000.0,27.1425,379995.0,"LAVIN, RICHARD P",Common
2009-10-30,CAT,Director,BUY,231.0,56.255,12994.905,"SCHWAB, SUSAN C",Common
2009-10-30,CAT,Director,BUY,57.0,56.255,3206.5350000000003,"POWELL, CHARLES D",Common
2009-11-16,CAT,Director,SELL,2912.0,60.085,174967.52,"GOODE, DAVID R",Common
2009-11-16,CAT,Director,BUY,8000.0,21.875,175000.0,"GOODE, DAVID R",Common
2009-11-30,CAT,Director,BUY,224.0,57.91,12971.84,"SCHWAB, SUSAN C",Common
2009-11-30,CAT,Director,BUY,55.0,57.91,3185.0499999999997,"POWELL, CHARLES D",Common
2009-12-31,CAT,Director,BUY,227.0,57.475,13046.825,"SCHWAB, SUSAN C",Common
2009-12-31,CAT,Director,BUY,55.0,57.475,3161.125,"POWELL, CHARLES D",Common
2010-01-29,CAT,Director,BUY,60.0,52.89,3173.4,"POWELL, CHARLES D",Common
2010-01-29,CAT,Director,BUY,245.0,52.89,12958.05,"SCHWAB, SUSAN C",Common
2010-02-03,CAT,Director,BUY,8000.0,21.875,175000.0,"BLOUNT, W FRANK",Common
2010-02-03,CAT,V.P./Chief Financial Officer,BUY,3002.0,53.39,160276.78,"BURRITT, DAVID B",Common
2010-02-03,CAT,Director,SELL,8000.0,53.4605,427684.0,"BLOUNT, W FRANK",Common
2010-02-04,CAT,Director,BUY,8000.0,21.875,175000.0,"DILLON, JOHN T",Common
2010-02-05,CAT,Vice Chairman & CEO-Elect,SELL,10699.0,51.4694,550671.1106,"OBERHELMAN, DOUGLAS R",Common
2010-02-05,CAT,Director,SELL,5400.0,51.2,276480.0,"SMITH, JOSHUA I",Common
2010-02-05,CAT,Vice Chairman & CEO-Elect,SELL,9123.0,51.5961,470711.2203,"OBERHELMAN, DOUGLAS R",Common
2010-02-26,CAT,Director,BUY,230.0,56.685,13037.550000000001,"SCHWAB, SUSAN C",Common
2010-02-26,CAT,Director,BUY,56.0,56.685,3174.36,"POWELL, CHARLES D",Common
2010-03-01,CAT,Group President,SELL,98.0,57.815,5665.87,"LAVIN, RICHARD P",Common
2010-03-01,CAT,Vice Chairman & CEO-Elect,SELL,196.0,57.815,11331.74,"OBERHELMAN, DOUGLAS R",Common
2010-03-01,CAT,"Director, Chairman of the Board/CEO",SELL,2629.0,57.815,151995.63499999998,"OWENS, JAMES W",Common
2010-03-01,CAT,Vice Chairman & CEO-Elect,SELL,99.0,57.815,5723.6849999999995,"OBERHELMAN, DOUGLAS R",Common
2010-03-01,CAT,Group President,SELL,99.0,57.815,5723.6849999999995,"LEVENICK, STUART L",Common
2010-03-02,CAT,Vice Chairman & CEO-Elect,SELL,25401.0,58.42,1483926.4200000002,"OBERHELMAN, DOUGLAS R",Common
2010-03-02,CAT,Group President,SELL,1424.0,58.42,83190.08,"WUNNING, STEVEN H",Common
2010-03-02,CAT,Chief Accounting Officer,SELL,175.0,58.42,10223.5,"COPELAND, JANANNE A.",Common
2010-03-02,CAT,Vice Chairman & CEO-Elect,SELL,1907.0,58.42,111406.94,"OBERHELMAN, DOUGLAS R",Common
2010-03-02,CAT,Group President,SELL,1424.0,58.42,83190.08,"LEVENICK, STUART L",Common
2010-03-02,CAT,Group President,SELL,764.0,58.42,44632.880000000005,"LAVIN, RICHARD P",Common
2010-03-02,CAT,V.P./Chief Financial Officer,SELL,764.0,58.42,44632.880000000005,"BURRITT, DAVID B",Common
2010-03-02,CAT,Vice Chairman & CEO-Elect,SELL,854.0,58.42,49890.68,"OBERHELMAN, DOUGLAS R",Common
2010-03-02,CAT,"Director, Chairman of the Board/CEO",SELL,5617.0,58.42,328145.14,"OWENS, JAMES W",Common
2010-03-02,CAT,Vice Chairman & CEO-Elect,BUY,2601.0,19.2032,49947.523199999996,"OBERHELMAN, DOUGLAS R",Common
2010-03-02,CAT,Group President,SELL,764.0,58.42,44632.880000000005,"RAPP, EDWARD J",Common
2010-03-02,CAT,Controller,SELL,244.0,58.42,14254.48,"HALVERSON, BRADLEY M",Common
2010-03-02,CAT,Vice Chairman & CEO-Elect,BUY,42798.0,19.2032,821858.5536,"OBERHELMAN, DOUGLAS R",Common
2010-03-02,CAT,"VP, General Counsel, Secy.",SELL,764.0,58.42,44632.880000000005,"BUDA, JAMES B",Common
2010-03-31,CAT,Director,BUY,206.0,63.065,12991.39,"SCHWAB, SUSAN C",Common
2010-03-31,CAT,Director,BUY,51.0,63.065,3216.315,"POWELL, CHARLES D",Common
2010-04-05,CAT,Group President,SELL,132.0,64.6,8527.199999999999,"RAPP, EDWARD J",Common
2010-04-05,CAT,Group President,BUY,24000.0,26.765,642360.0,"RAPP, EDWARD J",Common
2010-04-05,CAT,"Director, Chairman of the Board/CEO",SELL,69699.0,64.6,4502555.399999999,"OWENS, JAMES W",Common
