date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-03-04,EW,"Corp VP, Human Resources",BUY,23110.0,10.2,235721.99999999997,"REINDL, ROBERT C",Common Stock
2004-03-04,EW,"Corp VP, Human Resources",SELL,1900.0,32.6,61940.0,"REINDL, ROBERT C",Common Stock
2004-03-04,EW,"Corp VP, Human Resources",SELL,900.0,32.59,29331.000000000004,"REINDL, ROBERT C",Common Stock
2004-03-04,EW,"Corp VP, Human Resources",SELL,23110.0,32.51,751306.1,"REINDL, ROBERT C",Common Stock
2004-03-04,EW,"Corp VP, Strategy & Bus Dev",SELL,31558.0,32.71,1032262.18,"KEHL, JOHN H JR",Common Stock
2004-03-04,EW,"Corp VP, Strategy & Bus Dev",SELL,3000.0,32.47,97410.0,"KEHL, JOHN H JR",Common Stock
2004-03-09,EW,"Corp VP, Manufacturing Ops",BUY,5000.0,12.16,60800.0,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2004-03-09,EW,"Corp VP, Manufacturing Ops",SELL,6547.0,31.36,205313.91999999998,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,64709.0,30.4,1967153.5999999999,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,400.0,30.45,12180.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,2300.0,30.42,69966.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,2300.0,30.41,69943.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,1400.0,30.4,42560.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",SELL,1100.0,30.39,33429.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",BUY,500.0,30.38,15190.0,"BESSLER, ANITA",Common Stock
2004-03-12,EW,"Corp VP, Global Franchise Mgmt",BUY,64709.0,10.2,660031.7999999999,"BESSLER, ANITA",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,200.0,31.75,6350.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Manufacturing Ops",SELL,1400.0,31.55,44170.0,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",BUY,25000.0,10.2,254999.99999999997,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,600.0,31.62,18972.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,100.0,31.86,3186.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,800.0,31.89,25512.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,800.0,31.88,25504.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,500.0,31.61,15805.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,25000.0,31.6,790000.0,"KEHL, JOHN H JR",Common Stock
2004-03-17,EW,"Corp VP, Strategy & Bus Dev",SELL,1800.0,31.87,57366.0,"KEHL, JOHN H JR",Common Stock
2004-06-04,EW,Director,SELL,5400.0,35.85,193590.0,"LOUCKS, VERNON R JR",Common Stock
2004-06-04,EW,Director,SELL,400.0,35.98,14391.999999999998,"LOUCKS, VERNON R JR",Common Stock
2004-06-04,EW,Director,SELL,200.0,35.91,7181.999999999999,"LOUCKS, VERNON R JR",Common Stock
2004-07-01,EW,Director,BUY,573.0,34.85,19969.05,"NEAL, PHILIP M",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,100.0,33.79,3379.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,300.0,33.8,10140.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,400.0,33.81,13524.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1700.0,33.78,57426.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1700.0,33.83,57511.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1300.0,33.84,43992.00000000001,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,2200.0,33.85,74470.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,3200.0,33.82,108224.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,200.0,33.77,6754.000000000001,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",BUY,25125.0,13.875,348609.375,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1200.0,33.72,40464.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,600.0,33.71,20226.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,3663.0,33.7,123443.1,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,300.0,33.64,10092.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,862.0,33.65,29006.3,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,100.0,33.66,3365.9999999999995,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1700.0,33.67,57239.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1300.0,33.68,43784.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1100.0,33.69,37059.0,"REINDL, ROBERT C",Common Stock
2004-10-26,EW,"Corp VP, Human Resources",SELL,1100.0,33.73,37103.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1800.0,34.37,61865.99999999999,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,3700.0,34.39,127243.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,900.0,34.4,30960.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,100.0,34.38,3438.0000000000005,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1000.0,34.16,34160.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1000.0,34.14,34140.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1700.0,34.27,58259.00000000001,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,263.0,34.35,9034.050000000001,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,100.0,34.28,3428.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,900.0,34.34,30906.000000000004,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",BUY,25125.0,13.875,348609.375,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,362.0,34.29,12412.98,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,900.0,34.3,30869.999999999996,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,2500.0,34.32,85800.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,4300.0,34.33,147619.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,100.0,34.17,3417.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,100.0,34.2,3420.0000000000005,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1000.0,34.21,34210.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,900.0,34.24,30816.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1100.0,34.25,37675.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1000.0,34.26,34260.0,"REINDL, ROBERT C",Common Stock
2004-10-27,EW,"Corp VP, Human Resources",SELL,1400.0,34.31,48034.0,"REINDL, ROBERT C",Common Stock
2004-12-14,EW,"Corp VP, Technology/Discovery",SELL,400.0,41.13,16452.0,"FOSTER, STUART L",Common Stock
2004-12-14,EW,"Corp VP, Technology/Discovery",SELL,19600.0,41.02,803992.0000000001,"FOSTER, STUART L",Common Stock
2004-12-14,EW,"Corp VP, Technology/Discovery",BUY,20000.0,13.88,277600.0,"FOSTER, STUART L",Common Stock
2005-03-03,EW,"Corp VP, Manufacturing Ops",SELL,1217.0,43.96,53499.32,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2005-03-03,EW,"Corp VP, Manufacturing Ops",SELL,800.0,43.95,35160.0,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2005-03-03,EW,"Corp VP, Manufacturing Ops",BUY,4917.0,12.16,59790.72,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2005-03-03,EW,"Corp VP, Manufacturing Ops",SELL,300.0,43.97,13191.0,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2005-03-03,EW,"Corp VP, Manufacturing Ops",SELL,2600.0,43.86,114036.0,"WOODGRIFT, RANDEL WILLIAM",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,500.0,43.56,21780.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1200.0,43.45,52140.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,2900.0,43.47,126063.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1800.0,43.63,78534.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1900.0,43.78,83182.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1000.0,43.49,43490.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1800.0,43.77,78786.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,100.0,43.52,4352.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,200.0,43.53,8706.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,2500.0,43.54,108850.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,500.0,43.67,21835.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,800.0,43.55,34840.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,800.0,43.57,34856.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,2500.0,43.62,109050.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,500.0,43.59,21795.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,400.0,43.61,17444.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,100.0,43.76,4376.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,700.0,43.75,30625.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,300.0,43.79,13137.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1000.0,43.44,43440.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,1100.0,43.64,48004.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,300.0,43.85,13155.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",BUY,30000.0,13.88,416400.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,3300.0,43.4,143220.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,800.0,43.41,34728.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,2300.0,43.42,99866.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,600.0,43.43,26058.0,"FOSTER, STUART L",Common Stock
2005-03-07,EW,"Corp VP, Technology/Discovery",SELL,100.0,43.58,4358.0,"FOSTER, STUART L",Common Stock
2005-04-01,EW,"Director, Chairman of the Board & CEO",SELL,9000.0,43.1,387900.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-04-01,EW,"Director, Chairman of the Board & CEO",BUY,9000.0,10.1955,91759.49999999999,"MUSSALLEM, MICHAEL A",Common Stock
2005-05-02,EW,"Director, Chairman of the Board & CEO",SELL,9000.0,44.0,396000.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-05-02,EW,"Director, Chairman of the Board & CEO",BUY,9000.0,13.875,124875.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-06-01,EW,"Director, Chairman of the Board & CEO",SELL,9000.0,45.4,408600.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-06-01,EW,"Director, Chairman of the Board & CEO",BUY,9000.0,13.875,124875.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",SELL,4100.0,43.02,176382.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",BUY,9000.0,13.875,124875.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",SELL,1300.0,42.72,55536.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",SELL,3000.0,42.71,128130.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",SELL,300.0,42.96,12888.0,"MUSSALLEM, MICHAEL A",Common Stock
2005-07-01,EW,Director,BUY,464.0,43.02,19961.280000000002,"NEAL, PHILIP M",Common Stock
2005-07-01,EW,Director,BUY,464.0,43.02,19961.280000000002,"PYOTT, DAVID E I",Common Stock
2005-07-01,EW,Director,BUY,464.0,43.02,19961.280000000002,"INGRAM, ROBERT ALEXANDER",Common Stock
2005-07-01,EW,"Director, Chairman of the Board & CEO",SELL,300.0,42.86,12858.0,"MUSSALLEM, MICHAEL A",Common Stock
