date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-11-09,HPQ,"Executive Vice President,, Personal Systems Group",SELL,26000.0,20.0,520000.0,"ZITZNER, DUANE E",Common Stock
2004-11-15,HPQ,"Sr. VP, Gen. Counsel and Sec.",BUY,10238.0,7.39,75658.81999999999,"BASKINS, ANN O",COMMON STOCK
2004-11-17,HPQ,"Executive Vice President,, Personal Systems Group",SELL,49000.0,21.0,1029000.0,"ZITZNER, DUANE E",Common Stock
2004-11-17,HPQ,"Executive Vice President,, Personal Systems Group",BUY,49000.0,15.745,771505.0,"ZITZNER, DUANE E",Common Stock
2004-11-18,HPQ,"Senior Vice President,, Treasurer",SELL,211.849,20.3693,4315.2158357,"LESJAK, CATHERINE A",Common Stock
2004-11-22,HPQ,"Executive VP, Human, Resources & Workforce Dev.",SELL,217.9601,20.02,4363.561202,"DE, ALONSO MARCELA PEREZ",Common Stock
2004-11-23,HPQ,"Sr. Vice President, Director, HP Labs",SELL,10000.0,20.06,200600.0,"LAMPMAN, DICK",Common Stock
2004-12-01,HPQ,"Executive Vice President,, HP Services",SELL,6472.0,20.24,130993.27999999998,"LIVERMORE, ANN M",Common Stock
2004-12-01,HPQ,"Executive Vice President,, HP Services",SELL,4800.0,20.25,97200.0,"LIVERMORE, ANN M",Common Stock
2004-12-06,HPQ,"Sr. Vice President,, Controller",SELL,5728.8529,21.18,121337.10442199999,"FLAXMAN, JON E",Common Stock
2004-12-06,HPQ,"Executive Vice President,, Personal Systems Group",SELL,10000.0,21.28,212800.0,"ZITZNER, DUANE E",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",SELL,10000.0,21.51,215100.00000000003,"ROBISON, SHANE V",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",SELL,25000.0,21.5,537500.0,"ROBISON, SHANE V",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",SELL,25000.0,21.52,538000.0,"ROBISON, SHANE V",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",BUY,50000.0,15.48,774000.0,"ROBISON, SHANE V",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",SELL,40000.0,21.54,861600.0,"ROBISON, SHANE V",Common Stock
2004-12-07,HPQ,"Executive VP, Chief Strategy, and Technology Officer",BUY,50000.0,15.745,787250.0,"ROBISON, SHANE V",Common Stock
2004-12-22,HPQ,"EVP, CIO & Global Ops.",SELL,6424.0,21.2,136188.8,"BOUCHARD, GILLES",Common Stock
2004-12-22,HPQ,"Sr. VP, Global Brand and Comm.",SELL,738.0,21.2,15645.6,"JOHNSON, ALLISON",Common Stock
2004-12-22,HPQ,"Sr. VP, Controller",SELL,282.0,21.2,5978.4,"FLAXMAN, JON E",Common Stock
2004-12-22,HPQ,"EVP, HP Services",SELL,9637.0,21.2,204304.4,"LIVERMORE, ANN M",Common Stock
2004-12-22,HPQ,"EVP, CSO & CTO",SELL,9637.0,21.2,204304.4,"ROBISON, SHANE V",Common Stock
2004-12-22,HPQ,"EVP, Personal Systems Group",SELL,9637.0,21.2,204304.4,"ZITZNER, DUANE E",Common Stock
2004-12-22,HPQ,"Sr. VP, Director of HP Labs",SELL,250.0,21.2,5300.0,"LAMPMAN, DICK",Common Stock
2005-01-27,HPQ,"EVP, Chief Marketing Officer",SELL,1829.0,20.02,36616.58,"WINKLER, MICHAEL J",Phantom Stock
2005-01-27,HPQ,"EVP, Chief Marketing Officer",BUY,1829.0,20.02,36616.58,"WINKLER, MICHAEL J",Common Stock
2005-01-27,HPQ,"EVP, Chief Marketing Officer",SELL,0.402,20.02,8.04804,"WINKLER, MICHAEL J",Phantom Stock
2005-03-02,HPQ,"Sr. VP, Director of HP Labs",BUY,6399.0,17.57,112430.43000000001,"LAMPMAN, DICK",COMMON STOCK
2005-03-02,HPQ,"Sr. VP, Director of HP Labs",SELL,6399.0,20.76,132843.24000000002,"LAMPMAN, DICK",COMMON STOCK
2005-03-02,HPQ,"Sr. VP, Director of HP Labs",SELL,10000.0,20.78,207800.0,"LAMPMAN, DICK",COMMON STOCK
2005-03-30,HPQ,"Sr. VP, Director of HP Labs",SELL,6399.0,22.0,140778.0,"LAMPMAN, DICK",COMMON STOCK
2005-03-30,HPQ,"Sr. VP, Director of HP Labs",BUY,6399.0,17.57,112430.43000000001,"LAMPMAN, DICK",COMMON STOCK
2005-04-01,HPQ,"Director, President and CEO",BUY,400000.0,21.73,8692000.0,"HURD, MARK V",COMMON STOCK
2005-04-22,HPQ,EVP & Chief Marketing Officer,BUY,38.0,21.8,828.4,"WINKLER, MICHAEL J",Common Stock
2005-04-22,HPQ,EVP & Chief Marketing Officer,SELL,0.513,21.8,11.1834,"WINKLER, MICHAEL J",Phantom Stock
2005-04-22,HPQ,EVP & Chief Marketing Officer,SELL,38.0,21.8,828.4,"WINKLER, MICHAEL J",Phantom Stock
2005-05-24,HPQ,"SVP, Director of HP Labs",SELL,10000.0,22.53,225300.0,"LAMPMAN, DICK",Common Stock
2005-05-24,HPQ,EVP & CFO,BUY,102386.0,17.57,1798922.02,"WAYMAN, ROBERT PAUL",Common Stock
2005-05-26,HPQ,EVP & CFO,SELL,20000.0,23.13,462600.0,"WAYMAN, ROBERT PAUL",Common Stock
2005-05-26,HPQ,CIO & EVP,SELL,9033.0,23.02,207939.66,"BOUCHARD, GILLES",Common Stock
2005-05-26,HPQ,EVP & CFO,SELL,40086.0,23.11,926387.46,"WAYMAN, ROBERT PAUL",Common Stock
2005-05-26,HPQ,EVP & CFO,SELL,42300.0,23.15,979244.9999999999,"WAYMAN, ROBERT PAUL",Common Stock
2005-05-27,HPQ,CIO & EVP,BUY,25000.0,15.745,393625.0,"BOUCHARD, GILLES",Common Stock
2005-05-27,HPQ,CIO & EVP,SELL,1900.0,22.84,43396.0,"BOUCHARD, GILLES",Common Stock
2005-05-27,HPQ,CIO & EVP,BUY,3326.0,17.57,58437.82,"BOUCHARD, GILLES",Common Stock
2005-05-27,HPQ,CIO & EVP,SELL,54551.0,22.77,1242126.27,"BOUCHARD, GILLES",Common Stock
2005-05-27,HPQ,CIO & EVP,BUY,28125.0,18.8,528750.0,"BOUCHARD, GILLES",Common Stock
2005-06-07,HPQ,Director,SELL,1700.0,22.67,38539.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,600.0,22.75,13650.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1700.0,22.74,38658.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1400.0,22.73,31822.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,2600.0,22.62,58812.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,900.0,22.76,20484.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,2000.0,22.64,45280.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,700.0,22.7,15890.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,900.0,22.71,20439.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1300.0,22.52,29276.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,100.0,22.63,2263.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,100.0,22.77,2277.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,900.0,22.53,20277.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,3000.0,22.66,67980.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,400.0,22.69,9076.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,400.0,22.68,9072.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1300.0,22.56,29328.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,800.0,22.55,18040.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1200.0,22.72,27264.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,900.0,22.57,20313.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,1100.0,22.51,24761.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,2600.0,22.65,58889.99999999999,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,300.0,22.61,6783.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,300.0,22.6,6780.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,SELL,200.0,22.58,4516.0,"SALHANY, LUCILLE S",Common Stock
2005-06-07,HPQ,Director,BUY,28700.0,14.79,424473.0,"SALHANY, LUCILLE S",Common Stock
2005-06-14,HPQ,"EVP, Personal Systems Group",BUY,100000.0,23.765,2376500.0,"BRADLEY, RICHARD TODD",COMMON STOCK
2005-06-16,HPQ,Director,BUY,94875.0,15.31,1452536.25,"BABBIO, LAWRENCE T JR",COMMON STOCK
2005-06-16,HPQ,Director,SELL,94875.0,23.95,2272256.25,"BABBIO, LAWRENCE T JR",COMMON STOCK
2005-06-21,HPQ,"EVP, Customer Solutions Group",SELL,92764.0,24.5,2272718.0,"WINKLER, MICHAEL J",COMMON STOCK
2005-06-21,HPQ,"EVP, Customer Solutions Group",BUY,92764.0,17.29,1603889.5599999998,"WINKLER, MICHAEL J",COMMON STOCK
2005-08-12,HPQ,SVP & Treasurer,BUY,2302.0,13.175,30328.850000000002,"LESJAK, CATHERINE A",Common Stock
2005-08-12,HPQ,SVP & Treasurer,BUY,3454.0,20.51,70841.54000000001,"LESJAK, CATHERINE A",Common Stock
2005-08-18,HPQ,"EVP, TSG",SELL,400.0,26.77,10708.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, Chief Strategy & Tech Off",BUY,50000.0,15.745,787250.0,"ROBISON, SHANE V",COMMON STOCK
2005-08-18,HPQ,"EVP, Chief Strategy & Tech Off",SELL,100000.0,26.5,2650000.0,"ROBISON, SHANE V",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",BUY,30716.0,17.57,539680.12,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,800.0,26.6,21280.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,2600.0,26.67,69342.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, Global Operations",SELL,16500.0,26.76,441540.0,"BOUCHARD, GILLES",COMMON STOCK
2005-08-18,HPQ,"EVP, Global Operations",BUY,32250.0,26.75,862687.5,"BOUCHARD, GILLES",COMMON STOCK
2005-08-18,HPQ,"EVP, Global Operations",BUY,48750.0,21.75,1060312.5,"BOUCHARD, GILLES",COMMON STOCK
2005-08-18,HPQ,"Sr. VP, Director of HP Labs",SELL,10000.0,26.58,265800.0,"LAMPMAN, DICK",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,1100.0,26.76,29436.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, Chief Strategy & Tech Off",BUY,50000.0,15.48,774000.0,"ROBISON, SHANE V",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,1600.0,26.74,42784.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,400.0,26.61,10644.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,2200.0,26.62,58564.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,5400.0,26.63,143802.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,4916.0,26.64,130962.24,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,1900.0,26.65,50635.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,1900.0,26.75,50825.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,900.0,26.68,24012.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,400.0,26.69,10676.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,400.0,26.71,10684.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,1400.0,26.73,37422.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-18,HPQ,"EVP, TSG",SELL,4400.0,26.66,117304.0,"LIVERMORE, ANN M",COMMON STOCK
2005-08-19,HPQ,"SVP, Gen. Counsel & Secretary",BUY,6398.0,17.57,112412.86,"BASKINS, ANN O",COMMON STOCK
2005-08-19,HPQ,"SVP, Gen. Counsel & Secretary",SELL,6398.0,26.4901,169483.65980000002,"BASKINS, ANN O",COMMON STOCK
2005-08-19,HPQ,"Director, EVP & CFO",BUY,150000.0,15.745,2361750.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-08-23,HPQ,"Director, EVP & CFO",SELL,30000.0,26.71,801300.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-08-23,HPQ,"Director, EVP & CFO",SELL,30000.0,26.69,800700.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-08-23,HPQ,"Director, EVP & CFO",SELL,70000.0,26.7,1869000.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-08-23,HPQ,"Director, EVP & CFO",SELL,20000.0,26.72,534400.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-08-24,HPQ,Director,SELL,1900.0,26.99,51281.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,4900.0,26.98,132202.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,4100.0,26.97,110577.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,6000.0,26.95,161700.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,1300.0,26.93,35009.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,3000.0,26.91,80730.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,BUY,29000.0,14.79,428910.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,"EVP, IPG",SELL,101918.0,27.0,2751786.0,"JOSHI, VYOMESH",COMMON STOCK
2005-08-24,HPQ,"EVP, IPG",BUY,100000.0,15.745,1574500.0,"JOSHI, VYOMESH",COMMON STOCK
2005-08-24,HPQ,"EVP, Global Operations",SELL,43750.0,27.02,1182125.0,"BOUCHARD, GILLES",COMMON STOCK
2005-08-24,HPQ,"EVP, Global Operations",BUY,43750.0,22.015,963156.25,"BOUCHARD, GILLES",COMMON STOCK
2005-08-24,HPQ,"EVP, IPG",BUY,1918.0,20.51,39338.18,"JOSHI, VYOMESH",COMMON STOCK
2005-08-24,HPQ,Director,SELL,6200.0,27.06,167772.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,1000.0,27.04,27040.0,"SALHANY, LUCILLE S",COMMON STOCK
2005-08-24,HPQ,Director,SELL,600.0,27.08,16247.999999999998,"SALHANY, LUCILLE S",COMMON STOCK
2005-09-01,HPQ,10% Owner,SELL,110000.0,1.5,165000.0,"HEWLETT, PACKARD CO",COMMON STOCK
2005-09-01,HPQ,10% Owner,SELL,30000.0,1.51,45300.0,"HEWLETT, PACKARD CO",COMMON STOCK
2005-09-01,HPQ,SVP and Controller,SELL,2000.0,27.56,55120.0,"FLAXMAN, JON E",COMMON STOCK
2005-09-01,HPQ,SVP and Controller,SELL,34000.0,27.54,936360.0,"FLAXMAN, JON E",COMMON STOCK
2005-09-01,HPQ,SVP and Controller,BUY,37500.0,15.745,590437.5,"FLAXMAN, JON E",COMMON STOCK
2005-09-01,HPQ,SVP and Controller,SELL,1500.0,27.55,41325.0,"FLAXMAN, JON E",COMMON STOCK
2005-09-01,HPQ,10% Owner,SELL,110000.0,1.52,167200.0,"HEWLETT, PACKARD CO",COMMON STOCK
2005-11-21,HPQ,Director,BUY,4250.0,29.3,124525.0,"KEYWORTH, GEORGE A II",COMMON STOCK
2005-11-22,HPQ,Director,BUY,1708.0,29.29,50027.32,"HAMMERGREN, JOHN H",COMMON STOCK
2005-11-28,HPQ,"Sr. VP, Director of HP Labs",SELL,8097.0,29.85,241695.45,"LAMPMAN, DICK",COMMON STOCK
2005-11-29,HPQ,"Director, EVP & CFO",BUY,115184.0,20.51,2362423.8400000003,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,10000.0,29.65,296500.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,15000.0,29.67,445050.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,15000.0,29.7,445500.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,15000.0,29.68,445200.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,46000.0,29.69,1365740.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,10000.0,29.66,296600.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-01,HPQ,"Director, EVP & CFO",SELL,4184.0,29.71,124306.64,"WAYMAN, ROBERT PAUL",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",BUY,50000.0,15.745,787250.0,"LAMPMAN, DICK",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",BUY,15614.0,20.51,320243.14,"LAMPMAN, DICK",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",SELL,19000.0,29.24,555560.0,"LAMPMAN, DICK",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",SELL,10814.0,29.22,315985.08,"LAMPMAN, DICK",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",SELL,26800.0,29.2,782560.0,"LAMPMAN, DICK",COMMON STOCK
2005-12-02,HPQ,"Sr. VP, Director HP Labs",SELL,9000.0,29.23,263070.0,"LAMPMAN, DICK",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,12500.0,30.1,376250.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,2000.0,30.18,60360.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,1700.0,30.17,51289.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,900.0,30.15,27135.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,400.0,30.16,12064.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,100.0,30.14,3014.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,32800.0,30.06,985968.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,29500.0,30.07,887065.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",BUY,200000.0,21.75,4350000.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,4300.0,30.09,129387.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,6200.0,30.11,186682.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,100.0,30.12,3012.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,46100.0,30.05,1385305.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,84400.0,30.02,2533688.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,5000.0,30.03,150150.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,5000.0,30.19,150950.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",BUY,50000.0,15.745,787250.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-06,HPQ,"EVP, IPG",SELL,19000.0,30.08,571520.0,"JOSHI, VYOMESH",COMMON STOCK
2005-12-07,HPQ,Director,BUY,28320.0,14.79,418852.8,"SALHANY, LUCILLE S",COMMON STOCK
2005-12-07,HPQ,Director,SELL,28320.0,29.51,835723.2000000001,"SALHANY, LUCILLE S",COMMON STOCK
2005-12-21,HPQ,EVP & Chief Strat & Tech Off,SELL,8137.0,28.7492,233932.24039999998,"ROBISON, SHANE V",COMMON STOCK
2005-12-21,HPQ,EVP & Chief Marketing Officer,SELL,1485.0,28.7492,42692.562,"LYONS, CATHERINE T",COMMON STOCK
2006-03-06,HPQ,EVP & CFO,BUY,175000.0,21.75,3806250.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2006-03-07,HPQ,EVP & CFO,SELL,7200.0,32.99,237528.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2006-03-07,HPQ,EVP & CFO,SELL,3900.0,33.02,128778.00000000001,"WAYMAN, ROBERT PAUL",COMMON STOCK
2006-03-07,HPQ,EVP & CFO,SELL,5400.0,33.01,178254.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
2006-03-07,HPQ,EVP & CFO,SELL,32500.0,32.94,1070550.0,"WAYMAN, ROBERT PAUL",COMMON STOCK
