date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2018-04-13,LEG,"Director, President and CEO",BUY,1780.3999,35.464,63140.10205359999,"GLASSMAN, KARL G",Common Stock
2018-07-13,LEG,"Director, President and CEO",BUY,1009.4782,36.536,36882.2955152,"GLASSMAN, KARL G",Common Stock
2018-09-28,LEG,SVP - Chief Accounting Officer,BUY,14.2727,35.032,500.00122639999995,"TRENT, TAMMY M",Common Stock
2018-09-28,LEG,SVP - Chief Accounting Officer,BUY,11.9098,37.2215,443.3006207,"TRENT, TAMMY M",Common Stock
2018-10-05,LEG,Director,BUY,730.384,33.544,24500.000895999998,"BRUNNER, ROBERT E",Common Stock
2018-10-05,LEG,Director,BUY,708.0253,33.544,23750.000663199997,"FERNANDEZ, MANUEL A",Common Stock
2018-10-05,LEG,Director,BUY,447.1739,33.544,15000.0013016,"ODOM, JUDY C",Common Stock
2018-10-05,LEG,Director,BUY,819.8187,33.544,27499.998472799998,"WOOD, PHOEBE A",Common Stock
2018-10-12,LEG,"Director, President and CEO",BUY,988.2204,31.136,30769.230374400002,"GLASSMAN, KARL G",Common Stock
2018-10-12,LEG,Executive Vice President,BUY,28.0491,33.082,927.9203262,"DAVIS, PERRY E",Common Stock
2018-10-12,LEG,SVP - Chief Accounting Officer,BUY,13.4,33.082,443.2988,"TRENT, TAMMY M",Common Stock
2018-10-12,LEG,SVP - Chief Accounting Officer,BUY,16.0586,31.136,500.00056959999995,"TRENT, TAMMY M",Common Stock
2018-10-12,LEG,VP - Investor Relations,BUY,10.1741,33.082,336.57957619999996,"MCCOY, SUSAN R",Common Stock
2018-10-12,LEG,SVP - Corporate Development,BUY,16.016,33.082,529.8413119999999,"IORIO, RUSSELL J",Common Stock
2018-10-12,LEG,SVP-Gen. Counsel and Secretary,BUY,24.7055,31.136,769.230448,"DOUGLAS, SCOTT S",Common Stock
2018-10-12,LEG,"Director, President and CEO",BUY,69.4961,33.082,2299.0699802,"GLASSMAN, KARL G",Common Stock
2018-10-12,LEG,SVP-Gen. Counsel and Secretary,BUY,20.3757,33.082,674.0689074,"DOUGLAS, SCOTT S",Common Stock
2018-10-12,LEG,"Director, Executive Vice President - CFO",BUY,706.5776,31.136,22000.000153599998,"FLANIGAN, MATTHEW C",Common Stock
2018-10-12,LEG,"Director, Executive Vice President - CFO",BUY,31.5368,33.082,1043.3004176,"FLANIGAN, MATTHEW C",Common Stock
2018-10-12,LEG,SVP - Strategy and IR,BUY,3.2565,33.082,107.731533,"DESONIER, DAVID M",Common Stock
2018-10-12,LEG,Executive Vice President,BUY,28.0491,33.082,927.9203262,"DOLLOFF, J MITCHELL",Common Stock
2018-10-12,LEG,SVP - Corporate Development,BUY,282.5694,31.136,8798.0808384,"IORIO, RUSSELL J",Common Stock
2018-10-15,LEG,SVP - Corporate Development,BUY,70.47,31.112,2192.4626399999997,"IORIO, RUSSELL J",Common Stock
2018-10-15,LEG,VP - Investor Relations,BUY,8.4569,31.112,263.1110728,"MCCOY, SUSAN R",Common Stock
2018-10-15,LEG,"Director, President and CEO",BUY,107.8834,38.89,4195.585426,"GLASSMAN, KARL G",Common Stock
2018-10-15,LEG,Director,BUY,149.8031,31.112,4660.6740472,"BRUNNER, ROBERT E",Common Stock
2018-10-15,LEG,Director,BUY,79.0045,31.112,2457.988004,"BRUNNER, ROBERT E",Common Stock
2018-10-15,LEG,Director,BUY,117.4773,31.112,3654.9537576,"ODOM, JUDY C",Common Stock
2018-10-15,LEG,Director,BUY,83.9415,31.112,2611.587948,"FERNANDEZ, MANUEL A",Common Stock
2018-10-15,LEG,Director,BUY,75.5653,31.112,2350.9876136,"ODOM, JUDY C",Common Stock
2018-10-15,LEG,Director,BUY,208.3173,31.112,6481.167837599999,"WOOD, PHOEBE A",Common Stock
2018-10-15,LEG,"Director, President and CEO",BUY,1818.3291,33.0565,60107.59589415,"GLASSMAN, KARL G",Common Stock
2018-10-15,LEG,Director,BUY,109.2313,31.112,3398.4042056,"FERNANDEZ, MANUEL A",Common Stock
2018-10-15,LEG,"Director, Executive Vice President - CFO",BUY,769.5242,33.0565,25437.7767173,"FLANIGAN, MATTHEW C",Common Stock
2018-10-15,LEG,"Director, President and CEO",BUY,1234.1562,31.112,38397.06769439999,"GLASSMAN, KARL G",Common Stock
2018-10-15,LEG,SVP-Gen. Counsel and Secretary,BUY,313.4153,33.0565,10360.41286445,"DOUGLAS, SCOTT S",Common Stock
2018-10-15,LEG,"Director, Executive Vice President - CFO",BUY,454.3916,31.112,14137.0314592,"FLANIGAN, MATTHEW C",Common Stock
2018-10-15,LEG,VP - Investor Relations,BUY,153.3925,33.0565,5070.61917625,"MCCOY, SUSAN R",Common Stock
2018-10-15,LEG,SVP - Chief Accounting Officer,BUY,17.696,31.112,550.557952,"TRENT, TAMMY M",Common Stock
2018-10-15,LEG,SVP - Chief Accounting Officer,BUY,80.2252,33.0565,2651.9643238,"TRENT, TAMMY M",Common Stock
2018-10-15,LEG,Director,BUY,196.5177,31.112,6114.058682399999,"WOOD, PHOEBE A",Common Stock
2018-10-15,LEG,Executive Vice President,BUY,503.3666,33.0565,16639.5380129,"DAVIS, PERRY E",Common Stock
2018-10-15,LEG,"Director, President and CEO",BUY,1270.919,31.112,39540.831928,"GLASSMAN, KARL G",Common Stock
2018-10-15,LEG,SVP - Strategy and IR,BUY,415.2823,33.0565,13727.77934995,"DESONIER, DAVID M",Common Stock
2018-10-15,LEG,Executive Vice President,BUY,508.6772,31.112,15825.9650464,"DOLLOFF, J MITCHELL",Common Stock
2018-10-15,LEG,Executive Vice President,BUY,351.485,33.0565,11618.863902500001,"DOLLOFF, J MITCHELL",Common Stock
2018-10-15,LEG,SVP-Gen. Counsel and Secretary,BUY,59.7991,31.112,1860.4695992,"DOUGLAS, SCOTT S",Common Stock
2018-10-15,LEG,SVP - Corporate Development,BUY,417.0823,33.0565,13787.28104995,"IORIO, RUSSELL J",Common Stock
2018-10-15,LEG,SVP - Strategy and IR,BUY,257.2705,31.112,8004.199796000001,"DESONIER, DAVID M",Common Stock
2018-10-26,LEG,SVP-Gen. Counsel and Secretary,BUY,22.8208,29.5375,674.06938,"DOUGLAS, SCOTT S",Common Stock
2018-10-26,LEG,SVP - Strategy and IR,BUY,3.6472,29.5375,107.72917000000001,"DESONIER, DAVID M",Common Stock
2018-10-26,LEG,Executive Vice President,BUY,31.415,29.5375,927.9205625000001,"DAVIS, PERRY E",Common Stock
2018-10-26,LEG,SVP - Chief Accounting Officer,BUY,15.008,29.5375,443.29879999999997,"TRENT, TAMMY M",Common Stock
2018-10-26,LEG,SVP-Gen. Counsel and Secretary,BUY,27.6701,27.8,769.22878,"DOUGLAS, SCOTT S",Common Stock
2018-10-26,LEG,"Director, Executive Vice President - CFO",BUY,791.3669,27.8,21999.99982,"FLANIGAN, MATTHEW C",Common Stock
2018-10-26,LEG,"Director, President and CEO",BUY,1106.8068,27.8,30769.229040000002,"GLASSMAN, KARL G",Common Stock
2018-10-26,LEG,SVP - Corporate Development,BUY,17.9379,29.5375,529.84072125,"IORIO, RUSSELL J",Common Stock
2018-10-26,LEG,SVP - Corporate Development,BUY,316.4777,27.8,8798.08006,"IORIO, RUSSELL J",Common Stock
2018-10-26,LEG,"Director, President and CEO",BUY,77.8356,29.5375,2299.069035,"GLASSMAN, KARL G",Common Stock
2018-10-26,LEG,VP - Investor Relations,BUY,11.3947,29.5375,336.57095125,"MCCOY, SUSAN R",Common Stock
2018-10-26,LEG,SVP - Chief Accounting Officer,BUY,17.9856,27.8,499.99968000000007,"TRENT, TAMMY M",Common Stock
2018-10-26,LEG,Executive Vice President,BUY,31.415,29.5375,927.9205625000001,"DOLLOFF, J MITCHELL",Common Stock
2018-10-26,LEG,"Director, Executive Vice President - CFO",BUY,35.3212,29.5375,1043.299945,"FLANIGAN, MATTHEW C",Common Stock
2018-11-09,LEG,SVP-Gen. Counsel and Secretary,BUY,25.5932,30.056,769.2292192,"DOUGLAS, SCOTT S",Common Stock
2018-11-09,LEG,VP - Investor Relations,BUY,10.5394,31.9345,336.5704693,"MCCOY, SUSAN R",Common Stock
2018-11-09,LEG,Executive Vice President,BUY,29.057,31.9345,927.9207664999999,"DAVIS, PERRY E",Common Stock
2018-11-09,LEG,SVP - Strategy and IR,BUY,3.3735,31.9345,107.73103575,"DESONIER, DAVID M",Common Stock
2018-11-09,LEG,Executive Vice President,BUY,29.057,31.9345,927.9207664999999,"DOLLOFF, J MITCHELL",Common Stock
2018-11-09,LEG,SVP-Gen. Counsel and Secretary,BUY,21.1079,31.9345,674.07023255,"DOUGLAS, SCOTT S",Common Stock
2018-11-09,LEG,"Director, President and CEO",BUY,71.9933,31.9345,2299.07003885,"GLASSMAN, KARL G",Common Stock
2018-11-09,LEG,"Director, Executive Vice President - CFO",BUY,32.67,31.9345,1043.300115,"FLANIGAN, MATTHEW C",Common Stock
2018-11-09,LEG,"Director, President and CEO",BUY,1023.73,30.056,30769.228880000002,"GLASSMAN, KARL G",Common Stock
2018-11-09,LEG,SVP - Chief Accounting Officer,BUY,13.8815,31.9345,443.29876175000004,"TRENT, TAMMY M",Common Stock
2018-11-09,LEG,SVP - Corporate Development,BUY,292.7229,30.056,8798.0794824,"IORIO, RUSSELL J",Common Stock
2018-11-09,LEG,SVP - Corporate Development,BUY,16.5915,31.9345,529.84125675,"IORIO, RUSSELL J",Common Stock
2018-11-09,LEG,SVP - Chief Accounting Officer,BUY,16.6356,30.056,499.9995936,"TRENT, TAMMY M",Common Stock
2018-11-09,LEG,"Director, Executive Vice President - CFO",BUY,731.967,30.056,22000.000152,"FLANIGAN, MATTHEW C",Common Stock
2018-11-21,LEG,SVP - Chief Accounting Officer,BUY,13.8007,32.1215,443.29918505,"TRENT, TAMMY M",Common Stock
2018-11-21,LEG,SVP - Chief Accounting Officer,BUY,16.5388,30.232,500.00100159999994,"TRENT, TAMMY M",Common Stock
2018-11-21,LEG,VP - Investor Relations,BUY,10.478,32.1215,336.569077,"MCCOY, SUSAN R",Common Stock
