date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2017-04-19,HCC,10% Owner,SELL,235641.0,17.8125,4197355.3125,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,90523.0,17.8125,1612440.9375,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,31773.0,17.8125,565956.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,551322.0,17.8125,9820423.125,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,975181.0,17.8125,17370411.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,311101.0,17.8125,5541486.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,31773.0,17.8125,565956.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,112189.0,17.8125,1998366.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,99141.0,17.8125,1765949.0625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,860366.0,17.8125,15325269.375,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,354746.0,17.8125,6318913.125,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,551322.0,17.8125,9820423.125,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,90523.0,17.8125,1612440.9375,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,235641.0,17.8125,4197355.3125,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,207328.0,17.8125,3693030.0,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,112189.0,17.8125,1998366.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,99141.0,17.8125,1765949.0625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-04-19,HCC,10% Owner,SELL,975181.0,17.8125,17370411.5625,"FS, GLOBAL CREDIT OPPORTUNITIES FUND",Common Stock
2017-05-24,HCC,Director,BUY,3000.0,17.99,53969.99999999999,"SCHUMACHER, ALAN H",Common Stock
2017-05-24,HCC,Director,BUY,3000.0,17.99,53969.99999999999,"SCHUMACHER, ALAN H",Common Stock
2017-11-02,HCC,Chief Accounting Officer,SELL,7948.0,26.78,212847.44,"CHOPIN, BRIAN M",Common Stock
2017-11-02,HCC,See Remarks,SELL,14050.0,26.78,376259.0,"GANT, KELLI K.",Common Stock
2017-11-02,HCC,"Director, Chief Executive Officer",SELL,60366.0,26.78,1616601.48,"SCHELLER, WALTER J",Common Stock
2017-11-02,HCC,Chief Operating Officer,SELL,27459.0,26.78,735352.02,"RICHARDSON, JACK K.",Common Stock
2017-11-02,HCC,Chief Accounting Officer,SELL,7948.0,26.78,212847.44,"CHOPIN, BRIAN M",Common Stock
2017-11-02,HCC,See Remarks,SELL,14050.0,26.78,376259.0,"GANT, KELLI K.",Common Stock
2017-11-02,HCC,Chief Commercial Officer,SELL,14050.0,26.78,376259.0,"MADDEN, MICHAEL T",Common Stock
2017-11-02,HCC,Chief Commercial Officer,SELL,14050.0,26.78,376259.0,"MADDEN, MICHAEL T",Common Stock
2017-11-02,HCC,Chief Financial Officer,SELL,8582.0,26.78,229825.96000000002,"BOYLES, DALE W",Common Stock
2017-11-02,HCC,Chief Operating Officer,SELL,27459.0,26.78,735352.02,"RICHARDSON, JACK K.",Common Stock
2017-11-02,HCC,"Director, Chief Executive Officer",SELL,60366.0,26.78,1616601.48,"SCHELLER, WALTER J",Common Stock
2017-11-02,HCC,Chief Financial Officer,SELL,8582.0,26.78,229825.96000000002,"BOYLES, DALE W",Common Stock
2017-11-14,HCC,Director,SELL,18742.0,28.0,524776.0,"WILLIAMS, STEPHEN D.",Common Stock
2017-11-28,HCC,"Director, 10% Owner",SELL,4237.0,20.4565,86674.1905,"FRANKLIN, MUTUAL ADVISERS LLC",Common Stock
2017-11-28,HCC,"Director, 10% Owner",SELL,4237.0,20.4565,86674.1905,"FRANKLIN, MUTUAL ADVISERS LLC",Common Stock
2018-02-15,HCC,Chief Operating Officer,SELL,50991.0,31.79,1621003.89,"RICHARDSON, JACK K.",Common Stock
2018-02-15,HCC,Chief Accounting Officer,SELL,21106.0,31.84,672015.04,"CHOPIN, BRIAN M",Common Stock
2018-02-15,HCC,Chief Operating Officer,SELL,50991.0,31.79,1621003.89,"RICHARDSON, JACK K.",Common Stock
2018-03-01,HCC,"Director, Chief Executive Officer",SELL,50000.0,30.98,1549000.0,"SCHELLER, WALTER J",Common Stock
2018-03-01,HCC,See Remarks,SELL,20000.0,30.98,619600.0,"GANT, KELLI K.",Common Stock
2018-03-01,HCC,"Director, Chief Executive Officer",SELL,50000.0,30.98,1549000.0,"SCHELLER, WALTER J",Common Stock
2018-03-15,HCC,Chief Commercial Officer,SELL,32346.0,28.96,936740.16,"MADDEN, MICHAEL T",Common Stock
2018-03-16,HCC,Chief Commercial Officer,SELL,90.0,29.05,2614.5,"MADDEN, MICHAEL T",Common Stock
2018-03-16,HCC,Chief Commercial Officer,SELL,90.0,29.05,2614.5,"MADDEN, MICHAEL T",Common Stock
2018-05-08,HCC,Director,SELL,1461423.0,24.2,35366436.6,"FRANKLIN, MUTUAL ADVISERS LLC",Common Stock
2018-05-10,HCC,Chief Administrative Officer,SELL,2730.0,26.45,72208.5,"GANT, KELLI K.",Common Stock
2018-05-10,HCC,"Director, Chief Executive Officer",SELL,13918.0,26.45,368131.1,"SCHELLER, WALTER J",Common Stock
2018-05-10,HCC,Chief Operating Officer,SELL,4871.0,26.45,128837.95,"RICHARDSON, JACK K.",Common Stock
2018-05-10,HCC,Chief Commercial Officer,SELL,2730.0,26.45,72208.5,"MADDEN, MICHAEL T",Common Stock
2018-05-10,HCC,Chief Financial Officer,SELL,921.0,26.45,24360.45,"BOYLES, DALE W",Common Stock
2018-05-10,HCC,10% Owner,SELL,60369.0,24.2,1460929.8,"GSO, SPECIAL SITUATIONS FUND LP",Common Stock
2018-05-10,HCC,10% Owner,SELL,111564.0,24.2,2699848.8,"GSO, SPECIAL SITUATIONS FUND LP",Common Stock
2018-05-10,HCC,10% Owner,SELL,48711.0,24.2,1178806.2,"GSO, SPECIAL SITUATIONS FUND LP",Common Stock
2018-05-10,HCC,10% Owner,SELL,17097.0,24.2,413747.39999999997,"GSO, SPECIAL SITUATIONS FUND LP",Common Stock
2018-05-10,HCC,10% Owner,SELL,167405.0,24.2,4051201.0,"GSO, SPECIAL SITUATIONS FUND LP",Common Stock
