date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-08-12,MO,"CEO, Kraft Foods Inc.",SELL,6691.0,47.4,317153.39999999997,"DEROMEDI, ROGER K",Common Stock
2004-08-25,MO,Director,BUY,164.0,48.66,7980.24,"REED, JOHN S",Phantom Stock Units
2004-08-25,MO,Director,BUY,134.0,48.66,6520.44,"NOTO, LUCIO A",Phantom Stock Units
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",BUY,5508.0,49.105,270470.33999999997,"HOLSENBECK, G PENN",Option (Right to Buy)
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,4073.0,36.7187,149555.2651,"HOLSENBECK, G PENN",Option (Right to Buy)
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,6611.0,44.845,296470.295,"HOLSENBECK, G PENN",Options (Right to Buy)
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,7330.0,24.9375,182791.875,"HOLSENBECK, G PENN",Option (Right to Buy)
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",BUY,6611.0,44.845,296470.295,"HOLSENBECK, G PENN",Common Stock
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,5147.0,49.105,252743.435,"HOLSENBECK, G PENN",Common Stock
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",BUY,7330.0,24.9375,182791.875,"HOLSENBECK, G PENN",Common Stock
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,6265.0,49.105,307642.82499999995,"HOLSENBECK, G PENN",Common Stock
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,3452.0,49.105,169510.46,"HOLSENBECK, G PENN",Common Stock
2004-08-27,MO,"VP, Assc.Gen.Coun.and Corp.Sec",BUY,4073.0,36.7187,149555.2651,"HOLSENBECK, G PENN",Common Stock
2004-08-30,MO,"SVP, Human Res.and Admin.",BUY,14775.0,49.115,725674.125,"MURPHY, KENNETH F",Option (Right to Buy)
2004-08-30,MO,"Chairman and CEO, PM USA",SELL,38630.0,49.115,1897312.4500000002,"SZYMANCZYK, MICHAEL E",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",BUY,35729.0,39.7188,1419113.0052,"SZYMANCZYK, MICHAEL E",Common Stock
2004-08-30,MO,"SVP, Human Res.and Admin.",SELL,14457.0,49.115,710055.555,"MURPHY, KENNETH F",Common Stock
2004-08-30,MO,"SVP, Human Res.and Admin.",SELL,3806.0,21.3438,81234.5028,"MURPHY, KENNETH F",Option (Right to Buy)
2004-08-30,MO,"SVP, Human Res.and Admin.",SELL,16521.0,39.7188,656194.2948,"MURPHY, KENNETH F",Option (Right to Buy)
2004-08-30,MO,"SVP, Human Res.and Admin.",BUY,2616.0,49.115,128484.84000000001,"MURPHY, KENNETH F",Option (Right to Buy)
2004-08-30,MO,"VP, Assc.Gen.Coun.and Corp.Sec",SELL,521.0,49.18,25622.78,"HOLSENBECK, G PENN",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",SELL,31181.0,49.115,1531454.8150000002,"SZYMANCZYK, MICHAEL E",Common Stock
2004-08-30,MO,"SVP, Human Res.and Admin.",SELL,2400.0,49.115,117876.0,"MURPHY, KENNETH F",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",BUY,44073.0,40.0,1762920.0,"SZYMANCZYK, MICHAEL E",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",SELL,35729.0,39.7188,1419113.0052,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2004-08-30,MO,"Chairman and CEO, PM USA",SELL,44073.0,40.0,1762920.0,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2004-08-30,MO,"SVP, Human Res.and Admin.",BUY,16521.0,39.7188,656194.2948,"MURPHY, KENNETH F",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",BUY,39452.0,49.115,1937684.98,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2004-08-30,MO,"SVP, Human Res.and Admin.",BUY,3806.0,21.3438,81234.5028,"MURPHY, KENNETH F",Common Stock
2004-08-30,MO,"Chairman and CEO, PM USA",BUY,31868.0,49.115,1565196.82,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2004-08-31,MO,"Chairman and CEO, PM USA",SELL,1509.0,48.9,73790.09999999999,"SZYMANCZYK, MICHAEL E",Common Stock
2004-08-31,MO,"SVP, Human Res.and Admin.",SELL,534.0,48.89,26107.260000000002,"MURPHY, KENNETH F",Common Stock
2004-09-03,MO,10% Owner,SELL,770.0,31.0,23870.0,"ALTRIA, GROUP INC",Common Stock
2004-09-30,MO,Director,BUY,213.0,46.89,9987.57,"REED, JOHN S",Phantom Stock Units
2004-09-30,MO,Director,BUY,213.0,46.89,9987.57,"NOTO, LUCIO A",Phantom Stock Units
2004-10-01,MO,10% Owner,SELL,420.0,31.0,13020.0,"ALTRIA, GROUP INC",Common Stock
2004-10-07,MO,10% Owner,SELL,360.0,31.0,11160.0,"ALTRIA, GROUP INC",Common Stock
2004-10-15,MO,10% Owner,SELL,790.0,31.0,24490.0,"ALTRIA, GROUP INC",Common Stock
2004-10-18,MO,10% Owner,SELL,860.0,31.0,26660.0,"ALTRIA, GROUP INC",Common Stock
2004-10-19,MO,10% Owner,SELL,940.0,31.0,29140.0,"ALTRIA, GROUP INC",Common Stock
2004-10-22,MO,10% Owner,SELL,860.0,31.0,26660.0,"ALTRIA, GROUP INC",Common Stock
2004-10-28,MO,10% Owner,SELL,930.0,31.0,28830.0,"ALTRIA, GROUP INC",Common Stock
2004-10-29,MO,10% Owner,SELL,590.0,31.0,18290.0,"ALTRIA, GROUP INC",Common Stock
2004-10-29,MO,Director,BUY,176.0,48.41,8520.16,"REED, JOHN S",Phantom Stock Units
2004-10-29,MO,Director,BUY,134.0,48.41,6486.94,"NOTO, LUCIO A",Phantom Stock Units
2004-11-02,MO,10% Owner,SELL,200.0,31.0,6200.0,"ALTRIA, GROUP INC",Common Stock
2004-11-03,MO,10% Owner,SELL,620.0,31.0,19220.0,"ALTRIA, GROUP INC",Common Stock
2004-11-04,MO,10% Owner,SELL,590.0,31.0,18290.0,"ALTRIA, GROUP INC",Common Stock
2004-11-05,MO,10% Owner,SELL,490.0,31.0,15190.0,"ALTRIA, GROUP INC",Common Stock
2004-11-09,MO,10% Owner,SELL,780.0,31.0,24180.0,"ALTRIA, GROUP INC",Common Stock
2004-11-10,MO,10% Owner,SELL,2100.0,31.0,65100.0,"ALTRIA, GROUP INC",Common Stock
2004-11-11,MO,10% Owner,SELL,700.0,31.0,21700.0,"ALTRIA, GROUP INC",Common Stock
2004-11-17,MO,10% Owner,SELL,1310.0,31.0,40610.0,"ALTRIA, GROUP INC",Common Stock
2004-11-18,MO,SVP and Chief Compliance Off.,BUY,11380.0,40.0,455200.0,"GREENBERG, DAVID I",Common Stock
2004-11-18,MO,SVP and Chief Compliance Off.,SELL,32500.0,40.0,1300000.0,"GREENBERG, DAVID I",Option (Right to Buy)
2004-11-18,MO,SVP and Chief Compliance Off.,SELL,9182.0,58.755,539488.41,"GREENBERG, DAVID I",Common Stock
2004-11-18,MO,SVP and Chief Compliance Off.,SELL,26219.0,58.755,1540497.345,"GREENBERG, DAVID I",Common Stock
2004-11-18,MO,10% Owner,SELL,650.0,31.0,20150.0,"ALTRIA, GROUP INC",Common Stock
2004-11-18,MO,SVP and Chief Compliance Off.,BUY,27276.0,58.755,1602601.3800000001,"GREENBERG, DAVID I",Option (Right to Buy)
2004-11-18,MO,SVP and Chief Compliance Off.,SELL,11380.0,40.0,455200.0,"GREENBERG, DAVID I",Option (Right to Buy)
2004-11-18,MO,SVP and Chief Compliance Off.,BUY,9552.0,58.755,561227.76,"GREENBERG, DAVID I",Option (Right to Buy)
2004-11-18,MO,SVP and Chief Compliance Off.,BUY,32500.0,40.0,1300000.0,"GREENBERG, DAVID I",Common Stock
2004-11-19,MO,SVP and Chief Compliance Off.,SELL,1427.0,57.73,82380.70999999999,"GREENBERG, DAVID I",Common Stock
2004-11-24,MO,10% Owner,SELL,520.0,31.0,16120.0,"ALTRIA, GROUP INC",Common Stock
2004-12-03,MO,10% Owner,SELL,1480.0,31.0,45880.0,"ALTRIA, GROUP INC",Common Stock
2004-12-07,MO,"Pres. and CEO, PM Intl.",BUY,34480.0,44.375,1530050.0,"CALANTZOPOULOS, ANDRE",Common Stock
2004-12-07,MO,"Pres. and CEO, PM Intl.",SELL,10380.0,43.875,455422.5,"CALANTZOPOULOS, ANDRE",Option (Right to Buy)
2004-12-07,MO,"Pres. and CEO, PM Intl.",BUY,10380.0,43.875,455422.5,"CALANTZOPOULOS, ANDRE",Common Stock
2004-12-07,MO,"Pres. and CEO, PM Intl.",SELL,7853.0,43.875,344550.375,"CALANTZOPOULOS, ANDRE",Common Stock
2004-12-07,MO,"Pres. and CEO, PM Intl.",BUY,7853.0,57.995,455434.735,"CALANTZOPOULOS, ANDRE",Option (Right to Buy)
2004-12-07,MO,"Pres. and CEO, PM Intl.",SELL,34480.0,44.375,1530050.0,"CALANTZOPOULOS, ANDRE",Option (Right to Buy)
2004-12-07,MO,"Pres. and CEO, PM Intl.",SELL,26383.0,44.375,1170745.625,"CALANTZOPOULOS, ANDRE",Common Stock
2004-12-07,MO,"Pres. and CEO, PM Intl.",BUY,26383.0,57.995,1530082.085,"CALANTZOPOULOS, ANDRE",Option (Right to Buy)
2004-12-10,MO,10% Owner,SELL,1855.0,31.0,57505.0,"ALTRIA, GROUP INC",Common Stock
2004-12-13,MO,10% Owner,SELL,100.0,31.0,3100.0,"ALTRIA, GROUP INC",Common Stock
2004-12-14,MO,10% Owner,SELL,830.0,31.0,25730.0,"ALTRIA, GROUP INC",Common Stock
2004-12-15,MO,Director,BUY,174.0,60.135,10463.49,"REED, JOHN S",Phantom Stock Units
2004-12-15,MO,10% Owner,SELL,1170.0,31.0,36270.0,"ALTRIA, GROUP INC",Common Stock
2004-12-15,MO,Director,BUY,141.0,60.135,8479.035,"NOTO, LUCIO A",Phantom Stock Units
2004-12-16,MO,10% Owner,SELL,1010.0,31.0,31310.0,"ALTRIA, GROUP INC",Common Stock
2004-12-17,MO,10% Owner,SELL,890.0,31.0,27590.0,"ALTRIA, GROUP INC",Common Stock
2004-12-20,MO,10% Owner,SELL,430.0,31.0,13330.0,"ALTRIA, GROUP INC",Common Stock
2004-12-21,MO,10% Owner,SELL,1030.0,31.0,31930.0,"ALTRIA, GROUP INC",Common Stock
2004-12-23,MO,10% Owner,SELL,970.0,31.0,30070.0,"ALTRIA, GROUP INC",Common Stock
2004-12-28,MO,10% Owner,SELL,270.0,31.0,8370.0,"ALTRIA, GROUP INC",Common Stock
2004-12-31,MO,Director,BUY,163.0,61.265,9986.195,"NOTO, LUCIO A",Phantom Stock Units
2004-12-31,MO,Director,BUY,163.0,61.265,9986.195,"REED, JOHN S",Phantom Stock Units
2005-01-03,MO,10% Owner,SELL,1860.0,31.0,57660.0,"ALTRIA, GROUP INC",Common Stock
2005-01-10,MO,10% Owner,SELL,460.0,31.0,14260.0,"ALTRIA, GROUP INC",Common Stock
2005-01-19,MO,10% Owner,SELL,770.0,31.0,23870.0,"ALTRIA, GROUP INC",Common Stock
2005-01-24,MO,10% Owner,SELL,200.0,31.0,6200.0,"ALTRIA, GROUP INC",Common Stock
2005-01-26,MO,"SVP, Human Res.and Admin.",BUY,17750.0,61.985,1100233.75,"MURPHY, KENNETH F",Common Stock
2005-01-26,MO,"Pres. and CEO, PM Intl.",BUY,32270.0,61.985,2000255.95,"CALANTZOPOULOS, ANDRE",Common Stock
2005-01-26,MO,"Vice President, Taxes",BUY,4840.0,61.985,300007.4,"SMITH, WALTER V",Common Stock
2005-01-26,MO,"SVP, Corporate Affairs",BUY,29040.0,61.985,1800044.4,"PARRISH, STEVEN C",Common Stock
2005-01-26,MO,"Chairman and CEO, PM USA",BUY,35500.0,61.985,2200467.5,"SZYMANCZYK, MICHAEL E",Common Stock
2005-01-26,MO,VP and Treasurer,BUY,10250.0,61.985,635346.25,"ENGEL, AMY J",Common Stock
2005-01-26,MO,SVP and General Counsel,BUY,35500.0,61.985,2200467.5,"WALL, CHARLES R",Common Stock
2005-01-26,MO,"Director, Chairman and CEO",BUY,125000.0,61.985,7748125.0,"CAMILLERI, LOUIS C",Common Stock
2005-01-26,MO,"SVP,  Mergers and Acquisitions",BUY,19360.0,61.985,1200029.6,"DELISI, NANCY J",Common Stock
2005-01-26,MO,SVP and CFO,BUY,29040.0,61.985,1800044.4,"DEVITRE, DINYAR S",Common Stock
2005-01-26,MO,"VP, Assc.Gen.Coun.and Corp.Sec",BUY,8230.0,61.985,510136.55,"HOLSENBECK, G PENN",Common Stock
2005-01-26,MO,VP and Controller,BUY,11540.0,61.985,715306.9,"TIESI, JOSEPH A",Common Stock
2005-01-26,MO,SVP and Chief Compliance Off.,BUY,8390.0,61.985,520054.15,"GREENBERG, DAVID I",Common Stock
2005-01-27,MO,Director,BUY,1000.0,62.8,62800.0,"MUNOZ, GEORGE",Common Stock
2005-01-31,MO,Director,BUY,134.0,63.62,8525.08,"REED, JOHN S",Phantom Stock Units
2005-01-31,MO,Director,BUY,102.0,63.62,6489.24,"NOTO, LUCIO A",Phantom Stock Units
2005-01-31,MO,Director,SELL,1047.0,63.62,66610.14,"BROWN, HAROLD",Phantom Stock Units
2005-02-02,MO,10% Owner,SELL,650.0,31.0,20150.0,"ALTRIA, GROUP INC",Common Stock
2005-02-07,MO,"SVP, Corporate Affairs",SELL,146970.0,21.3438,3136898.2860000003,"PARRISH, STEVEN C",Common Stock
2005-02-07,MO,"SVP, Corporate Affairs",SELL,264328.0,21.3438,5641763.9664,"PARRISH, STEVEN C",Option (Right to Buy)
2005-02-07,MO,"SVP, Corporate Affairs",BUY,164909.0,66.575,10978816.675,"PARRISH, STEVEN C",Option (Right to Buy)
2005-02-07,MO,"SVP, Corporate Affairs",BUY,264328.0,21.3438,5641763.9664,"PARRISH, STEVEN C",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",BUY,110490.0,38.035,4202487.149999999,"SZYMANCZYK, MICHAEL E",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",BUY,35785.0,38.035,1361082.4749999999,"SZYMANCZYK, MICHAEL E",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",BUY,45830.0,40.1155,1838493.365,"SZYMANCZYK, MICHAEL E",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",SELL,178820.0,66.7086,11928831.852,"SZYMANCZYK, MICHAEL E",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",SELL,35785.0,38.035,1361082.4749999999,"SZYMANCZYK, MICHAEL E",Option (Right-to-Buy)
2005-02-08,MO,"Chairman and CEO, PM USA",SELL,110490.0,38.035,4202487.149999999,"SZYMANCZYK, MICHAEL E",Option (Right-to-Buy)
2005-02-08,MO,"Chairman and CEO, PM USA",BUY,13467.0,40.1155,540235.4384999999,"SZYMANCZYK, MICHAEL E",Common Stock
2005-02-08,MO,"Chairman and CEO, PM USA",SELL,13467.0,40.1155,540235.4384999999,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2005-02-08,MO,"SVP, Corporate Affairs",SELL,17939.0,66.6819,1196206.6040999999,"PARRISH, STEVEN C",Common Stock
2005-02-08,MO,"SVP, Corporate Affairs",BUY,84000.0,24.9375,2094750.0,"PARRISH, STEVEN C",Common Stock
2005-02-08,MO,"SVP, Corporate Affairs",SELL,84000.0,66.7673,5608453.2,"PARRISH, STEVEN C",Common Stock
2005-02-08,MO,"SVP, Corporate Affairs",SELL,84000.0,24.9375,2094750.0,"PARRISH, STEVEN C",Option (Right to Buy)
2005-02-08,MO,"Chairman and CEO, PM USA",SELL,45830.0,40.1155,1838493.365,"SZYMANCZYK, MICHAEL E",Option (Right to Buy)
2005-02-08,MO,10% Owner,SELL,1130.0,31.0,35030.0,"ALTRIA, GROUP INC",Common Stock
2005-02-09,MO,10% Owner,SELL,260.0,31.0,8060.0,"ALTRIA, GROUP INC",Common Stock
2005-02-11,MO,SVP and Chief Compliance Off.,SELL,32680.0,44.375,1450175.0,"GREENBERG, DAVID I",Option (Right to Buy)
2005-02-11,MO,SVP and Chief Compliance Off.,SELL,26118.0,66.395,1734104.6099999999,"GREENBERG, DAVID I",Common Stock
2005-02-11,MO,SVP and Chief Compliance Off.,BUY,32680.0,44.375,1450175.0,"GREENBERG, DAVID I",Common Stock
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,35638.0,44.375,1581436.25,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,22486.0,66.395,1492957.97,"DEROMEDI, ROGER K",Common Stock
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,36190.0,39.7188,1437423.372,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,44972.0,66.395,2985915.94,"DEROMEDI, ROGER K",Common Stock
2005-02-11,MO,SVP and Chief Compliance Off.,BUY,27207.0,66.395,1806408.765,"GREENBERG, DAVID I",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,62500.0,40.0,2500000.0,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,23842.0,66.395,1582989.5899999999,"DEROMEDI, ROGER K",Common Stock
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,31250.0,40.0,1250000.0,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",BUY,36190.0,39.7188,1437423.372,"DEROMEDI, ROGER K",Common Stock
2005-02-11,MO,"CEO, Kraft Foods Inc.",SELL,27300.0,66.395,1812583.5,"DEROMEDI, ROGER K",Common Stock
2005-02-11,MO,"CEO, Kraft Foods Inc.",BUY,27394.0,66.395,1818824.63,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",BUY,23735.0,66.395,1575885.325,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",BUY,47469.0,66.395,3151704.255,"DEROMEDI, ROGER K",Option (Right to Buy)
2005-02-11,MO,"CEO, Kraft Foods Inc.",BUY,28488.0,66.395,1891460.7599999998,"DEROMEDI, ROGER K",Option (Right to Buy)
