date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2011-02-23,IT,"SVP, Consulting",BUY,12129.0,11.11,134753.19,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,3613.0,37.29,134728.77,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,3658.0,37.29,136406.82,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",BUY,7488.0,22.06,165185.28,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,4429.0,37.29,165157.41,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,1314.0,37.29,48999.06,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,SVP Worldwide Sales,SELL,6600.0,37.8171,249592.86000000002,"GODFREY, DAVID",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,2088.0,37.29,77861.52,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Consulting",BUY,9446.0,18.1,170972.6,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"SVP, Events",SELL,8400.0,38.0,319200.0,"DAWKINS, ALWYN",Common Stock
2011-02-23,IT,"Director, See Remarks",SELL,500000.0,34.44,17220000.0,"VALUEACT, HOLDINGS, L.P.",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,15205.0,38.0,577790.0,"WAERN, PER ANDERS",Common Stock
2011-02-23,IT,"Director, See Remarks",SELL,9200000.0,34.44,316848000.0,"VALUEACT, HOLDINGS, L.P.",Common Stock
2011-02-23,IT,"SVP, Consulting",SELL,4584.0,37.29,170937.36,"WAERN, PER ANDERS",Common Stock
2011-02-24,IT,"SVP, Events",SELL,11299.0,37.1612,419884.3988,"DAWKINS, ALWYN",Common Stock
2011-02-24,IT,"SVP, Consulting",SELL,7659.0,37.5,287212.5,"WAERN, PER ANDERS",Common Stock
2011-02-24,IT,"SVP, Consulting",SELL,1718.0,37.6093,64612.7774,"WAERN, PER ANDERS",Common Stock
2011-02-24,IT,"SVP, Consulting",SELL,6282.0,37.5,235575.0,"WAERN, PER ANDERS",Common Stock
2011-02-25,IT,"SVP, Events",SELL,1335.0,37.7,50329.50000000001,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,"SVP, Events",BUY,12129.0,11.11,134753.19,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,"SVP, HTTP",SELL,2682.0,37.7,101111.40000000001,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, HTTP",BUY,9104.0,11.11,101145.43999999999,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, HTTP",SELL,1002.0,37.7,37775.4,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, Events",SELL,3675.0,37.7,138547.5,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,"SVP, HTTP",BUY,5621.0,22.06,123999.26,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, Events",SELL,4381.0,37.7,165163.7,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,"SVP, Events",SELL,3574.0,37.7,134739.80000000002,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,"SVP, HTTP",SELL,2449.0,37.7,92327.3,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, HTTP",SELL,3289.0,37.7,123995.3,"YOO, MICHAEL J",Common Stock
2011-02-25,IT,"SVP, Events",BUY,7488.0,2206.0,16518528.0,"DAWKINS, ALWYN",Common Stock
2011-02-25,IT,CFO & EVP,BUY,100000.0,12.49,1249000.0,"LAFOND, CHRISTOPHER",Common Stock
2011-02-25,IT,"Director, CEO",SELL,4492.0,38.0747,171031.5524,"HALL, EUGENE A",Common Stock
2011-02-25,IT,"Director, CEO",BUY,4492.0,12.11,54398.119999999995,"HALL, EUGENE A",Common Stock
2011-02-25,IT,"SVP, Gen Counsel",SELL,18600.0,37.8331,703695.66,"SCHWARTZ, LEWIS G",Common Stock
2011-02-25,IT,"SVP, Gen Counsel",BUY,18600.0,11.44,212784.0,"SCHWARTZ, LEWIS G",Common Stock
2011-02-25,IT,"SVP, Gen Counsel",SELL,4599.0,37.8331,173994.42690000002,"SCHWARTZ, LEWIS G",Common Stock
2011-02-25,IT,"SVP, Gen Counsel",SELL,1400.0,37.9371,53111.94,"SCHWARTZ, LEWIS G",Common Stock
