date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2011-09-16,ALKS,"SKALETSKY, MARK B",Director,True,Non Qualified Stock Option (Right to Buy),buy,20000.0,14.04,280800.0
2011-09-16,ALKS,"SKALETSKY, MARK B",Director,True,Non Qualified Stock Option (Right to Buy),buy,24000.0,14.49,347760.0
2011-09-16,ALKS,"SKALETSKY, MARK B",Director,True,Non Qualified Stock Option (Right to Buy),buy,20000.0,18.29,365800.0
2011-09-16,ALKS,"SKALETSKY, MARK B",Director,True,Non Qualified Stock Option (Right to Buy),buy,20000.0,16.77,335400.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Non Qualified Stock Option (Right to Buy),buy,54599.0,12.16,663923.84
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,520.0,14.9,7748.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,177.0,14.38,2545.26
2011-09-16,ALKS,"SKALETSKY, MARK B",Director,True,Non Qualified Stock Option (Right to Buy),buy,20000.0,14.92,298400.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,15408.0,25.96,399991.68
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,3850.0,9.97,38384.5
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,4687.0,20.79,97442.73
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,5376.0,18.6,99993.6
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,6269.0,15.95,99990.54999999999
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,4228.0,14.57,61601.96
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Incentive Stock Option (Right to Buy),buy,7500.0,12.3,92250.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,100000.0,18.105,1810500.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,15000.0,14.13,211950.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,45000.0,12.29,553050.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,91200.0,11.74,1070688.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,30000.0,9.21,276300.0
2011-09-16,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Employee Stock Option (Right to Buy),buy,50000.0,8.55,427500.00000000006
2011-10-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,40482.0,14.2839,578240.8398
2011-10-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,9518.0,15.0717,143452.4406
2011-10-03,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,89418.0,14.247,1273938.246
2011-10-03,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,10582.0,15.0722,159494.0204
2011-10-28,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,buy,3025.0,7.19,21749.75
2011-10-28,ALKS,"BLOOM, FLOYD E",Director,True,Common Stock,sell,20000.0,18.0241,360482.0
2011-10-28,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,sell,3025.0,18.0,54450.0
2011-11-05,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,627.0,16.12,10107.24
2011-11-05,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,189.0,16.12,3046.6800000000003
2011-11-05,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,sell,209.0,16.12,3369.0800000000004
2011-11-05,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Common Stock,sell,159.0,16.12,2563.0800000000004
2011-11-05,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Common Stock,sell,209.0,16.12,3369.0800000000004
2011-11-08,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Common Stock,sell,341.0,15.54,5299.139999999999
2011-11-18,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,2087.0,15.0,31305.0
2011-11-18,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Common Stock,sell,1566.0,15.0,23490.0
2011-11-18,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,1985.0,15.0,29775.0
2011-11-18,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,sell,1566.0,15.0,23490.0
2011-11-18,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Common Stock,sell,1588.0,15.0,23820.0
2011-11-21,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Common Stock,sell,3412.0,14.6598,50019.2376
2011-12-01,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,5000.0,15.3525,76762.5
2011-12-01,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,buy,5000.0,4.77,23849.999999999996
2011-12-06,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,6250.0,15.88,99250.0
2011-12-21,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,500.0,17.1,8550.0
2011-12-27,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,buy,7504.0,4.77,35794.079999999994
2012-01-10,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,buy,4600.0,8.98,41308.0
2012-01-10,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,sell,5000.0,18.0,90000.0
2012-01-10,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,buy,400.0,7.19,2876.0
2012-01-24,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,sell,15000.0,17.6522,264783.0
2012-01-24,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,buy,15000.0,8.55,128250.00000000001
2012-01-27,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,8045.0,19.1,153659.5
2012-02-01,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,10000.0,18.9687,189686.99999999997
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,4032.0,18.8332,75935.4624
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,buy,4032.0,4.77,19232.64
2012-02-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,buy,7500.0,7.36,55200.0
2012-02-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,5000.0,18.9474,94736.99999999999
2012-02-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,buy,5000.0,4.77,23849.999999999996
2012-02-01,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,sell,5000.0,18.99,94949.99999999999
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,buy,35000.0,7.36,257600.0
2012-02-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Common Stock,sell,7500.0,18.9474,142105.5
2012-02-01,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,buy,10000.0,7.36,73600.0
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,35000.0,18.8332,659162.0
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,buy,20968.0,4.77,100017.35999999999
2012-02-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Common Stock,sell,20968.0,18.8332,394894.53760000004
2012-02-01,ALKS,"BREYER, ROBERT A",Director,True,Common Stock,buy,5000.0,8.98,44900.0
2012-02-10,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,sell,11550.0,18.0636,208634.58000000002
2012-02-10,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Common Stock,buy,11550.0,9.97,115153.50000000001
2012-02-21,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,buy,5000.0,4.77,23849.999999999996
2012-02-21,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Common Stock,sell,5000.0,18.2547,91273.5
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,buy,20000.0,9.91,198200.0
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,buy,18400.0,8.98,165232.0
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,buy,8000.0,9.91,79280.0
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,sell,20000.0,17.2864,345728.0
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,sell,18400.0,17.2864,318069.76
2012-02-22,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,sell,8000.0,17.2864,138291.2
2012-02-23,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,sell,1600.0,17.3147,27703.519999999997
2012-02-23,ALKS,"HENWOOD, GERALDINE",Director,True,Common Stock,buy,1600.0,8.98,14368.0
2012-03-13,ALKS,"ELAN, CORP PLC",10% Owner,False,Ordinary Shares,sell,24150000.0,15.8,381570000.0
2012-04-26,ALKS,"BLOOM, FLOYD E",Director,True,Common Stock,buy,20000.0,17.5914,351828.0
2012-05-17,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Ordinary Shares,sell,991.0,16.71,16559.61
2012-05-17,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Ordinary Shares,sell,1324.0,16.71,22124.04
2012-05-17,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,1379.0,16.71,23043.09
2012-05-17,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,1031.0,16.71,17228.010000000002
2012-05-17,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Ordinary Shares,sell,1039.0,16.71,17361.690000000002
2012-05-17,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,3389.0,16.71,56630.19
2012-05-20,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,3389.0,16.42,55647.380000000005
2012-05-20,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,1189.0,16.42,19523.38
2012-05-20,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Ordinary Shares,sell,1189.0,16.42,19523.38
2012-05-20,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Ordinary Shares,sell,1189.0,16.42,19523.38
2012-05-20,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Ordinary Shares,sell,1189.0,16.42,19523.38
2012-05-20,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,1189.0,16.42,19523.38
2012-05-26,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Ordinary Shares,sell,674.0,16.14,10878.36
2012-05-26,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,674.0,16.14,10878.36
2012-05-26,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,674.0,16.14,10878.36
2012-05-26,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Ordinary Shares,sell,674.0,16.14,10878.36
2012-05-26,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Ordinary Shares,sell,674.0,16.14,10878.36
2012-05-27,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,516.0,16.14,8328.24
2012-05-27,ALKS,"PUGH, GORDON G","SVP, COO & CRO, Alkermes, Inc.",True,Ordinary Shares,sell,476.0,16.14,7682.64
2012-05-27,ALKS,"BIBERSTEIN, KATHRYN L","SVP, GC, Secretary, Alks, Inc.",True,Ordinary Shares,sell,476.0,16.14,7682.64
2012-05-27,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,1981.0,16.14,31973.34
2012-05-27,ALKS,"EHRICH, ELLIOT","SVP, R&D & CMO, Alkermes, Inc.",True,Ordinary Shares,sell,476.0,16.14,7682.64
2012-05-27,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,516.0,16.14,8328.24
2012-06-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,2459.0,15.9337,39180.9683
2012-06-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,2459.0,4.77,11729.429999999998
2012-06-20,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,2459.0,4.77,11729.429999999998
2012-06-20,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,2459.0,16.48,40524.32
2012-06-27,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,2459.0,16.0,39344.0
2012-06-27,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,2459.0,4.77,11729.429999999998
2012-07-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,18746.0,18.0,337428.0
2012-07-03,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,2459.0,4.77,11729.429999999998
2012-07-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,18746.0,4.77,89418.42
2012-07-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,1254.0,4.77,5981.579999999999
2012-07-03,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,2459.0,17.61,43302.99
2012-07-03,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,1254.0,18.0,22572.0
2012-07-03,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,30299.0,18.0021,545445.6279
2012-07-03,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,5000.0,8.98,44900.0
2012-07-03,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,5000.0,18.0,90000.0
2012-07-03,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,30299.0,4.77,144526.22999999998
2012-07-05,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,7900.0,4.77,37683.0
2012-07-05,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,7900.0,18.0138,142309.02
2012-07-09,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,61801.0,17.5219,1082870.9419
2012-07-09,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,61801.0,4.77,294790.76999999996
2012-07-11,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,2460.0,4.77,11734.199999999999
2012-07-11,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,2460.0,17.3,42558.0
2012-08-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,5000.0,8.98,44900.0
2012-08-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,5000.0,18.58,92899.99999999999
2012-08-08,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5363.0,17.8879,95932.80769999999
2012-08-08,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5363.0,7.36,39471.68
2012-08-15,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5363.0,17.7347,95111.1961
2012-08-15,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5363.0,7.36,39471.68
2012-08-24,ALKS,"HENWOOD, GERALDINE",Director,True,Ordinary Shares,buy,20000.0,11.84,236800.0
2012-08-24,ALKS,"HENWOOD, GERALDINE",Director,True,Ordinary Shares,sell,20000.0,17.9421,358842.0
2012-08-27,ALKS,"HENWOOD, GERALDINE",Director,True,Ordinary Shares,sell,20000.0,17.7995,355989.99999999994
2012-08-27,ALKS,"HENWOOD, GERALDINE",Director,True,Ordinary Shares,buy,20000.0,11.44,228800.0
2012-09-04,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,400.0,18.3,7320.0
2012-09-04,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,400.0,8.98,3592.0
2012-09-04,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,4600.0,18.3,84180.0
2012-09-04,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,4600.0,11.44,52624.0
2012-09-14,ALKS,"BLOOM, FLOYD E",Director,True,Ordinary Shares,buy,20000.0,7.19,143800.0
2012-09-24,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,2036.0,7.36,14984.960000000001
2012-09-24,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,17964.0,20.7417,372603.8988
2012-09-24,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,2036.0,20.7417,42230.101200000005
2012-09-24,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,17964.0,7.36,132215.04
2012-09-24,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,100000.0,20.725,2072500.0000000002
2012-09-24,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,100000.0,7.36,736000.0
2012-09-25,ALKS,"PETERSON, REBECCA","SVP, Corporate Communications",True,Ordinary Shares,buy,2500.0,14.13,35325.0
2012-09-25,ALKS,"PETERSON, REBECCA","SVP, Corporate Communications",True,Ordinary Shares,sell,2500.0,21.0,52500.0
2012-09-25,ALKS,"MITCHELL, PAUL J",Director,True,Ordinary Shares,sell,9000.0,21.0,189000.0
2012-09-25,ALKS,"MITCHELL, PAUL J",Director,True,Ordinary Shares,buy,9000.0,9.91,89190.0
2012-09-26,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5363.0,7.36,39471.68
2012-09-26,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5363.0,20.6501,110746.48629999999
2012-10-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,100000.0,20.5166,2051660.0
2012-10-01,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,100000.0,7.36,736000.0
2012-10-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,5000.0,11.44,57200.0
2012-10-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,20000.0,20.6717,413434.0
2012-10-01,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,20000.0,7.36,147200.0
2012-10-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,5000.0,20.81,104050.0
2012-10-03,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5363.0,7.36,39471.68
2012-10-03,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5363.0,20.64,110692.32
2012-10-08,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,58100.0,20.5746,1195384.26
2012-10-08,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,20000.0,7.36,147200.0
2012-10-08,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,20000.0,20.5806,411612.0
2012-10-08,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,58100.0,7.36,427616.0
2012-10-09,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,41900.0,20.3088,850938.7200000001
2012-10-09,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,41900.0,7.36,308384.0
2012-10-10,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5364.0,7.36,39479.04
2012-10-10,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5364.0,19.5565,104901.06599999999
2012-10-17,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,5364.0,19.8326,106382.0664
2012-10-17,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5364.0,7.36,39479.04
2012-10-17,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,1500.0,20.0,30000.0
2012-10-17,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,2900.0,7.36,21344.0
2012-10-17,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,2900.0,20.0,58000.0
2012-10-17,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,1500.0,7.36,11040.0
2012-11-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,sell,5000.0,18.84,94200.0
2012-11-01,ALKS,"BREYER, ROBERT A",Director,True,Ordinary Shares,buy,5000.0,11.44,57200.0
2012-11-12,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,sell,12100.0,20.2451,244965.71000000002
2012-11-12,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,buy,6000.0,7.36,44160.0
2012-11-12,ALKS,"LANDINE, MICHAEL J","SVP, Corp Dev., Alkermes, Inc.",True,Ordinary Shares,sell,6000.0,20.2557,121534.20000000001
2012-11-12,ALKS,"POPS, RICHARD F","Director, Director and CEO, Alkermes plc",True,Ordinary Shares,buy,12100.0,7.36,89056.0
2012-11-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,8750.0,9.97,87237.5
2012-11-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,8726.0,7.36,64223.36
2012-11-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,4320.0,20.19,87220.8
2012-11-13,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,sell,3180.0,20.19,64204.200000000004
2012-11-13,ALKS,"STEJBACH, MARK",Chief Commercial Officer,True,Ordinary Shares,buy,1200.0,20.13,24156.0
2012-11-14,ALKS,"FRATES, JAMES M","SVP & CFO, Alkermes plc",True,Ordinary Shares,buy,5364.0,7.36,39479.04
