date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2022-03-16,VRT,ExVP Integrated Rack Solutions,BUY,15000.0,12.39,185850.0,"JOHNSON, PATRICK R.",Class A Common Stock
2022-03-18,VRT,Chief Financial Officer,BUY,13000.0,13.47,175110.0,"FALLON, DAVID JOSEPH",Class A Common Stock
2022-03-21,VRT,Chief Strategy and Dev Officer,BUY,28793.4,13.04,375465.936,"NIEDERPRUEM, GARY JOHN",Class A Common Stock
2022-04-08,VRT,President Americas,SELL,7515.0,13.54,101753.09999999999,"ALBERTAZZI, GIORDANO",Class A Common Stock
2022-04-08,VRT,Chief Information Officer,SELL,1845.0,13.54,24981.3,"HAISLET, SHERYL",Class A Common Stock
2022-04-08,VRT,Chief Financial Officer,SELL,19828.0,13.54,268471.12,"FALLON, DAVID JOSEPH",Class A Common Stock
2022-04-08,VRT,"Director, Chief Executive Officer",SELL,94587.0,13.54,1280707.98,"JOHNSON, ROBERT JOSEPH",Class A Common Stock
2022-04-08,VRT,Chief Strategy & Dev. Officer,SELL,14337.0,13.54,194122.97999999998,"NIEDERPRUEM, GARY JOHN",Class A Common Stock
2022-04-08,VRT,Chief Human Resources Officer,SELL,3367.0,13.54,45589.18,"DOWD, ERIN",Class A Common Stock
2022-04-08,VRT,Chief Technology Officer,SELL,16060.0,13.54,217452.4,"LIANG, STEPHEN",Class A Common Stock
2022-04-08,VRT,"COO & EVP, Infra. & Solutions",SELL,15298.0,13.54,207134.91999999998,"FORCIER, JASON",Class A Common Stock
2022-04-08,VRT,EVP-Integrated Rack Solutions,SELL,14128.0,13.54,191293.12,"JOHNSON, PATRICK R.",Class A Common Stock
2022-08-22,VRT,Chief Human Resources Officer,BUY,19336.0,12.05,232998.80000000002,"LIM, CHERYL H.J.",Class A Common Stock
2022-11-03,VRT,Director,BUY,71600.0,13.99,1001684.0,"DEANGELO, JOSEPH J",Class A Common Stock
2023-04-08,VRT,Chief Financial Officer,SELL,19874.0,12.38,246040.12000000002,"FALLON, DAVID JOSEPH",Class A Common Stock
2023-04-08,VRT,Chief Information Officer,SELL,1724.0,12.38,21343.120000000003,"HAISLET, SHERYL",Class A Common Stock
2023-04-08,VRT,EVP-Integrated Rack Solutions,SELL,14650.0,12.38,181367.0,"JOHNSON, PATRICK R.",Class A Common Stock
2023-04-08,VRT,"Director, CEO & President Amer.",SELL,18074.0,12.38,223756.12000000002,"ALBERTAZZI, GIORDANO",Class A Common Stock
2023-04-08,VRT,Chief Procurement Officer,SELL,3831.0,12.38,47427.780000000006,"KITSON, MICHAEL J.",Class A Common Stock
2023-04-08,VRT,"CTO & EVP, Infra. & Solutions",SELL,18292.0,12.38,226454.96000000002,"LIANG, STEPHEN",Class A Common Stock
2023-05-30,VRT,"Managing Director, E+I",SELL,1144030.0,20.16,23063644.8,"O', DOHERTY PHILIP",Class A Common Stock
2023-06-05,VRT,"Managing Director, E+I",SELL,236132.0,20.06,4736807.92,"O', DOHERTY PHILIP",Class A Common Stock
2023-06-06,VRT,"Managing Director, E+I",SELL,673868.0,20.13,13564962.84,"O', DOHERTY PHILIP",Class A Common Stock
2023-06-07,VRT,"CTO & EVP, Infra. & Solutions",SELL,35001.0,20.15,705270.1499999999,"LIANG, STEPHEN",Class A Common Stock
2023-06-07,VRT,"CTO & EVP, Infra. & Solutions",SELL,0.604,20.17,12.182680000000001,"LIANG, STEPHEN",Class A Common Stock
2023-06-08,VRT,"CTO & EVP, Infra. & Solutions",SELL,37062.0,20.4,756064.7999999999,"LIANG, STEPHEN",Class A Common Stock
2023-06-09,VRT,"CTO & EVP, Infra. & Solutions",SELL,35018.0,21.19,742031.42,"LIANG, STEPHEN",Class A Common Stock
2023-06-09,VRT,"CTO & EVP, Infra. & Solutions",BUY,35001.0,21.18,741321.1799999999,"LIANG, STEPHEN",Class A Common Stock
2023-06-26,VRT,"Managing Director, E+I",SELL,130008.0,24.07,3129292.56,"O', DOHERTY PHILIP",Class A Common Stock
2023-06-27,VRT,"Managing Director, E+I",SELL,26876.0,24.0,645024.0,"O', DOHERTY PHILIP",Class A Common Stock
2023-06-29,VRT,"Managing Director, E+I",SELL,1897146.0,24.02,45569446.92,"O', DOHERTY PHILIP",Class A Common Stock
2023-07-13,VRT,"Managing Director, E+I",SELL,137206.0,27.0,3704562.0,"O', DOHERTY PHILIP",Class A Common Stock
2023-08-02,VRT,"Managing Director, E+I",SELL,1572091.0,33.07,51989049.37,"O', DOHERTY PHILIP",Class A Common Stock
2023-08-02,VRT,"Managing Director, E+I",SELL,344733.0,33.62,11589923.459999999,"O', DOHERTY PHILIP",Class A Common Stock
2023-08-09,VRT,Director,SELL,20000000.0,34.91,698199999.9999999,"VPE, HOLDINGS, LLC","Class A common stock, par value $0.0001"
2023-08-22,VRT,Chief Human Resources Officer,SELL,2969.0,34.97,103825.93,"LIM, CHERYL H.J.",Class A Common Stock
2023-09-07,VRT,Chief Accounting Officer,SELL,32674.0,38.53,1258929.22,"CRIPPS, SCOTT",Class A Common Stock
2023-09-07,VRT,Chief Accounting Officer,SELL,3334.0,37.87,126258.57999999999,"CRIPPS, SCOTT",Class A Common Stock
2023-09-07,VRT,Chief Accounting Officer,BUY,36008.0,17.92,645263.3600000001,"CRIPPS, SCOTT",Class A Common Stock
2023-09-08,VRT,Director,SELL,10000000.0,37.5,375000000.0,"VPE, HOLDINGS, LLC","Class A common stock, par value $0.0001"
2024-01-04,VRT,Chief Legal Counsel & Sec.,SELL,5036.0,45.8,230648.8,"GILL, STEPHANIE L",Class A Common Stock
2024-02-29,VRT,Director,SELL,7955215.0,65.9785,524873152.8775,"VPE, HOLDINGS, LLC","Class A common stock, par value $0.0001"
2024-03-01,VRT,Chief Technology Officer & EVP,BUY,101047.0,20.93,2114913.71,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,BUY,41250.0,11.5,474375.0,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,SELL,101047.0,70.1,7083394.699999999,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,SELL,41250.0,70.01,2887912.5,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,BUY,144927.0,12.05,1746370.35,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,SELL,10.0,70.44,704.4,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,SELL,18962.0,70.54,1337579.4800000002,"LIANG, STEPHEN",Class A Common Stock
2024-03-01,VRT,Chief Technology Officer & EVP,SELL,144927.0,70.36,10197063.72,"LIANG, STEPHEN",Class A Common Stock
2024-03-08,VRT,Chief Accounting Officer,BUY,18004.0,17.92,322631.68000000005,"CRIPPS, SCOTT",Common Stock
2024-03-08,VRT,Chief Accounting Officer,SELL,21558.0,70.33,1516174.14,"CRIPPS, SCOTT",Common Stock
2024-03-08,VRT,Chief Accounting Officer,SELL,2300.0,71.78,165094.0,"CRIPPS, SCOTT",Common Stock
2024-03-08,VRT,Chief Accounting Officer,SELL,32736.0,70.98,2323601.2800000003,"CRIPPS, SCOTT",Common Stock
2024-03-08,VRT,Chief Accounting Officer,BUY,38590.0,11.5,443785.0,"CRIPPS, SCOTT",Common Stock
2024-04-08,VRT,"EVP, Man., Logistics and Op Ex",SELL,3353.0,84.15,282154.95,"KARLBORG, ANDERS",Class A Common Stock
2024-04-08,VRT,Chief Procurement Officer,SELL,1151.0,84.15,96856.65000000001,"RYAN, PAUL",Class A Common Stock
2024-04-08,VRT,Chief Information Officer,SELL,1710.0,84.15,143896.5,"HAISLET, SHERYL",Class A Common Stock
2024-04-08,VRT,Chief Technology Officer & EVP,SELL,15544.0,84.15,1308027.6,"LIANG, STEPHEN",Class A Common Stock
2024-04-08,VRT,Pres. Americas,SELL,871.0,84.15,73294.65000000001,"SANGHI, ANAND",Class A Common Stock
2024-04-08,VRT,Chief Financial Officer,SELL,19951.0,84.15,1678876.6500000001,"FALLON, DAVID JOSEPH",Class A Common Stock
2024-04-08,VRT,"Director, Chief Executive Officer",SELL,15671.0,84.15,1318714.6500000001,"ALBERTAZZI, GIORDANO",Class A Common Stock
2024-04-08,VRT,"President, EMEA",SELL,3110.0,84.15,261706.50000000003,"WINTHER, KARSTEN",Class A Common Stock
2024-04-26,VRT,"Managing Director, E+I",SELL,488405.0,93.6826,45755050.253,"O', DOHERTY PHILIP",Class A Common Stock
2024-04-26,VRT,"Managing Director, E+I",SELL,300.0,94.515,28354.5,"O', DOHERTY PHILIP",Class A Common Stock
2024-04-29,VRT,Chief Accounting Officer,BUY,1318.0,94.8,124946.4,"JOHNSON, ERIC M.",Class A Common Stock
2024-04-29,VRT,"Managing Director, E+I",SELL,331686.0,94.436,31323099.096,"O', DOHERTY PHILIP",Class A Common Stock
2024-04-29,VRT,"Managing Director, E+I",SELL,2179609.0,93.5136,203823084.1824,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-03,VRT,"EVP, Man., Logistics and Op Ex",SELL,23560.0,94.11,2217231.6,"KARLBORG, ANDERS",Class A Common Stock
2024-05-03,VRT,"EVP, Man., Logistics and Op Ex",SELL,1310.0,94.75,124122.5,"KARLBORG, ANDERS",Class A Common Stock
2024-05-03,VRT,"EVP, Man., Logistics and Op Ex",SELL,21336.0,93.29,1990435.4400000002,"KARLBORG, ANDERS",Class A Common Stock
2024-05-03,VRT,"EVP, Man., Logistics and Op Ex",BUY,46206.0,12.05,556782.3,"KARLBORG, ANDERS",Class A Common Stock
2024-05-04,VRT,President - Greater China,SELL,668.0,94.39,63052.52,"CUI, YIBIN EDWARD",Class A Common Stock
2024-05-04,VRT,"EVP, Man., Logistics and Op Ex",SELL,505.0,93.01,46970.05,"KARLBORG, ANDERS",Class A Common Stock
2024-05-04,VRT,Chief Procurement Officer,SELL,730.0,93.01,67897.3,"RYAN, PAUL",Class A Common Stock
2024-05-04,VRT,"President, EMEA",SELL,950.0,93.01,88359.5,"WINTHER, KARSTEN",Class A Common Stock
2024-05-15,VRT,Director,SELL,16667.0,103.8645,1731109.6215000001,"FRADIN, ROGER",Class A Common Stock
2024-05-15,VRT,Director,SELL,33333.0,103.9118,3463692.0294,"FRADIN, ROGER",Class A Common Stock
2024-05-23,VRT,"Managing Director, E+I",SELL,212414.0,101.5058,21561253.001199998,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-23,VRT,"Managing Director, E+I",SELL,698998.0,103.9406,72654271.5188,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-23,VRT,"Managing Director, E+I",SELL,178257.0,103.1421,18385801.3197,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,430396.0,106.4758,45826758.4168,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,203075.0,102.6064,20836794.68,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,20378.0,107.4671,2189964.5638,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,510057.0,103.4507,52765753.689899996,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,75421.0,105.6801,7970498.8220999995,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-24,VRT,"Managing Director, E+I",SELL,102797.0,104.8798,10781328.8006,"O', DOHERTY PHILIP",Class A Common Stock
2024-05-28,VRT,"Managing Director, E+I",SELL,9529.0,109.3005,1041524.4645,"O', DOHERTY PHILIP",Class A Common Stock
2024-07-31,VRT,Chief Financial Officer,BUY,952.98,78.7,74999.526,"FALLON, DAVID JOSEPH",Class A Common Stock
2024-08-22,VRT,Chief Human Resources Officer,SELL,2914.0,76.78,223736.92,"LIM, CHERYL H.J.",Class A Common Stock
2024-09-03,VRT,"President, EMEA",SELL,6500.0,80.12,520780.00000000006,"WINTHER, KARSTEN",Class A Common Stock
2024-09-03,VRT,"President, EMEA",SELL,6700.0,79.22,530774.0,"WINTHER, KARSTEN",Class A Common Stock
2024-09-03,VRT,"President, EMEA",SELL,12886.0,78.08,1006138.88,"WINTHER, KARSTEN",Class A Common Stock
2024-09-03,VRT,"President, EMEA",BUY,30204.0,12.05,363958.2,"WINTHER, KARSTEN",Class A Common Stock
2024-09-03,VRT,Chief Human Resources Officer,BUY,10638.0,75.2,799977.6,"PONCHERI, FRANK",Class A Common Stock
2024-09-03,VRT,"President, EMEA",SELL,8945.0,82.25,735726.25,"WINTHER, KARSTEN",Class A Common Stock
2024-09-03,VRT,"President, EMEA",SELL,9893.0,80.89,800244.77,"WINTHER, KARSTEN",Class A Common Stock
2024-11-19,VRT,Director,SELL,343.0,132.6176,45487.836800000005,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,650.0,128.1338,83286.97,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,14.0,125.61,1758.54,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,701.0,136.5568,95726.3168,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,683.0,134.0396,91549.04680000001,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,696.0,138.7824,96592.5504,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,703.0,137.7667,96849.9901,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,327.0,130.3515,42624.9405,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-19,VRT,Director,SELL,883.0,135.4847,119632.99010000001,"WASHINGTON, ROBIN L",Class A Common Stock
2024-11-20,VRT,Director,SELL,15347.0,137.3789,2108353.9782999996,"HAUSSLER, JAKKI L.",Class A Common Stock
2024-11-20,VRT,Director,SELL,7500.0,15.84,118800.0,"HAUSSLER, JAKKI L.",Stock Options
2024-11-20,VRT,Director,SELL,5947.0,137.0735,815176.1045,"REINEMUND, STEVEN",Class A Common Stock
2024-11-20,VRT,"Managing Director, E+I",SELL,7671.0,140.306,1076287.3260000001,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-20,VRT,"Managing Director, E+I",SELL,378708.0,137.3044,51998274.71519999,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-20,VRT,Director,SELL,40233.0,136.0338,5473047.8754,"REINEMUND, STEVEN",Class A Common Stock
2024-11-20,VRT,Director,SELL,34661.0,135.0174,4679838.1014,"REINEMUND, STEVEN",Class A Common Stock
2024-11-20,VRT,"Managing Director, E+I",SELL,35102.0,138.2562,4853069.1324000005,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-20,VRT,"Managing Director, E+I",SELL,12674.0,143.3058,1816257.7092000002,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-20,VRT,Director,BUY,7500.0,15.84,118800.0,"HAUSSLER, JAKKI L.",Class A Common Stock
2024-11-20,VRT,Director,SELL,11272.0,12.97,146197.84,"HAUSSLER, JAKKI L.",Stock Options
2024-11-20,VRT,Director,BUY,11272.0,12.97,146197.84,"HAUSSLER, JAKKI L.",Class A Common Stock
2024-11-20,VRT,Director,SELL,19159.0,140.0039,2682334.7200999996,"REINEMUND, STEVEN",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,382687.0,144.0217,55115232.307900004,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,35505.0,142.6765,5065729.1325,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,205238.0,141.6085,29063445.323,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,44230.0,139.7062,6179205.226,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,42873.0,144.4884,6194651.173200001,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,221163.0,138.8733,30713635.6479,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-21,VRT,"Managing Director, E+I",SELL,134149.0,140.8462,18894376.8838,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-22,VRT,"Managing Director, E+I",SELL,198830.0,140.509,27937404.47,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-22,VRT,"Managing Director, E+I",SELL,67650.0,141.2716,9557023.74,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-22,VRT,Pres. Americas,SELL,30914.0,141.4618,4373150.085200001,"SANGHI, ANAND",Class A Common Stock
2024-11-25,VRT,Director,BUY,38647.0,12.05,465696.35000000003,"DOKKUM, JAN VAN",Class A Common Stock
2024-11-25,VRT,"Managing Director, E+I",SELL,18485.0,141.2266,2610573.701,"O', DOHERTY PHILIP",Class A Common Stock
2024-11-25,VRT,Director,SELL,38647.0,12.05,465696.35000000003,"DOKKUM, JAN VAN",Stock Options
2024-11-25,VRT,Director,SELL,38647.0,136.391,5271102.977,"DOKKUM, JAN VAN",Class A Common Stock
2024-11-26,VRT,Chief Technology Officer & EVP,SELL,50774.0,130.79,6640731.46,"LIANG, STEPHEN",Class A Common Stock
2024-11-26,VRT,Chief Technology Officer & EVP,BUY,41250.0,11.5,474375.0,"LIANG, STEPHEN",Class A Common Stock
2024-11-26,VRT,Chief Technology Officer & EVP,BUY,28612.0,15.84,453214.08,"LIANG, STEPHEN",Class A Common Stock
2024-11-26,VRT,Chief Technology Officer & EVP,SELL,35845.0,131.46,4712183.7,"LIANG, STEPHEN",Class A Common Stock
2024-12-02,VRT,"EVP, Man., Logistics and Op Ex",BUY,9566.0,14.49,138611.34,"KARLBORG, ANDERS",Class A Common Stock
2024-12-02,VRT,"EVP, Man., Logistics and Op Ex",BUY,19646.0,11.25,221017.5,"KARLBORG, ANDERS",Class A Common Stock
2024-12-02,VRT,"EVP, Man., Logistics and Op Ex",BUY,6080.0,15.84,96307.2,"KARLBORG, ANDERS",Class A Common Stock
2024-12-02,VRT,"EVP, Man., Logistics and Op Ex",BUY,4047.0,24.87,100648.89,"KARLBORG, ANDERS",Class A Common Stock
2024-12-02,VRT,"EVP, Man., Logistics and Op Ex",SELL,39339.0,128.98,5073944.22,"KARLBORG, ANDERS",Class A Common Stock
2025-03-03,VRT,"EVP, Man., Logistics and Op Ex",SELL,831.0,85.41,70975.70999999999,"KARLBORG, ANDERS",Class A Common Stock
2025-03-03,VRT,EVP Global Portfolio/Bus Units,SELL,582.0,85.41,49708.619999999995,"ARMUL, SCOTT",Class A Common Stock
2025-03-03,VRT,Chief Procurement Officer,SELL,1036.0,85.41,88484.76,"RYAN, PAUL",Class A Common Stock
2025-05-08,VRT,"President, EMEA",BUY,9500.0,12.05,114475.0,"WINTHER, KARSTEN",Class A Common Stock
2025-05-08,VRT,"President, EMEA",SELL,53000.0,96.5,5114500.0,"WINTHER, KARSTEN",Class A Common Stock
2025-05-08,VRT,"President, EMEA",BUY,53000.0,12.32,652960.0,"WINTHER, KARSTEN",Class A Common Stock
2025-05-08,VRT,"President, EMEA",SELL,1200.0,96.6,115920.0,"WINTHER, KARSTEN",Class A Common Stock
2025-05-09,VRT,"President, EMEA",SELL,5500.0,94.33,518815.0,"WINTHER, KARSTEN",Class A Common Stock
2025-05-09,VRT,"President, EMEA",BUY,5500.0,12.05,66275.0,"WINTHER, KARSTEN",Class A Common Stock
2025-06-06,VRT,Chief Technology Officer & EVP,SELL,10000.0,116.02,1160200.0,"LIANG, STEPHEN",Class A Common Stock
2025-06-06,VRT,Chief Technology Officer & EVP,SELL,33683.0,115.78,3899817.74,"LIANG, STEPHEN",Class A Common Stock
2025-06-06,VRT,Chief Technology Officer & EVP,BUY,33683.0,20.93,704985.19,"LIANG, STEPHEN",Class A Common Stock
2025-06-30,VRT,Chief Information Officer,BUY,2943.0,128.41,377910.63,"GIRESI, MICHAEL",Class A Common Stock
2025-07-01,VRT,EVP Global Portfolio/Bus Units,SELL,660.0,122.54,80876.40000000001,"ARMUL, SCOTT",Class A Common Stock
2025-07-22,VRT,"President, Greater China",BUY,4246.0,125.29,531981.3400000001,"SHEN, WEI",Class A Common Stock
2025-08-14,VRT,"President, EMEA",BUY,7000.0,12.32,86240.0,"WINTHER, KARSTEN",Class A Common Stock
2025-08-14,VRT,"President, EMEA",BUY,103.0,12.05,1241.15,"WINTHER, KARSTEN",Class A Common Stock
2025-08-14,VRT,"President, EMEA",BUY,4795.0,72.09,345671.55,"WINTHER, KARSTEN",Class A Common Stock
2025-08-14,VRT,"President, EMEA",SELL,41654.0,134.21,5590383.340000001,"WINTHER, KARSTEN",Class A Common Stock
2025-08-14,VRT,"President, EMEA",BUY,29756.0,15.84,471335.04,"WINTHER, KARSTEN",Class A Common Stock
2025-08-25,VRT,Chief Procurement Officer,SELL,1400.0,125.63,175882.0,"RYAN, PAUL",Class A Common Stock
2025-08-25,VRT,Chief Procurement Officer,BUY,2500.0,9.98,24950.0,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,BUY,2500.0,24.87,62175.0,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,SELL,22218.0,127.34,2829240.12,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,BUY,3260.0,72.09,235013.40000000002,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,BUY,6437.0,15.84,101962.08,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,BUY,5576.0,14.49,80796.24,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Chief Procurement Officer,BUY,4445.0,9.98,44361.1,"RYAN, PAUL",Class A Common Stock
2025-08-26,VRT,Director,SELL,100000.0,128.2211,12822110.0,"REINEMUND, STEVEN",Class A Common Stock
2025-09-08,VRT,Director,BUY,4286.0,12.97,55589.420000000006,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-08,VRT,Director,BUY,1350.0,12.97,17509.5,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-08,VRT,Director,SELL,15536.0,123.92,1925221.12,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-08,VRT,Director,BUY,3750.0,72.09,270337.5,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-08,VRT,Director,BUY,7500.0,15.84,118800.0,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-08,VRT,Director,SELL,144.0,124.15,17877.600000000002,"HAUSSLER, JAKKI L.",Class A Common Stock
2025-09-15,VRT,Chief Human Resources Officer,SELL,2389.0,138.26,330303.13999999996,"PONCHERI, FRANK",Class A Common Stock
2025-11-10,VRT,Chief Financial Officer,BUY,5593.0,187.84,1050589.12,"CHAMBERLIN, CRAIG",Class A Common Stock
2025-11-24,VRT,Chief Technology Officer & EVP,SELL,5501.0,170.48,937810.48,"LIANG, STEPHEN",Class A Common Stock
