date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2022-05-09,ABBV,Vice Chairman,BUY,66299.0,54.86,3637163.14,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,SELL,29221.0,61.36,1793000.56,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-10,ABBV,Vice Chairman,BUY,29221.0,61.36,1793000.56,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,BUY,70779.0,58.88,4167467.52,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,SELL,22873.0,151.16,3457482.6799999997,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,SELL,28536.0,152.24,4344320.640000001,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,SELL,48591.0,152.83,7426162.53,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-10,ABBV,Vice Chairman,SELL,70779.0,58.88,4167467.52,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-11,ABBV,SVP & Pres Global Allerg Aesth,SELL,2876.0,152.09,437410.84,"STROM, CARRIE C","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,SELL,70879.0,61.36,4349135.44,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-16,ABBV,"EVP, Chief Strategy Officer",BUY,83960.0,54.86,4606045.6,"GOSEBRUCH, HENRY O","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,SELL,400.0,155.44,62176.0,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,SELL,53327.0,154.8,8255019.600000001,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,BUY,29121.0,79.02,2301141.42,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-16,ABBV,"EVP, Chief Strategy Officer",SELL,83960.0,54.86,4606045.6,"GOSEBRUCH, HENRY O",Option (Right to Buy)
2022-05-16,ABBV,"EVP, Chief Strategy Officer",SELL,83960.0,155.0,13013800.0,"GOSEBRUCH, HENRY O","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,SELL,46273.0,154.04,7127892.92,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-16,ABBV,Vice Chairman,SELL,29121.0,79.2,2306383.2,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-16,ABBV,Vice Chairman,BUY,70879.0,61.36,4349135.44,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-17,ABBV,Vice Chairman,SELL,2100.0,155.27,326067.0,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-17,ABBV,Vice Chairman,SELL,54279.0,154.49,8385562.710000001,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-17,ABBV,Vice Chairman,SELL,35364.0,79.02,2794463.28,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-17,ABBV,Vice Chairman,SELL,64636.0,93.5,6043466.0,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-17,ABBV,Vice Chairman,BUY,35364.0,79.02,2794463.28,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-17,ABBV,Vice Chairman,BUY,64636.0,93.5,6043466.0,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-17,ABBV,Vice Chairman,SELL,43621.0,153.43,6692770.03,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-23,ABBV,Vice Chairman,BUY,21739.0,105.92,2302594.88,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-23,ABBV,Vice Chairman,BUY,46320.0,114.36,5297155.2,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-23,ABBV,Vice Chairman,BUY,11742.0,93.5,1097877.0,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-23,ABBV,Vice Chairman,SELL,21739.0,105.92,2302594.88,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-23,ABBV,Vice Chairman,SELL,11742.0,93.5,1097877.0,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-23,ABBV,Vice Chairman,SELL,46320.0,114.36,5297155.2,"SEVERINO, MICHAEL",Option (Right to Buy)
2022-05-23,ABBV,Vice Chairman,SELL,11605.0,151.53,1758505.65,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-05-23,ABBV,Vice Chairman,SELL,68196.0,150.79,10283274.84,"SEVERINO, MICHAEL","Common Stock, $0.01 par value"
2022-06-30,ABBV,Director,BUY,47.0,153.16,7198.5199999999995,"ALPERN, ROBERT J",Stock Equivalent Units
2022-06-30,ABBV,Director,BUY,237.0,153.16,36298.92,"RAPP, EDWARD J",Stock Equivalent Units
2022-09-30,ABBV,Director,BUY,55.0,134.21,7381.55,"ALPERN, ROBERT J",Stock Equivalent Units
2022-09-30,ABBV,Director,BUY,288.0,134.21,38652.48,"RAPP, EDWARD J",Stock Equivalent Units
2022-12-12,ABBV,"EVP, CHIEF HR OFFICER",SELL,39295.0,163.39,6420410.05,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2022-12-12,ABBV,"EVP, CHIEF HR OFFICER",SELL,3075.0,164.1,504607.5,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2022-12-12,ABBV,"EVP, CHIEF HR OFFICER",BUY,42370.0,54.86,2324418.2,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2022-12-31,ABBV,Director,BUY,239.0,161.61,38624.79,"RAPP, EDWARD J",Stock Equivalent Units
2022-12-31,ABBV,Director,BUY,46.0,161.61,7434.06,"ALPERN, ROBERT J",Stock Equivalent Units
2023-02-17,ABBV,"EVP, OPERATIONS",BUY,25000.0,51.42,1285500.0,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-02-17,ABBV,Director,SELL,10000.0,150.5,1505000.0,"AUSTIN, ROXANNE S","Common Stock, $0.01 par value"
2023-02-17,ABBV,"EVP, OPERATIONS",SELL,14246.0,149.13,2124505.98,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-02-17,ABBV,"EVP, OPERATIONS",SELL,10754.0,150.05,1613637.7000000002,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-02-17,ABBV,Director,SELL,6222.0,150.5,936411.0,"AUSTIN, ROXANNE S","Common Stock, $0.01 par value"
2023-02-17,ABBV,"EVP, OPERATIONS",SELL,25000.0,51.42,1285500.0,"SALEKI-GERHARDT, AZITA",Option (Right to Buy)
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,7780.0,151.28,1176958.4,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,"EVP, GC AND SECRETARY",BUY,7364.0,93.5,688534.0,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-02-21,ABBV,"EVP, GC AND SECRETARY",SELL,3431.0,150.73,517154.62999999995,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-02-21,ABBV,"EVP, GC AND SECRETARY",SELL,3933.0,151.29,595023.57,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-02-21,ABBV,"EVP, GC AND SECRETARY",SELL,7364.0,93.5,688534.0,"SIATIS, PERRY C",Option (Right to buy)
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,BUY,7809.0,56.93,444566.37,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,BUY,6370.0,67.25,428382.5,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,5615.0,150.71,846236.65,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,400.0,151.34,60536.0,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,7646.0,151.29,1156763.3399999999,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,6533.0,150.74,984784.42,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-21,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,15321.0,105.92,1622800.32,"SORG, ELAINE K.",Option (Right to Buy)
2023-02-21,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,8420.0,151.29,1273861.8,"SORG, ELAINE K.","Common Stock, $0.01 par value"
