date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-09-18,MCK,Senior Vice President,SELL,48144.0,21.81,1050020.64,"KING, GRAHAM O",Common Stock (option to buy)
2003-09-18,MCK,Senior Vice President,SELL,28800.0,36.0,1036800.0,"KING, GRAHAM O",Common Stock
2003-09-18,MCK,Senior Vice President,SELL,48144.0,36.0,1733184.0,"KING, GRAHAM O",Common Stock
2003-09-18,MCK,Senior Vice President,BUY,48144.0,21.81,1050020.64,"KING, GRAHAM O",Common Stock
2003-09-18,MCK,Senior Vice President,BUY,28800.0,20.5625,592200.0,"KING, GRAHAM O","<val
ue>Common Stock"
2003-09-18,MCK,Senior Vice President,SELL,28800.0,20.5625,592200.0,"KING, GRAHAM O",Common Stock (option to buy)
2004-01-12,MCK,"SVP, General Counsel ",BUY,11322.0,8.335,94368.87000000001,"MEYERSON, IVAN D",Common Stock
2004-01-12,MCK,"SVP, General Counsel ",SELL,11322.0,29.63,335470.86,"MEYERSON, IVAN D",Common Stock
2004-01-13,MCK,"SVP, General Counsel ",SELL,11322.0,29.48,333772.56,"MEYERSON, IVAN D",Common Stock
2004-01-13,MCK,"SVP, General Counsel ",BUY,11322.0,8.335,94368.87000000001,"MEYERSON, IVAN D","<v
alue>Common Stock"
2004-01-14,MCK,"SVP, General Counsel ",SELL,11322.0,28.95,327771.89999999997,"MEYERSON, IVAN D",Common Stock
2004-01-14,MCK,"SVP, General Counsel ",BUY,11322.0,8.335,94368.87000000001,"MEYERSON, IVAN D",Common Stock
2004-01-31,MCK,"Director, Chairman, President & CEO",SELL,71476.0,29.38,2099964.88,"HAMMERGREN, JOHN H",Common Stock
2004-01-31,MCK,Senior Vice President,SELL,8186.0,29.38,240504.68,"KING, GRAHAM O",Common Stock
2004-01-31,MCK,"SVP, General Counsel",SELL,21443.0,29.38,629995.34,"MEYERSON, IVAN D",Common Stock
2004-01-31,MCK,Senior Vice President,SELL,14304.0,29.38,420251.51999999996,"JULIAN, PAUL C",Common Stock
2004-02-02,MCK,Senior Vice President,SELL,45696.0,29.2924,1338545.5104,"JULIAN, PAUL C",Common Stock
2004-02-02,MCK,Senior Vice President,SELL,29314.0,29.2924,858677.4136,"KING, GRAHAM O",Common Stock
2004-02-02,MCK,"SVP, General Counsel",SELL,68557.0,29.2924,2008199.0668000001,"MEYERSON, IVAN D",Common Stock
2004-02-02,MCK,"Director, Chairman, President & CEO",SELL,228524.0,29.2924,6694016.4176,"HAMMERGREN, JOHN H",Common Stock
2004-05-06,MCK,Director,SELL,14800.0,33.05,489139.99999999994,"NAPIER, JAMES V",Common Stock
2004-05-06,MCK,Director,BUY,14800.0,9.08,134384.0,"NAPIER, JAMES V",Common Stock
2004-05-06,MCK,Director,SELL,14800.0,33.05,489139.99999999994,"IRBY, ALTON F III",Common Stock
