date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2018-01-08,ZS,Chief Strategy Officer,SELL,700.0,45.0,31500.0,"APTE, MANOJ",Common Stock
2018-01-08,ZS,Chief Strategy Officer,SELL,800.0,45.0,36000.0,"APTE, MANOJ",Common Stock
2018-01-10,ZS,Chief Strategy Officer,SELL,14300.0,45.0067,643595.81,"APTE, MANOJ",Common Stock
2018-01-10,ZS,Chief Strategy Officer,SELL,14200.0,45.0116,639164.72,"APTE, MANOJ",Common Stock
2018-10-25,ZS,"Director, CTO & EVP of Eng/Cloud Ops",SELL,2184.0,35.4718,77470.4112,"SINHA, AMIT",Common Stock
2018-10-25,ZS,"Director, CTO & EVP of Eng/Cloud Ops",SELL,2623.0,34.9089,91566.04470000001,"SINHA, AMIT",Common Stock
2018-11-01,ZS,Chief Legal Officer,SELL,3300.0,38.6766,127632.78,"SCHLOSSMAN, ROBERT",Common Stock
2018-11-01,ZS,"Director, CTO & EVP of Eng/Cloud Ops",SELL,3327.0,36.2405,120572.14349999999,"SINHA, AMIT",Common Stock
2018-11-01,ZS,"Director, CTO & EVP of Eng/Cloud Ops",SELL,100.0,36.79,3679.0,"SINHA, AMIT",Common Stock
2018-11-01,ZS,"Director, CTO & EVP of Eng/Cloud Ops",SELL,1380.0,38.7499,53474.861999999994,"SINHA, AMIT",Common Stock
2018-11-01,ZS,Chief Legal Officer,SELL,1280.0,38.9886,49905.407999999996,"SCHLOSSMAN, ROBERT",Common Stock
2018-11-01,ZS,Chief Legal Officer,SELL,4820.0,35.9869,173456.858,"SCHLOSSMAN, ROBERT",Common Stock
2018-11-01,ZS,Chief Legal Officer,BUY,10000.0,4.4,44000.0,"SCHLOSSMAN, ROBERT",Common Stock
2018-11-01,ZS,Chief Legal Officer,SELL,600.0,36.6438,21986.28,"SCHLOSSMAN, ROBERT",Common Stock
2018-11-02,ZS,Chief Legal Officer,SELL,22249.0,39.3579,875673.9171,"SCHLOSSMAN, ROBERT",Common Stock
