date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-05-27,WMB,Director,BUY,75.0,11.85,888.75,"CHAPMAN, HUGH M",Common Stock
2004-06-08,WMB,Sr. Vice President E&P,SELL,5000.0,12.02,60100.0,"HILL, RALPH A",Common Stock
2004-06-16,WMB,Director,BUY,50.0,11.94,597.0,"CHAPMAN, HUGH M",Common Stock
2004-07-14,WMB,Director,BUY,50.0,12.18,609.0,"CHAPMAN, HUGH M",Common Stock
2004-08-12,WMB,Director,BUY,150.0,11.64,1746.0,"CHAPMAN, HUGH M",Common Stock
2004-08-31,WMB,10% Owner,SELL,5000.0,16.288,81440.0,"WILLIAMS, COMPANIES INC",Common Units
2004-09-01,WMB,10% Owner,SELL,10000.0,16.1326,161326.0,"WILLIAMS, COMPANIES INC",Common Units
2004-09-02,WMB,10% Owner,SELL,14100.0,15.9658,225117.78,"WILLIAMS, COMPANIES INC",Common Units
2004-09-03,WMB,Sr. Vice President E&P,SELL,5000.0,2.58,12900.0,"HILL, RALPH A",Employee Options (right to buy)
2004-09-03,WMB,Sr. Vice President E&P,BUY,5000.0,2.58,12900.0,"HILL, RALPH A",Common Stock
2004-09-03,WMB,10% Owner,SELL,20300.0,15.9869,324534.07,"WILLIAMS, COMPANIES INC",Common Units
2004-09-07,WMB,10% Owner,SELL,10000.0,16.1029,161029.00000000003,"WILLIAMS, COMPANIES INC",Common Units
2004-09-08,WMB,10% Owner,SELL,1500.0,16.0467,24070.050000000003,"WILLIAMS, COMPANIES INC",Common Units
2004-09-09,WMB,10% Owner,SELL,6200.0,15.8579,98318.98000000001,"WILLIAMS, COMPANIES INC",Common Units
2004-09-10,WMB,10% Owner,SELL,2700.0,15.7826,42613.020000000004,"WILLIAMS, COMPANIES INC",Common Units
2004-09-13,WMB,Sr. Vice President  Gas Pipes,BUY,12638.0,8.5494,108047.3172,"WHISENANT, JOHN DOUGLAS",Common Stock
2004-09-13,WMB,Sr. Vice President  Gas Pipes,SELL,9964.0,12.0,119568.0,"WHISENANT, JOHN DOUGLAS",Common Stock
2004-09-13,WMB,Sr. Vice President  Gas Pipes,SELL,12638.0,8.5494,108047.3172,"WHISENANT, JOHN DOUGLAS",Employee Options (Right to Buy)
2004-09-13,WMB,Director,BUY,12.0,12.31,147.72,"STONEY, JANICE D",Deferred Stock
2004-09-13,WMB,Director,BUY,37.0,12.31,455.47,"HOWELL, WILLIAM R",Deferred Stock
2004-09-13,WMB,Director,BUY,6.0,12.31,73.86,"LILLIS, CHARLES M",Deferred Stock
2004-09-13,WMB,Director,BUY,5.0,12.38,61.900000000000006,"GREEN, WILLIAM E",Deferred Stock
2004-09-13,WMB,10% Owner,SELL,5500.0,15.5213,85367.15,"WILLIAMS, COMPANIES INC",Common Units
2004-09-13,WMB,Director,BUY,13.0,12.31,160.03,"LOWRIE, WILLIAM G",Deferred Stock
2004-09-13,WMB,Director,BUY,1.0,12.38,12.38,"GREEN, WILLIAM E",Deferred Stock
2004-09-14,WMB,10% Owner,SELL,11600.0,15.6013,180975.08000000002,"WILLIAMS, COMPANIES INC",Common Units
2004-09-15,WMB,10% Owner,SELL,12500.0,15.7724,197155.0,"WILLIAMS, COMPANIES INC",Common Units
2004-09-16,WMB,10% Owner,SELL,10000.0,15.8039,158039.0,"WILLIAMS, COMPANIES INC",Common Units
2004-09-17,WMB,10% Owner,SELL,6000.0,15.9992,95995.2,"WILLIAMS, COMPANIES INC",Common Units
2004-09-20,WMB,Senior Vice President,SELL,25000.0,12.0,300000.0,"JOHNSON, MICHAEL P",Common Stock
2004-09-20,WMB,10% Owner,SELL,1700.0,15.7829,26830.93,"WILLIAMS, COMPANIES INC",Common Units
