date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
1988-08-08,MSEX,"Director, Chairman of the Board",BUY,6.0,25.04,150.24,"TOMPKINS, J RICHARD",Common Stock (Dividend Reinvestment)
1988-08-08,MSEX,"Director, Chairman of the Board",BUY,20.0,25.04,500.79999999999995,"TOMPKINS, J RICHARD",Common Stock (Dividend Reinvestment w/Spouse)
2003-01-05,MSEX,"Director, President",BUY,3.0,20.597,61.791000000000004,"SULLIVAN, DENNIS G",Common Stock (Dividend Reinvestment)
2003-08-04,MSEX,Director,BUY,10.0,25.2818,252.818,"REINHARD, WALTER G",Common Stock (Dividend Reinvestment)
2003-08-04,MSEX,Vice President - Operations,BUY,8.0,25.2818,202.2544,"WILLIAMS, RONALD F",CommonStock (Dividend Reinvestment)
2003-08-18,MSEX,Director,BUY,1005.0,25.2,25326.0,"MUNDY, STEPHEN H",Common Stock
2003-08-21,MSEX,VP/Secretary/Treasurer,BUY,1500.0,24.85,37275.0,"REYNOLDS, MARION F",Common Stock
2003-08-21,MSEX,"Director, President",SELL,1500.0,24.85,37275.0,"SULLIVAN, DENNIS G",Common Stock (Restricted Stock)
2003-08-21,MSEX,"Director, President",BUY,1500.0,24.85,37275.0,"SULLIVAN, DENNIS G",Common Stock
2003-08-21,MSEX,"Director, Chairman of the Board",SELL,3000.0,24.85,74550.0,"TOMPKINS, J RICHARD",Common Stock (Restricted Stock)
2003-08-21,MSEX,"Director, Chairman of the Board",BUY,3000.0,24.85,74550.0,"TOMPKINS, J RICHARD",Common Stock
2003-08-21,MSEX,Vice President - Operations,SELL,1500.0,24.85,37275.0,"WILLIAMS, RONALD F",Common Stock (Restricted Stock)
2003-08-21,MSEX,Vice President - Operations,BUY,1500.0,24.85,37275.0,"WILLIAMS, RONALD F",Common Stock
2003-08-21,MSEX,Vice President/Controller,SELL,1500.0,24.85,37275.0,"OCONNOR, A BRUCE",Common Stock (Restricted Stock)
2003-08-21,MSEX,Vice President/Controller,BUY,1500.0,24.85,37275.0,"OCONNOR, A BRUCE",Common Stock
2003-08-21,MSEX,VP/Secretary/Treasurer,SELL,1500.0,24.85,37275.0,"REYNOLDS, MARION F",Common Stock (Restricted)
2003-09-03,MSEX,Vice President & Controller,BUY,84.0,24.7314,2077.4376,"OCONNOR, A BRUCE",Common Stock (Dividend Reinvestment)
2003-09-03,MSEX,Vice President & Controller,BUY,11.0,24.7314,272.04540000000003,"OCONNOR, A BRUCE",Common Stock (Dividend Reinvestment)
2003-09-03,MSEX,Director,BUY,16.0,24.7314,395.7024,"REINHARD, WALTER G",Common Stock (Diviedend Reinvestment)
