date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-03-31,M,Director,BUY,335.0,28.02,9386.7,"GRAVES, EARL G SR",Phantom Stock Units
2003-03-31,M,Director,BUY,423.0,28.02,11852.46,"FELDBERG, MEYER",Phantom Stock Units
2003-03-31,M,Director,BUY,356.0,28.02,9975.119999999999,"WHITTINGTON, MARNA C",Phantom Stock Units
2003-03-31,M,Director,BUY,357.0,28.02,10003.14,"WHITTINGTON, MARNA C",Phantom Stock Units
2003-03-31,M,Director,BUY,379.0,28.02,10619.58,"NEUBAUER, JOSEPH",Phantom Stock Units
2003-03-31,M,Director,BUY,357.0,28.02,10003.14,"PICHLER, JOSEPH A",Phantom Stock Units
2003-03-31,M,Director,BUY,245.0,28.02,6864.9,"WEATHERUP, CRAIG",Phantom Stock Units
2003-03-31,M,Director,BUY,312.0,28.02,8742.24,"VON, DER HEYDEN KARL M",Phantom Stock Units
2003-03-31,M,Director,BUY,245.0,28.02,6864.9,"LEVINSON, SARA",Phantom Stock Units
2003-03-31,M,Director,BUY,246.0,28.02,6892.92,"WEATHERUP, CRAIG",Phantom Stock Units
2003-06-30,M,Director,BUY,317.0,32.6013,10334.6121,"WHITTINGTON, MARNA C",Phantom Stock Units
2003-06-30,M,Director,BUY,258.0,32.6013,8411.135400000001,"FELDBERG, MEYER",Phantom Stock Units
2003-06-30,M,Director,BUY,238.0,32.6013,7759.1094,"GRAVES, EARL G SR",Phantom Stock Units
2003-06-30,M,Director,BUY,213.0,32.6013,6944.0769,"NEUBAUER, JOSEPH",Phantom Stock Units
2003-06-30,M,Director,BUY,214.0,32.6013,6976.6782,"NEUBAUER, JOSEPH",Phantom Stock Units
2003-06-30,M,Director,BUY,218.0,32.6013,7107.0834,"PICHLER, JOSEPH A",Phantom Stock Units
2003-06-30,M,Director,BUY,286.0,32.6013,9323.971800000001,"VON, DER HEYDEN KARL M",Phantom Stock Units
2003-06-30,M,Director,BUY,258.0,32.6013,8411.135400000001,"WEATHERUP, CRAIG",Phantom Stock Units
2003-06-30,M,Director,BUY,286.0,32.6013,9323.971800000001,"LEVINSON, SARA",Phantom Stock Units
2003-09-30,M,Director,BUY,238.0,41.8078,9950.2564,"NEUBAUER, JOSEPH",Phantom Stock Units
2003-09-30,M,Director,BUY,244.0,41.8078,10201.1032,"LEVINSON, SARA",Phantom Stock Units
2003-09-30,M,Director,BUY,175.0,41.8078,7316.365,"WHITTINGTON, MARNA C",Phantom Stock Units
2003-09-30,M,Director,BUY,174.0,41.8078,7274.5572,"WHITTINGTON, MARNA C",Phantom Stock Units
2003-09-30,M,Director,BUY,267.0,41.8078,11162.6826,"VON, DER HEYDEN KARL M",Phantom Stock Units
2004-02-27,M,"Director, Chairman",SELL,75000.0,52.1542,3911565.0,"ZIMMERMAN, JAMES M",Common Stock
2004-02-27,M,"Director, Chairman",SELL,150000.0,52.0,7800000.0,"ZIMMERMAN, JAMES M",Common Stock
2004-02-27,M,"Director, Chairman",SELL,225000.0,34.375,7734375.0,"ZIMMERMAN, JAMES M",Option to Purchase Common Stock
2004-02-27,M,"Director, Chairman",BUY,225000.0,34.375,7734375.0,"ZIMMERMAN, JAMES M",Common Stock
2004-02-27,M,"Director, Chairman",SELL,55809.0,52.1724,2911689.4716000003,"ZIMMERMAN, JAMES M",Common Stock
2004-03-01,M,Vice Chairman,SELL,2700.0,53.1,143370.0,"GROVE, JANET",Common Stock
2004-03-01,M,Vice Chairman,BUY,4050.0,23.15,93757.5,"GROVE, JANET",Common Stock
2004-03-01,M,Vice Chairman,SELL,4050.0,53.13,215176.5,"GROVE, JANET",Common Stock
2004-03-01,M,Vice Chairman,SELL,4050.0,23.15,93757.5,"GROVE, JANET",Option to Purchase Common Stock
2004-03-01,M,Vice Chairman,BUY,2700.0,44.91,121256.99999999999,"GROVE, JANET",Common Stock
2004-03-01,M,Vice Chairman,SELL,2700.0,44.91,121256.99999999999,"GROVE, JANET",Option to Purchase Common Stock
2004-03-09,M,Vice Chairman,SELL,10000.0,53.11,531100.0,"GROVE, JANET",Common Stock
2004-03-09,M,Vice Chairman,SELL,6000.0,33.125,198750.0,"GROVE, JANET",Option to Purchase Common Stock
2004-03-09,M,Vice Chairman,SELL,10000.0,27.75,277500.0,"GROVE, JANET",Option to Purchase Common Stock
2004-03-09,M,Director,SELL,2300.0,22.0,50600.0,"NEUBAUER, JOSEPH",Option to Purchase Common Stock
2004-03-09,M,Vice Chairman,BUY,10000.0,27.75,277500.0,"GROVE, JANET",Common Stock
2004-03-09,M,Vice Chairman,BUY,6000.0,33.125,198750.0,"GROVE, JANET",Common Stock
2004-03-09,M,Vice Chairman,SELL,6000.0,53.25,319500.0,"GROVE, JANET",Common Stock
2004-03-09,M,Director,BUY,2300.0,22.0,50600.0,"NEUBAUER, JOSEPH",Common Stock
2004-03-22,M,Vice Chair,SELL,911.0,49.65,45231.15,"GROVE, JANET",Common Stock
2004-03-22,M,Senior Vice President and CFO,SELL,98.0,49.65,4865.7,"HOGUET, KAREN M",Common Stock
2004-03-22,M,Vice Chair,SELL,871.0,49.65,43245.15,"KRONICK, SUSAN D",Common Stock
2004-03-22,M,Vice Chair,SELL,961.0,49.65,47713.65,"COLE, THOMAS L",Common Stock
2004-03-22,M,"Director, Chairman",SELL,593.0,49.65,29442.45,"ZIMMERMAN, JAMES M",Common Stock
2004-03-22,M,"Sr.VP, Secretary & Gen.Counsel",SELL,91.0,49.65,4518.15,"BRODERICK, DENNIS J",Common Stock
2004-03-22,M,"Director, President and CEO",SELL,438.0,49.65,21746.7,"LUNDGREN, TERRY J",Common Stock
2004-03-22,M,"Director, Vice Chair",SELL,185.0,49.65,9185.25,"TYSOE, RONALD W",Common Stock
2004-03-24,M,"Director, Chairman",SELL,3105.0,48.91,151865.55,"ZIMMERMAN, JAMES M",Common Stock
2004-03-24,M,Vice Chair,SELL,411.0,48.91,20102.01,"CODY, THOMAS G",Common Stock
2004-03-24,M,"Director, Vice Chair",SELL,576.0,48.91,28172.159999999996,"TYSOE, RONALD W",Common Stock
2004-03-24,M,"Director, President and CEO",SELL,6704.0,48.91,327892.63999999996,"LUNDGREN, TERRY J",Common Stock
2004-03-31,M,Director,BUY,301.0,49.79,14986.789999999999,"VON, DER HEYDEN KARL M",Phantom Stock Units
2004-03-31,M,Director,BUY,277.0,49.79,13791.83,"NEUBAUER, JOSEPH",Phantom Stock Units
2004-03-31,M,Director,BUY,258.0,49.79,12845.82,"PICHLER, JOSEPH A",Phantom Stock Unit
2004-03-31,M,Director,BUY,263.0,49.79,13094.77,"LEVINSON, SARA",Phantom Stock Units
2004-03-31,M,Director,BUY,283.0,49.79,14090.57,"FELDBERG, MEYER",Phantom Stock Units
2004-03-31,M,Director,BUY,276.0,49.79,13742.039999999999,"NEUBAUER, JOSEPH",Phantom Stock Units
2004-03-31,M,Director,BUY,342.0,49.79,17028.18,"WEATHERUP, CRAIG",Phantom Stock Units
2004-03-31,M,Director,BUY,256.0,49.79,12746.24,"GRAVES, EARL G SR",Phantom Stock Units
2004-03-31,M,Director,BUY,282.0,49.79,14040.78,"WHITTINGTON, MARNA C",Phantom Stock Units
2004-03-31,M,Director,BUY,283.0,49.79,14090.57,"WHITTINGTON, MARNA C",Phantom Stock Units
2004-03-31,M,Director,BUY,341.0,49.79,16978.39,"WEATHERUP, CRAIG",Phantom Stock Units
2004-04-05,M,Director,BUY,1733.0,34.625,60005.125,"VON, DER HEYDEN KARL M",Common Stock
2004-04-05,M,Director,SELL,1733.0,54.59,94604.47,"VON, DER HEYDEN KARL M",Common Stock
2004-04-05,M,Director,SELL,2807.0,54.56,153149.92,"VON, DER HEYDEN KARL M",Common Stock
2004-04-05,M,Director,SELL,2807.0,21.375,59999.625,"VON, DER HEYDEN KARL M",Option to Purchase Common Stock
2004-04-05,M,Director,SELL,1733.0,34.625,60005.125,"VON, DER HEYDEN KARL M",Option to Purchase Common Stock
2004-04-05,M,Director,BUY,2807.0,21.375,59999.625,"VON, DER HEYDEN KARL M",Common Stock
2004-04-16,M,Director,BUY,2300.0,22.0,50600.0,"GRAVES, EARL G SR",Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"FELDBERG, MEYER",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"LEVINSON, SARA",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"WEATHERUP, CRAIG",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"VON, DER HEYDEN KARL M",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"PICHLER, JOSEPH A",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"NEUBAUER, JOSEPH",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"WHITTINGTON, MARNA C",Option to Purchase Common Stock
2004-05-21,M,Director,BUY,5000.0,46.06,230300.0,"GRAVES, EARL G SR",Option to Purchase Common Stock
2004-06-14,M,Vice Chair,SELL,998.0,49.21,49111.58,"GROVE, JANET",Common Stock
2004-06-18,M,"Director, Vice Chair",SELL,45000.0,50.4953,2272288.5,"TYSOE, RONALD W",Common Stock
2004-06-28,M,Director,SELL,300.0,49.7,14910.0,"WEATHERUP, CRAIG",Common Stock
2004-06-28,M,Director,BUY,300.0,49.7,14910.0,"WEATHERUP, CRAIG",Common Stock
2004-06-30,M,Director,BUY,288.0,49.58,14279.039999999999,"NEUBAUER, JOSEPH",Phantom Stock Units
2004-06-30,M,Director,BUY,183.0,49.58,9073.14,"LEVINSON, SARA",Phantom Stock Units
2004-06-30,M,Director,BUY,251.0,49.58,12444.58,"GRAVES, EARL G SR",Phantom Stock Units
