date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"ADDISON, PAUL T",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"ANDERSON, MICHAEL J",Phantom Stock Units
2013-09-26,FE,Director,BUY,821.0,37.1645,30512.0545,"CARTWRIGHT, CAROL A",Common Stock
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"COTTLE, WILLIAM T",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"HEISLER, ROBERT B JR",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"JOHNSON, JULIA L",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"KLEISNER, THEODORE J",Phantom Stock Units
2013-09-26,FE,Director,BUY,27.0,37.1645,1003.4414999999999,"REYES, LUIS A",Common Stock
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"NOVAK, ERNEST J JR",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"TAYLOR, WES M",Phantom Stock Units
2013-09-26,FE,Director,BUY,90.0,37.2,3348.0000000000005,"REYES, LUIS A",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"MISHEFF, DONALD T",Phantom Stock Units
2013-09-26,FE,Director,BUY,821.0,37.1645,30512.0545,"REIN, CATHERIN A",Common Stock
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"SMART, GEORGE M",Phantom Stock Units
2013-09-26,FE,Director,BUY,820.0,37.2,30504.000000000004,"PAPPAS, CHRISTOPHER D",Phantom Stock Units
2013-09-27,FE,Director,BUY,547.0,36.6583,20052.090099999998,"JOHNSON, JULIA L",Phantom Stock Units
2013-09-27,FE,Director,BUY,547.0,36.6583,20052.090099999998,"PAPPAS, CHRISTOPHER D",Phantom Stock Units
2013-10-09,FE,Sr VP Corp Svcs & CIO,SELL,463.9931,37.68,17483.260008,"GAINES, BENNETT L",Common Stock
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"ANDERSON, MICHAEL J",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"SMART, GEORGE M",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"CARTWRIGHT, CAROL A",Common Stock
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"REYES, LUIS A",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"REIN, CATHERIN A",Common Stock
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"HEISLER, ROBERT B JR",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"ADDISON, PAUL T",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"COTTLE, WILLIAM T",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"NOVAK, ERNEST J JR",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"MISHEFF, DONALD T",Phantom Stock Units
2013-12-24,FE,Director,BUY,1615.0,32.26,52099.899999999994,"JOHNSON, JULIA L",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"KLEISNER, THEODORE J",Phantom Stock Units
2013-12-24,FE,Director,BUY,1615.0,32.26,52099.899999999994,"PAPPAS, CHRISTOPHER D",Phantom Stock Units
2013-12-24,FE,Director,BUY,946.0,32.26,30517.96,"TAYLOR, WES M",Phantom Stock Units
2014-01-01,FE,Director,BUY,756.0,32.91,24879.96,"COTTLE, WILLIAM T",Common Stock
2014-01-02,FE,"Director, Pres. & Chief Exec. Officer",SELL,26740.0,32.3604,865317.0959999999,"ALEXANDER, ANTHONY J",Common Stock
2014-02-25,FE,EVP & Chief Legal Officer,BUY,4215.3302,32.29,136113.012158,"VESPOLI, LEILA L",Common Stock
2014-02-25,FE,"Senior VP, Human Resources",SELL,1886.2956,32.29,60908.484924,"CAVALIER, LYNNETTE M",Common Stock
2014-02-25,FE,"Senior VP, Human Resources",BUY,1886.2956,32.29,60908.484924,"CAVALIER, LYNNETTE M",Common Stock
2014-02-25,FE,"Sr VP, External Affairs",SELL,1110.8949,32.29,35870.796321,"DOWLING, MICHAEL J",Common Stock
2014-02-25,FE,"Sr VP, External Affairs",BUY,1110.8949,32.29,35870.796321,"DOWLING, MICHAEL J",Common Stock
2014-02-25,FE,Sr VP Corp Svcs & CIO,SELL,1535.8274,32.29,49591.86674599999,"GAINES, BENNETT L",Common Stock
2014-02-25,FE,Sr VP Corp Svcs & CIO,BUY,1535.8274,32.29,49591.86674599999,"GAINES, BENNETT L",Common Stock
2014-02-25,FE,"EVP & Pres, FE Utilities",SELL,3889.9533,32.29,125606.592057,"JONES, CHARLES E",Common Stock
2014-02-25,FE,"EVP & Pres, FE Utilities",BUY,3889.9533,32.29,125606.592057,"JONES, CHARLES E",Common Stock
2014-02-25,FE,President FE Generation,SELL,3349.682,32.29,108161.23177999999,"LASH, JAMES H",Common Stock
2014-02-25,FE,"Director, Pres. & Chief Exec. Officer",BUY,21691.7914,32.29,700427.9443059999,"ALEXANDER, ANTHONY J",Common Stock
2014-02-25,FE,"President, FE Solutions",BUY,3529.7725,32.29,113976.354025,"SCHNEIDER, DONALD R",Common Stock
2014-02-25,FE,"President, FE Solutions",SELL,3529.7725,32.29,113976.354025,"SCHNEIDER, DONALD R",Common Stock
2014-02-25,FE,"VP, Controller & CAO",SELL,197.29,32.29,6370.4941,"K., JON TAYLOR",Common Stock
2014-02-25,FE,EVP & Chief Legal Officer,SELL,4215.3302,32.29,136113.012158,"VESPOLI, LEILA L",Common Stock
2014-02-25,FE,"VP, Controller & CAO",BUY,197.29,32.29,6370.4941,"K., JON TAYLOR",Common Stock
2014-02-25,FE,SVP & CFO,SELL,998.8745,32.29,32253.657605,"PEARSON, JAMES F",Common Stock
2014-02-25,FE,President FE Generation,BUY,3349.682,32.29,108161.23177999999,"LASH, JAMES H",Common Stock
2014-02-25,FE,"Director, Pres. & Chief Exec. Officer",SELL,21691.7914,32.29,700427.9443059999,"ALEXANDER, ANTHONY J",Common Stock
2014-02-25,FE,SVP & CFO,BUY,998.8745,32.29,32253.657605,"PEARSON, JAMES F",Common Stock
2014-02-28,FE,SVP & CFO,BUY,258.443,31.2,8063.4216,"PEARSON, JAMES F",Phantom 3/14D
2014-03-01,FE,SVP & CFO,SELL,17.324,30.78,533.2327200000001,"PEARSON, JAMES F",Common Stock
2014-03-01,FE,SVP & CFO,BUY,1499.324,30.78,46149.19272000001,"PEARSON, JAMES F",Common Stock
2014-03-01,FE,SVP & CFO,SELL,423.0,30.78,13019.94,"PEARSON, JAMES F",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"HEISLER, ROBERT B JR",Phantom Stock Units
2014-03-04,FE,Director,BUY,1650.0,30.67,50605.5,"JOHNSON, JULIA L",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"MISHEFF, DONALD T",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"NOVAK, ERNEST J JR",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"PAPPAS, CHRISTOPHER D",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"SMART, GEORGE M",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"TAYLOR, WES M",Phantom Stock Units
2014-03-04,FE,EVP & Chief Legal Officer,SELL,10585.0,30.67,324641.95,"VESPOLI, LEILA L",Common Stock
2014-03-04,FE,"VP, Controller & CAO",SELL,386.0,30.67,11838.62,"K., JON TAYLOR",Common Stock
2014-03-04,FE,SVP & CFO,SELL,1949.0,30.67,59775.83,"PEARSON, JAMES F",Common Stock
2014-03-04,FE,President FE Generation,SELL,6978.0,30.67,214015.26,"LASH, JAMES H",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"KLEISNER, THEODORE J",Phantom Stock Units
2014-03-04,FE,Sr VP Corp Svcs & CIO,SELL,2997.0,30.67,91917.99,"GAINES, BENNETT L",Common Stock
2014-03-04,FE,"EVP & Pres, FE Utilities",SELL,8911.0,30.67,273300.37,"JONES, CHARLES E",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"ADDISON, PAUL T",Phantom Stock Units
2014-03-04,FE,"Director, Pres. & Chief Exec. Officer",SELL,60970.0,30.67,1869949.9000000001,"ALEXANDER, ANTHONY J",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"CARTWRIGHT, CAROL A",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"COTTLE, WILLIAM T",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"ANDERSON, MICHAEL J",Phantom Stock Units
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"REYES, LUIS A",Phantom Stock Units
2014-03-04,FE,"President, FE Solutions",SELL,7536.0,30.67,231129.12000000002,"SCHNEIDER, DONALD R",Common Stock
2014-03-04,FE,"Senior VP, Human Resources",SELL,3680.0,30.67,112865.6,"CAVALIER, LYNNETTE M",Common Stock
2014-03-04,FE,"Sr VP, External Affairs",SELL,2167.0,30.67,66461.89,"DOWLING, MICHAEL J",Common Stock
2014-03-04,FE,Director,BUY,995.0,30.67,30516.65,"REIN, CATHERIN A",Common Stock
2014-03-12,FE,"Sr VP, External Affairs",SELL,4379.0,30.8,134873.2,"DOWLING, MICHAEL J",Common Stock
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"NOVAK, ERNEST J JR",Phantom Stock Units
2014-05-09,FE,Director,BUY,495.0,33.86,16760.7,"CARTWRIGHT, CAROL A",Common Stock
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"ADDISON, PAUL T",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"ANDERSON, MICHAEL J",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"TAYLOR, WES M",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"PAPPAS, CHRISTOPHER D",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"REYES, LUIS A",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"KLEISNER, THEODORE J",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"REIN, CATHERIN A",Common Stock
2014-05-09,FE,Director,BUY,1494.0,33.86,50586.84,"JOHNSON, JULIA L",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"HEISLER, ROBERT B JR",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"COTTLE, WILLIAM T",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"SMART, GEORGE M",Phantom Stock Units
2014-05-09,FE,Director,BUY,901.0,33.86,30507.86,"MISHEFF, DONALD T",Phantom Stock Units
2014-05-15,FE,"EVP & Pres, FE Utilities",SELL,14010.0,32.2765,452193.76499999996,"JONES, CHARLES E",Common Stock
2014-05-29,FE,"President, FE Solutions",SELL,13264.0,33.4822,444107.9008,"SCHNEIDER, DONALD R",Common Stock
2014-08-08,FE,Director,BUY,955.0,31.97,30531.35,"KLEISNER, THEODORE J",Phantom Stock Units
2014-08-08,FE,Director,BUY,1047.0,31.97,33472.59,"REYES, LUIS A",Phantom Stock Units
2014-08-08,FE,Director,BUY,1583.0,31.97,50608.509999999995,"JOHNSON, JULIA L",Phantom Stock Units
2014-08-08,FE,Director,BUY,955.0,31.97,30531.35,"TAYLOR, WES M",Phantom Stock Units
