date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,415.0,39.47,16380.05
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,682.0,39.56,26979.920000000002
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,62.0,39.57,2453.34
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,186.0,39.58,7361.88
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,682.0,39.61,27014.02
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1240.0,39.65,49166.0
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,310.0,39.59,12272.900000000001
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,456.0,39.3,17920.8
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,760.0,39.27,29845.2
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,380.0,39.2,14896.000000000002
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,558.0,39.45,22013.100000000002
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,620.0,39.18,24291.6
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,304.0,39.31,11950.240000000002
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,761.0,39.7,30211.7
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,418.0,39.56,16536.08
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,38.0,39.57,1503.66
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,114.0,39.58,4512.12
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,190.0,39.59,7522.1
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,418.0,39.61,16556.98
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,620.0,39.66,24589.199999999997
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,380.0,39.73,15097.4
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,380.0,39.8,15123.999999999998
2006-02-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-02-13,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,619.0,39.2,24264.800000000003
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1500.0,40.61,60915.0
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,40.67,40670.0
2006-02-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,buy,4166.0,14.22,59240.520000000004
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,2000.0,40.69,81380.0
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,13.88,69400.0
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,3000.0,40.48,121439.99999999999
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1500.0,40.81,61215.0
2006-02-21,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-02-24,AMD,"SILVERMAN, LEONARD",Director,True,Common Stock,buy,174.0,7.44,1294.5600000000002
2006-02-24,AMD,"SILVERMAN, LEONARD",Director,True,Common Stock,sell,16208.0,40.9002,662910.4416
2006-02-24,AMD,"SILVERMAN, LEONARD",Director,True,Common Stock,buy,5729.0,7.3,41821.7
2006-02-24,AMD,"SILVERMAN, LEONARD",Director,True,Common Stock,buy,305.0,8.03,2449.1499999999996
2006-02-24,AMD,"SILVERMAN, LEONARD",Director,True,Common Stock,buy,10000.0,8.25,82500.0
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,760.0,41.05,31197.999999999996
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,266.0,41.03,10913.98
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1524.0,40.99,62468.76
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,268.0,40.93,10969.24
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,13.88,69400.0
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,611.0,40.86,24965.46
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,2285.0,40.96,93593.6
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,620.0,40.95,25389.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,3714.0,40.96,152125.44
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,382.0,40.95,15642.900000000001
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,450.0,9.72,4374.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,5000.0,12.4,62000.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,2475.0,40.99,101450.25
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,433.0,40.93,17722.69
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2500.0,13.57,33925.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,619.0,40.88,25304.72
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1300.0,11.69,15197.0
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,381.0,40.76,15529.56
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,771.0,40.62,31318.019999999997
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,247.0,40.63,10035.61
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,381.0,40.84,15560.04
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.36,7360.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,990.0,40.86,40451.4
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,381.0,40.88,15575.28
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,619.0,40.76,25230.44
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1362.0,40.7,55433.4
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,619.0,40.84,25279.960000000003
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,433.0,41.03,17765.99
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1239.0,41.05,50860.95
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2000.0,11.33,22660.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.16,7160.0
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,3000.0,11.69,35070.0
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,838.0,40.7,34106.600000000006
2006-02-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,152.0,40.63,6175.76
2006-02-27,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1255.0,40.62,50978.1
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,2200.0,40.65,89430.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,500.0,40.63,20315.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,1700.0,40.72,69224.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,600.0,40.71,24426.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,4000.0,40.69,162760.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,1900.0,40.68,77292.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,buy,3645.0,22.64,82522.8
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,buy,3645.0,17.34,63204.3
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,buy,980.0,14.22,13935.6
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,buy,13020.0,12.29,160015.8
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,1400.0,40.64,56896.0
2006-02-28,AMD,"BARNES, W MICHAEL",Director,True,Common Stock,sell,1700.0,40.62,69054.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,14.64,17158.08
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1100.0,39.41,43350.99999999999
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,760.0,14.22,10807.2
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,900.0,39.3,35370.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,39.62,27734.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1500.0,39.09,58635.00000000001
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,100.0,39.45,3945.0000000000005
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,3010.0,39.0,117390.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1954.0,16.66,32553.64
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,2930.0,15.5,45415.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,100.0,39.1,3910.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,15.2,17814.399999999998
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1736.0,11.33,19668.88
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1000.0,39.38,39380.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,400.0,39.4,15760.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1050.0,7.36,7728.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,6814.0,14.75,100506.5
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,100.0,39.1665,3916.65
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,500.0,39.43,19715.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,7.16,8391.52
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1600.0,39.5607,63297.119999999995
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,600.0,39.5,23700.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,600.0,39.51,23706.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1000.0,39.44,39440.0
2006-03-01,AMD,"RICHARD, HENRI F",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1800.0,39.4352,70983.36
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1554.0,39.69,61678.259999999995
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,450.0,9.72,4374.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1300.0,11.69,15197.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,3000.0,11.69,35070.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.36,7360.0
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.16,7160.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2000.0,11.33,22660.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,3096.0,39.36,121858.56
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,3093.0,39.4,121864.2
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,2246.0,39.95,89727.70000000001
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1381.0,39.95,55170.950000000004
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1905.0,39.36,74980.8
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,3094.0,40.0,123760.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2500.0,13.57,33925.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,5000.0,12.4,62000.0
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1905.0,40.0,76200.0
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1905.0,39.4,75057.0
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,953.0,39.69,37824.57
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,951.0,39.87,37916.369999999995
2006-03-06,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,13.88,69400.0
2006-03-06,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1542.0,39.87,61479.53999999999
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,2000.0,34.7,69400.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,34.87,34870.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,35.7,35700.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,35.1,35100.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,34.85,34850.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,13.88,69400.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,35.11,35110.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,36.0,36000.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-03-13,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1000.0,35.8,35800.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,2243.0,34.24,76800.32
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,13.88,69400.0
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1380.0,34.24,47251.200000000004
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,5000.0,10.26,51300.0
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,954.0,34.01,32445.539999999997
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,2057.0,34.07,70081.99
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,450.0,9.72,4374.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,3337.0,34.07,113691.59
2006-03-20,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,4609.0,34.06,156982.54
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2500.0,13.57,33925.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,5000.0,12.4,62000.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,3000.0,11.69,35070.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.36,7360.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.16,7160.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2000.0,11.33,22660.0
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1551.0,34.01,52749.509999999995
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,7494.0,34.06,255245.64
2006-03-20,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1300.0,11.69,15197.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,200.0,33.96,6792.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,6600.0,34.1,225060.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,buy,6944.0,7.16,49719.04
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,3100.0,33.99,105369.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,3400.0,34.0,115600.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,26200.0,34.29,898398.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,buy,9721.0,11.33,110138.93000000001
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,buy,22225.0,14.64,325374.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,900.0,34.15,30735.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,1000.0,34.02,34020.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,600.0,34.05,20430.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,sell,3000.0,34.03,102090.0
2006-03-21,AMD,"RUIZ, HECTOR","Director, Chairman and CEO",True,Common Stock,buy,6944.0,7.36,51107.840000000004
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,3472.0,7.36,25553.920000000002
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,660.0,10.26,6771.599999999999
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,1528.0,13.88,21208.64
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,4340.0,7.16,31074.4
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,7500.0,36.0,270000.0
2006-03-27,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1500.0,35.52,53280.00000000001
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,331.0,32.58,10783.98
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,4500.0,33.07,148815.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,1072.0,32.6,34947.200000000004
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,936.0,32.9,30794.399999999998
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,2000.0,11.33,22660.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.85,22995.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,6814.0,14.75,100506.5
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.55,22784.999999999996
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1954.0,16.66,32553.64
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.5,22750.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1050.0,7.36,7728.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.16,7160.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,33.08,23156.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.68,22876.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,1500.0,32.7,49050.00000000001
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,600.0,32.57,19542.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.7354,22914.78
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,800.0,32.75,26200.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,700.0,32.74,22918.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,400.0,32.9209,13168.36
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,480.0,33.05,15863.999999999998
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,220.0,33.06,7273.200000000001
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,600.0,32.33,19398.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,2738.0,32.81,89833.78000000001
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,379.0,32.58,12347.82
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,800.0,32.79,26232.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,4300.0,11.69,50267.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,900.0,32.3,29069.999999999996
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,935.0,32.31,30209.850000000002
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,7.16,8391.52
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,14.64,17158.08
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,760.0,14.22,10807.2
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1066.0,32.9,35071.4
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1736.0,11.33,19668.88
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,2930.0,15.5,45415.0
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,3010.0,32.32,97283.2
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,sell,800.0,32.25,25800.0
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,3132.0,32.81,102760.92000000001
2006-04-03,AMD,"RICHARD, HENRI P",EVP Chf Sales & Mkt Off,True,Common Stock,buy,1172.0,15.2,17814.399999999998
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,933.0,32.33,30163.89
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1066.0,32.5,34645.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,450.0,9.72,4374.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,5000.0,12.4,62000.0
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,sell,930.0,32.5,30225.0
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,868.0,7.16,6214.88
2006-04-03,AMD,"MEYER, DERRICK R",President & COO,True,Common Stock,buy,1000.0,7.36,7360.0
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,4132.0,10.26,42394.32
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,4132.0,13.88,57352.16
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1065.0,32.31,34410.15
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,sell,1067.0,32.33,34496.11
2006-04-03,AMD,"MCCOY, THOMAS M","EVP, Chief Admin Officer",True,Common Stock,buy,868.0,7.36,6388.4800000000005
