trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000084,SLVM,2022-05-13,43.51599180928999,2022-06-13,39.54803693544,144.85462487377103,LONG,40.02423104973309,40.02423104973309,,-580.7766147675918,-9.213568496297347,-580.7766147675918,0.0,1.0,1.0,GBP,31,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000085,SLVM,2022-07-25,32.39055020201,2022-09-06,36.847248827040005,173.66427082367932,LONG,29.648995257256747,29.648995257256747,,767.9693169967305,13.652590574970755,767.9693169967305,0.0,1.0,1.0,GBP,43,9419.223385232408,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000086,SLVM,2022-10-06,38.42978551412,2022-12-22,45.006355163429994,209.0076443061383,LONG,35.95679041918127,35.95679041918127,,1368.5533300175282,17.038509264935854,1368.5533300175282,0.0,1.0,1.0,GBP,77,10187.192702229138,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000087,SLVM,2024-02-16,53.4496115153,2024-04-16,54.704439021780004,206.26955571521816,LONG,50.59788624208645,50.59788624208645,,252.83271226086572,2.2932614861913505,252.83271226086572,0.0,1.0,1.0,GBP,60,11555.746032246667,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000088,SLVM,2024-08-21,74.34996758189,2024-11-13,78.70329475317,158.12753321337638,LONG,70.54554391297867,70.54554391297867,,682.380886865272,5.804149289468552,682.380886865272,0.0,1.0,1.0,GBP,84,11808.578744507531,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000089,SLVM,2025-11-12,46.87682999999999,2025-12-19,50.13981,204.43537757742217,LONG,43.778062194984614,43.778062194984614,,661.0685483275782,6.8981432240923235,661.0685483275782,0.0,1.0,1.0,GBP,37,12490.959631372803,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
