trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000011,ATRC,2014-06-06,16.626609999999996,2014-07-14,16.71327,550.6698576741237,LONG,15.600519187760387,15.600519187760387,,41.72104986604259,0.4556802581040361,41.72104986604259,0.0,1.0,1.0,GBP,38,11128.930917118934,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000012,ATRC,2014-07-30,17.257239999999996,2014-08-01,15.83415,601.2723797310268,LONG,16.31201021943644,16.31201021943644,,-861.664710871425,-8.304160100611801,-861.664710871425,0.0,1.0,1.0,GBP,2,11170.651966984977,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000013,ATRC,2014-10-30,16.37636,2015-02-04,19.01097,495.3905040388797,LONG,15.32054844778194,15.32054844778194,,1299.160775845874,16.01392704318579,1299.160775845874,0.0,1.0,1.0,GBP,97,10308.987256113553,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000014,ATRC,2015-11-10,20.88086,2016-01-04,21.138840000000002,388.3418545454369,LONG,19.36691454645637,19.36691454645637,,94.18443163563315,1.1614928467973276,94.18443163563315,0.0,1.0,1.0,GBP,55,11608.148031959427,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000015,ATRC,2016-03-14,18.33832,2016-03-23,16.473509999999997,398.3829887021756,LONG,16.85273832551708,16.85273832551708,,-748.908581161705,-10.251052899334066,-748.908581161705,0.0,1.0,1.0,GBP,9,11702.33246359506,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000016,ATRC,2016-06-08,15.925909999999998,2016-06-17,14.77521,567.3230322049736,LONG,14.945603987511051,14.945603987511051,,-658.8186131582625,-7.291740222151917,-658.8186131582625,0.0,1.0,1.0,GBP,9,10953.423882433355,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000017,ATRC,2016-10-10,17.39738,2016-10-27,15.179805,540.9988485401973,LONG,16.42950620726112,16.42950620726112,,-1205.705521551527,-12.810351884123177,-1205.705521551527,0.0,1.0,1.0,GBP,17,10294.605269275093,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000018,ATRC,2018-02-21,17.237219999999997,2018-10-04,30.89907,452.4037493986641,LONG,16.216491525560443,16.216491525560443,,6174.67216372214,79.1809091631209,6174.67216372214,0.0,1.0,1.0,GBP,225,9088.899747723566,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000019,ATRC,2019-02-01,30.780749999999998,2019-03-11,29.33064,427.89238607094313,LONG,28.968205782080716,28.968205782080716,,-626.4910279653348,-4.756648935639185,-626.4910279653348,0.0,1.0,1.0,GBP,38,15263.571911445706,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000020,ATRC,2020-04-07,36.766729999999995,2020-06-26,43.80615,188.88025604935564,LONG,32.859172330951736,32.859172330951736,,1323.6074520389564,19.059769096409802,1323.6074520389564,0.0,1.0,1.0,GBP,80,14637.080883480372,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000021,ATRC,2020-09-01,44.934889999999996,2020-09-08,41.77818,333.8021567697254,LONG,42.501647607938175,42.501647607938175,,-1059.716606296559,-7.065077313177532,-1059.716606296559,0.0,1.0,1.0,GBP,7,15960.688335519328,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000022,ATRC,2020-11-16,40.7407,2021-08-10,73.0269,275.71727887816047,LONG,38.000480096106465,38.000480096106465,,8895.863209316065,79.1946102502207,8895.863209316065,0.0,1.0,1.0,GBP,267,14900.971729222769,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000023,ATRC,2022-03-03,69.54948,2022-03-11,59.6403,208.63674719054467,LONG,63.782762529423785,63.782762529423785,,-2073.4190825256014,-14.289018576510019,-2073.4190825256014,0.0,1.0,1.0,GBP,8,23796.834938538836,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000024,ATRC,2022-06-27,40.75071,2022-08-26,46.99296,340.864134772694,LONG,37.52666213484983,37.52666213484983,,2121.7591452848487,15.274942887518833,2121.7591452848487,0.0,1.0,1.0,GBP,60,21723.415856013235,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000025,ATRC,2022-10-26,41.58154,2022-12-06,42.30765,379.4950598737288,LONG,38.40144087678287,38.40144087678287,,269.5551579249153,1.7082087808864987,269.5551579249153,0.0,1.0,1.0,GBP,41,23845.175001298085,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000026,ATRC,2023-03-30,41.201159999999994,2023-05-31,44.92503,501.74848692781603,LONG,38.759331124323936,38.759331124323936,,1862.446138015889,9.009241044309766,1862.446138015889,0.0,1.0,1.0,GBP,62,24114.730159223,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000027,ATRC,2023-11-07,37.51747999999999,2023-11-10,35.03493,538.6984224126767,LONG,35.07130303779816,35.07130303779816,,-1343.3457685605847,-6.6467362873278395,-1343.3457685605847,0.0,1.0,1.0,GBP,3,25977.17629723889,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000028,ATRC,2024-03-04,37.55752,2024-03-12,34.91505,562.8299900355227,LONG,35.33379619573775,35.33379619573775,,-1493.2613637691652,-7.064178925410134,-1493.2613637691652,0.0,1.0,1.0,GBP,8,24633.830528678307,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000029,ATRC,2024-07-16,25.3253,2024-07-26,22.0779,534.9845112963612,LONG,23.13942794370081,23.13942794370081,,-1743.3087019838028,-12.867035249188888,-1743.3087019838028,0.0,1.0,1.0,GBP,10,23140.56916490914,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000030,ATRC,2025-01-14,34.724689999999995,2025-03-06,36.21375,443.1901787800457,LONG,32.27840723443064,32.27840723443064,,653.9367676142158,4.249200767116947,653.9367676142158,0.0,1.0,1.0,GBP,51,21397.260462925333,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000031,ATRC,2025-06-04,34.95492,2025-06-12,32.29767,562.5243040151207,LONG,32.961936330107,32.961936330107,,-1500.7677068441822,-7.6324483243287204,-1500.7677068441822,0.0,1.0,1.0,GBP,8,22051.197230539547,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000032,ATRC,2025-07-30,35.16513,2025-09-15,34.59537,426.5377380247351,LONG,32.72342517743638,32.72342517743638,,-249.024141616971,-1.6602434020335886,-249.024141616971,0.0,1.0,1.0,GBP,47,20550.429523695362,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000033,ATRC,2025-11-24,37.777739999999994,2025-12-01,35.05491000000001,391.5566044701367,LONG,35.1501925460732,35.1501925460732,,-1072.1420693494174,-7.248060511237966,-1072.1420693494174,0.0,1.0,1.0,GBP,7,20301.40538207839,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
