trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000518,SPGI,2011-09-14,35.04391624733999,2011-10-03,32.148619180020006,252.63422117926794,LONG,33.031738541691965,33.031738541691965,,-737.4511196850035,-8.329682100375507,-737.4511196850035,0.0,1.0,1.0,GBP,19,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000519,SPGI,2020-04-09,270.64965662734994,2020-09-04,330.13983418551,21.179662052993205,LONG,248.53451051288573,248.53451051288573,,1253.9818561543902,21.87584039706694,1253.9818561543902,0.0,1.0,1.0,GBP,148,9262.548880314996,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
