trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000558,XOM,2020-04-08,33.69865678179,2020-04-16,30.026600772570003,144.72840176759837,LONG,30.213696167302626,30.213696167302626,,-537.4507974155156,-11.019765554117091,-537.4507974155156,0.0,1.0,1.0,GBP,8,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000559,XOM,2020-11-09,29.501675943739997,2021-07-07,50.89272855777,267.95405098883117,LONG,27.70826397652316,27.70826397652316,,5725.819202844566,72.4320230347366,5725.819202844566,0.0,1.0,1.0,GBP,240,9462.549202584483,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
