trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000044,SBET,2017-06-08,475.67519999999996,2017-06-22,417.18240000000003,6.55434837035799,LONG,426.53635936069423,426.53635936069423,,-389.3821883576754,-12.489241148068189,-389.3821883576754,0.0,1.0,1.0,GBP,14,6385.548243472807,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000045,SBET,2017-08-21,410.81039999999996,2017-11-06,469.9296,3.59463896508394,LONG,327.07903317383614,327.07903317383614,,206.5121799045906,13.984565062407059,206.5121799045906,0.0,1.0,1.0,GBP,77,5996.166055115133,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000046,SBET,2018-10-01,466.06559999999996,2018-10-10,386.0136,4.030918402893728,LONG,388.7380899596218,388.7380899596218,,-328.6830799884486,-17.495497314453537,-328.6830799884486,0.0,1.0,1.0,GBP,9,6202.678235019723,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000047,SBET,2019-10-24,278.67839999999995,2019-12-10,274.381344,5.280813812824407,LONG,222.83917892207654,222.83917892207654,,-28.691952679279684,-1.9496468022801292,-28.691952679279684,0.0,1.0,1.0,GBP,47,5873.995155031274,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000048,SBET,2020-04-21,250.88263199999997,2020-05-05,210.9888,9.33073448300581,LONG,219.3404454645619,219.3404454645619,,-378.2387539016404,-16.15770205853068,-378.2387539016404,0.0,1.0,1.0,GBP,14,5845.303202351995,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000049,SBET,2020-05-27,252.97271999999998,2020-08-14,326.0736,10.483146772768103,LONG,226.6705562404589,226.6705562404589,,760.3272542585086,28.670495684921693,760.3272542585086,0.0,1.0,1.0,GBP,79,5467.0644484503555,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000050,SBET,2020-10-26,336.33599999999996,2020-10-30,278.1216,6.548838382626555,LONG,288.501724972471,288.501724972471,,-387.23669714157506,-17.58080996909881,-387.23669714157506,0.0,1.0,1.0,GBP,4,6227.391702708865,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000051,SBET,2021-03-29,840.8399999999999,2021-04-15,688.1111999999999,2.5912641703373778,LONG,727.423274869679,727.423274869679,,-401.76066721862327,-18.439212233289812,-401.76066721862327,0.0,1.0,1.0,GBP,17,5840.15500556729,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000052,SBET,2021-06-29,732.732,2021-08-04,767.232,3.128811624479079,LONG,645.178515854622,645.178515854622,,101.94400104452822,4.446692516383085,101.94400104452822,0.0,1.0,1.0,GBP,36,5438.394338348667,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000053,SBET,2022-07-13,122.51038799999999,2022-09-01,121.0788,16.426956230094294,LONG,105.541289452012,105.541289452012,,-29.51663341552808,-1.4666848510059884,-29.51663341552808,0.0,1.0,1.0,GBP,50,5540.3383393931945,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000054,SBET,2023-02-01,92.48038799999999,2023-02-08,73.72619999999999,15.666462676690642,LONG,74.8176125321922,74.8176125321922,,-299.81178633363953,-20.69322169160453,-299.81178633363953,0.0,1.0,1.0,GBP,7,5510.821705977666,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000055,SBET,2023-07-13,34.2342,2023-08-14,30.329639999999998,71.97912081455581,LONG,30.58380959879982,30.58380959879982,,-287.0467959676823,-11.648928574545485,-287.0467959676823,0.0,1.0,1.0,GBP,32,5211.009919644027,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000056,SBET,2023-11-08,21.381359999999997,2023-11-15,18.94104,172.2664960042874,LONG,19.932257463379784,19.932257463379784,,-426.385375529182,-11.576203552382161,-426.385375529182,0.0,1.0,1.0,GBP,7,4923.963123676345,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000057,SBET,2024-01-12,19.219199999999997,2024-01-25,14.745239999999999,79.45669518603268,LONG,16.37262047398021,16.37262047398021,,-361.4860759945026,-23.671499495597498,-361.4860759945026,0.0,1.0,1.0,GBP,13,4497.577748147163,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000058,SBET,2024-03-19,18.378359999999997,2024-04-02,15.46452,108.0441755029931,LONG,16.447837825035855,16.447837825035855,,-320.82344034764105,-16.15689779078461,-320.82344034764105,0.0,1.0,1.0,GBP,14,4136.091672152661,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000059,SBET,2024-09-24,9.738128399999999,2024-10-30,8.379612,141.97224237049522,LONG,8.38607536266579,8.38607536266579,,-198.87161960509252,-14.384470246891375,-198.87161960509252,0.0,1.0,1.0,GBP,36,3815.26823180502,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000060,SBET,2024-12-26,9.477467999999998,2025-01-08,7.300692,91.76987323461952,LONG,7.4996068329226695,7.4996068329226695,,-205.76245758016202,-23.657763167610184,-205.76245758016202,0.0,1.0,1.0,GBP,13,3616.396612199928,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000061,SBET,2025-05-05,4.924919999999999,2025-05-06,3.83616,184.17819525502256,LONG,3.995018917691572,3.995018917691572,,-206.52585186585821,-22.768636774492602,-206.52585186585821,0.0,1.0,1.0,GBP,1,3410.634154619766,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000062,SBET,2025-12-10,12.032019999999997,2025-12-12,10.49949,119.3749236245557,LONG,10.679304945222132,10.679304945222132,,-188.9456517023401,-13.154830296674467,-188.9456517023401,0.0,1.0,1.0,GBP,2,3204.1083027539075,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
