trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000062,BLBD,2015-04-10,10.430419999999998,2015-08-12,12.75723,812.0530003523015,LONG,9.804891750558404,9.804891750558404,,1883.49304174974,22.23708460165276,1883.49304174974,0.0,1.0,1.0,GBP,124,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000063,BLBD,2015-10-09,11.06105,2015-10-27,10.39959,1051.093243717366,LONG,10.485272679598651,10.485272679598651,,-701.2561369892888,-6.031690863677751,-701.2561369892888,0.0,1.0,1.0,GBP,18,11883.49304174974,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000064,BLBD,2016-03-03,9.55955,2016-05-12,10.339649999999999,995.7372764079239,LONG,8.98905555694266,8.98905555694266,,770.7746493258205,8.097392807892,770.7746493258205,0.0,1.0,1.0,GBP,70,11182.236904760452,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000065,BLBD,2019-01-02,18.288269999999997,2019-02-07,19.04094,581.857536427179,LONG,17.243883662577847,17.243883662577847,,431.9467119426459,4.059204055374807,431.9467119426459,0.0,1.0,1.0,GBP,36,11953.011554086272,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000066,BLBD,2019-05-13,19.18917,2019-05-17,18.01197,633.8583242376308,LONG,18.194025937086998,18.194025937086998,,-752.1780192925384,-6.184039422576629,-752.1780192925384,0.0,1.0,1.0,GBP,4,12384.958266028918,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000067,BLBD,2019-10-22,19.719699999999996,2020-01-21,21.00897,577.7018509496265,LONG,18.694190596018874,18.694190596018874,,738.8136653738281,6.485311742951707,738.8136653738281,0.0,1.0,1.0,GBP,91,11632.78024673638,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000068,BLBD,2020-05-11,12.552539999999997,2020-05-13,10.779209999999999,463.11716508029417,LONG,11.2056470965301,11.2056470965301,,-827.2595623518371,-14.230471958383802,-827.2595623518371,0.0,1.0,1.0,GBP,2,12371.59391211021,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000069,BLBD,2020-09-24,11.271259999999998,2020-10-29,11.56842,727.2989650372746,LONG,10.467148497205747,10.467148497205747,,210.12416045047772,2.563247566145275,210.12416045047772,0.0,1.0,1.0,GBP,35,11544.334349758372,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000070,BLBD,2021-02-25,26.516489999999994,2021-03-23,23.42655,203.36778616133512,LONG,23.60293612030109,23.60293612030109,,-634.3942571713549,-11.764163347771243,-634.3942571713549,0.0,1.0,1.0,GBP,26,11754.45851020885,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000071,BLBD,2021-08-12,25.004979999999996,2021-08-13,22.75722,362.39520867218835,LONG,23.44728722787991,23.44728722787991,,-820.5774542449966,-9.055462193075366,-820.5774542449966,0.0,1.0,1.0,GBP,1,11120.064253037493,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000072,BLBD,2021-11-03,21.73171,2021-11-30,20.219759999999997,459.95086864361747,LONG,20.591489491308728,20.591489491308728,,-701.4227158457185,-7.0173717187848315,-701.4227158457185,0.0,1.0,1.0,GBP,27,10299.486798792497,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000073,BLBD,2022-02-10,17.69768,2022-03-31,18.80118,378.3835971745634,LONG,16.412968913169365,16.412968913169365,,411.54629948213085,6.145681670422358,411.54629948213085,0.0,1.0,1.0,GBP,49,9598.06408294678,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000074,BLBD,2022-08-01,10.53052,2022-09-06,11.25873,650.2174395237201,LONG,9.751056400226522,9.751056400226522,,467.4948416355687,6.827605072068309,467.4948416355687,0.0,1.0,1.0,GBP,36,10009.61038242891,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000075,BLBD,2022-10-06,9.709699999999998,2022-10-10,8.281709999999999,705.4816185581758,LONG,8.958191970552674,8.958191970552674,,-1013.420696484889,-14.794430602911458,-1013.420696484889,0.0,1.0,1.0,GBP,4,10477.105224064479,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000076,BLBD,2022-10-27,9.3093,2022-12-13,10.27971,563.2595004599474,LONG,8.460757138622416,8.460757138622416,,540.5926518413372,10.30966577822417,540.5926518413372,0.0,1.0,1.0,GBP,47,9463.68452757959,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000077,BLBD,2023-01-04,12.022009999999998,2023-04-13,18.1818,446.61224058812303,LONG,10.891100651947717,10.891100651947717,,2745.037613452315,51.12585605232618,2745.037613452315,0.0,1.0,1.0,GBP,99,10004.277179420926,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000078,BLBD,2023-05-03,19.28927,2023-06-09,21.38859,562.4069150760394,LONG,18.137672331790537,18.137672331790537,,1174.6720849574322,10.828048795393578,1174.6720849574322,0.0,1.0,1.0,GBP,37,12749.31479287324,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000079,BLBD,2023-12-05,20.540519999999997,2024-04-18,33.58638,639.2967866213215,LONG,19.432079874940065,19.432079874940065,,8334.176376711634,63.467111288769274,8334.176376711634,0.0,1.0,1.0,GBP,135,13923.986877830672,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000080,BLBD,2024-05-09,46.76671999999999,2024-07-02,47.392559999999996,340.3391348476159,LONG,43.453269105656766,43.453269105656766,,206.9978441530332,1.3005199547698134,206.9978441530332,0.0,1.0,1.0,GBP,54,22258.163254542305,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000081,BLBD,2024-09-19,53.37331999999999,2024-09-27,48.40155,294.3716638036695,LONG,49.50803010956871,49.50803010956871,,-1469.5482069491675,-9.353273127101454,-1469.5482069491675,0.0,1.0,1.0,GBP,8,22465.16109869534,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000082,BLBD,2024-12-13,43.75371,2024-12-20,39.33063,340.7422887055122,LONG,40.63221380369666,40.63221380369666,,-1513.1304023275763,-10.149284747870036,-1513.1304023275763,0.0,1.0,1.0,GBP,7,20995.61289174617,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000083,BLBD,2025-05-02,38.002964999999996,2025-10-02,53.73621,401.05167991867546,LONG,35.538502313480485,35.538502313480485,,6303.844337822103,41.36067892223275,6303.844337822103,0.0,1.0,1.0,GBP,153,19482.48248941859,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
