trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000020,WCP,2011-10-17,3.1860895065999997,2011-12-15,3.6904065893099998,2126.2881270781277,LONG,2.947989942591535,2.947989942591535,,1066.3234252489513,15.740149885380173,1066.3234252489513,0.0,1.0,1.0,GBP,59,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000021,WCP,2012-04-27,4.320530464249999,2012-05-04,3.8831171158799997,2308.066655026343,LONG,4.076722289639659,4.076722289639659,,-1015.5791638362169,-10.184233864674868,-1015.5791638362169,0.0,1.0,1.0,GBP,7,11066.323425248951,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000022,WCP,2012-07-04,3.4322873284699997,2012-07-10,3.10745724219,1815.489406026615,LONG,3.152329630874742,3.152329630874742,,-595.7255804000505,-9.560242160771024,-595.7255804000505,0.0,1.0,1.0,GBP,6,10050.744261412734,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000023,WCP,2015-01-26,6.24887801538,2015-05-07,7.69217399613,964.4063145223148,LONG,5.752926168971902,5.752926168971902,,1385.9237575599775,22.997321008468962,1385.9237575599775,0.0,1.0,1.0,GBP,101,9455.018681012683,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000024,WCP,2015-08-11,6.829006644459999,2015-08-17,6.3103150683,1140.6784882878173,LONG,6.347462071638725,6.347462071638725,,-597.6603229818122,-7.6724424319424,-597.6603229818122,0.0,1.0,1.0,GBP,6,10840.94243857266,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000025,WCP,2016-03-07,4.838278965519999,2016-04-01,4.40959765833,1262.673064886122,LONG,4.428231797180656,4.428231797180656,,-547.2843400089849,-8.958415464282924,-547.2843400089849,0.0,1.0,1.0,GBP,25,10243.282115590848,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000026,WCP,2016-04-11,5.177204202169999,2016-06-27,5.6008225310399995,1323.6765773008376,LONG,4.806145531593604,4.806145531593604,,554.7336596405434,8.094822672325384,554.7336596405434,0.0,1.0,1.0,GBP,77,9695.997775581862,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000027,WCP,2016-10-05,6.832666510669999,2016-10-26,6.40538308512,1481.535833776809,LONG,6.48023678007678,6.48023678007678,,-639.0357061312287,-6.312810325167866,-639.0357061312287,0.0,1.0,1.0,GBP,21,10250.731435222406,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000028,WCP,2016-11-22,7.001658453789999,2016-11-28,6.456239387909999,1316.8303389876094,LONG,6.630072644460404,6.630072644460404,,-724.2243734130657,-7.854931301465704,-724.2243734130657,0.0,1.0,1.0,GBP,6,9611.695729091178,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000029,WCP,2018-04-11,5.18260289547,2018-06-04,5.43013800642,1592.4778861449015,LONG,4.898658874866656,4.898658874866656,,388.19419023230023,4.703570824095776,388.19419023230023,0.0,1.0,1.0,GBP,54,8887.471355678113,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
