time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2006-11-17,24.5,25.17999,23.5,24.74001,18359552,,,,,,,,,,-1,,,,,,,,,,,
2006-11-20,24.69,25.67,24.28999,25,1688963,,,,,,23.5,,,,-1,,,,,,,,,,,
2006-11-21,25,25.19,24.31,24.60001,1179813,,,,,,23.5,,,,-1,,,,,,,,,,,
2006-11-22,24.57001,26.88,24.5,26.88,1260752,,,,,,23.5434,,,,-1,,,,,,,,,,,
2006-11-24,27,27.96001,26.88,27.75,350251,,,,,,23.676864,,,,-1,,,,,,,,,,,
2006-11-27,28.39,28.5,27.92,28.35001,910473,,,,,,23.933852759999997,,,,-1,,,,,,,,,,,
2006-11-28,28.53,28.89999,27.75,28.17,587427,,,,,,24.299144539199997,,,,-1,,,,,,,,,,,
2006-11-29,28.5,28.95,28,28.27,414635,,,,,,24.759229085279998,,,,-1,,,,,,,,,,,
2006-11-30,28.8,28.8,28,28.3,245668,,,,,,25.2621215950464,,,,-1,,,,,,,,,,,
2006-12-01,28.3,28.3,27.56,27.89,257298,,,,,,25.704667003640832,,,,-1,,,,,,,,,,,
2006-12-04,28,28.39999,27.56,27.88,482991,,,,,,26.09410696320393,,,,-1,,,,,,,,,,,
2006-12-05,27.62,27.89,26.39999,27.08,782351,,,,,,28.95,,,,-1,,,,,,,,,,,
2006-12-06,26.8,27.63,26.77,27.2,138236,,,,,,28.8989998,,,,-1,,,,,,,,,,,
2006-12-07,27.7,27.74001,27.32001,27.32001,155032,,,,,,28.849019604,,,,-1,,,,,1.1085721428571436,,,,,,
2006-12-08,27.5,27.57001,27.2,27.53,55222,,,,,,28.80003901192,,,,-1,,,,,1.0558177040816334,71.83094183245983,,,,,
2006-12-11,27.32001,28.39999,27.32001,27.95,232649,,,,,,28.7520380316816,,,,-1,,,,,1.0575435823615167,73.69304755588738,,,,,
2006-12-12,28.2,28.2,26.91,27.2,371691,,,,,,28.70499707104797,,,,-1,,,,,1.0741476121928368,65.38147197198575,,,,,
2006-12-13,27.3,28.11,26.5,27.64,547779,,,,,,28.658896929627012,,,,-1,,,,,1.1124227827504913,67.68422575079926,,,,,
2006-12-14,27.62,28.62,27.32001,27.92999,837635,,,,,,26.39999,,,,-1,,,,,1.1258204411254564,69.14113942956926,,,,,
