time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2022-03-29,49.39226146,49.39226146,49.39226146,49.39226146,100,,,,,,,,,,-1,,,,,,,,,,,
2022-04-05,49.39226146,53.34364238,44.33449389,44.33449389,2234654,,,,,,44.33449389,,,,-1,,,,,,,,,,,
2022-04-06,44.1863171,46.34969816,42.43783105,44.50242758,2231100,,,,,,53.34364238,,,,-1,,,,,,,,,,,
2022-04-07,43.66275913,47.8117091,43.66275913,45.20379769,1540247,,,,,,53.34364238,,,,-1,,,,,,,,,,,
2022-04-08,45.44088055,47.52523398,44.94695793,46.3398197,1521508,,,,,,53.125526153399996,,,,-1,,,,,,,,,,,
2022-04-11,46.46823958,48.77979742,45.51002971,48.13769802,917698,,,,,,52.911772251331996,,,,-1,,,,,,,,,,,
2022-04-12,48.89833885,53.96598487,48.63655986,51.77296847,1374097,,,,,,42.43783105,,,,-1,,,,,,,,,,,
2022-04-13,52.10883584,57.37405092,50.81475859,54.78589641,1051714,,,,,,42.6683941264,,,,-1,,,,,,,,,,,
2022-04-14,55.05261463,55.38838322,50.82463705,54.23270309,454320,,,,,,43.256620398144,,,,-1,,,,,,,,,,,
2022-04-18,53.97586333,54.46978594,52.1187143,53.49181916,419547,,,,,,43.82131761901824,,,,-1,,,,,,,,,,,
2022-04-19,53.35352083,54.41051523,51.86187454,52.86947667,425494,,,,,,44.363426951057505,,,,-1,,,,,,,,,,,
2022-04-20,54.40063678,54.40063678,52.06932203,53.06704572,258176,,,,,,44.883851909815206,,,,-1,,,,,,,,,,,
2022-04-21,53.17570869,53.65975285,49.97509015,51.05184145,451170,,,,,,45.383459870222595,,,,-1,,,,,,,,,,,
2022-04-22,50.69621717,52.45458167,50.11338848,50.87402931,378587,,,,,,45.86308351221369,,,,-1,,,,,3.7947298321428584,,,,,,
2022-04-25,50.42949895,50.627068,47.95000743,49.53055979,296697,,,,,,46.32352220852514,,,,-1,,,,,3.732536406989797,50.326797380678705,,,,,
2022-04-26,48.4933223,49.83679182,47.99939969,48.17721183,367142,,,,,,46.76554335698413,,,,-1,,,,,3.5971689586333833,47.08372531016823,,,,,
2022-04-27,48.04879195,49.0365384,45.38160983,46.46823958,392099,,,,,,57.37405092,,,,-1,,,,,3.60129464515957,43.29008649005905,,,,,
2022-04-28,47.48572017,48.61186373,46.78435006,48.37478088,277777,,,,,,57.1342020982,,,,-1,,,,,3.4971753240767436,48.29517882635437,,,,,
2022-04-29,47.10046053,50.09363158,46.28054899,46.42872578,269783,,,,,,56.899150252836,,,,-1,,,,,3.5197401287855477,44.02410352318513,,,,,
2022-05-02,47.52523398,48.78967587,45.46063745,47.6240185,354940,,,,,,56.66879944437928,49.332990749,55.757722266136376,42.90825923186362,-1,,,-0.12169384487924727,,3.506118578158009,47.11759196720601,,,,,
2022-05-03,48.06854886,50.12820616,48.00927814,49.51080289,647047,,,,,,56.443055652091694,49.3389178205,55.76407582436574,42.91375981663426,-1,,,-0.09971238287010237,,3.4345520840038652,51.65904999486467,,,,,
2022-05-04,49.64910122,51.05184145,47.6042616,50.33071443,435435,,,,,,56.22182673564986,49.6387288475,55.64797082088468,43.629486874115315,-1,,,0.06442517824907595,,3.435482638717875,53.52678892474917,,,,,
2022-05-05,50.31095753,50.38010669,48.09818421,48.27599635,427114,,,,,,56.00502239753686,49.827407285999996,55.40088741173056,44.253927160269434,-1,,,0.034387586281147325,,3.3530854845237412,48.47243390212781,,,,,
2022-05-06,48.50320076,49.6639189,47.31778648,47.66353231,307650,,,,,,55.79255414618613,49.950394017,55.210060889626966,44.690727144373035,-1,,,0.054470596799024426,,3.2811602656291883,47.04638682147011,,,,,
2022-05-09,46.70532244,47.26345499,45.02598555,45.56930043,763582,,,,,,55.58433525986241,49.9118680535,55.28678251193105,44.53695359506895,-1,,,0.008328456107136707,,3.2351878723699605,42.44781253567599,,,,,
2022-05-10,47.97964279,49.10578635,43.03053819,47.416571,804262,,,,,,55.16200127146791,49.8758117025,55.30722687804576,44.44439652695424,-1,,,-0.011295586146337968,,3.438049321486392,47.33757964469342,,,,,
2022-05-11,47.34742184,47.47584172,44.04801877,44.90744412,682351,,,,,,54.43411348657983,49.532535485,55.29847088959979,43.7666000804002,-1,,,-0.07376255322597552,,3.437318866380221,42.104775383271964,,,,,
2022-05-12,44.92720103,47.08070363,44.12704639,46.76459315,306085,,,,,,53.74989896878504,49.131470322,54.480801007464024,43.78213963653597,-1,,,-0.07791175347971352,,3.402771607353063,46.792976376325754,47.10894907720217,,,,
2022-05-13,46.72507934,50.04423931,45.47110861,49.63922277,446072,,,,,,53.10673732205794,48.901796306,53.72376535681004,44.07982725518996,-1,,,-0.06158842987294505,,3.486368685399273,53.1209171992403,47.308529064242286,,,,
2022-05-16,49.59970896,50.97281383,48.56247147,49.26384158,275708,,,,,,52.502165374134464,48.690397427,53.03610576728651,44.344689086713494,-1,,,-0.0843060692625399,-24.711440087623405,3.409509662156468,52.247079539982806,47.67734008065761,,,,
2022-05-17,50.06399622,50.81475859,49.67873658,50.31095753,473094,,,,,,51.933867743086395,48.562471470000006,52.54393139351656,44.58101154648345,-1,,,-0.06729458405564787,-23.955408701290608,3.2767530441452912,54.495741561982854,48.47774401436646,,,,
2022-05-18,49.68861503,49.68861503,47.48572017,47.54499088,164625,,,,,,51.39966796990121,48.286368728,51.70629675962068,44.86644069637932,-1,,,-0.0819482234828662,-27.259248869815405,3.2445019238491994,48.05808823103561,48.46080897184368,,,,
