time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2000-04-11,18,22.1875,17.625,21.9375,4895801,,,,,,,,,,-1,,,,,,,,,,,
2000-04-12,21.625,21.6875,18,18.5,783800,,,,,,22.1875,,,,-1,,,,,,,,,,,
2000-04-13,18.75,19.75,17.95312,18,143400,,,,,,22.1875,,,,-1,,,,,,,,,,,
2000-04-14,18,18.25,17.875,18.01562,226700,,,,,,22.0181248,,,,-1,,,,,,,,,,,
2000-04-17,18.3125,18.3125,17.95312,18,58300,,,,,,21.769537312,,,,-1,,,,,,,,,,,
2000-04-18,18,18.25,17.95312,18,104000,,,,,,21.53586507328,,,,-1,,,,,,,,,,,
2000-04-19,18.125,18.125,17.95312,18,78000,,,,,,21.3162131688832,,,,-1,,,,,,,,,,,
2000-04-20,18,18.10937,14.5,15,35400,,,,,,21.109740378750207,,,,-1,,,,,,,,,,,
2000-04-24,14.57812,15.75,14.375,14.625,29900,,,,,,20.58096114845019,,,,-1,,,,,,,,,,,
2000-04-25,16,16,11,13,155900,,,,,,19.96036503360517,,,,-1,,,,,,,,,,,
2000-04-26,13.1875,13.75,12.875,13.3125,130800,,,,,,18.88512122957255,,,,-1,,,,,,,,,,,
2000-04-27,13.25,14.5,13.25,14.125,177200,,,,,,17.938906682023845,,,,-1,,,,,,,,,,,
2000-04-28,14.375,14.5,14.0625,14.375,94300,,,,,,17.106237880180984,,,,-1,,,,,,,,,,,
2000-05-01,15,17.375,15,16.75,99700,,,,,,11,,,,-1,,,,,1.9319207142857147,,,,,,
2000-05-02,16.3125,18.5,16.3125,17.875,155100,,,,,,11.1275,,,,-1,,,,,1.9501763775510208,35.327303170963916,,,,,
2000-05-03,18,19,17.375,18.25,105000,,,,,,11.4224,,,,-1,,,,,1.9269494934402336,37.16044315630901,,,,,
2000-05-04,17.875,19.375,17.6875,19.25,29200,,,,,,11.877056,,,,-1,,,,,1.9098459581945026,41.89058917037387,,,,,
2000-05-05,18.5,20.10937,18.25,18.625,45000,,,,,,12.476891519999999,,,,-1,,,,,1.906240532609181,39.870556330971674,,,,,
2000-05-08,18.5,18.625,17.3125,17.3125,27200,,,,,,13.240139368,,,,-1,,,,,1.863830494565668,35.950023313525335,,,,,
2000-05-09,17.5,17.625,17.5,17.5,121200,,,,,,13.9270624312,17.022656,21.415515247635398,12.629796752364605,-1,,,0.46060254162025743,,1.7530211735252632,36.90452711650405,,,,,
2000-05-10,17.25,17.25,14.625,16.375,86200,,,,,,14.545293188079999,16.744531000000002,20.518196546525807,12.970865453474199,-1,,,-0.32681028825765396,,1.8331625182734588,33.663015121661246,,,,,
2000-05-11,16.25,16.4375,15,15.9375,75400,,,,,,20.10937,16.616406,20.316245607271647,12.916566392728356,-1,,,-0.1434443518190855,,1.8049009098253546,32.4686358732138,,,,,
2000-05-12,15.625,16.625,15.625,16.375,13900,,,,,,20.0071826,16.535156,20.18086522723357,12.889446772766432,-1,,,-0.07620163375062929,,1.7474079876949722,34.95402474784029,,,,,
2000-05-15,16.5,16.5,15.75,15.75,31900,,,,,,19.907038948,16.421875,20.016983438906955,12.826766561093045,-1,,,-0.07019234064545721,,1.6761645600024742,33.080956796984964,,,,,
2000-05-16,16,16,14.51562,14.625,34400,,,,,,19.80889816904,16.253125,19.852924256555852,12.65332574344415,-1,,,-0.06277871536526224,,1.6624656628594405,29.968011696723366,,,,,
2000-05-17,14.5,14.625,13.5,13.5,60500,,,,,,19.5971670422784,16.028125,19.724295949442144,12.331954050557854,-1,,,-0.05778308389354668,,1.6240752583694804,27.210515902321646,,,,,
2000-05-18,12.75,13,12.125,12.5,140100,,,,,,19.231337019741694,15.753125,19.635270629352394,11.870979370647607,-1,,,-0.046240713663496406,,1.6062841684859461,25.007771610318272,,,,,
2000-05-19,12.25,12.375,11.75,12,16200,,,,,,18.66283005816236,15.603125,19.808455508711518,11.397794491288483,-1,,,-0.033065112102328965,,1.545121013594093,23.96322629580196,33.387114307393816,,,,
2000-05-22,12.09375,12.125,10.625,10.75,157400,,,,,,17.971547052346125,15.409375,20.105529510607603,10.713220489392397,-1,,,-0.0945040237192862,,1.5418980840516576,21.54085896764262,32.40236829287086,,,,
2000-05-23,11.6875,11.8125,10.875,10.875,26800,,,,,,17.08996140606459,15.303125000000003,20.299103851786683,10.307146148213324,-1,,,-0.09930922768989123,-58.51564830906047,1.5076553637622536,22.38578879707009,31.347035838639517,,,,
2000-05-24,11.25,11.375,9.625,9.75,116100,,,,,,16.31416603733684,15.125000000000004,20.62116343461507,9.628836565384935,-1,,,-0.16191719604388882,-56.74443002011158,1.5249656949220927,20.270062984968632,29.802712539682,,,,
2000-05-25,10.5,11.25,9.875,10.75,85300,,,,,,15.377682792109681,14.956250000000002,20.763317353664853,9.149182646335152,-1,,,-0.20300901927539453,-56.25814106879338,1.523182430999086,26.884998804678887,28.87517271637537,,,,
2000-05-26,10.96875,11.375,10.5625,10.5625,7200,,,,,,14.572307201214326,14.765625000000005,20.878735271171273,8.652514728828738,-1,,,-0.24854979992344345,-59.14649408278451,1.4724194002134372,26.442018142326376,28.196029489861157,,,,
