time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1997-01-29,3.34262818,3.34262818,3.01563194,3.19729652,9702000,,,,,,,,,,-1,,,,,,,,,,,
1997-01-30,3.21546297,3.34262818,3.21546297,3.2881288,1916000,,,,,,3.01563194,,,,-1,,,,,,,,,,,
1997-01-31,3.25179589,3.26996235,3.12463069,3.1609636,554400,,,,,,3.01563194,,,,-1,,,,,,,,,,,
1997-02-03,3.1609636,3.19729652,3.1609636,3.17913006,298000,,,,,,3.0221718648,,,,-1,,,,,,,,,,,
1997-02-04,3.23362943,3.23362943,3.14279714,3.1609636,162000,,,,,,3.028580991104,,,,-1,,,,,,,,,,,
1997-02-05,3.17913006,3.21546297,3.14279714,3.17913006,272400,,,,,,3.03486193488192,,,,-1,,,,,,,,,,,
1997-02-06,3.19729652,3.32446172,3.19729652,3.30629526,112400,,,,,,3.0410172597842817,,,,-1,,,,,,,,,,,
1997-02-07,3.34262818,3.45162692,3.34262818,3.45162692,208400,,,,,,3.047049478188596,,,,-1,,,,,,,,,,,
1997-02-10,3.45162692,3.45162692,3.25179589,3.26996235,361600,,,,,,3.0632325758610524,,,,-1,,,,,,,,,,,
1997-02-11,3.23362943,3.30629526,3.19729652,3.26996235,176000,,,,,,3.07876834962661,,,,-1,,,,,,,,,,,
1997-02-12,3.26996235,3.30629526,3.23362943,3.2881288,45600,,,,,,3.0936826924415457,,,,-1,,,,,,,,,,,
1997-02-13,3.2881288,3.32446172,3.2881288,3.30629526,172000,,,,,,3.1080004615438837,,,,-1,,,,,,,,,,,
1997-02-14,3.32446172,3.39712755,3.32446172,3.34262818,213600,,,,,,3.1217455198821282,,,,-1,,,,,,,,,,,
1997-02-18,3.34262818,3.36079463,3.32446172,3.32446172,191200,,,,,,3.134940775886843,,,,-1,,,,,0.11937957785714286,,,,,,
1997-02-19,3.34262818,3.36079463,3.34262818,3.34262818,28800,,,,,,3.147608221651369,,,,-1,,,,,0.11344767301020409,58.695652225941885,,,,,
1997-02-20,3.34262818,3.37896109,3.34262818,3.34262818,132800,,,,,,3.1597689695853144,,,,-1,,,,,0.10793947565233233,58.695652225941885,,,,,
1997-02-21,3.34262818,3.36079463,3.32446172,3.34262818,95600,,,,,,3.171443287601902,,,,-1,,,,,0.10282472096288002,58.695652225941885,,,,,
1997-02-24,3.45162692,3.57879212,3.45162692,3.54245921,281200,,,,,,3.182650632897826,,,,-1,,,,,0.11234895089410288,68.19484021602129,,,,,
1997-02-25,3.52429275,3.70595733,3.50612629,3.70595733,251600,,,,,,3.206419122123956,,,,-1,,,,,0.11859767154452408,73.55388222237357,,,,,
1997-02-26,3.74229024,3.85128899,3.6332915,3.6332915,366800,,,,,,3.2463821787540397,3.331728303,3.6236152847008816,3.039841321299118,-1,,,0.03843206252129536,,0.12569765857705809,68.06462953492067,,,,,
1997-02-27,3.6332915,3.65145795,3.56062567,3.56062567,70400,,,,,,3.3068728598786357,3.3498947605,3.6511294687290476,3.048660052270952,-1,,,-0.09323165110238511,,0.12320727439298253,63.001239306624164,,,,,
1997-02-28,3.56062567,3.56062567,3.46979338,3.46979338,96000,,,,,,3.361314472890772,3.3589779895,3.6631563224921404,3.0547996565078597,-1,,,-0.22508746453124726,,0.12089477550776948,57.26648099997606,,,,,
1997-03-03,3.46979338,3.46979338,3.36079463,3.36079463,15200,,,,,,3.85128899,3.368969541,3.6592863579484853,3.0786527240515142,-1,,,-0.18549041608210334,,0.12004505940007167,51.23904024468162,,,,,
1997-03-04,3.34262818,3.34262818,3.19729652,3.19729652,170800,,,,,,3.8414791028,3.3698778640000002,3.6579179194071942,3.081837808592806,-1,,,-0.24225784422298643,,0.12314884872863797,43.793180616385,,,,,
1997-03-05,3.17913006,3.19729652,3.1609636,3.19729652,100400,,,,,,3.815711799488,3.37169451,3.6548582485455086,3.088530771454492,-1,,,-0.18793498539646197,,0.11694771096230669,43.793180616385,,,,,
1997-03-06,3.19729652,3.19729652,3.12463069,3.12463069,156000,,,,,,3.77642690751872,3.3689695415000003,3.6604208989571254,3.077518184042875,-1,,,-0.24272665302423982,,0.11378471946499906,40.741508746028835,,,,,
1997-03-07,3.1609636,3.17913006,3.12463069,3.14279714,54400,,,,,,3.7242832101172225,3.3607946355000005,3.6675873266432397,3.054001944356761,-1,,,-0.2780099304526298,,0.10955005164607054,41.83278358028763,,,,,
1997-03-10,3.1609636,3.21546297,3.12463069,3.12463069,252800,,,,,,3.6763110085078448,3.344444824,3.6646901534646217,3.0241994945353783,-1,,,-0.41685438698811084,,0.10821306795706549,41.019285881333325,54.89907204591735,,,,
