time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-12-02,15.64309542,15.93144741,15.42683143,15.93144741,51600,,,54.595059978861634,56.122014855788876,1.1477308078973847,16.2918874,15.340325834000003,16.441739848779704,14.238911819220302,-1,14.275312812350016,14.873884945534133,0.0032319375124579826,-8.069035428412233,0.2898590693645643,67.49907205022191,69.55402535405521,,,,
1996-12-03,15.93144741,15.93144741,15.57100743,15.71518342,21600,,,55.246703068526266,56.5378169703851,1.1644449883320567,16.2745862806,15.412413831500004,16.408794093003337,14.41603356999667,-1,14.278356286550014,14.90687704257201,0.1002704393675316,-12.10717156636994,0.2949005629813812,60.34935622646263,69.35940874636749,,,,
1996-12-04,15.64309542,15.71518342,15.49891943,15.57100743,14200,,,55.89937496478599,56.80148875273135,1.1098414480287404,16.257631183588,15.473688629500003,16.34267049244993,14.604706766550075,-1,14.281391451000015,14.932921371490755,0.15518525686755424,-16.62981307621408,0.28928366491128255,56.0842914646526,68.86014465569333,,,,
1996-12-05,15.42683143,15.57100743,15.42683143,15.57100743,19300,,,56.28263209257555,56.92754827154921,1.031009420211837,16.24101518851624,15.520545828000005,16.29976339495527,14.74132826104474,-1,14.284070330350016,14.957944354177393,0.14806804298228302,-19.9096400825981,0.2789188317033338,56.08429146465261,68.15623273600316,,,,
1996-12-06,15.49891943,15.49891943,15.21056744,15.42683143,39600,,,56.595102185631944,57.09911309133704,1.0665711486401874,16.224731513345915,15.556589826500005,16.242903907765523,14.870275745234487,-1,14.287453470100017,14.976332082641024,0.12430580895652595,-19.691949150537905,0.2847417715816671,51.83564230801108,67.05127717928069,,,,
1996-12-09,15.35474343,15.78727142,15.35474343,15.78727142,43200,,,56.8515770729438,57.568872475343,1.1283689804914456,16.18416495041208,15.596238225000004,16.23822626367783,14.954250186322177,-1,14.290501099200016,15.008133625282552,0.12375500536394111,-18.84913741846417,0.29529793004011945,59.9948847495784,66.52912465409875,,,,
1996-12-10,15.78727142,15.85935942,14.05715948,14.27342347,607500,,,56.8515770729438,57.568872475343,1.781466595283186,16.145221049995595,15.556589826500002,16.393059139676144,14.72012051332386,-1,14.288473484300017,14.979321462330295,-0.2296184277590931,32.26382290003768,0.4029337878943967,33.967802382192275,63.458784983691125,,,,
1996-12-11,14.20133548,14.20133548,13.6246315,13.98507148,239000,,15.426351383570836,56.8515770729438,57.568872475343,1.776672410194452,16.019937355795857,15.502523828500003,16.567354084633823,14.437693572366182,-1,14.285716679650017,14.940331266944794,-0.1352449552986047,35.52311649185395,0.4204950866162255,31.192050942113454,60.377634863735956,,,,
1996-12-12,13.92415329,14.43180472,13.92415329,14.43180472,248400,,,56.8515770729438,57.568872475343,1.706718447747308,15.85935942,15.470794492500001,16.62017783200335,14.321411152996653,-1,14.285193541200018,14.920389049417548,-0.00892787343704669,37.429572446941066,0.42672053971506657,39.44774254038677,57.88617700080031,,,,
1996-12-13,14.35928308,14.64936961,14.28676145,14.57684798,157700,,,56.8515770729438,57.568872475343,1.5892758423523383,15.680581186400001,15.439108519500001,16.648798772109995,14.229418266890006,-1,14.282545338200018,14.90691685061686,0.021866011913564257,34.491327211513294,0.4221410840211333,41.885730726825294,55.49909259693038,,,,
