time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-25,4.90443714,4.90443714,4.7903803,4.90443714,9899,,,42.33091899350487,46.878867273149524,1.1651241409196302,4.660683586687094,4.7604404549999995,4.995902650357694,4.524978259642305,-1,5.215320747450004,4.862159861406503,0.03324039090901745,2.953228152692966,0.13674080497198207,53.904108895957584,51.197684805961046,,,,
1996-11-26,4.8627562,4.97853628,4.8627562,4.94959109,37649,,,42.95181563529628,47.356486285476976,1.1261996900168203,4.682152190485868,4.7726781175,5.020429336052025,4.5249268989479745,-1,5.214117648500004,4.86558853703762,0.06690432967301742,6.750707067089754,0.13524361033112625,55.653824763213045,51.78874466961751,,,,
1996-11-27,4.8627562,4.97853628,4.8627562,4.89170105,31499,,,44.229916307236124,47.356486285476976,1.0936616944206172,4.702332678056716,4.78344698,5.032230527462122,4.534663432537878,-1,5.212259592300004,4.866612557153792,0.05015006441950715,7.921374576559848,0.13385335816461727,52.8823626220929,52.181842951765375,,,,
1996-11-29,4.97853628,4.97853628,4.89170105,4.89170105,7649,,,45.096447220612816,47.356486285476976,1.0374999874267363,4.721302336373313,4.7942158425,5.042163606122312,4.546268078877688,-1,5.210492913250004,4.86759641961835,0.05666417445986692,2.251778380639865,0.1304949204385732,52.8823626220929,52.331512096130055,,,,
1996-12-02,5.03642598,5.03642598,4.8627562,4.94959109,97649,,,45.281236509846636,47.75463949470176,1.0778448397696787,4.739133815190914,4.8135820495,5.046060283646316,4.581103815353684,-1,5.208558800150004,4.870811896888219,0.15849839506252625,19.914050726494516,0.13357883897867512,55.45502065929176,52.901463382741,,,,
1996-12-03,4.8627562,4.94959109,4.8627562,4.8627562,21599,,,46.422983692585554,47.75463949470176,1.0239793186780581,4.76291718837564,4.82718081,5.036613331819908,4.617748288180092,-1,5.206281888150004,4.870495987206327,0.09868314390445251,15.920206376533743,0.13023998548019836,50.96027223478776,52.688381126647805,,,,
1996-12-04,4.8627562,4.94959109,4.8627562,4.8627562,13499,,,47.764695038285225,47.75463949470176,0.9793729929646019,4.784797891705589,4.842205272499999,5.0130159698609305,4.671394575139068,-1,5.204005109350003,4.870192466139413,0.06457875071507417,10.633371615758847,0.12713962151732708,50.96027223478776,53.023179265217685,,,,
1996-12-05,4.8627562,4.97853628,4.8627562,4.97853628,20849,,,48.44957168373375,47.94075511312148,0.9715133693977663,4.804928138769141,4.8544644925,5.027445869943672,4.681483115056328,-1,5.201484842950004,4.874441243153553,-0.017593492910056015,7.821972881454263,0.1263282256946609,56.42211975986974,53.23849049765762,,,,
1996-12-06,4.8627562,4.97853628,4.80486616,4.97853628,3749,,,49.51466554932233,48.01076129782423,1.023138101080251,5.03642598,4.866723712499999,5.0383818371305935,4.695065587869404,-1,5.197868058650004,4.8785234014612575,-0.010604068597113494,0.9296005736441457,0.12970978957361368,56.42211975986974,53.84544349738239,,,,
1996-12-09,4.97853628,4.97853628,4.8627562,4.97853628,16649,,,50.43345147233185,48.080423034830005,1.0077455699634434,5.0317947836,4.8761315115,5.050622862997233,4.701640160002766,-1,5.192880626550004,4.882445475129444,-0.007593510928462841,-1.4969714768212738,0.12871481031835558,56.42211975986974,54.25754543986152,,,,
1996-12-10,4.97853628,4.97853628,4.92064624,4.94959109,23999,,,50.87609387947609,48.15008477183578,0.9369335063979629,5.027256211128,4.886943472,5.0512045297354,4.722682414264599,-1,5.188570856500003,4.8850786364969165,0.007648776270706783,-1.3891479669374693,0.12365589815275876,54.52589027091866,53.88525257864484,,,,
1996-12-11,4.97853628,4.97853628,4.92064624,4.92064624,40799,,,51.11658412054906,48.15008477183578,0.8780679582277242,5.02280841010544,4.890605347999999,5.054442565188396,4.726768130811602,-1,5.183487450750002,4.88647344447743,-0.14177281530032793,3.323665751780073,0.11895833685613315,52.62138002585486,53.76178174291714,,,,
1996-12-12,4.92064624,4.97853628,4.8627562,4.89170105,24299,,,51.11658412054906,48.15008477183578,0.8882657681922067,5.018449565103331,4.899948508499999,5.039919154888477,4.75997786211152,-1,5.177704427800003,4.886678448615569,-0.14264012951832092,2.5988401388284488,0.11873131850926652,50.71374192041047,53.502051042514836,,,,
1996-12-13,4.92064624,5.03642598,4.89170105,4.92064624,31349,,,51.25948150423896,48.83022735789766,0.927025636954187,4.80486616,4.903610384499999,5.041710847387502,4.765509921612497,-1,5.172898466000003,4.888010518865939,-0.20892119096541018,3.8402707158346887,0.1205880050443189,52.56561702963096,53.74222946847493,,,,
1996-12-16,4.92064624,5.03642598,4.92064624,4.92064624,10799,,,52.44319274069633,49.472338998738564,0.9301447113132439,4.8094973564000005,4.912975102499999,5.026911042749295,4.799039162250703,-1,5.167815060250003,4.889290351067275,-0.19036923854984317,-0.6857788132517889,0.12024455754115325,52.56561702963096,53.64662290659446,,,,
1996-12-17,5.03642598,5.03642598,4.92064624,4.97853628,55649,,,53.25114305356778,49.51631863495756,0.9331435469945788,4.814035928872,4.922382901499999,5.0247602829445,4.820005520055497,-1,5.162882381050002,4.8927901914175775,-0.18941705446242793,7.414668439831667,0.11992564200249943,56.36825710472412,53.69765378813097,,,,
1996-12-18,4.92064624,5.00748113,4.89170105,4.89170105,54899,,,53.73462860052469,49.51631863495756,0.9360258533977142,4.81848372989456,4.9160432714999995,5.009108757068539,4.82297778593146,-1,5.157515525700003,4.8927474799894375,-0.32572877779689363,12.811939578478865,0.11962953043089235,49.9055087587851,53.48502136932327,,,,
1996-12-19,4.92064624,5.00748113,4.80486616,4.8627562,36899,,,54.312380412106066,49.79495517322369,1.0281684229586523,5.03642598,4.913959224499999,5.009796448670255,4.818122000329743,-1,5.151587778500003,4.8915713513624,-0.32518738419965487,12.876547950091204,0.12555706182868573,47.932745497630854,53.13147728900456,,,,
1996-12-20,4.83381135,4.83381135,4.74697646,4.74697646,18899,,,54.89018310087203,49.51631863495756,1.0149447039901587,5.0317947836,4.906086190499999,5.026482824956995,4.785689556043003,-1,5.145358578200002,4.8859009634658355,-0.3286060032806793,8.952981651482956,0.12485868169806531,40.95823588734535,52.095992662436956,,,,
1996-12-23,4.74697646,4.8627562,4.74697646,4.80486616,10799,,,55.24844915850046,49.51631863495756,1.0039407279610764,5.020402050656,4.906810483499998,5.024559281722323,4.789061685277674,-1,5.139280104450003,4.882723128035803,-0.2823767040402216,3.6379124827287836,0.1242101858624892,45.24801246013022,51.687974107104274,,,,
1996-12-24,4.80486616,4.80486616,4.74697646,4.74697646,4499,,,55.31704989347769,48.85876107986784,0.9352711467319189,5.00946502702976,4.898937449499999,5.035777126812862,4.762097772187136,-1,5.1324960129000035,4.8773997292893005,-0.31062470681097315,-2.74180853876068,0.11947300830088288,41.96447605107556,51.04541723683912,,,,
1996-12-26,4.8627562,4.8627562,4.68908642,4.68908642,20399,,,54.66119454582376,48.134638857586964,0.9979924659092815,4.99896548434857,4.8859122159999995,5.048210716034391,4.723613715965608,-1,5.126254808050003,4.870014893630897,-0.39221185545282183,-3.8721471194516277,0.12334420627939124,38.92266566287405,49.79545622991087,,,,
1996-12-27,4.68908642,4.80486616,4.68908642,4.68908642,4199,,,53.59242990053448,48.042392089609024,0.9902919337050186,4.980372740487656,4.875781484499999,5.059279857530738,4.69228311146926,-1,5.120291047150002,4.862919659370862,-0.39058758244575165,-9.621170482230092,0.12280388725943478,38.92266566287405,48.5454952229826,,,,
1996-12-30,4.80486616,4.80486616,4.68908642,4.74697646,14849,,,53.08672560303469,47.97273035260325,0.9839770249413752,4.962895561258397,4.868545254999999,5.060195095045766,4.676895414954232,-1,5.115171627700003,4.858372867238671,-0.3707116981158851,-11.257264688930846,0.12230216245518948,43.6590191127698,47.63384517676118,,,,
1996-12-31,4.68908642,4.80486616,4.68908642,4.68908642,7349,,,52.92162544561678,47.79644346521727,0.9788424824681982,4.946467012782893,4.8555200214999985,5.0584447454160335,4.6525952975839635,-1,5.109485312450003,4.8517341830332334,-0.46433889427180314,-15.157623217288322,0.1218362751369617,40.29398884532958,46.6172807892191,,,,
1997-01-02,4.51541664,4.51541664,4.28385683,4.51541664,38549,,4.770614499482339,52.58324925393018,47.525664484741384,1.269552931773461,4.931024177215919,4.838153043499998,5.089341390050314,4.586964696949683,-1,5.103069371950003,4.838545259777028,-0.3141809529545108,-7.8413439961337,0.1420786547700358,32.260692707572616,45.16294598077037,,,,
1997-01-03,4.51541664,4.68908642,4.39963656,4.68908642,40199,,,52.14060684678593,47.39174915614592,1.382807140552552,4.879250789438646,4.829469554499999,5.088539201707444,4.570399907292555,-1,5.097937947950004,4.83268412880538,-0.1847475151545495,-1.8186001539915058,0.15260516942931893,44.233853930261546,44.70009683861688,,,,
1997-01-06,4.4575266,4.68908642,4.4575266,4.68908642,32999,,,51.62796775152124,47.13631258767974,1.4119379450426552,4.831619272683554,4.814997061499999,5.071466508120483,4.558527614879515,-1,5.093361413500003,4.82705284610713,-0.1554799179987685,0.7675538460252056,0.15824478732722475,44.233853930261546,44.104970902947635,,,,
1997-01-07,4.4575266,4.68908642,4.4575266,4.48647145,35699,,,50.80352577089462,46.88503638405018,1.4305746708428304,4.78779827726887,4.7903938199999985,5.072514537717406,4.508273102282591,-1,5.0877718042000035,4.8136967129264585,-0.2042708339036396,3.4712158377936357,0.16348157537528013,35.69670509571186,42.90004862195342,,,,
1997-01-08,4.48647145,4.57330634,4.4575266,4.57330634,32399,,,50.16604505582371,46.81926994115224,1.334032494084901,4.74748296148736,4.770132322999999,5.053497571515461,4.486767074484536,-1,5.082616369350004,4.804269639478362,-0.1691156699016706,4.692044815821798,0.16007430141990303,40.95615271199163,41.799184022472524,,,,
1997-01-09,4.57330634,4.57330634,4.4575266,4.57330634,47699,,,49.66944785412123,46.74008354303676,1.2547741634941727,4.710392870968371,4.751318085499999,5.0344911167751265,4.468145054224871,-1,5.077460934500003,4.795212255185093,-0.0773109323562872,9.21544721097986,0.15691040417562427,40.95615271199163,41.15994430484442,,,,
1997-01-10,4.4575266,4.63119638,4.4575266,4.57330634,44099,,,49.431296380686774,46.726142793980785,1.2420991456710844,4.676269987690901,4.733951090499999,5.016057005195398,4.4518451758046,-1,5.072444223300003,4.786510062432736,0.02110174691442837,11.648244867753267,0.15810750244879396,40.95615271199163,40.661616248727334,,,,
1997-01-13,4.4575266,4.63119638,4.4575266,4.4575266,20249,,,48.43883609790103,46.668330904129604,1.230000247410551,4.644876935075629,4.712242367999999,5.008896648975315,4.415588087024683,-1,5.066848613400003,4.773608750180472,0.006854188657232262,8.229386087624276,0.15921909370245155,36.04638460011059,40.310769728210566,,,,
