time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-21,4.14037275,4.14037275,4.08706323,4.14037275,92000,,,54.516239447781786,47.2501150775306,0.7758735160125328,3.9997362695862995,4.064406683999997,4.187964586866842,3.9408487811331514,-1,4.071932815000004,4.151730846447557,0.0662657502863717,5.835824388587818,0.07139293343274457,53.1363717117967,49.211739668440714,,,,
1996-11-22,4.08706323,4.08706323,4.08706323,4.08706323,1200,,,54.516239447781786,47.18728640623816,0.7679404566078951,4.007494109602847,4.070626127999996,4.185276028502869,3.9559762274971226,-1,4.074466927600004,4.149194861488829,0.07330057330057628,-1.7561351659451212,0.07010126104469139,48.157808370146135,49.668267411490284,,,,
1996-11-25,4.26476163,4.33584099,4.19368227,4.33584099,70000,,,54.516239447781786,47.18728640623816,1.0719933896003275,4.014941636018733,4.086618983999997,4.246594429760988,3.926643538239006,-1,4.078244929000004,4.156514317508875,0.13937303316388466,2.5883621038997116,0.08286386811292774,64.75412993054223,51.24650009946017,,,,
1996-11-26,4.30030131,4.37138067,4.26476163,4.37138067,81200,4.149382598324522,,54.516239447781786,47.18728640623816,1.0989246798712722,4.034195597257609,4.104388823999997,4.303258263805747,3.9055193841942475,-1,4.082902636750004,4.164940448979115,0.1977218633118004,7.362426112915003,0.08456066610486147,66.40854307374127,52.74967810132407,,,,
1996-11-27,4.40692035,4.44246003,4.30030131,4.44246003,14000,,,54.516239447781786,47.18728640623816,1.1747630741237545,4.061170403077,4.125712631999997,4.3686644293283745,3.8827608346716196,-1,4.087827990300004,4.175823569803463,0.20841784989858175,1.601823767533251,0.08867481281165711,69.4928142878276,54.00751809363779,,,,
1996-11-29,4.44246003,4.62015843,4.44246003,4.54907907,84400,,,54.516239447781786,47.18728640623816,1.2878855313218485,4.0992993657692995,4.155921359999997,4.446927922819988,3.8649147971800057,-1,4.092321178100004,4.190461040399406,0.22095693779904474,6.940727552482951,0.09503364046796729,73.43320136859833,55.77053810829453,,,,
1996-12-02,4.65569811,4.69123779,4.54907907,4.69123779,105600,,,54.516239447781786,47.18728640623816,1.3222912264825966,4.161802453476984,4.191461039999997,4.55310566223795,3.829816417762044,-1,4.097174155500003,4.210099344305311,0.40481573060167464,13.292573058805967,0.09839971757739815,77.5895400633363,57.40922908443694,,,,
1996-12-03,4.69123779,4.76231716,4.62015843,4.62015843,83600,,,54.516239447781786,47.18728640623816,1.346506387203708,4.235923400590206,4.221669767999997,4.618827679672988,3.824511856327007,30,4.101496234100003,4.226180092763927,0.3091498955240319,15.188964787645878,0.10152536132186973,71.5611197860469,58.845055640836954,,,,
1996-12-04,4.72677748,4.72677748,4.62015843,4.72677748,26400,,,54.516239447781786,47.18728640623816,1.3116429100759832,4.320146402095773,4.256765202499998,4.699583770165663,3.8139466348343323,-1,4.106702411950003,4.245811362851616,0.3493414387031408,9.997694137391983,0.10188919622745048,74.7324369998002,60.72469845023627,,,,
1996-12-05,4.72677748,4.76231716,4.62015843,4.69123779,42800,,,54.516239447781786,47.18728640623816,1.33142628292198,4.390893723360449,4.288750914499998,4.759202186636127,3.8182996423638684,-1,4.111467638350003,4.263279065877043,0.23839341831429553,7.547038164036848,0.10476559149691832,71.85600716897963,62.17835379919351,,,,
1996-12-06,4.72677748,4.72677748,4.54907907,4.54907907,123200,,,54.598867262595675,47.18728640623816,1.3929862321270226,4.450321473222777,4.310074722499998,4.787084888149897,3.8330645568500987,-1,4.115960826150004,4.274486909175983,0.07746400573361088,14.848880333246811,0.1099750785328527,61.63655633967478,62.90204837462897,,,,
