time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1999-02-01,21.81869012,21.81869012,21.24501729,21.41711914,573200,NaN,NaN,50.93033919630059,57.112108713803266,1.0925541879020402,22.155826166336,21.7919187215,22.80821054665945,20.77562689634055,-1,19.97052094695001,21.164713275917105,0.09292163647620928,-0.8278132867262732,0.6548449792694518,48.55340430601696,50.421692941061615,NaN,NaN,NaN,NaN
1999-02-02,21.34062942,21.45536399,21.11116029,21.20677243,764200,NaN,NaN,51.21294019972853,57.112108713803266,1.0195076387186142,22.08956282368256,21.7699279295,22.816431509340816,20.723424349659183,-1,19.96508473415001,21.166362654508593,0.10698189986998496,-1.7128929657078822,0.6326563164644908,46.66002256289108,50.12135615872713,NaN,NaN,NaN,NaN
1999-02-03,21.41711914,21.81869012,21.11116029,21.81869012,704200,NaN,NaN,51.49903470496568,57.35793542939058,1.0330469614141808,22.02595001473526,21.755586108499998,22.791103977043313,20.72006823995668,-1,19.962803139700007,21.19194412374355,0.09375112703916788,-2.915262658691304,0.63800442457417,52.467066180749924,50.56678635071328,NaN,NaN,NaN,NaN
1999-02-04,21.74220041,21.79956769,20.88169116,20.93905844,854600,NaN,NaN,51.727504203801786,57.35793542939058,1.0903202424912444,21.964881718145847,21.6628423335,22.640391241594138,20.68529342540586,-1,19.956598536350008,21.182027038106547,0.011015532574538155,-2.662106340171821,0.6593611771045864,44.89979711697407,50.81951075547862,NaN,NaN,NaN,NaN
1999-02-05,20.95818087,21.09203786,20.65222202,20.95818087,700600,NaN,NaN,51.793712768359406,57.35793542939058,1.0364844639922581,21.906256153420014,21.576791408499997,22.481609650713803,20.67197316628619,-1,19.95077463485001,21.17324875700433,0.02348529864200369,-3.695277936216428,0.6436793673114017,45.08522221933333,50.112783431341924,NaN,NaN,NaN,NaN
1999-02-08,21.14940515,21.49360885,20.95818087,21.41711914,870000,NaN,NaN,51.82652107889908,57.35793542939058,1.0112204057112877,21.849975611283213,21.5251608535,22.33801250082643,20.712309206173572,-1,19.94705536490001,21.182812301435533,0.07985058598247158,-3.114532179739837,0.6359471253605874,49.47941939166535,49.75038167631137,NaN,NaN,NaN,NaN
1999-02-09,21.22589486,21.5318537,20.9773033,21.05379301,489400,NaN,NaN,51.82652107889908,57.35793542939058,0.9941510300877852,21.795946290831886,21.4811792695,22.29609763251259,20.66626090648741,-1,19.94437036135001,21.17775272137924,0.07857849381027551,-5.826834907429706,0.6301330735491169,46.31946450932379,49.42054692530265,NaN,NaN,NaN,NaN
1999-02-10,21.18765,21.45536399,21.07291544,21.39799671,573600,NaN,NaN,51.793712768359406,57.35793542939058,0.949044126284463,21.74407814319861,21.471618055500002,22.285728328184,20.657507782816005,-1,19.94673242285001,21.186389740540836,0.14018246512467666,-7.35954511943754,0.6138072097241799,49.60316213889179,49.06633581733161,NaN,NaN,NaN,NaN
1999-02-11,21.41711914,22.33499567,21.28326214,22.02903683,1084800,NaN,NaN,51.793712768359406,57.54372865666202,1.0436933373711295,20.4992426,21.5127312755,22.351855131446737,20.67360741955326,-1,19.95091926635001,21.219434724441196,0.17825088012160664,-4.061689084484371,0.6450876611724529,55.03388685950422,49.27165813993911,NaN,NaN,NaN,NaN
1999-02-12,22.0099144,22.0099144,21.30238457,21.85693498,956600,NaN,NaN,51.727504203801786,57.71995716315846,1.055690807601512,20.535957661399998,21.5681863165,22.34182028544629,20.79455234755371,-1,19.95510086970001,21.24443473446311,0.22345908286198887,-2.5069416222261873,0.650913703945849,53.34552419674977,49.03595751668163,NaN,NaN,NaN,NaN
1999-02-16,21.93342469,22.6983218,21.93342469,22.33499567,903800,NaN,NaN,51.655371014626695,57.796493056614636,1.0881041168020278,20.571938421571996,21.586352623000003,22.412324192567393,20.760381053432614,-1,19.958061640250012,21.28720182997436,0.17336630995902189,-1.6779630523398998,0.6645189265211455,57.267261146909455,49.70026981345931,NaN,NaN,NaN,NaN
1999-02-17,22.41148538,22.62183209,21.99079197,22.14377139,1045200,NaN,NaN,51.6134970096948,57.796493056614636,1.07206950274378,20.656993756709117,21.596869958000003,22.44530257690045,20.748437339099556,-1,19.95997125950001,21.32079279311262,0.10832576932558649,0.14476515748780422,0.6621275831982067,55.266070713662394,50.48834721677035,NaN,NaN,NaN,NaN
1999-02-18,22.14377139,22.58358723,22.06728168,22.33499567,713200,NaN,NaN,51.44476160950434,57.796493056614636,1.0356198633770057,20.73864687844075,21.633202571,22.540670068526957,20.725735073473047,-1,19.96312208985001,21.36056545495134,0.13376034315827975,-1.0652701874713026,0.6517117236840491,56.888478560076656,50.98366622534527,NaN,NaN,NaN,NaN
1999-02-19,22.83217879,22.87042365,22.18201625,22.29675081,905400,NaN,NaN,51.21805575884261,57.796493056614636,1.0396648569761875,20.81703387530312,21.6494566345,22.59157539347997,20.707337875520032,-1,19.967602174300012,21.39727860612972,0.10694323670837934,-0.48246198142699565,0.6543328434209027,56.44753530934108,51.23687965800642,NaN,NaN,NaN,NaN
1999-02-22,22.29675081,23.69268804,22.2202611,23.63532076,1370000,NaN,NaN,51.21805575884261,58.097836377959695,1.1971291150782253,20.940237261784933,21.7431565305,23.023272747639584,20.463040313360413,-1,19.97934528795001,21.485044965105025,0.13877756673504846,3.5919968955940016,0.7127681360336956,66.29466587212696,52.504112627014266,NaN,NaN,NaN,NaN
1999-02-23,24.01776932,24.01776932,23.09989278,23.32936192,956800,21.951485042331537,NaN,51.21805575884261,58.141222375463215,1.214634614260888,21.16043332404214,21.7986115715,23.24224595616345,20.35497718683655,-1,19.99174429515001,21.557371120198948,0.058637604309881464,3.6290576672168937,0.7274187363170029,62.79956120452832,53.65693681570264,NaN,NaN,NaN,NaN
1999-02-24,23.34848434,23.92215718,23.32936192,23.44409648,1362200,NaN,NaN,51.21805575884261,58.432134072239826,1.1646600688376436,21.446166923637925,21.90091656,23.49830212938016,20.303530990619837,-1,20.005192124650012,21.631360349995067,0.0642043853090831,6.546484473240049,0.7178027737229312,63.57508666328664,54.45036685016955,NaN,NaN,NaN,NaN
