time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2021-04-19,9.7,9.7,9.7,9.7,100,,,,,,,,,,-1,,,,,,,,,,,
2021-04-20,9.7,9.79,9.7,9.7,128331,,,,,,9.7,,,,-1,,,,,,,,,,,
2021-04-21,9.6,9.7,9.6,9.67,11257,,,,,,9.79,,,,-1,,,,,,,,,,,
2021-04-22,9.7,9.77,9.68,9.7,323039,,,,,,9.79,,,,-1,,,,,,,,,,,
2021-04-23,9.67,9.7,9.66,9.7,16534,,,,,,9.7862,,,,-1,,,,,,,,,,,
2021-04-26,9.7,9.7499,9.7,9.72,25412,,,,,,9.782475999999999,,,,-1,,,,,,,,,,,
2021-04-27,9.72,9.72,9.72,9.72,3480,,,,,,9.77882648,,,,-1,,,,,,,,,,,
2021-04-28,9.72,9.72,9.7,9.72,7330,,,,,,9.7752499504,,,,-1,,,,,,,,,,,
2021-04-29,9.76,9.76,9.69,9.7,292745,,,,,,9.771744951392,,,,-1,,,,,,,,,,,
2021-04-30,9.64,9.73,9.64,9.6909,7269,,,,,,9.76831005236416,,,,-1,,,,,,,,,,,
2021-05-03,9.67,9.69,9.67,9.68,1685,,,,,,9.764943851316877,,,,-1,,,,,,,,,,,
2021-05-04,9.68,9.68,9.68,9.68,300,,,,,,9.76164497429054,,,,-1,,,,,,,,,,,
2021-05-05,9.7,9.7,9.69,9.7,1049,,,,,,9.75841207480473,,,,-1,,,,,,,,,,,
2021-05-06,9.6984,9.7,9.69,9.7,6411,,,,,,9.755243833308635,,,,-1,,,,,0.043628571428571385,,,,,,
2021-05-07,9.68,9.7,9.67,9.68,16088,,,,,,9.752138956642462,,,,-1,,,,,0.04265510204081624,43.750000000000135,,,,,
2021-05-10,9.705,9.705,9.68,9.68,15370,,,,,,9.749096177509612,,,,-1,,,,,0.0413940233236151,43.75000000000014,,,,,
2021-05-12,9.66,9.66,9.66,9.66,502343,,,,,,9.74611425395942,,,,-1,,,,,0.0398658788004997,38.21059431524571,,,,,
2021-05-13,9.67,9.67,9.67,9.67,1778,,,,,,9.74319196888023,,,,-1,,,,,0.03773260174332114,42.15435429847428,,,,,
2021-05-14,9.7,9.7,9.7,9.7,2235,,,,,,9.740328129502625,,,,-1,,,,,0.03718027304736958,52.04333198841788,,,,,
2021-05-17,9.66,9.68,9.61,9.61,137198,,,,,,9.737521566912573,9.689045,9.737999202066348,9.640090797933652,-1,,,-0.42874192265784405,,0.04095311068684317,33.52627495095656,,,,,
2021-05-18,9.63,9.65,9.63,9.65,6300,,,,,,9.734771135574322,9.686544999999999,9.738046591238326,9.635043408761671,-1,,,-0.4227941909381935,,0.040885031352068724,43.19930782766198,,,,,
2021-05-19,9.64,9.64,9.64,9.64,1080,,,,,,9.732075712862835,9.683544999999999,9.738440299435238,9.62864970056476,-1,,,-0.3687439666592384,,0.038678957684063806,41.570670556147064,,,,,
2021-05-21,9.62,9.63,9.62,9.62,78553,,,,,,9.72943419860558,9.681045000000001,9.742358896466332,9.61973110353367,-1,,,-0.4090156070211112,,0.03734474642091649,38.44859948493914,,,,,
2021-05-24,9.6436,10.02,9.61,10.02,100618,,,,,,9.6,9.697045,9.85717505308211,9.53691494691789,-1,,,-0.2544855772429395,,0.06396297881942246,76.48553553894676,,,,,
2021-05-25,9.91,9.91,9.61,9.61,100926,,,,,,9.6084,9.692544999999999,9.857087559540153,9.528002440459845,-1,,,-0.32785788601421073,,0.08867990890374944,45.46907420370482,,,,,
2021-05-26,9.61,9.66,9.61,9.64,13395,,,,,,10.02,9.688545,9.854109772521316,9.522980227478683,-1,,,-0.3249409532891359,,0.0859170582677674,47.15763711663182,,,,,
2021-05-27,9.62,9.66,9.61,9.65,89250,,,,,,10.0118,9.685044999999999,9.850761486506496,9.519328513493502,-1,,,-0.2660229198215618,,0.08335155410578407,47.738560915125134,,,,,
2021-05-28,9.67,9.67,9.66,9.66,1363,,,,,,10.003763999999999,9.682044999999999,9.847293400597579,9.516796599402419,-1,,,-0.2734943496947374,,0.07882644309822803,48.35005392248554,45.84671393705264,,,,
2021-06-01,9.66,9.685,9.66,9.66,55702,,,,,,9.995888719999998,9.680045,9.845343983360518,9.514746016639481,-1,,,-0.19572576658620858,,0.07498169716264035,48.35005392248554,46.175289217230166,,,,
2021-06-02,9.71,9.71,9.69,9.69,4524,,,,,,9.988170945599999,9.68,9.845287628091079,9.51471237190892,-1,,,-0.201019274144902,-17.429330283033018,0.0731972902224518,50.370470441469934,46.64817996304944,,,,
2021-06-03,9.72,9.72,9.62,9.63,68417,,,,,,9.980607526687999,9.677499999999998,9.844218325327729,9.510781674672268,-1,,,-0.23536891401335366,-14.700825264121123,0.07511176949227678,46.4563781200811,47.23716452053769,,,,
2021-06-04,9.6464,9.6859,9.6201,9.65,5000,,,,,,9.973195376154239,9.675999999999998,9.84314065932641,9.508859340673586,-1,,,-0.234830402217899,-20.30492849815629,0.07444664309997126,47.909418528797836,47.64824053698936,,,,
2021-06-08,9.66,9.66,9.66,9.66,3300,,,,,,9.965931468631155,9.674,9.840901168360327,9.507098831639672,-1,,,-0.23526053515543227,-25.676878564148016,0.0698433114499733,48.65962987820958,47.40654752911735,,,,
2021-06-09,9.68,9.68,9.63,9.67,21088,,,,,,9.958812839258531,9.6725,9.83897822680459,9.506021773195409,-1,,,-0.22734342842167338,-27.75251943799041,0.0684259320606894,49.44375242167168,48.543510205596995,,,,
2021-06-10,9.71,9.71,9.64,9.65,43730,,,,,,9.95183658247336,9.671,9.837721324371008,9.50427867562899,-1,,,-0.2429873270701125,-25.83813577782307,0.0685383654849259,47.86906426264945,48.87706423666753,,,,
2021-06-11,9.66,9.66,9.64,9.64,24866,,,,,,9.944999850823892,9.669,9.836200478467928,9.501799521532073,-1,,,-0.24868502546425347,-27.08759265678731,0.06507133937885973,47.06199983741197,49.26930204247217,,,,
