time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2013-06-21,16,16.72,15.39,16,8547652,,,,,,,,,,-1,,,,,,,,,,,
2013-06-24,15.41,15.65,14.17,14.27,1504420,,,,,,16.72,,,,-1,,,,,,,,,,,
2013-06-25,14.8,15.134,14.71,14.91,632948,,,,,,16.72,,,,-1,,,,,,,,,,,
2013-06-26,15.22,15.22,14.35,14.5,523074,,,,,,16.669,,,,-1,,,,,,,,,,,
2013-06-27,14.36,14.502,13.61,14,1065047,,,,,,16.61902,,,,-1,,,,,,,,,,,
2013-06-28,14.18,14.22,13.63,13.97,1140002,,,,,,16.4986592,,,,-1,,,,,,,,,,,
2013-07-01,14.25,14.26,13.6,13.7,256709,,,,,,16.383112832,,,,-1,,,,,,,,,,,
2013-07-02,13.52,13.796,12.9,13.19,938501,,,,,,16.216126062079997,,,,-1,,,,,,,,,,,
2013-07-03,13.25,13.25,12.76,13,341446,,,,,,15.950835977113597,,,,-1,,,,,,,,,,,
2013-07-05,13.2,13.346,12.71,13.23,318910,,,,,,15.631752379402236,,,,-1,,,,,,,,,,,
2013-07-08,13.1,13.32,12.98,13,360255,,,,,,15.281142093873967,,,,-1,,,,,,,,,,,
2013-07-09,12.82,13.18,12.69,12.7,634840,,,,,,14.972605042609091,,,,-1,,,,,,,,,,,
2013-07-10,12.6,12.76,12.34,12.45,716619,,,,,,14.653040336643818,,,,-1,,,,,,,,,,,
2013-07-11,12.6,13.15,12.6,13.09,918241,,,,,,14.282953882780808,,,,-1,,,,,0.7862857142857144,,,,,,
2013-07-12,13.29,14.05,12.895,13.99,955196,,,,,,12.34,,,,-1,,,,,0.812622448979592,35.285505124450964,,,,,
2013-07-15,14.05,14.35,13.99,14,437396,,,,,,12.3742,,,,-1,,,,,0.7802922740524784,35.387383335207474,,,,,
