time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-25,5.89005094,5.95853973,5.89005094,5.95853973,7084,,,45.28118831833838,43.538030350712845,1.2204166735364537,5.215898181442603,5.4037791695,5.964218177022475,4.843340161977525,-1,5.622687092200002,5.574614728161517,0.3703751740918334,24.863482832056974,0.15635798591889763,65.61490829479985,47.31234466463145,,,,
1996-11-26,5.89005094,6.02702852,5.89005094,5.99278459,9784,,,45.28118831833838,43.538030350712845,1.1785469534102182,5.280788608527195,5.453433659500001,6.03734996135208,4.869517357647922,-1,5.627138877600003,5.591013546272831,0.37417816636793505,17.11857536717542,0.15497367121040492,66.42661219848279,49.08534056049224,,,,
1996-11-27,6.02702852,6.6434295,6.02702852,6.57494071,128921,,,45.28118831833838,43.538030350712845,1.5918872435252658,5.340487801445019,5.515073757500001,6.2732548323963195,4.756892682603682,30,5.634330219300002,5.629598925242524,0.41935513854637063,26.401245981206166,0.19037875969537596,76.55770559727404,51.470977580612434,,,,
1996-11-29,6.57494071,6.67767436,6.57494071,6.57494071,12146,,,45.28118831833838,43.538030350712845,1.4425403472776115,5.470781971300517,5.57328937,6.458593916211246,4.687984823788755,-1,5.642377673200002,5.666671152095758,0.3879944094008517,18.717733505203427,0.18411839471713481,76.55770559727404,53.856614600732634,,,,
1996-12-02,6.57494071,6.57494071,6.50645192,6.54069585,31384,,,45.71323869626072,43.551626783731976,1.2932265502506703,5.615609057944455,5.6297927395,6.605946908503898,4.653638570496102,-1,5.650425127100002,5.700946630444944,0.362139332070842,14.571257382423724,0.17585913723733948,75.01342769378351,56.31118697722936,,,,
1996-12-03,6.50645192,6.57494071,6.40371826,6.54069585,63784,,,45.89825119185407,44.60579122781235,1.2570993708707334,5.74305689419112,5.686296109,6.73341059064288,4.63918162735712,-1,5.658815024950002,5.73387797238828,0.3755694242741335,15.535809357269786,0.17552794529181526,75.01342769378351,58.765759353726104,,,,
1996-12-04,6.50645192,6.57494071,6.50645192,6.57494071,31721,,,46.45422363664319,46.058110486733185,1.1416841463815968,5.855210990088186,5.746223964,6.851127597995564,4.641320330004437,-1,5.667204922850002,5.766860824843642,0.39885835742279707,11.751398163053263,0.16788229134239988,75.58460336232807,61.52783983715453,,,,
1996-12-05,6.57494071,6.71191829,6.57494071,6.71191829,23621,,,47.13004865839258,46.889546797015356,1.1033261719776328,5.953906594477604,5.816425138,6.977969729437261,4.6548805465627385,-1,5.676793376900003,5.803921901908597,0.42935814192610955,7.27461890364603,0.16567481196079986,77.77325967346852,64.30241107206989,,,,
1996-12-06,6.54069585,6.6434295,6.4379622,6.6434295,29021,,,47.61009536126929,47.15223700763083,1.1832517097902318,6.0600282318507395,5.881489675499999,7.074825332019913,4.688154018980086,-1,5.685696943000003,5.836843768500416,0.4524672767869118,4.265294622226481,0.17340918896359983,74.1920807188012,66.82118381022329,,,,
1996-12-09,6.60918464,7.02011832,6.57494071,6.88314074,75259,,,48.212561131526314,47.440196910952146,1.3820602327248903,6.151292839991636,5.958539775,7.2006284210415,4.7164511289585,-1,5.695799065300003,5.877875022284714,0.4514637447716352,8.925277969248771,0.19282121903762842,78.00886005633569,69.89054589268027,,,,
1996-12-10,6.88314074,7.12285197,6.88314074,6.95162953,99221,,,49.79974937018625,47.64493343981908,1.3745017875140728,6.290304916792974,6.042438753499999,7.314468112756666,4.770409394243332,-1,5.706243631550002,5.919983042195118,0.36279692162836036,15.331476656598518,0.1961705055349407,78.96601321298878,72.57730180364824,,,,
1996-12-11,6.88314074,6.88314074,6.81465194,6.8488968,64459,,,49.99395656442218,48.583146624452496,1.2864858154323002,6.440163386370239,6.1212010955,7.388131377359363,4.854270813640637,-1,5.716516978150002,5.95641103269727,0.3385707193687528,15.481260836215805,0.19194244013958778,73.7787419654444,73.1718186439413,,,,
1996-12-12,6.8488968,6.98587439,6.8488968,6.88314074,12146,,,50.041697470433874,49.41574497560612,1.2140429972321567,6.563047331423596,6.2068123175,7.436160673184175,4.9774639618158245,-1,5.727132768700003,5.992753374160122,0.33513698478030257,8.693022386106119,0.1880163794153315,74.38281538441841,73.70490121368971,,,,
1996-12-13,6.8488968,6.88314074,6.81465194,6.88314074,9109,,,50.149808078133375,49.41574497560612,1.1020236577127154,6.663812166367349,6.2907112965,7.462873505269109,5.11854908773089,-1,5.737577335000002,6.027670525761686,0.33056404588217175,2.1322628692034042,0.17947869517137924,74.38281538441841,74.44664120240009,,,,
1996-12-16,6.98587439,6.98587439,6.74616315,6.74616315,94496,,,50.370361305197754,49.4479718120185,1.140058076661939,7.12285197,6.367761396,7.442945487555927,5.292577304444072,-1,5.747165789050002,6.055846707104365,0.21321392586790025,9.24865977309884,0.183781019801995,67.20080785946742,74.5599197427335,,,,
1996-12-17,6.67767436,6.91738559,6.67767436,6.81465194,166044,,,50.528680309387184,50.05597874944897,1.1697776715909565,7.1153181936,6.4533726174999995,7.373389991683448,5.533355243316551,-1,5.756925467350003,6.085603775061057,0.1987131862258125,21.980866113968155,0.1877760348161382,68.82179300663485,74.73100408617292,,,,
1996-12-18,6.88314074,6.88314074,6.81465194,6.8488968,156932,,,50.570402345348604,50.765503865079666,1.0646965343407933,7.097812440256,6.535559399499999,7.269790158538974,5.8013286404610245,-1,5.766685145700003,6.115536834862584,0.1918725608237192,28.550714132049734,0.17925551804355688,69.62999757329588,74.23616779874591,,,,
1996-12-19,6.88314074,6.88314074,6.6434295,6.74616315,30034,,,50.687494377118576,51.35484047501894,1.1062824492004044,7.08100691704576,6.578365009999999,7.25460467169219,5.902125348307807,-1,5.776102380050003,6.140267278593463,0.04996681278189503,21.969670252058638,0.18357378389758855,64.24927727077458,73.35699434685309,,,,
1996-12-20,6.81465194,6.8488968,6.78040709,6.8488968,7759,,,50.84024879414383,51.87313750242101,1.0375851014556494,7.0547522720230145,6.6228828635,7.245115566963309,6.000650160036691,-1,5.786375726650002,6.168056671589797,0.11992315081810989,13.838948996466764,0.17779948861918937,66.99588601914445,72.78431279866459,,,,
