time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2010-12-15,25,28.75,24.5,27.25,8926016,,,,,,,,,,-1,,,,,,,,,,,
2010-12-16,26.84,28.47,26.84,27.35001,464557,,,,,,24.5,,,,-1,,,,,,,,,,,
2010-12-17,27.17,28.2,27.17,28.07001,185871,,,,,,24.5,,,,-1,,,,,,,,,,,
2010-12-20,28.74001,29.17999,28.16,28.53,450785,,,,,,24.5794,,,,-1,,,,,,,,,,,
2010-12-21,29,30,28.98,29.75,696535,,,,,,24.7634236,,,,-1,,,,,,,,,,,
2010-12-22,29.63,30.2,28.96001,29.08,123495,,,,,,25.077618184,,,,-1,,,,,,,,,,,
2010-12-23,28.91,30.81,28.91,30.81,128609,,,,,,25.48740872928,,,,-1,,,,,,,,,,,
2010-12-27,30.83,31.42999,30.5,30.99001,154094,,,,,,26.019667856351997,,,,-1,,,,,,,,,,,
2010-12-28,30.83,31.4225,30.06,31.06,74822,,,,,,26.668906513589757,,,,-1,,,,,,,,,,,
2010-12-29,31,31.42999,30.58,31,154932,,,,,,27.240236531958985,,,,-1,,,,,,,,,,,
2010-12-30,30.71001,30.99001,30.53,30.8,58178,,,,,,27.743006948123906,,,,-1,,,,,,,,,,,
2010-12-31,30.57001,30.98,30.34,30.92,18453,,,,,,28.185444914349038,,,,-1,,,,,,,,,,,
2011-01-03,31.25,31.25,30.10001,30.47,219796,,,,,,28.574790324627152,,,,-1,,,,,,,,,,,
2011-01-04,30,30.23,28.7518,29.98,460724,,,,,,31.42999,,,,-1,,,,,1.4107599999999996,,,,,,
2011-01-05,30.11,30.5,30,30.39999,167062,,,,,,31.3764262,,,,-1,,,,,1.3471342857142852,72.85917686382707,,,,,
2011-01-06,30.73,30.73,30.03,30.03,56861,,,,,,31.323933676,,,,-1,,,,,1.3009104081632648,68.87604851222268,,,,,
2011-01-07,30.24001,30.47,29.61,29.99001,92865,,,,,,31.27249100248,,,,-1,,,,,1.2694168075801744,68.44053708866471,,,,,
2011-01-10,30,30.14999,29.95,30,121532,,,,,,31.2220771824304,,,,-1,,,,,1.1930291784673046,68.4941317520872,,,,,
2011-01-11,30.05,31.23,30,31.14,53508,,,,,,28.7518,,,,-1,,,,,1.1956699514339257,73.93402072920692,,,,,
2011-01-12,31.36,31.5,30.895,30.94,62738,,,,,,28.801364,29.9280015,32.33995690259163,27.51604609740837,-1,,,0.24527345326734265,,1.153479240617217,71.59835100375668,,,,,
2011-01-13,30.89999,30.89999,29.56,30.2,464220,,,,,,28.90930944,30.0755015,32.15178714848165,27.999215851518347,-1,,,0.10972077766110751,,1.1696592948588445,63.59328734854814,,,,,
2011-01-14,30.07001,30.42,29.995,30.25,174851,,,,,,29.012937062400002,30.220501000000002,31.877996651902556,28.563005348097448,-1,,,0.17110040071036506,,1.1164693452260699,63.88708430444312,,,,,
2011-01-18,29.86,30.50999,29.23,30.23,328350,,,,,,29.112419579904003,30.3285005,31.661066448108976,28.995934551891025,-1,,,0.1763600749617248,,1.1281493919956362,63.6657664394558,,,,,
