time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2006-10-26,5.99992243,5.99992243,5.99992243,5.99992243,500,,,,,,,,,,-1,,,,,,,,,,,
2006-10-31,6.01682362,6.01682362,6.01682362,6.01682362,500,,,,,,5.99992243,,,,-1,,,,,,,,,,,
2006-11-02,6.01682362,6.01682362,5.99992243,5.99992243,10000,,,,,,6.01682362,,,,-1,,,,,,,,,,,
2006-11-07,5.99992243,5.99992243,5.99992243,5.99992243,2500,,,,,,6.01682362,,,,-1,,,,,,,,,,,
2006-11-09,6.01682362,6.01682362,6.01682362,6.01682362,5000,,,,,,5.99992243,,,,-1,,,,,,,,,,,
2006-11-14,5.99992243,5.99992243,5.99992243,5.99992243,20000,,,,,,6.01682362,,,,-1,,,,,,,,,,,
2006-11-15,5.99992243,5.99992243,5.99992243,5.99992243,2250,,,,,,6.01682362,,,,-1,,,,,,,,,,,
2006-11-16,5.99992243,6.04217541,5.99992243,6.04217541,21500,,,,,,5.99992243,,,,-1,,,,,,,,,,,
2006-11-17,6.02527422,6.04217541,6.02527422,6.04217541,5625,,,,,,5.99992243,,,,-1,,,,,,,,,,,
2006-11-20,6.02527422,6.02527422,6.00837303,6.00837303,3600,,,,,,5.99992243,,,,-1,,,,,,,,,,,
2006-11-21,5.99992243,5.99992243,5.99992243,5.99992243,25000,,,,,,6.04217541,,,,-1,,,,,,,,,,,
2006-11-24,5.99992243,5.99992243,5.99992243,5.99992243,4500,,,,,,6.0413303504,,,,-1,,,,,,,,,,,
2006-11-28,6.01682362,6.01682362,6.01682362,6.01682362,50000,,,,,,6.040502191992,,,,-1,,,,,,,,,,,
2006-11-29,6.01682362,6.03372481,6.01682362,6.03372481,5000,,,,,,6.03969059675216,,,,-1,,,,,0.014486735000000068,,,,,,
2006-12-01,6.02527422,6.03372481,6.02527422,6.03372481,13000,,,,,,6.038895233417117,,,,-1,,,,,0.014055581785714337,59.09090860192202,,,,,
