time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1996-11-18,5.39596167,5.51175461,5.37280309,5.46543744,338845,,,27.367153511275177,49.13098174286504,1.2380869076166694,4.648006164672676,5.413330658000002,5.832207592437317,4.994453723562687,-1,5.476437937000007,5.541681613011399,0.24570796525536065,7.06027341916326,0.1356532871711038,50.98699316385239,36.12310194028125,,,,
1996-11-19,5.51175461,5.55807179,5.51175461,5.51175461,75598,,,27.619907482205278,49.15790482639961,1.1694256236368503,4.699831071392316,5.401751322500003,5.795550268181455,5.00795237681855,-1,5.479680143400007,5.540508005050167,0.22775204035391142,2.0270685434242806,0.1325805059445964,53.468141443864546,37.15554633441858,,,,
1996-11-20,5.46543744,5.51175461,5.46543744,5.51175461,31048,,,27.7145511974921,49.1681815180263,1.0628747824168767,4.76849032888093,5.391329916500002,5.761172611714427,5.021487221285577,-1,5.482922349800007,5.539380420930553,0.23277746133955243,-4.191256684631607,0.12641883909141094,53.468141443864546,38.49043837510231,,,,
1996-11-21,5.5349132,5.5349132,5.48859602,5.48859602,81898,,,27.831095420574627,49.24210916020149,0.9748344343852313,4.831656845770456,5.382066439500003,5.731876719776797,5.032256159223208,-1,5.486975110900008,5.5373888757960215,0.2146091021814074,-7.543154867096501,0.12069729201345301,51.943348815921304,40.12145254810742,,,,
1996-11-22,5.48859602,5.5349132,5.48859602,5.5349132,26998,,,27.831095420574627,48.91606813564479,0.9017049323135747,4.88977004130882,5.373960892500002,5.700973412806032,5.046948372193972,-1,5.492185801400007,5.537291790470687,0.21682410341216266,-13.022415636040218,0.11538442686963493,54.724313166546054,42.45043338515672,,,,
1996-11-25,5.58123037,5.60438896,5.51175461,5.51175461,62098,,,27.831095420574627,48.617717557410124,0.8917563679826512,4.943234181204114,5.371645033500002,5.694032677224333,5.049257389775671,-1,5.497164906000007,5.536290332413013,0.2114146512455816,-16.12218158796574,0.11375942137894672,53.07063537979545,44.859775186683656,,,,
1996-11-26,5.51175461,5.5349132,5.28016874,5.39596167,119697,,,27.831095420574627,48.46563389343032,1.061576379206078,5.0093496590837026,5.363539527500001,5.674728005066907,5.052351049933096,-1,5.501217667100008,5.530787247612502,0.3397300527267056,-15.696571459393972,0.12382978128045055,45.64375264836264,46.84234334379011,,,,
1996-11-27,5.41912026,5.51175461,5.39596167,5.51175461,92248,,,27.831095420574627,48.070311381878895,1.0497699850000306,5.068853589175332,5.361223668500001,5.667233141660867,5.055214195339135,-1,5.506196771700007,5.530040869666914,0.0983545095083917,-16.69993165432888,0.12325572118898977,52.76278900131623,47.900055174168315,,,,
1996-11-29,5.51175461,5.51175461,5.48859602,5.48859602,1348,,,27.831095420574627,47.75626845120851,0.9389814117752023,5.122407126257799,5.361223668500001,5.667233141660867,5.055214195339135,-1,5.510481118650007,5.5284155814446825,0.10940126709918965,-22.74601739061025,0.1161059261040619,51.315241454522464,48.66814335218475,,,,
1996-12-02,5.48859602,5.5349132,5.44227885,5.48859602,26548,,,27.831095420574627,47.657326081081855,0.9231236074243995,5.170605309632019,5.367013315000002,5.678020781506288,5.056005848493716,-1,5.514533879750006,5.526854030015479,0.17069524771043437,-26.65743770792647,0.11442938495377176,51.31524145452246,49.34229443401193,,,,
