time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2019-06-14,36,41.34,32.74,34.99,69671354,,,,,,,,,,-1,,,,,,,,,,,
2019-06-17,34.72,35.36,32.67,33.7,15402987,,,,,,41.34,,,,-1,,,,,,,,,,,
2019-06-18,34.5,37.4695,34.35,37.36,11022824,,,,,,41.34,,,,-1,,,,,,,,,,,
2019-06-19,37.6,37.63,34.25,34.9,11163638,,,,,,41.1666,,,,-1,,,,,,,,,,,
2019-06-20,35.11,35.55,33.6,34.23,7901018,,,,,,40.996668,,,,-1,,,,,,,,,,,
2019-06-21,33.49,34,31.2,32.28,9277694,,,,,,40.83013464,,,,-1,,,,,,,,,,,
2019-06-24,31.88,32.87,30.7901,31.53,3680433,,,,,,40.444929254399995,,,,-1,,,,,,,,,,,
2019-06-25,32,32.56,30.7846,31.8,3235790,,,,,,39.865639499135995,,,,-1,,,,,,,,,,,
2019-06-26,32.4,32.78,31.7345,32.37,2124636,,,,,,39.139156339205115,,,,-1,,,,,,,,,,,
2019-06-27,32.42,33.4,32.3677,33.31,1559861,,,,,,38.470791832068706,,,,-1,,,,,,,,,,,
2019-06-28,33.4,35.4,33.35,35,5280640,,,,,,37.85589648550321,,,,-1,,,,,,,,,,,
2019-07-01,35,35.16,33.05,33.65,2560651,,,,,,37.290192766662955,,,,-1,,,,,,,,,,,
2019-07-02,33.62,33.62,32.5,33.01,1196314,,,,,,36.769745345329916,,,,-1,,,,,,,,,,,
2019-07-03,33,34.31,33,33.82,1191361,,,,,,36.290933717703524,,,,-1,,,,,2.5723285714285704,,,,,,
2019-07-05,33.53,34.58,33.22,34.27,1889265,,,,,,35.85042702028724,,,,-1,,,,,2.4857336734693867,47.94285714285714,,,,,
2019-07-08,34.2,34.8,33.93,34.4,2177856,,,,,,35.44516085866426,,,,-1,,,,,2.37032412536443,48.356009070294775,,,,,
