time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2017-02-03,0.5995091,0.60446885,0.5995091,0.60446885,9066,,,,,,,,,,-1,,,,,,,,,,,
2017-02-06,0.60508881,0.60694872,0.59888913,0.59888913,10660,,,,,,0.59888913,,,,-1,,,,,,,,,,,
2017-02-07,0.59888913,0.60136901,0.59888913,0.60074904,5027,,,,,,0.60694872,,,,-1,,,,,,,,,,,
2017-02-08,0.60136901,0.60446885,0.5976492,0.60012907,22828,,,,,,0.60694872,,,,-1,,,,,,,,,,,
2017-02-09,0.60136901,0.60136901,0.59826916,0.60136901,2666,,,,,,0.6065767392,,,,-1,,,,,,,,,,,
2017-02-10,0.60136901,0.60136901,0.59206948,0.59206948,28341,,,,,,0.606219637632,,,,-1,,,,,,,,,,,
2017-02-13,0.59206948,0.59206948,0.58462987,0.58462987,36470,,,,,,0.60537062817408,,,,-1,,,,,,,,,,,
2017-02-14,0.58338993,0.59392939,0.58338993,0.58524984,12595,,,,,,0.6037113675201536,,,,-1,,,,,,,,,,,
2017-02-15,0.5840099,0.58896964,0.58276996,0.58896964,20368,,,,,,0.6016792237681383,,,,-1,,,,,,,,,,,
2017-02-17,0.58896964,0.59516932,0.58896964,0.59516932,18045,,,,,,0.5994101121159617,,,,-1,,,,,,,,,,,
2017-02-20,0.59206948,0.59206948,0.58896964,0.58896964,6737,,,,,,0.5974132938620463,,,,-1,,,,,,,,,,,
2017-02-21,0.58896964,0.58958961,0.58710974,0.58896964,23744,,,,,,0.5956560937986007,,,,-1,,,,,,,,,,,
2017-02-23,0.58896964,0.59144952,0.58896964,0.58896964,6590,,,,,,0.5941097577427686,,,,-1,,,,,,,,,,,
2017-02-24,0.58772971,0.58896964,0.58772971,0.58896964,2136,,,,,,0.5927489820136365,,,,-1,,,,,0.00553543142857142,,,,,,
