time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2006-03-31,3.92258198,4.01720567,3.65591523,3.76344214,24694400,,,,,,,,,,-1,,,,,,,,,,,
2006-04-03,3.76344214,3.91397983,3.74193676,3.89247445,6571430,,,,,,3.65591523,,,,-1,,,,,,,,,,,
2006-04-04,3.90967875,4.06451752,3.87096906,3.93548521,1529162,,,,,,3.65591523,,,,-1,,,,,,,,,,,
2006-04-05,3.93548521,3.99570029,3.87096906,3.87527014,1186042,,,,,,3.6722593216000003,,,,-1,,,,,,,,,,,
2006-04-06,3.9569906,4.05161429,3.87096906,3.97849598,2304113,,,,,,3.6879496495360002,,,,-1,,,,,,,,,,,
2006-04-07,4.00430244,4.0129046,3.87096906,3.94838844,1963852,,,,,,3.70301236435456,,,,-1,,,,,,,,,,,
2006-04-10,3.89247445,3.94408737,3.84946368,3.89247445,1143099,,,,,,3.7174725705803775,,,,-1,,,,,,,,,,,
2006-04-11,3.90537768,3.91397983,3.46666785,3.54838831,1996154,,,,,,4.06451752,,,,-1,,,,,,,,,,,
2006-04-12,3.52688292,3.65161415,3.48387216,3.52688292,861361,,,,,,4.0525605266,,,,-1,,,,,,,,,,,
2006-04-13,3.64731307,3.64731307,3.48387216,3.531184,303597,,,,,,4.040842673068,,,,-1,,,,,,,,,,,
2006-04-17,3.54838831,3.56989369,3.48817323,3.50537754,178846,,,,,,4.02935917660664,,,,-1,,,,,,,,,,,
2006-04-18,3.55268938,3.78494753,3.52258185,3.6602163,598232,,,,,,4.018105350074507,,,,-1,,,,,,,,,,,
2006-04-19,3.6602163,3.87096906,3.65591523,3.87096906,333578,,,,,,4.007076600073018,,,,-1,,,,,,,,,,,
2006-04-20,3.83656045,3.89247445,3.78064645,3.89247445,1024370,,,,,,3.996268425071557,,,,-1,,,,,0.195698992142857,,,,,,
2006-04-21,3.91397983,3.91397983,3.55268938,3.59139907,635502,,,,,,3.985676413570126,,,,-1,,,,,0.20752695341836722,44.285714314183664,,,,,
2006-04-24,3.65591523,3.69032384,3.60430231,3.63871092,1099181,,,,,,3.9752962422987235,,,,-1,,,,,0.19976965460276958,46.10969411071693,,,,,
2006-04-25,3.63440984,3.72043138,3.63440984,3.65591523,196582,,,,,,3.965123674452749,,,,-1,,,,,0.1916447892740003,46.791849992987,,,,,
2006-04-26,3.64731307,3.88817337,3.64731307,3.8451626,693899,,,,,,3.9551545579636938,,,,-1,,,,,0.19516018289728598,53.730084336671155,,,,,
2006-04-27,3.81075399,3.86666799,3.75914107,3.8451626,2263460,,,,,,3.94538482380442,,,,-1,,,,,0.1889006641189084,53.73008433667117,,,,,
2006-04-28,3.87096906,3.87096906,3.76344214,3.8279583,459366,,,,,,3.9358104843283317,3.7612916055,4.074857504322353,3.4477257066776463,-1,,,-0.11230081729098682,,0.18308825382470068,53.001407889579724,,,,,
2006-05-01,3.85376476,3.85376476,3.76344214,3.80645291,175719,,,,,,3.926427631641765,3.763442144,4.077626894371498,3.4492573936285016,-1,,,0.17117150734326156,,0.17646213712293632,52.05114773468557,,,,,
2006-05-02,3.69892599,3.72043138,3.65591523,3.69892599,497645,,,,,,3.9172324360089297,3.7537647210000005,4.06334515792934,3.444184284070661,-1,,,-0.02030546464796927,,0.17461039018558372,47.46851237924352,,,,,
2006-05-03,3.72043138,3.74193676,3.63440984,3.68688298,751698,,,,,,3.908221144288751,3.7413346095,4.0405204755985205,3.4421487434014795,-1,,,0.005189322431090832,,0.16981871374375632,46.969736276789405,,,,,
2006-05-04,3.67311953,3.79785076,3.67311953,3.7892486,474885,,,,,,3.899390078402976,3.7370335325,4.03081847127451,3.44324859372549,-1,,,0.0896954873446092,,0.16659817919063086,51.6228537720435,,,,,
2006-05-05,3.72473245,3.75053891,3.65591523,3.69892599,622209,,,,,,3.8907356338349164,3.723055033,3.9953739833251425,3.4507360826748577,-1,,,0.06852060089600086,,0.16422212139130007,47.64993584725754,,,,,
2006-05-08,3.69892599,3.75483999,3.66451738,3.72043138,277660,,,,,,3.882254278158218,3.7116571800000004,3.963618118129519,3.459696241870482,-1,,,0.06873425518564193,,0.15894358486335006,48.6629923357734,,,,,
2006-05-09,3.80645291,3.84946368,3.72043138,3.78064645,510305,,,,,,3.8739425495950535,3.7060657800000003,3.946424233515283,3.4657073264847176,-1,,,0.07686026121842501,,0.1568070645159679,51.49346677251944,,,,,
2006-05-10,3.84946368,3.86236691,3.69892599,3.74193676,764977,,,,,,3.8657970556031525,3.7157432024999997,3.9452698560359427,3.4862165489640566,-1,,,0.155383835860791,,0.15728091133625588,49.600202175322096,49.51197730531744,,,,
2006-05-11,3.74193676,3.81935614,3.65591523,3.65591523,467241,,,,,,3.86236691,3.7221948179999997,3.936899795377482,3.5074898406225175,-1,,,0.156489879270888,,0.15772091124080903,45.58885696217625,49.605058923031194,,,,
2006-05-12,3.63871092,3.7161303,3.53978615,3.55699046,596103,,,,,,3.86236691,3.723485141,3.9338491993339315,3.513121082666068,-1,,,0.12497734677175194,-53.35075529710885,0.15905114258075126,41.43843279075677,49.271397400176895,,,,
