time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2015-05-21,2.8,2.874,2.411,2.568,123052230,,,,,,,,,,-1,,,,,,,,,,,
2015-05-22,2.617,3.11,2.6,2.831,28427810,,,,,,2.411,,,,-1,,,,,,,,,,,
2015-05-26,2.98,3.034,2.908,2.965,8202140,,,,,,2.411,,,,-1,,,,,,,,,,,
2015-05-27,3.067,3.081,2.7,2.75,7980260,,,,,,2.42498,,,,-1,,,,,,,,,,,
2015-05-28,2.755,2.774,2.648,2.745,4003670,,,,,,2.4386804,,,,-1,,,,,,,,,,,
2015-05-29,2.725,2.738,2.687,2.72,2559750,,,,,,2.452106792,,,,-1,,,,,,,,,,,
2015-06-01,2.72,2.744,2.66,2.733,2570400,,,,,,2.46526465616,,,,-1,,,,,,,,,,,
2015-06-02,2.747,2.747,2.665,2.695,3797840,,,,,,2.4781593630368,,,,-1,,,,,,,,,,,
2015-06-03,2.676,2.75,2.65,2.744,3029480,,,,,,2.490796175776064,,,,-1,,,,,,,,,,,
2015-06-04,2.742,2.749,2.551,2.678,3225770,,,,,,2.5031802522605426,,,,-1,,,,,,,,,,,
2015-06-05,2.666,2.739,2.61,2.739,1295600,,,,,,2.515316647215332,,,,-1,,,,,,,,,,,
2015-06-08,2.69,2.748,2.682,2.698,2809250,,,,,,2.5272103142710254,,,,-1,,,,,,,,,,,
2015-06-09,2.664,2.846,2.664,2.834,3377850,,,,,,2.538866107985605,,,,-1,,,,,,,,,,,
2015-06-10,2.845,2.888,2.795,2.81,2735880,,,,,,2.550288785825893,,,,-1,,,,,0.19335714285714284,,,,,,
2015-06-11,2.849,3.073,2.849,3.073,4617190,,,,,,2.561483010109375,,,,-1,,,,,0.19833163265306122,68.9422355588897,,,,,
2015-06-12,3.132,3.37,3.125,3.363,8483520,,,,,,2.5724533499071875,,,,-1,,,,,0.20537937317784258,74.83753331151526,,,,,
2015-06-15,3.397,3.812,3.29201,3.55,16944600,,,,,,2.6043552159109002,,,,-1,,,,,0.22785156080799668,77.76803332602499,,,,,
2015-06-16,3.606,3.8379,3.584,3.811,11095420,,,,,,2.6768139029562463,,,,-1,,,,,0.23214073503599691,81.08004720222007,,,,,
2015-06-17,3.963,4.213,3.801,3.863,15957020,,,,,,2.7697007907197464,,,,-1,,,,,0.24498782539056857,81.66607371602669,,,,,
2015-06-18,3.842,3.88899,3.43265,3.555,11481730,,,,,,2.9140307116477717,2.98625,3.7768424044664197,2.1956575955335804,-1,,,-0.13512090019037284,,0.26008440929124227,68.19293824835444,,,,,
2015-06-19,3.633,3.674,3.255,3.552,9796920,,,,,,3.0439276404829947,3.03545,3.838183947207918,2.232716052792082,-1,,,0.0511656240486938,,0.2714355229132964,68.07513135332405,,,,,
2015-06-22,3.676,3.85,3.609,3.694,7922380,,,,,,3.1608348764346954,3.0786000000000002,3.924361053726164,2.2328389462738363,-1,,,0.061710681714094086,,0.2733329855623467,70.65893197050387,,,,,
