time,open,high,low,close,Volume,BUY,SELL,MFI Threshold,RSI Threshold,Adaptive Coeff,ParabolicSAR,Basis,Upper,Lower,candle_position,MA,EMA,CMF,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2016-08-11,28.15,28.74,27.1,27.79,5356266,,,,,,,,,,-1,,,,,,,,,,,
2016-08-12,27.55,28.5,27.13,28.04,472705,,,,,,27.1,,,,-1,,,,,,,,,,,
2016-08-15,28.29,29.6,27.907,29.22,620686,,,,,,27.1,,,,-1,,,,,,,,,,,
2016-08-16,29.56,29.9799,29.2,29.32,315235,,,,,,27.13,,,,-1,,,,,,,,,,,
2016-08-17,29.43,29.79,28.12,28.14,508071,,,,,,27.300994,,,,-1,,,,,,,,,,,
2016-08-18,28.23,28.8426,27.72,27.77,330743,,,,,,27.46172836,,,,-1,,,,,,,,,,,
2016-08-19,27.77,28.8999,27.6,28.53,267814,,,,,,29.9799,,,,-1,,,,,,,,,,,
2016-08-22,28.9,29.69,28.77,29.26,527033,,,,,,29.932302,,,,-1,,,,,,,,,,,
2016-08-23,29.87,29.87,28.72,29.19,425086,,,,,,29.88565596,,,,-1,,,,,,,,,,,
2016-08-24,29.06,29.3,27.787,28.08,406080,,,,,,29.87,,,,-1,,,,,,,,,,,
2016-08-25,27.89,28.45,27.6,27.69,148980,,,,,,29.87,,,,-1,,,,,,,,,,,
2016-08-26,27.6,28.09,26.511,27.13,255219,,,,,,29.8246,,,,-1,,,,,,,,,,,
2016-08-29,27,28.2,27,28.2,288679,,,,,,29.692056,,,,-1,,,,,,,,,,,
2016-08-30,28.56,28.56,27.0901,27.86,184276,,,,,,29.56481376,,,,-1,,,,,1.3212357142857143,,,,,,
2016-08-31,27.98,28.5,27.47,28.25,228881,,,,,,29.4426612096,,,,-1,,,,,1.3004331632653063,52.70588235294118,,,,,
2016-09-01,28.37,29.45,28.01,29.245,266620,,,,,,26.511,,,,-1,,,,,1.3104022230320702,58.00048219882665,,,,,
2016-09-02,29.76,31.14,29.05,30.7,1127772,,,,,,26.569779999999998,,,,-1,,,,,1.3660877785297796,64.29521171765373,,,,,
2016-09-06,30.74,31,29.05,30.48,674869,,,,,,26.752588799999998,,,,-1,,,,,1.407795794349081,62.76347500699495,,,,,
2016-09-07,30.53,30.53,29.12,29.4,264092,,,,,,26.928085248,,,,-1,,,,,1.4079532376098611,55.742783365832636,,,,,
2016-09-08,29.18,30.18,27.34,30.05,591060,,,,,,27.09656183808,28.71725,30.639700194413358,26.794799805586642,-1,,,0.017727565352176747,,1.5102422920662997,58.73458900902711,,,,,
2016-09-09,29.74,29.86,29,29.55,249356,,,,,,27.258299364556798,28.80525,30.71091910821353,26.89958089178647,-1,,,0.14151673618956656,,1.4773678426329926,55.61985840814618,,,,,
2016-09-12,29.25,29.95,29,29.75,204773,,,,,,27.34,28.890750000000004,30.804835355985762,26.976664644014246,-1,,,0.14166911874082438,,1.4396987110163502,56.611033848251104,,,,,
2016-09-13,29.5,30.46,29.5,29.82,112141,,,,,,27.492,28.920749999999998,30.872964831928268,26.96853516807173,-1,,,0.09999907347319549,,1.4054345173723253,56.973237848426905,,,,,
2016-09-14,30,31.35,29.82,30.14,311524,,,,,,27.63792,28.961750000000002,30.979137605295495,26.94436239470451,-1,,,0.10506954926238682,,1.4143320518457307,58.671708375978376,,,,,
2016-09-15,30.23,31.23,29.5,30.01,79700,,,,,,27.860644800000003,29.05525,31.08492848439107,27.02557151560893,-1,,,0.17824784068163987,,1.4368797624281786,57.675638473142705,,,,,
2016-09-16,29.98,31.18,29.501,30.45,513078,,,,,,28.070006112,29.189249999999998,31.215690907107824,27.16280909289217,-1,,,0.22535063462469604,,1.45417406511188,60.142074108960216,,,,,
2016-09-19,30.7,31,30.1,30.57,151689,,,,,,28.266805745280003,29.29125,31.37912421795468,27.203375782045324,-1,,,0.21358540640538412,,1.414590203318174,60.81278752854186,,,,,
2016-09-20,30.74,30.88,30.24,30.44,110074,,,,,,28.4517974005632,29.35025,31.497113933741627,27.20338606625837,-1,,,0.21561861747178424,,1.3592623316525902,59.641885774184004,58.45647485835054,,,,
2016-09-21,30.25,30.82,29.38,30.03,202442,,,,,,28.62568955652941,29.39225,31.557716404726587,27.226783595273414,-1,,,0.23224766448134918,,1.3650293079631197,55.98095879992619,58.69040889027804,,,,
2016-09-22,30.31,30.33,29.5,29.95,172005,,,,,,28.789148183137645,29.485750000000003,31.576704985168014,27.394795014831992,-1,,,0.284008960880282,-40.953852250160665,1.3268129288228967,55.26809751652424,58.495238555827875,,,,
